,proba_de,proba_not_de,bayes_factor,scale1,scale2,pseudocounts,delta,lfc_mean,lfc_median,lfc_std,lfc_min,lfc_max,raw_mean1,raw_mean2,non_zeros_proportion1,non_zeros_proportion2,raw_normalized_mean1,raw_normalized_mean2,is_de_fdr_0.05,comparison,group1,group2
Cd70,0.9496,0.0504,2.936049480336206,0.00091017893,0.0004237908,0.0,0.25,2.158011,2.2924495,2.402694,-5.7585526,10.030572,2.232112,1.0430992,0.6092843326885882,0.28583045334417506,9.5967455,4.641779,True,5 vs Rest,5,Rest
Cldn13,0.9482,0.05179999999999996,2.907175118698705,0.00024896167,0.00027332903,0.0,0.25,1.2673051,1.4051929,3.2210655,-8.433257,11.821244,0.3094777,0.47611234,0.12379110251450685,0.1416954665582441,1.2488087,2.1547003,True,5 vs Rest,5,Rest
Krt76,0.9478,0.052200000000000024,2.8990608336247803,0.00025185765,0.00015301554,0.0,0.25,1.5409731,1.5247936,2.9929276,-8.374077,11.855709,0.47969043,0.30087426,0.12959381044487434,0.07155926001219748,1.8554528,1.0004356,True,5 vs Rest,5,Rest
Smtnl1,0.9478,0.052200000000000024,2.8990608336247803,0.0015149463,0.0010112437,0.0,0.25,1.8519596,1.8371363,3.013751,-7.168894,11.526888,3.5473938,2.6373227,0.4990328820116031,0.33380768448872117,14.850828,11.616233,True,5 vs Rest,5,Rest
Slc7a2,0.947,0.05300000000000005,2.88300700151439,0.00068104983,0.00021636426,0.0,0.25,2.09733,2.1099415,2.285501,-5.915824,11.696512,1.4448744,0.3384832,0.3384912959381032,0.12441553161211755,6.5169644,1.2894726,True,5 vs Rest,5,Rest
Krt10,0.947,0.05300000000000005,2.88300700151439,0.0015336295,0.00092796574,0.0,0.25,1.8389688,2.0048904,2.6513941,-7.687999,9.759516,4.2495184,3.8497822,0.25145067698259116,0.2413092091888559,15.048043,9.71583,True,5 vs Rest,5,Rest
Sis,0.947,0.05300000000000005,2.88300700151439,0.00017159568,0.0002215092,0.0,0.25,1.2837516,1.3790421,3.6258852,-12.787177,12.64267,0.39845258,0.7637729,0.114119922630561,0.07623500711526733,1.7898766,2.2954164,True,5 vs Rest,5,Rest
H1foo,0.9462,0.05379999999999996,2.867180320724311,0.00043774606,0.00014695448,0.0,0.25,2.6037083,2.4408197,2.4903748,-4.9606695,13.12562,0.65763986,0.24720556,0.23791102514506707,0.09656434234600582,2.7742128,0.9578519,True,5 vs Rest,5,Rest
Igfbp6,0.9456,0.054400000000000004,2.8554553195417203,0.00034947897,0.00021032107,0.0,0.25,1.6123459,1.6931157,2.5959945,-6.6295586,9.932632,0.75241727,0.38889977,0.25145067698259116,0.11648709087212954,2.8743336,1.5353705,True,5 vs Rest,5,Rest
Apoa4,0.9454,0.05459999999999998,2.8515740630356436,0.0012247802,0.00073477864,0.0,0.25,1.983415,2.0780272,2.5968552,-8.282983,9.644044,3.5647998,3.5289729,0.3210831721470008,0.21020532628582814,13.874566,9.795133,True,5 vs Rest,5,Rest
Serpine2,0.9454,0.05459999999999998,2.8515740630356436,0.001058616,0.00026979393,0.0,0.25,2.3149028,2.2801285,1.8403108,-3.4319286,9.287952,1.3036757,0.21752441,0.1972920696324948,0.07684488717218949,6.317473,0.91538787,True,5 vs Rest,5,Rest
Cfap53,0.9452,0.05479999999999996,2.8477061794568197,0.0011048357,0.00036546832,0.0,0.25,2.9507496,2.7932496,2.7600863,-4.595828,11.507674,0.59381026,0.5495013,0.11025145067698267,0.11323439723521138,2.4666407,2.405735,True,5 vs Rest,5,Rest
Gm29461,0.9434,0.056599999999999984,2.813481219562552,0.0013947728,0.0009633168,0.0,0.25,2.0756319,2.1589012,2.9129825,-6.004242,10.898715,2.8684752,2.1797032,0.5667311411992255,0.36857084773328636,12.928377,9.954061,True,5 vs Rest,5,Rest
Myh4,0.9434,0.056599999999999984,2.813481219562552,0.0003610616,0.00039883872,0.0,0.25,1.0976441,1.1362929,2.7073827,-8.570714,9.894058,0.47582185,0.59890175,0.16247582205029,0.1488107338890021,2.3310516,3.2637799,True,5 vs Rest,5,Rest
Hoxc11,0.9432,0.05679999999999996,2.809741858041939,0.0005745981,0.00023354686,0.0,0.25,2.1033497,2.1059132,2.2853148,-5.0415154,9.856817,1.0406182,0.38056466,0.3907156673114104,0.1579589347428338,5.108385,1.9658229,True,5 vs Rest,5,Rest
Hamp,0.943,0.05700000000000005,2.806014849964779,0.0032022274,0.0017516299,0.0,0.25,1.7296244,1.7930264,2.6736052,-8.05762,12.295084,8.794967,6.022334,0.4468085106382959,0.3132750559056739,32.95841,20.629667,True,5 vs Rest,5,Rest
Pigr,0.943,0.05700000000000005,2.806014849964779,0.00191813,0.0021079867,0.0,0.25,0.75308806,0.8583946,2.7015057,-7.4342194,9.429089,3.872343,5.740979,0.43133462282398266,0.36796096767636416,17.647705,20.436935,True,5 vs Rest,5,Rest
Ripply2,0.9428,0.05720000000000003,2.8023001084577674,0.00019119206,0.00017581806,0.0,0.25,1.2857739,1.2802525,3.0325193,-8.693975,11.885819,0.303675,0.4263057,0.114119922630561,0.08761943484448088,1.0984666,1.867325,True,5 vs Rest,5,Rest
Ces2a,0.9426,0.05740000000000001,2.798597547557051,0.00031270392,0.00014593283,0.0,0.25,1.7840328,1.8475523,2.573044,-8.640542,11.638905,0.39264986,0.27200675,0.11992263056092851,0.05509249847529955,1.7583435,0.81160975,True,5 vs Rest,5,Rest
Dapl1,0.9426,0.05740000000000001,2.798597547557051,0.006477208,0.0031311184,0.0,0.25,2.1023173,2.178289,2.5909228,-7.129219,10.414944,19.90714,12.66573,0.7330754352030977,0.44907501524701626,84.085754,37.328438,True,5 vs Rest,5,Rest
Crip3,0.9426,0.05740000000000001,2.798597547557051,0.0006705904,0.0011087547,0.0,0.25,0.4150945,0.58941984,2.853885,-9.259392,8.639166,0.9303672,2.3396993,0.22050290135396466,0.2943687741410858,3.9318595,10.900978,True,5 vs Rest,5,Rest
Krt5,0.9426,0.05740000000000001,2.798597547557051,0.001974696,0.0014755222,0.0,0.25,1.0450199,1.2207861,2.7976217,-8.088287,10.310631,6.7311425,4.609263,0.4680851063829766,0.3586094734702238,28.669144,15.568619,True,5 vs Rest,5,Rest
Ccr7,0.9422,0.05779999999999996,2.791228628190702,0.0007305326,0.00040225105,0.0,0.25,2.0393775,2.0388565,2.8709664,-7.369547,11.47975,1.2959384,0.7920313,0.249516441005802,0.1620248017889812,5.654408,3.6010067,True,5 vs Rest,5,Rest
Fabp9,0.942,0.05800000000000005,2.7875621022318757,0.0027819974,0.0010666274,0.0,0.25,2.4644625,2.1892352,2.909698,-7.1934357,12.243622,8.48936,3.4289517,0.42359767891682604,0.2315511282781021,29.875425,11.601331,True,5 vs Rest,5,Rest
Krt77,0.9418,0.05820000000000003,2.7839074218687356,0.00039297206,0.0005504896,0.0,0.25,0.7619235,0.9031291,3.2366524,-10.469954,12.368353,0.9999999,2.3669426,0.15667311411992252,0.15673917462898956,3.206295,6.3075175,True,5 vs Rest,5,Rest
Tmem37,0.9416,0.05840000000000001,2.780264505499244,0.0005877436,0.00027152651,0.0,0.25,1.8747371,1.8214588,2.4511423,-5.1882143,10.412381,1.1721467,0.5570233,0.336557059961314,0.1459646269566989,5.1560307,1.9397812,True,5 vs Rest,5,Rest
Lypd8,0.9416,0.05840000000000001,2.780264505499244,0.0015171521,0.0012613402,0.0,0.25,1.2400576,1.3336554,2.7088366,-7.2628636,8.652989,5.352033,6.62612,0.4468085106382959,0.33665379142102475,19.905521,19.903751,True,5 vs Rest,5,Rest
Alpk2,0.9414,0.058599999999999985,2.776633272358103,0.0005679571,0.00026729255,0.0,0.25,2.1384125,2.147511,2.5530179,-5.3753123,11.311899,1.0831718,0.5125011,0.20696324951644057,0.10388290302907167,4.902477,1.9966246,True,5 vs Rest,5,Rest
Nos2,0.941,0.05900000000000005,2.7694055368151407,0.003496112,0.0015552992,0.0,0.25,2.4604955,2.3660345,2.8132074,-4.952824,11.667417,8.435198,3.7786121,0.8259187620889799,0.4718438707054449,37.046486,16.496943,True,5 vs Rest,5,Rest
Krt9,0.9408,0.05920000000000003,2.7658088769647486,0.0002750098,0.00019263255,0.0,0.25,1.5721024,1.5177155,2.831456,-7.5891886,11.235477,0.4197291,0.44033253,0.11992263056092851,0.0927017686521655,1.7355479,1.7331235,True,5 vs Rest,5,Rest
Myl7,0.9408,0.05920000000000003,2.7658088769647486,0.001056135,0.000330704,0.0,0.25,2.2165496,2.1928391,2.1390162,-5.208626,10.354471,2.8259203,0.70949405,0.41005802707930195,0.17910144338280037,12.038199,2.6374002,True,5 vs Rest,5,Rest
Lrrn3,0.9408,0.05920000000000003,2.7658088769647486,0.00040835814,0.00018056469,0.0,0.25,1.8291833,1.7857599,2.6129584,-8.724037,12.294346,0.43520308,0.18235455,0.10444874274661516,0.06647692620451286,1.9016885,0.9597711,True,5 vs Rest,5,Rest
Prokr2,0.9406,0.05940000000000001,2.7622235854237056,0.0010691056,0.0007450661,0.0,0.25,1.657351,1.5069561,2.8385715,-7.0308294,10.933669,2.288203,1.5320114,0.4951644100580248,0.33502744460256556,10.340668,7.293445,True,5 vs Rest,5,Rest
Il12a,0.9406,0.05940000000000001,2.7622235854237056,0.0013327245,0.0009364785,0.0,0.25,1.8289098,1.8903508,2.9085042,-7.5718966,10.147236,2.0947797,1.947744,0.43713733075435013,0.2957918276072376,9.655074,9.271626,True,5 vs Rest,5,Rest
Saa2,0.9402,0.059799999999999964,2.755086801045413,0.00053149485,0.00032941427,0.0,0.25,1.4295095,1.4510436,2.7143354,-8.389949,10.662575,1.6576415,1.010369,0.22243713733075382,0.13295385240902716,6.3566203,2.5032544,True,5 vs Rest,5,Rest
Grp,0.9396,0.06040000000000001,2.744464992923915,0.0010047391,0.0003801736,0.0,0.25,2.255906,1.9826851,2.477184,-5.2276325,11.933839,2.5299823,0.8204925,0.22050290135396466,0.10408619638137906,11.83944,2.8428206,True,5 vs Rest,5,Rest
Gm19510,0.9396,0.06040000000000001,2.744464992923915,0.00023523514,0.00011311154,0.0,0.25,1.7022702,1.7703671,2.6673305,-8.253885,10.37838,0.5145067,0.2541172,0.16441005802707914,0.0859930880260218,1.9851853,0.6833074,True,5 vs Rest,5,Rest
Aire,0.939,0.061000000000000054,2.7339414617501654,0.001219649,0.0011557369,0.0,0.25,1.2207578,1.3116655,2.7426536,-7.2503166,10.479377,2.7369475,2.4393137,0.5822050290135392,0.4281357999593542,13.279039,11.922745,True,5 vs Rest,5,Rest
Prap1,0.9388,0.06120000000000003,2.7304551217118043,0.0015125243,0.0008455864,0.0,0.25,1.939614,1.9709802,2.3859794,-6.1628866,10.934944,3.0464249,3.2754626,0.3558994197292056,0.20166700548891855,11.726997,8.716295,True,5 vs Rest,5,Rest
Tnfsf9,0.9386,0.06140000000000001,2.7269794159949496,0.00087606366,0.00039001732,0.0,0.25,1.7030561,1.7108002,2.0140688,-5.007577,8.083623,1.9148959,0.8625743,0.4874274661508682,0.2591990241919058,8.493103,3.936888,True,5 vs Rest,5,Rest
Samsn1,0.9382,0.061799999999999966,2.7200596302771367,0.00066507113,0.00036621187,0.0,0.25,1.84846,1.7828736,2.3533413,-6.518405,11.474393,1.4448746,0.7922346,0.4216634429400369,0.23317747509656106,6.546706,3.4662178,True,5 vs Rest,5,Rest
Ces2c,0.938,0.062000000000000055,2.7166154133318035,0.0010944053,0.0005048311,0.0,0.25,1.9655322,1.8497987,2.2686832,-4.3954964,9.8072,2.5822082,1.3579918,0.6479690522243724,0.35413701971946104,10.973971,5.170458,True,5 vs Rest,5,Rest
Spink4,0.938,0.062000000000000055,2.7166154133318035,0.001046642,0.0005582401,0.0,0.25,1.743611,1.5545979,2.678087,-6.318845,11.8568325,3.2224395,2.347631,0.37911025145067545,0.2132547265704387,12.634767,6.9757614,True,5 vs Rest,5,Rest
Defb6,0.9376,0.06240000000000001,2.7097579938564973,0.0015844109,0.0011447136,0.0,0.25,1.4786667,1.5103273,2.474764,-7.6532907,10.235767,4.2147026,4.2043114,0.5686653771760147,0.364301687334831,17.1157,12.652357,True,5 vs Rest,5,Rest
Tnfaip6,0.9374,0.06259999999999999,2.706344658305962,0.00052948936,0.000311586,0.0,0.25,1.7498231,1.7653356,2.3849392,-5.563982,9.078991,0.90909,0.41593808,0.31721470019342246,0.13010774547672396,4.195464,1.8981657,True,5 vs Rest,5,Rest
Camp,0.9374,0.06259999999999999,2.706344658305962,0.00022871452,0.00020434766,0.0,0.25,0.7347438,0.68664074,2.9850159,-9.533825,11.334506,1.1257252,0.6609067,0.13926499032882012,0.0632242325675947,4.228739,2.0581048,True,5 vs Rest,5,Rest
Ccl5,0.9372,0.06279999999999997,2.702941484593913,0.0028185013,0.0013102812,0.0,0.25,1.9206078,1.9652596,2.4812083,-6.5972414,9.601705,6.8974853,4.177074,0.46615087040618747,0.2974181744256968,28.41078,16.465708,True,5 vs Rest,5,Rest
Il1f6,0.9368,0.06320000000000003,2.6961653635774967,0.00039574833,0.00024646445,0.0,0.25,1.5808964,1.6951084,2.4451337,-6.798211,10.331709,0.8317212,0.7863393,0.17794970986460323,0.10611912990445291,3.027315,1.8798442,True,5 vs Rest,5,Rest
Krt16,0.9368,0.06320000000000003,2.6961653635774967,0.0010088506,0.00088374026,0.0,0.25,1.3517373,1.4077716,2.7769775,-8.035076,9.912077,3.1237938,3.1589792,0.34429400386847064,0.24090262248424116,10.751424,8.218753,True,5 vs Rest,5,Rest
Tbata,0.9368,0.06320000000000003,2.6961653635774967,0.0016635295,0.0025168916,0.0,0.25,0.4414745,0.59938765,2.7551944,-9.334129,9.152244,4.0212827,6.7438016,0.6208897485493234,0.553974385037634,16.541962,30.407555,True,5 vs Rest,5,Rest
Gsta1,0.9366,0.06340000000000001,2.6927922882544832,0.0007493442,0.00048107,0.0,0.25,1.5337846,1.5406084,2.5829186,-7.9278307,11.402509,2.3075461,1.7814568,0.2804642166344285,0.19068916446432052,7.1740813,4.45905,True,5 vs Rest,5,Rest
Tgm3,0.9366,0.06340000000000001,2.6927922882544832,0.0008684864,0.0004411245,0.0,0.25,1.9190723,1.8050785,2.5455904,-7.3883066,12.067418,1.0812378,0.6415939,0.2630560928433261,0.12522870502134706,5.1000857,2.6569545,True,5 vs Rest,5,Rest
Guca2b,0.9366,0.06340000000000001,2.6927922882544832,0.00041930054,0.00038785778,0.0,0.25,0.9484081,1.0511284,2.6993256,-10.629906,8.876385,0.69245636,1.0335436,0.10638297872340433,0.11547062411059261,2.748279,3.1224508,True,5 vs Rest,5,Rest
Slurp1,0.9364,0.06359999999999999,2.689429118717184,0.0003030994,0.00024720217,0.0,0.25,1.1685756,1.120297,2.781698,-8.862738,11.041527,0.64603466,0.82089895,0.12765957446808518,0.10998170359829322,2.01256,2.0530136,True,5 vs Rest,5,Rest
Serpinc1,0.9364,0.06359999999999999,2.689429118717184,0.00026215418,0.00014092684,0.0,0.25,1.8071849,1.8205566,2.1999824,-5.044092,8.7686405,0.22630559,0.20166771,0.114119922630561,0.08924578166293996,0.8316831,0.8951521,True,5 vs Rest,5,Rest
Ifi202b,0.9364,0.06359999999999999,2.689429118717184,0.0006153464,0.0002837623,0.0,0.25,1.5944641,1.635611,2.4839163,-7.6762447,9.149921,1.1411992,0.7420208,0.29206963249516343,0.178898150030493,5.3122454,2.496148,True,5 vs Rest,5,Rest
Serpina3j,0.9362,0.06379999999999997,2.6860757924569056,0.0010013799,0.00058714894,0.0,0.25,1.8088254,1.7512679,2.5586185,-6.382406,10.0682,2.1160562,1.1069311,0.45841392649903084,0.2152876600935124,9.210642,4.5441556,True,5 vs Rest,5,Rest
Prg3,0.9362,0.06379999999999997,2.6860757924569056,0.0006172718,0.00036914137,0.0,0.25,1.8853023,1.713531,3.0138443,-7.5042305,13.008467,0.99999976,0.46249193,0.1353965183752418,0.07948770075218549,3.7742834,1.9508578,True,5 vs Rest,5,Rest
Pcp4,0.9362,0.06379999999999997,2.6860757924569056,0.0008596406,0.00033892752,0.0,0.25,2.1934304,2.0938005,2.2732992,-4.746978,10.060649,1.6692464,0.7865429,0.22050290135396466,0.10530595649522337,7.449879,2.9892836,True,5 vs Rest,5,Rest
Lgals2,0.936,0.06399999999999995,2.682732247551694,0.00030491242,0.00024195085,0.0,0.25,1.3229043,1.2064323,2.9617438,-7.5885973,11.803893,0.46034804,0.7414107,0.15087040618955505,0.14637121366131364,1.8523344,2.4976375,True,5 vs Rest,5,Rest
C730034F03Rik,0.9356,0.06440000000000001,2.676074257008553,0.00043938332,0.00030647957,0.0,0.25,1.1634928,1.2020288,2.7194595,-9.803026,11.122913,0.6247581,0.3699928,0.1083172147001935,0.09900386257369444,2.8286762,1.8983635,True,5 vs Rest,5,Rest
Gsta4,0.9356,0.06440000000000001,2.676074257008553,0.0010368053,0.001230776,0.0,0.25,0.6006551,0.75324774,2.5791533,-8.32232,7.5304346,2.6286292,4.0428987,0.4390715667311393,0.3441756454563985,9.373393,11.345579,True,5 vs Rest,5,Rest
Lsp1,0.9356,0.06440000000000001,2.676074257008553,0.0016376135,0.00093977223,0.0,0.25,1.5940721,1.6548982,2.1338532,-5.2934494,8.731703,3.4661553,1.8365449,0.6266924564796911,0.3460052856271651,15.465688,8.757092,True,5 vs Rest,5,Rest
Sprr1b,0.9356,0.06440000000000001,2.676074257008553,0.0002716604,0.00013309518,0.0,0.25,1.8433527,1.875289,2.522468,-7.3375616,10.735461,0.5783363,0.3275054,0.11798839458413934,0.053059564952225774,2.114772,0.8539766,True,5 vs Rest,5,Rest
Gm14275,0.9354,0.06459999999999999,2.672759690395094,0.0012518249,0.00053104764,0.0,0.25,2.3420289,2.2232103,2.5245342,-5.146487,12.218577,1.7853012,0.7621471,0.3597678916827839,0.18479365724740676,8.958727,3.6914494,True,5 vs Rest,5,Rest
Hsd17b6,0.9352,0.06479999999999997,2.669454663171554,0.00030367874,0.00016008414,0.0,0.25,1.4898529,1.580565,2.2599804,-6.613744,8.367242,0.5067696,0.33889008,0.19148936170212733,0.11547062411059261,2.0825222,1.0020211,True,5 vs Rest,5,Rest
Ccl27a,0.9352,0.06479999999999997,2.669454663171554,0.003468847,0.0016075133,0.0,0.25,1.7499015,1.7368469,2.2174788,-6.1189337,9.6576185,8.628619,4.0799003,0.7234042553191516,0.5328318763976645,37.39805,17.255527,True,5 vs Rest,5,Rest
Serpina7,0.935,0.06499999999999995,2.666159116242096,0.0011660478,0.0008242069,0.0,0.25,1.4304224,1.2443681,2.885883,-7.106222,10.837106,2.0232112,1.7251424,0.23404255319148876,0.17666192315511192,8.256207,5.232673,True,5 vs Rest,5,Rest
Vnn3,0.935,0.06499999999999995,2.666159116242096,0.00051532727,0.0002641805,0.0,0.25,1.8623568,1.7723126,2.382456,-5.582184,10.138912,0.9516433,0.78410214,0.311411992263055,0.20369993901199226,4.1689615,2.3522468,True,5 vs Rest,5,Rest
Tnf,0.9344,0.06559999999999999,2.6563287743869615,0.00078959053,0.00033140954,0.0,0.25,1.6759434,1.6867027,1.7946538,-4.968834,8.909699,1.4603498,0.577352,0.44874274661508506,0.19129904452124263,7.4774833,2.610847,True,5 vs Rest,5,Rest
Hrnr,0.9342,0.06579999999999997,2.6530705684654103,0.0006242419,0.00073439605,0.0,0.25,0.61147326,0.70771265,2.7644563,-8.392069,10.712618,0.4622823,1.6196355,0.10638297872340433,0.12075625127058462,1.6090783,4.0870686,True,5 vs Rest,5,Rest
Calm4,0.9342,0.06579999999999997,2.6530705684654103,0.000846437,0.0012997644,0.0,0.25,0.62390995,0.74214745,2.9023457,-9.958893,9.739748,2.0715675,4.031313,0.15473887814313336,0.1719861760520424,6.4800115,9.886745,True,5 vs Rest,5,Rest
Aadac,0.934,0.06599999999999995,2.6498215553939164,0.0002672545,0.00015283097,0.0,0.25,1.5163615,1.4964137,2.588153,-9.226775,10.31744,0.25531912,0.18987635,0.10058027079303682,0.0658670461475907,0.9588445,0.5250158,False,5 vs Rest,5,Rest
Cxcl3,0.934,0.06599999999999995,2.6498215553939164,0.00057513337,0.00030164808,0.0,0.25,1.5683535,1.4754086,2.7336602,-7.9550343,11.297093,1.3288203,0.68367565,0.1663442940038683,0.10591583655214552,4.723784,1.9950927,True,5 vs Rest,5,Rest
Serpinb12,0.9338,0.06620000000000004,2.646581679245415,0.0013180441,0.0005564783,0.0,0.25,1.7285998,1.7298727,2.269661,-7.196822,9.559808,2.7911067,1.16426,0.28626692456479597,0.1957714982720048,9.989182,4.4639893,False,5 vs Rest,5,Rest
Apoc3,0.9336,0.06640000000000001,2.643350884598785,0.00083915674,0.000507378,0.0,0.25,1.4710367,1.5940952,2.5328846,-8.183273,9.880584,2.0773704,2.2195525,0.2456479690522237,0.16609066883512863,7.8210254,6.041814,False,5 vs Rest,5,Rest
Klk1b9,0.9336,0.06640000000000001,2.643350884598785,0.00043617052,0.00043459178,0.0,0.25,0.5121272,0.56638813,2.861826,-10.718877,9.328979,0.9477753,1.0589546,0.12765957446808518,0.13458019922748612,3.1043417,4.181833,False,5 vs Rest,5,Rest
Myh15,0.9334,0.06659999999999999,2.6401291165327536,0.00045559803,0.00016481796,0.0,0.25,1.9604756,1.859087,2.4853625,-5.9407845,10.874567,0.74661475,0.17686558,0.20696324951644057,0.0752185403537304,3.7327266,0.7952059,False,5 vs Rest,5,Rest
Saa1,0.9332,0.06679999999999997,2.636916320619904,0.0023773937,0.00226089,0.0,0.25,1.0518771,1.1611266,2.4312937,-7.625084,8.746224,9.657633,10.649469,0.50676982591876,0.3409229518194801,35.264572,24.547539,False,5 vs Rest,5,Rest
Prg2,0.9332,0.06679999999999997,2.636916320619904,0.0010174412,0.00078092003,0.0,0.25,1.8269039,1.7240553,2.5726497,-8.2893505,8.857295,1.8800796,2.1213603,0.25531914893616947,0.18682659077048047,7.664561,7.675555,False,5 vs Rest,5,Rest
Trim31,0.933,0.06699999999999995,2.633712442920772,0.00014419641,0.0001454826,0.0,0.25,0.69160783,0.7396383,2.8044167,-8.762681,10.001328,0.31721455,0.38015833,0.15667311411992252,0.120959544622892,1.1729629,1.164272,False,5 vs Rest,5,Rest
Cidec,0.933,0.06699999999999995,2.633712442920772,8.816146e-05,5.4240714e-05,0.0,0.25,1.5973938,1.4663749,2.6686227,-6.9135466,11.134753,0.16054158,0.0660703,0.1083172147001935,0.04777393779223395,0.714,0.2867594,False,5 vs Rest,5,Rest
Flg,0.9328,0.06720000000000004,2.6305174299780223,0.0006815316,0.0007029771,0.0,0.25,0.9291431,0.96255636,2.6301205,-8.029863,10.466394,1.2011606,2.7023797,0.12379110251450685,0.14352510672901045,4.5062203,7.4466267,False,5 vs Rest,5,Rest
Klk1b26,0.9328,0.06720000000000004,2.6305174299780223,0.00097647135,0.0011030885,0.0,0.25,0.58791465,0.6723666,2.9061155,-9.682276,9.150621,2.7949724,3.7361279,0.1972920696324948,0.1880463508843247,10.982215,14.324179,False,5 vs Rest,5,Rest
Il1f9,0.9326,0.06740000000000002,2.627331228810728,0.0002957227,0.00013837047,0.0,0.25,2.4456959,2.143105,2.83685,-5.206115,14.363933,0.2843326,0.21528825,0.1489361702127659,0.07948770075218549,1.300419,0.60028124,False,5 vs Rest,5,Rest
