,proba_de,proba_not_de,bayes_factor,scale1,scale2,pseudocounts,delta,lfc_mean,lfc_median,lfc_std,lfc_min,lfc_max,raw_mean1,raw_mean2,non_zeros_proportion1,non_zeros_proportion2,raw_normalized_mean1,raw_normalized_mean2,is_de_fdr_0.05,comparison,group1,group2
Aqp3,0.928,0.07199999999999995,2.556365485657129,0.0012680278,0.00044509865,0.0,0.25,2.24056,2.01655,2.211133,-4.390952,11.834725,1.6069615,0.48507985,0.36676535899333795,0.1374263448013679,11.913152,4.0696907,True,Late Aire vs Rest,Late Aire,Rest
Alms1,0.9278,0.07220000000000004,2.5533760186929015,0.00085902197,0.00024971215,0.0,0.25,1.4680312,1.4235435,2.3876429,-7.1329174,10.027538,0.5310872,0.14579019,0.11991117690599537,0.09636951149971432,4.3405275,2.012156,True,Late Aire vs Rest,Late Aire,Rest
Flt1,0.9278,0.07220000000000004,2.5533760186929015,0.00048846204,0.00025970238,0.0,0.25,1.56171,1.4721937,2.2058244,-6.9422574,9.6503,0.4459648,0.17943382,0.20096225018505062,0.06291579547614548,4.06206,1.8827475,True,Late Aire vs Rest,Late Aire,Rest
Ces1d,0.9274,0.0726,2.5474199231684067,0.0016761268,0.0006254244,0.0,0.25,1.7026851,1.553225,2.3127325,-7.3931074,9.67151,2.3286455,0.9055345,0.37046632124352286,0.20604447823607944,18.988398,6.966791,True,Late Aire vs Rest,Late Aire,Rest
Ebi3,0.9274,0.0726,2.5474199231684067,0.0014625319,0.0006139871,0.0,0.25,1.6352723,1.6316428,2.1047072,-6.1706696,9.486756,2.1325028,0.7975701,0.5059215396002903,0.2212507127922482,14.528283,5.3638186,True,Late Aire vs Rest,Late Aire,Rest
Serpina7,0.927,0.07299999999999995,2.5414939982186593,0.0011157825,0.00086491136,0.0,0.25,0.5009451,0.5139637,2.8462267,-9.373553,9.521076,1.2931166,1.2543219,0.16802368615840252,0.13077361718304406,8.055414,6.1224947,True,Late Aire vs Rest,Late Aire,Rest
Myl7,0.927,0.07299999999999995,2.5414939982186593,0.0010435466,0.00050370453,0.0,0.25,1.3920717,1.3578007,2.1014936,-5.284108,7.438802,1.1076976,0.49154282,0.2253886010362728,0.12621174681619343,7.617869,3.506909,True,Late Aire vs Rest,Late Aire,Rest
Calb1,0.9268,0.07320000000000004,2.5385422457687565,0.00036834835,0.00017455443,0.0,0.25,1.7042719,1.5664783,2.2167735,-5.2574463,10.798165,0.4814941,0.14084783,0.1347150259067359,0.0480897167838815,3.3107817,1.1772659,True,Late Aire vs Rest,Late Aire,Rest
Flg,0.9266,0.07340000000000002,2.5355979119144485,0.00090955495,0.000977323,0.0,0.25,0.61861825,0.60428286,2.8523557,-9.227104,12.105173,1.058844,2.6599388,0.12953367875647664,0.11100551226002568,7.323808,15.257682,True,Late Aire vs Rest,Late Aire,Rest
Slc7a2,0.9264,0.0736,2.5326609560088174,0.0006218299,0.00026789508,0.0,0.25,1.3980763,1.360858,2.5000083,-7.9246206,13.081686,0.612878,0.19387986,0.18282753515914324,0.07717164037255266,4.6092167,1.9091676,True,Late Aire vs Rest,Late Aire,Rest
Fgf21,0.9264,0.0736,2.5326609560088174,0.0015744248,0.0009159193,0.0,0.25,1.317064,1.2849827,2.4949472,-7.8941193,12.636934,1.8726921,0.84565914,0.38156920799407756,0.19996198441361193,15.836035,8.557364,True,Late Aire vs Rest,Late Aire,Rest
Eno3,0.9262,0.07379999999999998,2.529731337735684,0.0005671519,0.00028382108,0.0,0.25,1.3717535,1.3791289,2.347993,-6.035264,9.64889,0.7331582,0.2031937,0.2250185048112543,0.08990686181334306,5.3529606,2.6320496,True,Late Aire vs Rest,Late Aire,Rest
Nostrin,0.9262,0.07379999999999998,2.529731337735684,0.0017526998,0.0008231881,0.0,0.25,1.6419274,1.6843777,2.1767137,-5.9017797,10.120696,2.3238368,1.0547444,0.5125832716506231,0.23550655768865641,17.880327,8.716458,True,Late Aire vs Rest,Late Aire,Rest
