,proba_de,proba_not_de,bayes_factor,scale1,scale2,pseudocounts,delta,lfc_mean,lfc_median,lfc_std,lfc_min,lfc_max,raw_mean1,raw_mean2,non_zeros_proportion1,non_zeros_proportion2,raw_normalized_mean1,raw_normalized_mean2,is_de_fdr_0.05,comparison,group1,group2
Pyy,0.9444,0.05559999999999998,2.8323664346874557,0.001125605,0.0005429,0.0,0.25,0.4451935,0.32196236,3.1968863,-8.61469,11.251242,2.5,0.6776584,0.14130434782608692,0.07359979304100323,17.986553,7.610701,True,Post Aire 2 (Foxj1) vs Rest,Post Aire 2 (Foxj1),Rest
Rrad,0.944,0.05600000000000005,2.8247743074321585,0.0025962642,0.0007670288,0.0,0.25,2.3638484,2.2724917,2.059849,-3.6618147,10.269308,3.467391,0.33902073,0.45652173913043453,0.14823438106325335,40.774986,6.381393,True,Post Aire 2 (Foxj1) vs Rest,Post Aire 2 (Foxj1),Rest
Cyp2f2,0.9438,0.05620000000000003,2.820997355052179,0.0030620308,0.0014691579,0.0,0.25,1.4775609,1.5884738,3.0455267,-10.81952,11.6722975,2.173913,1.4558213,0.33695652173913027,0.13258310697193226,21.434958,11.067415,True,Post Aire 2 (Foxj1) vs Rest,Post Aire 2 (Foxj1),Rest
Ckap2,0.9428,0.05720000000000003,2.8023001084577674,0.001003881,0.0003467113,0.0,0.25,2.2408397,2.2097387,2.36606,-5.4832215,10.799178,0.33695647,0.078385785,0.1956521739130434,0.039839606777906905,6.112076,1.4565462,True,Post Aire 2 (Foxj1) vs Rest,Post Aire 2 (Foxj1),Rest
Anxa1,0.942,0.05800000000000005,2.7875621022318757,0.012585404,0.005599937,0.0,0.25,1.6559306,1.6900525,2.352731,-6.22649,10.006216,13.445652,5.895514,0.8369565217391316,0.4761350407450143,133.15657,55.670845,True,Post Aire 2 (Foxj1) vs Rest,Post Aire 2 (Foxj1),Rest
Zp3,0.9416,0.05840000000000001,2.780264505499244,0.00011450453,7.063327e-05,0.0,0.25,1.430103,1.1550317,3.8279936,-12.706409,18.921616,0.10869564,0.026645977,0.10869565217391303,0.007372914241365931,1.2370843,0.35875624,True,Post Aire 2 (Foxj1) vs Rest,Post Aire 2 (Foxj1),Rest
Ckb,0.9416,0.05840000000000001,2.780264505499244,0.0016014288,0.00048883754,0.0,0.25,2.094061,2.0076985,1.9911371,-5.6538315,8.988197,2.9347827,0.4247805,0.510869565217391,0.10503169059630094,23.276102,4.719721,True,Post Aire 2 (Foxj1) vs Rest,Post Aire 2 (Foxj1),Rest
Col9a1,0.9404,0.059599999999999986,2.7586495854431625,0.0003048125,0.0001215134,0.0,0.25,1.5465652,1.4887686,2.7683406,-7.4444637,12.380496,0.2826087,0.024964439,0.15217391304347822,0.011900142284309924,2.9409354,0.38780937,True,Post Aire 2 (Foxj1) vs Rest,Post Aire 2 (Foxj1),Rest
Plvap,0.9402,0.059799999999999964,2.755086801045413,0.0005155933,0.00016456279,0.0,0.25,1.5670017,1.4347458,3.0215583,-6.825265,12.161451,0.51086956,0.062087733,0.1956521739130434,0.025093778295175274,5.675103,1.0197617,True,Post Aire 2 (Foxj1) vs Rest,Post Aire 2 (Foxj1),Rest
Ceacam1,0.94,0.06000000000000005,2.751535157013593,0.0022366808,0.00071300473,0.0,0.25,2.490327,2.3652844,2.099796,-3.1223936,10.48065,0.56521744,0.39231193,0.14130434782608692,0.1612986677014635,6.9282594,4.80135,True,Post Aire 2 (Foxj1) vs Rest,Post Aire 2 (Foxj1),Rest
Top2a,0.9396,0.06040000000000001,2.744464992923915,0.0049036634,0.00060389895,0.0,0.25,2.238367,1.9872565,2.5845456,-5.657715,10.976109,4.4021745,0.16479021,0.38043478260869545,0.10541973871426757,49.75187,4.947393,True,Post Aire 2 (Foxj1) vs Rest,Post Aire 2 (Foxj1),Rest
Ddx60,0.9388,0.06120000000000003,2.7304551217118043,0.001811839,0.00055343803,0.0,0.25,1.9392769,2.0091162,2.3122544,-5.1573553,9.215235,1.9673917,0.34755754,0.47826086956521713,0.14318975552968705,19.80026,4.0708504,True,Post Aire 2 (Foxj1) vs Rest,Post Aire 2 (Foxj1),Rest
Cep89,0.9388,0.06120000000000003,2.7304551217118043,0.0013008945,0.0004315699,0.0,0.25,2.0337086,1.9294662,1.5770407,-3.5580225,8.968279,1.3804351,0.21562222,0.6086956521739132,0.16957702755141846,13.757006,4.117546,True,Post Aire 2 (Foxj1) vs Rest,Post Aire 2 (Foxj1),Rest
Plk4,0.9386,0.06140000000000001,2.7269794159949496,0.003265451,0.0007917051,0.0,0.25,2.3496485,2.2501082,2.0871305,-3.7600684,13.222254,3.717391,0.42012125,0.40217391304347805,0.168283533824863,41.87907,6.684297,True,Post Aire 2 (Foxj1) vs Rest,Post Aire 2 (Foxj1),Rest
Npy,0.9382,0.061799999999999966,2.7200596302771367,0.0003523611,0.00016094516,0.0,0.25,1.5591557,1.5608449,2.7964056,-7.035597,10.97032,0.7065217,0.09326092,0.15217391304347822,0.02354158582330876,6.4258475,1.6257901,True,Post Aire 2 (Foxj1) vs Rest,Post Aire 2 (Foxj1),Rest
Selenbp1,0.938,0.062000000000000055,2.7166154133318035,0.00026971436,0.00014895698,0.0,0.25,1.9281998,1.8696823,2.4100554,-6.096737,11.317389,0.29347825,0.08291299,0.14130434782608692,0.03130254818264132,2.6551735,0.69917625,True,Post Aire 2 (Foxj1) vs Rest,Post Aire 2 (Foxj1),Rest
Lgals3,0.938,0.062000000000000055,2.7166154133318035,0.00092778227,0.00035272897,0.0,0.25,2.0934107,2.0290365,2.4905565,-5.8611507,11.739234,1.1739131,0.2890939,0.40217391304347805,0.09015651274091313,12.665109,3.4106855,True,Post Aire 2 (Foxj1) vs Rest,Post Aire 2 (Foxj1),Rest
Mt3,0.938,0.062000000000000055,2.7166154133318035,0.0007607975,0.00028409346,0.0,0.25,1.4517287,1.4401875,2.8858206,-7.417494,12.20386,1.1304348,0.20876889,0.14130434782608692,0.04928211098176127,11.498145,3.4086826,True,Post Aire 2 (Foxj1) vs Rest,Post Aire 2 (Foxj1),Rest
Cd55,0.9378,0.06220000000000003,2.713181556801915,0.0023829888,0.0009869129,0.0,0.25,1.8187504,1.7747087,1.6720321,-3.8083277,8.441486,2.978262,0.96765065,0.7500000000000008,0.2420126762385243,26.077925,9.767873,True,Post Aire 2 (Foxj1) vs Rest,Post Aire 2 (Foxj1),Rest
Dclk1,0.937,0.06299999999999994,2.699548407789103,0.0019019549,0.004807524,0.0,0.25,0.68970317,1.0114172,2.6279259,-7.1541905,8.31447,1.5000004,2.6783211,0.33695652173913027,0.25921614280170996,17.187897,50.90394,True,Post Aire 2 (Foxj1) vs Rest,Post Aire 2 (Foxj1),Rest
Crip1,0.9364,0.06359999999999999,2.689429118717184,0.039659344,0.013658707,0.0,0.25,2.188826,1.8989928,1.9781542,-2.3180277,10.416665,56.989136,12.915157,1.0000000000000018,0.7193118613373889,507.96405,159.57043,True,Post Aire 2 (Foxj1) vs Rest,Post Aire 2 (Foxj1),Rest
Aspm,0.936,0.06399999999999995,2.682732247551694,0.0016873085,0.00036419905,0.0,0.25,1.8399973,1.5711894,2.963077,-5.325384,14.174016,1.2065219,0.060794268,0.2499999999999999,0.044496184193506316,15.307467,1.7787426,True,Post Aire 2 (Foxj1) vs Rest,Post Aire 2 (Foxj1),Rest
Alms1,0.936,0.06399999999999995,2.682732247551694,0.001563285,0.0006099465,0.0,0.25,2.017976,1.9121842,2.187434,-5.5375624,10.559706,1.8478266,0.26943251,0.6086956521739132,0.10231535377053447,24.422306,4.4559555,True,Post Aire 2 (Foxj1) vs Rest,Post Aire 2 (Foxj1),Rest
Igfbp2,0.936,0.06399999999999995,2.682732247551694,0.00045453652,0.00025423456,0.0,0.25,1.6552505,1.4631577,2.514528,-6.256024,11.183998,0.3369565,0.076057464,0.14130434782608692,0.020307851506920195,4.713688,1.1744344,True,Post Aire 2 (Foxj1) vs Rest,Post Aire 2 (Foxj1),Rest
Pbk,0.9356,0.06440000000000001,2.676074257008553,0.0005737152,0.00016480574,0.0,0.25,1.3449639,1.1803384,3.0998688,-8.396178,13.399128,0.32608694,0.011770798,0.14130434782608692,0.007890311731988101,4.3344355,0.4461867,True,Post Aire 2 (Foxj1) vs Rest,Post Aire 2 (Foxj1),Rest
Sftpc,0.9352,0.06479999999999997,2.669454663171554,0.0005079942,0.00018624806,0.0,0.25,1.7863935,1.6519127,2.7000065,-8.096323,12.633183,0.16304347,0.8991073,0.14130434782608692,0.014487129737420777,1.7607728,2.9531188,True,Post Aire 2 (Foxj1) vs Rest,Post Aire 2 (Foxj1),Rest
Slc39a4,0.9352,0.06479999999999997,2.669454663171554,0.0011545791,0.00039926384,0.0,0.25,2.1040154,1.8807974,2.1392071,-3.8287282,10.458129,2.1413047,0.40835142,0.36956521739130416,0.14396585176562032,14.754776,3.6614335,True,Post Aire 2 (Foxj1) vs Rest,Post Aire 2 (Foxj1),Rest
Ly6h,0.935,0.06499999999999995,2.666159116242096,0.0012137721,0.00054371037,0.0,0.25,1.9160202,1.7761474,2.2708786,-4.426607,11.037284,1.076087,0.16918844,0.32608695652173897,0.06984866123399239,11.872696,3.0934486,True,Post Aire 2 (Foxj1) vs Rest,Post Aire 2 (Foxj1),Rest
Ppy,0.9348,0.06520000000000004,2.662872991055349,0.00065414223,0.0002899975,0.0,0.25,1.0260353,0.9321971,2.9648995,-7.7534685,13.64461,1.0543479,0.3401879,0.15217391304347822,0.046307075410683865,12.216698,3.446426,True,Post Aire 2 (Foxj1) vs Rest,Post Aire 2 (Foxj1),Rest
Fxyd4,0.9336,0.06640000000000001,2.643350884598785,0.00024672065,0.00012594007,0.0,0.25,1.7570641,1.7473903,2.1498625,-6.8711967,9.294655,0.3043478,0.057689853,0.13043478260869562,0.02496442892251973,2.0271862,0.6660789,True,Post Aire 2 (Foxj1) vs Rest,Post Aire 2 (Foxj1),Rest
Tbata,0.9332,0.06679999999999997,2.636916320619904,0.007269837,0.006431269,0.0,0.25,1.5060536,1.4621696,2.5086663,-5.5392723,9.681129,8.271741,4.7603693,0.8695652173913057,0.49773638597848585,79.265915,76.56322,True,Post Aire 2 (Foxj1) vs Rest,Post Aire 2 (Foxj1),Rest
Krt19,0.933,0.06699999999999995,2.633712442920772,0.0066723092,0.0026396236,0.0,0.25,1.8081578,1.8063614,1.8581928,-4.5749645,10.615236,5.1956525,2.3991706,0.6195652173913045,0.3106971931186063,49.66803,28.788782,True,Post Aire 2 (Foxj1) vs Rest,Post Aire 2 (Foxj1),Rest
Clca3b,0.9324,0.0676,2.6241537869087113,0.0012093972,0.0017655436,0.0,0.25,1.1568763,1.2716599,2.6882849,-9.0492935,10.218193,1.4456524,1.9285941,0.1956521739130434,0.10748932867675631,12.480165,24.893549,True,Post Aire 2 (Foxj1) vs Rest,Post Aire 2 (Foxj1),Rest
Igfbp5,0.932,0.06799999999999995,2.6178249731802863,0.0040712953,0.0060519017,0.0,0.25,0.6209815,0.64216185,2.3852222,-6.751963,7.8692966,3.1739137,4.0071497,0.5217391304347824,0.284180571724225,33.396454,57.702354,True,Post Aire 2 (Foxj1) vs Rest,Post Aire 2 (Foxj1),Rest
Igkc,0.9318,0.06820000000000004,2.6146734986376408,0.0012497484,0.0013640418,0.0,0.25,0.53946584,0.55264664,2.6357276,-8.047474,9.000798,0.16304347,0.5061396,0.13043478260869562,0.14926917604449771,1.7120024,17.883583,True,Post Aire 2 (Foxj1) vs Rest,Post Aire 2 (Foxj1),Rest
Sass6,0.9316,0.06840000000000002,2.611530577917082,0.00096791337,0.00024876848,0.0,0.25,2.0195167,1.9348259,1.655603,-3.6155024,7.8474035,1.304348,0.1358167,0.510869565217391,0.09740007760962371,12.835441,2.0204873,True,Post Aire 2 (Foxj1) vs Rest,Post Aire 2 (Foxj1),Rest
Ifi202b,0.9314,0.0686,2.608396160780379,0.0014345332,0.0009870485,0.0,0.25,1.5111748,1.506419,2.433419,-6.6373425,8.955229,1.5543482,0.5904742,0.33695652173913027,0.1562540421678972,13.964324,7.8830843,True,Post Aire 2 (Foxj1) vs Rest,Post Aire 2 (Foxj1),Rest
Wfdc2,0.9314,0.0686,2.608396160780379,0.009223396,0.00519542,0.0,0.25,1.0969625,1.2481613,2.0891151,-7.3081694,9.114719,15.80435,8.432981,0.6739130434782613,0.547665243823516,148.64275,66.85114,True,Post Aire 2 (Foxj1) vs Rest,Post Aire 2 (Foxj1),Rest
Apod,0.931,0.06899999999999995,2.6021526384934215,0.00043220053,0.00048457805,0.0,0.25,0.030266004,-0.020264626,2.8479776,-8.09745,8.899223,0.3043478,0.28327376,0.10869565217391303,0.07696287673004742,4.6869106,3.6634884,True,Post Aire 2 (Foxj1) vs Rest,Post Aire 2 (Foxj1),Rest
Nusap1,0.9308,0.06920000000000004,2.5990434350392984,0.0005725735,0.00024761088,0.0,0.25,1.549446,1.3919764,2.657902,-7.9854364,12.185193,0.26086956,0.0376407,0.14130434782608692,0.025999223903764072,3.2354145,1.3849896,True,Post Aire 2 (Foxj1) vs Rest,Post Aire 2 (Foxj1),Rest
Crabp1,0.9308,0.06920000000000004,2.5990434350392984,0.00043816585,0.00023019037,0.0,0.25,0.9760999,0.8784275,2.6083188,-5.965048,11.33973,0.35869563,0.17061134,0.15217391304347822,0.0375113180701072,4.1667805,2.7890446,True,Post Aire 2 (Foxj1) vs Rest,Post Aire 2 (Foxj1),Rest
Sptssb,0.9298,0.07020000000000004,2.583621066529587,0.000412054,0.00024102698,0.0,0.25,1.7148676,1.6813607,2.4445846,-7.8501377,11.2380495,0.28260866,0.19919732,0.1956521739130434,0.05950071142154886,2.1454875,1.5420038,True,Post Aire 2 (Foxj1) vs Rest,Post Aire 2 (Foxj1),Rest
Krt5,0.9296,0.07040000000000002,2.5805609916455206,0.0030987002,0.0035855018,0.0,0.25,0.2921376,0.3096652,2.70454,-9.275696,9.203575,3.369565,3.691301,0.2934782608695651,0.32751261156382366,38.816334,39.889572,True,Post Aire 2 (Foxj1) vs Rest,Post Aire 2 (Foxj1),Rest
Cenpf,0.9296,0.07040000000000002,2.5805609916455206,0.0031288615,0.0007302483,0.0,0.25,1.4837714,1.2570806,2.7651176,-6.367689,12.28659,2.7717397,0.08239562,0.38043478260869545,0.043202690466950924,30.822117,1.8833642,True,Post Aire 2 (Foxj1) vs Rest,Post Aire 2 (Foxj1),Rest
Tff3,0.9292,0.07079999999999997,2.5744648697155985,0.0018433287,0.0009065795,0.0,0.25,1.4605513,1.4791617,2.0412755,-5.532297,8.0962515,2.0978262,1.0725594,0.2826086956521738,0.116414435389989,15.71303,8.429206,True,Post Aire 2 (Foxj1) vs Rest,Post Aire 2 (Foxj1),Rest
Orm1,0.9292,0.07079999999999997,2.5744648697155985,0.0032467227,0.0013930787,0.0,0.25,1.4668587,1.4744191,2.2359517,-7.5607395,10.567943,4.423913,1.6074098,0.5217391304347824,0.23916699004010228,35.656055,13.730544,True,Post Aire 2 (Foxj1) vs Rest,Post Aire 2 (Foxj1),Rest
Mal,0.9288,0.07120000000000004,2.568400482282903,0.00064342155,0.0002750809,0.0,0.25,2.2638338,2.0168676,2.375536,-5.6806984,10.993718,0.6847825,0.21536562,0.2934782608695651,0.07385849178631432,5.826426,2.063063,True,Post Aire 2 (Foxj1) vs Rest,Post Aire 2 (Foxj1),Rest
Aqp4,0.9286,0.07140000000000002,2.5653800769531694,0.00065735896,0.0006072319,0.0,0.25,0.9073215,0.97974205,2.8102643,-10.505702,11.093782,0.4565217,0.35157058,0.217391304347826,0.054197387142671756,4.075616,2.5930433,True,Post Aire 2 (Foxj1) vs Rest,Post Aire 2 (Foxj1),Rest
Isg15,0.9282,0.07179999999999997,2.559362622250681,0.0047818576,0.002050876,0.0,0.25,1.1298635,1.229099,1.995243,-6.8205514,7.6754355,6.3369555,1.8135796,0.6413043478260873,0.3933514422454825,64.72753,20.90306,True,Post Aire 2 (Foxj1) vs Rest,Post Aire 2 (Foxj1),Rest
Plac8,0.9282,0.07179999999999997,2.559362622250681,0.0020653647,0.0022802856,0.0,0.25,0.77149343,0.8405371,2.4363708,-6.560355,8.658034,1.7500007,1.9547127,0.45652173913043453,0.2623205277454424,16.898924,26.60923,True,Post Aire 2 (Foxj1) vs Rest,Post Aire 2 (Foxj1),Rest
Tac2,0.928,0.07199999999999995,2.556365485657129,0.000701543,0.0006204342,0.0,0.25,0.7482771,0.7107763,2.5392969,-7.0610623,9.545897,0.5108695,0.3598481,0.15217391304347822,0.0695899624886813,4.952556,4.9286685,True,Post Aire 2 (Foxj1) vs Rest,Post Aire 2 (Foxj1),Rest
Nmb,0.9276,0.07240000000000002,2.550394178648677,0.00038232858,0.00030813433,0.0,0.25,1.5819538,1.5738754,2.2293534,-7.4519687,10.180095,0.43478253,0.26283726,0.2608695652173912,0.0530332427887719,3.8661108,2.9863472,True,Post Aire 2 (Foxj1) vs Rest,Post Aire 2 (Foxj1),Rest
F3,0.9256,0.07440000000000002,2.52098611043563,0.0003767411,0.0003032106,0.0,0.25,1.1480592,1.109302,2.43868,-9.351608,10.235567,0.41304344,0.2665877,0.2391304347826086,0.0712715043332034,3.5388286,2.0383866,True,Post Aire 2 (Foxj1) vs Rest,Post Aire 2 (Foxj1),Rest
Gfod2,0.9256,0.07440000000000002,2.52098611043563,0.0006207331,0.0004431739,0.0,0.25,1.4166957,1.4005537,2.0686853,-7.6065235,11.115432,0.6304347,0.1821229,0.38043478260869545,0.06415728883714836,6.8873625,2.7409737,True,Post Aire 2 (Foxj1) vs Rest,Post Aire 2 (Foxj1),Rest
Olfm1,0.9242,0.07579999999999998,2.5008300846818967,0.000434583,0.0002806108,0.0,0.25,1.1001738,1.0335431,2.486286,-6.400935,11.213208,0.46739125,0.13245365,0.1739130434782608,0.06144095201138195,5.2326093,4.103524,True,Post Aire 2 (Foxj1) vs Rest,Post Aire 2 (Foxj1),Rest
