,proba_de,proba_not_de,bayes_factor,scale1,scale2,pseudocounts,delta,lfc_mean,lfc_median,lfc_std,lfc_min,lfc_max,raw_mean1,raw_mean2,non_zeros_proportion1,non_zeros_proportion2,raw_normalized_mean1,raw_normalized_mean2,is_de_fdr_0.05,comparison,group1,group2
Ctla4,0.957,0.04300000000000004,3.1026030536505993,0.00035332254,9.8848315e-05,0.0,0.25,3.0405657,2.9217858,2.8068812,-5.5027237,13.003824,0.6042782,0.11734518,0.1711229946524065,0.0515606479652309,2.3868139,0.5846803,True,7 vs Rest,7,Rest
Csf2,0.9568,0.043200000000000016,3.0977536669163523,0.0005433312,0.0001058408,0.0,0.25,3.0608566,2.959374,2.609828,-5.847254,15.078309,0.7406419,0.078822754,0.13101604278074858,0.037929672066376874,2.9819803,0.30204985,True,7 vs Rest,7,Rest
M1ap,0.9562,0.04379999999999995,3.0833330609571905,0.00037687563,9.523339e-05,0.0,0.25,2.393179,2.5275006,2.6687775,-7.1301403,12.195885,0.8048132,0.10766518,0.26203208556149776,0.048597392335045245,3.8986084,0.60227865,True,7 vs Rest,7,Rest
Gucy1a1,0.9556,0.044399999999999995,3.0690997312529054,0.00034074992,0.00010930699,0.0,0.25,2.9495845,2.8262157,3.0105324,-6.5077934,14.772336,0.6443851,0.0539313,0.1844919786096258,0.02568154879494272,3.096378,0.2654874,True,7 vs Rest,7,Rest
2210407C18Rik,0.9556,0.044399999999999995,3.0690997312529054,0.005029088,0.0015605893,0.0,0.25,2.6595485,2.6710792,2.6744719,-6.2433558,10.706694,14.387705,4.949242,0.6203208556149751,0.3692216515211275,71.28896,17.51241,True,7 vs Rest,7,Rest
Fcer2a,0.9544,0.045599999999999974,3.041174945442932,0.000809929,0.00031006485,0.0,0.25,2.9567819,2.9848576,3.4653504,-7.827834,13.727208,1.540106,0.54839987,0.33957219251336973,0.12900039510075179,7.6977973,2.2869365,True,7 vs Rest,7,Rest
Ebi3,0.9534,0.046599999999999975,3.0184337975356508,0.0017524408,0.00045206904,0.0,0.25,2.5450084,2.5064347,2.2637532,-5.118755,13.035555,4.9518704,1.4027995,0.7673796791443874,0.37020940339785596,21.774164,5.135764,True,7 vs Rest,7,Rest
Lypd8,0.9532,0.04679999999999995,3.0139413391167738,0.0026907614,0.0012313355,0.0,0.25,2.1546648,2.2906952,2.6278484,-6.5393596,9.386482,8.026734,6.3925357,0.45454545454545575,0.33919399446858267,37.797997,18.581823,True,7 vs Rest,7,Rest
Serpine1,0.9532,0.04679999999999995,3.0139413391167738,0.0015671374,0.00032915696,0.0,0.25,2.6879704,2.6547565,2.2127802,-4.0425167,11.240288,3.981283,0.3751483,0.48128342245989436,0.10568945080995712,18.76974,1.7428639,True,7 vs Rest,7,Rest
Apol7c,0.9526,0.0474,3.0005726591928727,0.00036486425,0.00010833447,0.0,0.25,2.773925,2.5145602,3.6139448,-8.260057,15.223422,1.1283422,0.14184125,0.13368983957219244,0.0403002765705254,4.68974,0.57483673,True,7 vs Rest,7,Rest
Cd86,0.9526,0.0474,3.0005726591928727,0.0008019908,0.0001563066,0.0,0.25,2.6778169,2.5599375,2.5035362,-6.646261,14.279678,1.7139024,0.19379689,0.44117647058823645,0.09699723429474555,7.611204,0.91699445,True,7 vs Rest,7,Rest
Lsp1,0.9518,0.04820000000000002,2.982995710668006,0.0031049456,0.0008733902,0.0,0.25,2.4365098,2.4133883,2.1517627,-6.4257474,11.304157,6.3288765,1.671073,0.7245989304812857,0.3467009087317189,31.726793,7.745175,True,7 vs Rest,7,Rest
Dll4,0.9514,0.04859999999999998,2.974310857841264,0.000502298,0.00013050452,0.0,0.25,2.3480082,2.2628808,2.002541,-4.817957,10.384021,1.1310155,0.1817464,0.2860962566844925,0.09936783879889416,5.4763103,0.89207685,True,7 vs Rest,7,Rest
Il12a,0.9514,0.04859999999999998,2.974310857841264,0.0030315157,0.0008274318,0.0,0.25,3.220374,3.222782,2.7426174,-4.725367,11.7094,7.3048096,1.5669644,0.6631016042780769,0.2830896878704068,33.15864,7.545928,True,7 vs Rest,7,Rest
Ccr7,0.9508,0.04920000000000002,2.961409919253223,0.0013559745,0.00037559538,0.0,0.25,2.8828816,2.8189793,2.8771334,-6.39288,13.813292,2.8529398,0.6912273,0.44652406417112417,0.14994073488739784,14.709681,2.9899762,True,7 vs Rest,7,Rest
Nos2,0.9506,0.0494,2.9571427480765746,0.0057298406,0.0014397623,0.0,0.25,3.2870812,3.1023011,2.7069669,-3.8779292,12.021721,12.679142,3.5966268,0.9090909090909121,0.4757013038324543,61.469448,15.273029,True,7 vs Rest,7,Rest
Tnni2,0.9504,0.04959999999999998,2.9528919237865017,0.0003521623,8.0502454e-05,0.0,0.25,2.4756427,2.4332342,2.311883,-5.3301077,11.174416,0.48663104,0.116160005,0.18181818181818193,0.06894508099565366,2.869818,0.48220804,True,7 vs Rest,7,Rest
Ccl2,0.9502,0.049799999999999955,2.948657314443122,0.0009187116,0.00031677852,0.0,0.25,2.3287997,2.3214855,2.7898278,-6.0239964,11.822237,2.3689837,0.6274197,0.20855614973262054,0.07526669300671662,10.503515,2.3279145,True,7 vs Rest,7,Rest
Ccl17,0.9496,0.0504,2.936049480336206,0.00063487666,9.7603064e-05,0.0,0.25,2.1874814,2.1586428,3.2884479,-9.7474,14.19917,1.65508,0.13868056,0.11497326203208547,0.045239035954168165,5.967456,0.51107824,True,7 vs Rest,7,Rest
Pla2g4c,0.9494,0.05059999999999998,2.931878442728327,0.00029793248,0.00012980537,0.0,0.25,1.852037,1.8948922,3.1119876,-9.8536,11.391776,0.45454544,0.2329118,0.10160427807486623,0.04247333069932822,2.9456382,0.7712257,True,7 vs Rest,7,Rest
Cldn13,0.9494,0.05059999999999998,2.931878442728327,0.00048135666,0.00026861302,0.0,0.25,2.4059646,2.5058599,3.0935323,-7.2759933,11.3451185,0.66042787,0.44547644,0.23529411764705915,0.13295140260766614,3.4677403,1.9651666,True,7 vs Rest,7,Rest
Nlrp3,0.9488,0.05120000000000002,2.9194583114251467,0.00014164238,0.00010221252,0.0,0.25,0.76783615,0.88743544,3.1446276,-10.123972,10.274513,0.26470587,0.12445695,0.11229946524064162,0.04464638482813103,1.1223234,0.5246166,True,7 vs Rest,7,Rest
Gbp4,0.9478,0.052200000000000024,2.8990608336247803,0.001290417,0.0003496838,0.0,0.25,2.3870466,2.2864509,1.7755667,-3.4385986,9.24657,2.8529398,0.71987116,0.7058823529411786,0.3121295930462232,14.201289,3.2663343,True,7 vs Rest,7,Rest
Ptgs2,0.9476,0.0524,2.8950257006709337,0.0074779512,0.0022039064,0.0,0.25,2.336791,2.2931242,1.8764457,-3.622518,8.784319,19.064186,5.223053,0.8582887700534787,0.49960489924928275,85.80429,21.860516,True,7 vs Rest,7,Rest
Plekha4,0.9466,0.0534,2.8750656948042224,0.0010078396,0.00040740418,0.0,0.25,1.9272301,2.0615888,2.2797246,-7.827231,9.6756735,2.1417093,0.79098797,0.5213903743315522,0.24911102331094803,12.51446,3.7891545,True,7 vs Rest,7,Rest
Ly6i,0.9466,0.0534,2.8750656948042224,0.0019353888,0.00048840273,0.0,0.25,2.9377062,2.7181892,2.4458444,-5.319625,10.920303,4.83155,1.2036699,0.47593582887700664,0.23488739628605637,21.985762,4.5588737,True,7 vs Rest,7,Rest
Igfbp6,0.9466,0.0534,2.8750656948042224,0.0004966612,0.00020766754,0.0,0.25,1.9359355,1.9717274,2.666704,-6.7995977,10.542189,0.7700537,0.3978671,0.20320855614973282,0.12386408534176313,4.029071,1.4878796,True,7 vs Rest,7,Rest
Myh4,0.9462,0.05379999999999996,2.867180320724311,0.00086301327,0.00034348166,0.0,0.25,1.7880172,1.7713046,3.0485466,-9.801866,13.208983,1.4171118,0.52587897,0.30481283422459954,0.13868036349269194,8.067891,2.8135722,True,7 vs Rest,7,Rest
Gm29461,0.9456,0.054400000000000004,2.8554553195417203,0.0023630394,0.0009435604,0.0,0.25,2.6240351,2.615835,2.9925842,-7.428461,10.796548,5.1791434,2.028445,0.7299465240641734,0.3621098380086827,25.970778,9.074467,True,7 vs Rest,7,Rest
Csn2,0.9454,0.05459999999999998,2.8515740630356436,0.0049033132,0.0021280393,0.0,0.25,2.0445907,2.0235293,2.2957456,-5.138932,9.345057,10.6069565,5.2617655,0.8475935828877033,0.5464243382062243,57.773273,19.72026,True,7 vs Rest,7,Rest
Tnfsf9,0.9454,0.05459999999999998,2.8515740630356436,0.0012465056,0.0003787537,0.0,0.25,2.1444528,2.162166,2.0329895,-4.2528877,8.809168,2.951871,0.81568265,0.5427807486631031,0.2615566969577266,14.040357,3.6557486,True,7 vs Rest,7,Rest
Tnf,0.9454,0.05459999999999998,2.8515740630356436,0.0012415544,0.0003114884,0.0,0.25,2.3062563,2.2966876,1.7516744,-3.919695,9.456775,2.7299457,0.5084955,0.5187165775401084,0.1934018174634557,13.095739,2.3332317,True,7 vs Rest,7,Rest
Ccnd2,0.9454,0.05459999999999998,2.8515740630356436,0.0051807836,0.0016222702,0.0,0.25,2.1551867,2.1177597,1.723261,-4.4358826,8.26506,11.959888,3.3621304,0.8315508021390401,0.5031608060055061,62.549927,14.727825,True,7 vs Rest,7,Rest
Zmynd15,0.945,0.05500000000000005,2.843851571025116,0.00040862637,0.00012905097,0.0,0.25,1.9149045,1.9447932,2.3286083,-7.02444,9.933607,0.27807483,0.10588742,0.13368983957219244,0.07763729751086523,1.3174305,0.4790301,True,7 vs Rest,7,Rest
Pnp2,0.9444,0.05559999999999998,2.8323664346874557,0.00047598148,0.00017051904,0.0,0.25,1.967134,1.9786587,2.5586965,-6.8450327,12.210618,0.9839578,0.3565789,0.3770053475935838,0.14302647175029773,4.9761147,1.3396449,True,7 vs Rest,7,Rest
Samsn1,0.944,0.05600000000000005,2.8247743074321585,0.0012707668,0.0003561286,0.0,0.25,2.1752741,2.130457,2.5908704,-7.166786,14.575972,2.3208547,0.74594796,0.4973262032085575,0.2329118925325992,11.817736,3.1637948,True,7 vs Rest,7,Rest
Hamp,0.9438,0.05620000000000003,2.820997355052179,0.0032116978,0.0018295716,0.0,0.25,1.6883969,1.7804897,2.6514876,-6.5225925,9.522355,6.5026693,6.2700415,0.4652406417112312,0.3156854998024456,29.058723,21.26606,True,7 vs Rest,7,Rest
Rgs1,0.943,0.05700000000000005,2.806014849964779,0.0010683017,0.00037608712,0.0,0.25,1.9957004,1.9610672,2.5170321,-6.4822035,12.468244,1.2834225,0.23231912,0.1978609625668451,0.04049782694587111,6.893532,0.94896877,True,7 vs Rest,7,Rest
Prokr2,0.9428,0.05720000000000003,2.8023001084577674,0.0013503782,0.00072930753,0.0,0.25,1.9070892,1.8044677,2.8031788,-7.934209,11.400167,2.328876,1.550371,0.5106951871657768,0.3384037929671999,12.694222,7.2056446,True,7 vs Rest,7,Rest
Klk1b26,0.9428,0.05720000000000003,2.8023001084577674,0.002033164,0.0010144212,0.0,0.25,1.1827095,1.2033165,3.1047604,-9.742826,12.196686,8.903742,3.2582045,0.23796791443850301,0.18530225207428128,35.96842,12.383699,True,7 vs Rest,7,Rest
Ccdc184,0.9426,0.05740000000000001,2.798597547557051,0.0010718297,0.0003383387,0.0,0.25,2.4806902,2.2946267,2.2314422,-3.7584782,10.5300045,1.7994641,0.61852944,0.4786096256684505,0.23370209403398207,8.608885,2.6448395,True,7 vs Rest,7,Rest
Krt42,0.9426,0.05740000000000001,2.798597547557051,0.00019419575,0.00010547337,0.0,0.25,1.929384,1.9290347,2.7843115,-7.1472015,9.756266,0.2647058,0.18154857,0.1363636363636363,0.08415645989727391,1.0693474,0.60048646,True,7 vs Rest,7,Rest
Aire,0.9424,0.057599999999999985,2.794907082195586,0.0015078794,0.0011918837,0.0,0.25,1.4663465,1.6273382,2.7768452,-8.465052,10.900131,2.7112284,2.44963,0.660427807486633,0.42670881074672323,14.534897,11.8682785,True,7 vs Rest,7,Rest
Gm47662,0.9422,0.05779999999999996,2.791228628190702,0.00078040635,0.00025681444,0.0,0.25,2.3479538,2.319707,2.1613934,-4.5489206,10.782096,1.3395722,0.37534627,0.3823529411764715,0.11912287633346591,7.037884,1.6066155,True,7 vs Rest,7,Rest
S100a6,0.9416,0.05840000000000001,2.780264505499244,0.011664054,0.0037719193,0.0,0.25,2.0364966,1.9866366,1.7851954,-3.9207163,8.562241,28.403753,10.294498,0.9197860962566875,0.6704859739233523,144.17433,42.154236,True,7 vs Rest,7,Rest
Cfap53,0.9412,0.05879999999999996,2.7730136425053487,0.0008032189,0.00041141256,0.0,0.25,2.275926,2.0586338,2.8269842,-5.9103575,10.957228,0.49465242,0.5580797,0.1363636363636363,0.11122086131963721,2.5723019,2.3996487,True,7 vs Rest,7,Rest
Glrx,0.9406,0.05940000000000001,2.7622235854237056,0.0003362939,0.00015300397,0.0,0.25,1.7965502,1.7832761,2.0682387,-7.712655,9.047151,0.56951886,0.48953065,0.3021390374331557,0.1878704069537756,3.0006914,1.4330673,True,7 vs Rest,7,Rest
Iglc1,0.9406,0.05940000000000001,2.7622235854237056,0.00050235074,0.0003600136,0.0,0.25,1.2471122,1.16156,3.0821044,-9.723217,13.442827,0.7566845,0.46266344,0.20855614973262054,0.115566969577243,3.6165664,2.37651,True,7 vs Rest,7,Rest
Cidec,0.9402,0.059799999999999964,2.755086801045413,0.00012939128,5.2520918e-05,0.0,0.25,2.0260692,1.9789696,2.6386983,-7.0498114,10.772496,0.1417112,0.07013056,0.11229946524064162,0.049190043461082376,0.7778362,0.2941125,True,7 vs Rest,7,Rest
Pigr,0.9398,0.06020000000000003,2.747994578881558,0.002047223,0.0021457952,0.0,0.25,0.41189095,0.47993708,3.0197043,-10.539946,10.419357,4.2165775,5.6627803,0.4224598930481294,0.37040695377320165,22.922308,19.96838,True,7 vs Rest,7,Rest
Tmprss2,0.9396,0.06040000000000001,2.744464992923915,0.0014160057,0.000511594,0.0,0.25,1.8816463,1.8414087,2.3186822,-5.893795,8.821741,2.5133684,1.0165882,0.641711229946526,0.34314500197549647,12.819527,4.229181,True,7 vs Rest,7,Rest
Inhbb,0.9394,0.06059999999999999,2.740946326146231,0.0004011196,0.00016038156,0.0,0.25,2.0266573,2.0609822,2.1207035,-4.8794584,9.565692,0.48930466,0.22342896,0.24866310160427846,0.10904780719083432,2.695991,1.1449783,True,7 vs Rest,7,Rest
Pcsk1,0.9392,0.060799999999999965,2.7374385062754003,0.00032808064,0.00016490692,0.0,0.25,1.367384,1.3570504,2.5814128,-8.727608,10.88836,0.17379676,0.105689645,0.10962566844919777,0.04306598182536535,0.99078524,0.53244394,True,7 vs Rest,7,Rest
Cyp2j13,0.9392,0.060799999999999965,2.7374385062754003,0.0002994557,0.00014784627,0.0,0.25,1.6675698,1.6058445,2.6396346,-7.646804,11.651219,0.39839575,0.13196383,0.16844919786096263,0.05274595021730517,1.9392834,0.54095954,True,7 vs Rest,7,Rest
Alpk2,0.939,0.061000000000000054,2.7339414617501654,0.0003845881,0.0002899482,0.0,0.25,1.2369058,1.2287726,2.6227238,-6.533103,10.093127,0.9144387,0.5410912,0.15775401069518719,0.11043065981825434,3.595449,2.1752825,True,7 vs Rest,7,Rest
Trim31,0.9388,0.06120000000000003,2.7304551217118043,0.00023159922,0.00014446538,0.0,0.25,1.5605673,1.6424651,2.6348288,-7.613451,10.59462,0.38235292,0.3735677,0.17914438502673807,0.12030817858554022,1.9260526,1.108875,True,7 vs Rest,7,Rest
Ccl20,0.9384,0.06159999999999999,2.723514275118579,0.0007960369,0.0021721574,0.0,0.25,0.2762012,0.50787354,3.1216805,-11.58358,10.653591,2.4598913,11.260124,0.2941176470588241,0.28387988937178954,9.488414,28.768192,True,7 vs Rest,7,Rest
Procr,0.9382,0.061799999999999966,2.7200596302771367,0.00013532321,7.209971e-05,0.0,0.25,1.5094255,1.4510932,2.6907346,-7.8900356,10.789836,0.26737964,0.063018635,0.12032085561497316,0.02765705254839986,1.1224762,0.2265495,True,7 vs Rest,7,Rest
Fcer1g,0.9382,0.061799999999999966,2.7200596302771367,0.00090878503,0.00045669163,0.0,0.25,1.7479045,1.7334132,2.404552,-6.8634253,10.737418,0.8796793,0.5956136,0.20855614973262054,0.14816278150928638,5.1205745,3.1197097,True,7 vs Rest,7,Rest
Nlrp6,0.938,0.062000000000000055,2.7166154133318035,0.00040971473,0.00018090465,0.0,0.25,1.5285968,1.5815716,2.4425285,-6.4506025,9.816972,0.36096254,0.22145386,0.13368983957219244,0.08139075464243387,1.9075971,0.8148249,True,7 vs Rest,7,Rest
Mmp7,0.9378,0.06220000000000003,2.713181556801915,0.00070932857,0.00067821797,0.0,0.25,0.7440758,0.7096863,2.7190347,-7.9330444,10.313162,0.5481284,1.8135087,0.14438502673796788,0.1708810746740439,2.841596,5.7243333,True,7 vs Rest,7,Rest
Lrrn3,0.9378,0.06220000000000003,2.713181556801915,0.00029576174,0.00019077316,0.0,0.25,1.3485126,1.2540007,2.6775255,-7.311261,13.555251,0.29679137,0.19972336,0.10427807486631008,0.06756222836823364,1.4770275,1.0177557,True,7 vs Rest,7,Rest
Arg1,0.9378,0.06220000000000003,2.713181556801915,0.00037579008,0.00016428754,0.0,0.25,1.9145548,1.835053,2.4078612,-5.907095,9.62946,0.33155078,0.23073861,0.11764705882352931,0.07348873962860517,1.435892,0.8452514,True,7 vs Rest,7,Rest
Oasl1,0.9376,0.06240000000000001,2.7097579938564973,0.0012289766,0.00041781625,0.0,0.25,1.7925065,1.8304639,1.4974532,-4.8507586,7.199854,2.3930473,1.0136234,0.6310160427807505,0.3787040695377206,12.562853,4.2629366,True,7 vs Rest,7,Rest
AW112010,0.9376,0.06240000000000001,2.7097579938564973,0.01170754,0.0045086024,0.0,0.25,2.3018637,2.2109332,2.3674517,-5.285138,9.843597,32.465263,15.702187,0.9331550802139068,0.713354405373379,150.04721,53.884613,True,7 vs Rest,7,Rest
Klk1b16,0.9374,0.06259999999999999,2.706344658305962,0.0010071148,0.0008901604,0.0,0.25,0.11645613,0.13593197,3.2297711,-10.760578,12.383955,3.28877,2.6689107,0.1631016042780749,0.15211378901620073,14.48333,9.816872,True,7 vs Rest,7,Rest
Coch,0.9362,0.06379999999999997,2.6860757924569056,0.00051832263,0.00024710107,0.0,0.25,2.125083,2.067709,2.5006862,-5.6179457,10.636778,0.5989305,0.34768865,0.12299465240641701,0.06025286448044217,3.0996184,1.3618788,True,7 vs Rest,7,Rest
Lgals2,0.936,0.06399999999999995,2.682732247551694,0.00032325007,0.0002577201,0.0,0.25,1.4853193,1.3416443,2.8459857,-6.636544,11.734606,0.5828876,0.7244157,0.1764705882352942,0.14460687475306347,3.147646,2.3837035,True,7 vs Rest,7,Rest
Tnfaip6,0.936,0.06399999999999995,2.682732247551694,0.00043569965,0.0003279872,0.0,0.25,1.159042,1.143075,2.4989207,-7.312683,9.912026,0.6417113,0.44962448,0.24866310160427846,0.1404583168708034,3.2405772,2.0336144,True,7 vs Rest,7,Rest
Des,0.936,0.06399999999999995,2.682732247551694,0.0003464654,0.00026377465,0.0,0.25,1.2531028,1.2999787,2.4877815,-6.8939695,9.613528,0.39572182,0.44764987,0.12032085561497316,0.12445673646780028,1.6412494,2.1224394,True,7 vs Rest,7,Rest
Serpina3j,0.936,0.06399999999999995,2.682732247551694,0.00043862133,0.0006462188,0.0,0.25,0.07116386,-0.011793613,2.8482409,-8.350019,9.882636,0.45989305,1.2577989,0.14705882352941174,0.24516001580403368,2.4527044,5.1752915,True,7 vs Rest,7,Rest
Krt81,0.9358,0.06420000000000003,2.679398422659016,0.00020650649,0.00015546173,0.0,0.25,1.2182214,1.1323848,2.8792782,-9.377895,11.808258,0.25668442,0.16258414,0.10695187165775392,0.06104306598182501,1.2476556,0.70892274,True,7 vs Rest,7,Rest
Ass1,0.9348,0.06520000000000004,2.662872991055349,0.00013221861,7.384504e-05,0.0,0.25,1.5233384,1.504067,2.570463,-6.2095184,12.591218,0.18181817,0.075069234,0.10160427807486623,0.03753457131568545,0.80098784,0.3178565,True,7 vs Rest,7,Rest
Hoxc11,0.9346,0.06540000000000001,2.65959622959775,0.0004819081,0.00024783722,0.0,0.25,1.5371552,1.6173911,2.470622,-7.7186604,10.490671,0.73529434,0.4217706,0.2593582887700539,0.1742394310549211,4.5946107,2.092558,True,7 vs Rest,7,Rest
H1foo,0.9342,0.06579999999999997,2.6530705684654103,0.000427999,0.00015960958,0.0,0.25,2.3392403,2.1347828,2.5469222,-5.092658,13.732427,0.75133693,0.25187624,0.21390374331550827,0.10233109442907992,3.0681915,0.9874434,True,7 vs Rest,7,Rest
Ces2c,0.9342,0.06579999999999997,2.6530705684654103,0.0012759086,0.0005119249,0.0,0.25,2.0684755,1.9973888,2.3651109,-5.303007,11.385923,2.8208551,1.3749452,0.6203208556149751,0.36448044251283096,14.991383,5.0375814,True,7 vs Rest,7,Rest
Eno3,0.9338,0.06620000000000004,2.646581679245415,0.0004993579,0.00023251564,0.0,0.25,1.7564625,1.7457871,2.2646317,-5.573907,10.375668,0.49732614,0.4172272,0.20855614973262054,0.15231133939154645,2.8974254,1.708715,True,7 vs Rest,7,Rest
Klk1b9,0.9334,0.06659999999999999,2.6401291165327536,0.00062545354,0.00040715165,0.0,0.25,0.66670245,0.61150503,2.982581,-9.339916,10.231008,1.5053474,1.014616,0.1844919786096258,0.1301856973528261,6.66311,3.8884587,True,7 vs Rest,7,Rest
C730034F03Rik,0.9328,0.06720000000000004,2.6305174299780223,0.0005589195,0.0003048674,0.0,0.25,1.5367073,1.5380096,2.6591113,-7.6070886,10.790853,0.63903755,0.37613657,0.10695187165775392,0.09936783879889416,2.5897,1.9423002,True,7 vs Rest,7,Rest
Fabp9,0.9326,0.06740000000000002,2.627331228810728,0.0016333759,0.0012231913,0.0,0.25,1.4738392,1.2164221,2.9474332,-7.4117937,12.231497,3.9625666,3.9063756,0.3770053475935838,0.24041880679573646,17.77571,13.011533,True,7 vs Rest,7,Rest
Cd200,0.9326,0.06740000000000002,2.627331228810728,0.0006238809,0.00025419574,0.0,0.25,1.6701168,1.7075953,1.8593872,-5.72941,7.993637,0.71925163,0.30778375,0.2673796791443855,0.13097589885420896,3.4543774,1.3654443,True,7 vs Rest,7,Rest
Spink4,0.9324,0.0676,2.6241537869087113,0.00042429232,0.0006357737,0.0,0.25,0.105506666,-0.08094263,2.794457,-9.028574,10.456814,0.791444,2.55196,0.20320855614973282,0.23093638877914202,4.2013364,7.758719,True,7 vs Rest,7,Rest
Klk1b1,0.9322,0.06779999999999997,2.6209850522269886,0.00041783,0.00020574617,0.0,0.25,1.7617416,1.6452823,2.963191,-7.2603,11.9130335,0.67647064,0.39312553,0.10160427807486623,0.08771236665349683,2.609371,1.5018969,True,7 vs Rest,7,Rest
A330069E16Rik,0.9322,0.06779999999999997,2.6209850522269886,0.00085210573,0.00034556436,0.0,0.25,1.9309189,1.7998543,2.1820457,-5.850691,10.443138,1.3983954,0.9411279,0.14438502673796788,0.11378901619913154,6.891367,4.7068906,True,7 vs Rest,7,Rest
