,proba_de,proba_not_de,bayes_factor,scale1,scale2,pseudocounts,delta,lfc_mean,lfc_median,lfc_std,lfc_min,lfc_max,raw_mean1,raw_mean2,non_zeros_proportion1,non_zeros_proportion2,raw_normalized_mean1,raw_normalized_mean2,is_de_fdr_0.05,comparison,group1,group2
Aqp4,0.9612,0.038799999999999946,3.209762009904824,0.001002677,0.00013619635,0.0,0.25,2.8086588,2.8293247,2.318854,-5.6829863,10.88254,1.7466202,0.045440733,0.20427046263345053,0.02211039951204638,8.8832245,0.49627206,True,Post Aire 2 (Tspan8) vs Rest,Post Aire 2 (Tspan8),Rest
Gc,0.9602,0.03979999999999995,3.1832744429646964,0.0011963103,0.0002599694,0.0,0.25,3.1421053,2.930646,2.7629817,-5.4692097,16.478783,2.5558734,0.23467515,0.16868327402135155,0.03781640744129298,9.073702,2.0106966,True,Post Aire 2 (Tspan8) vs Rest,Post Aire 2 (Tspan8),Rest
Fam84a,0.9592,0.04079999999999995,3.157417287630535,0.0012900952,0.00027001253,0.0,0.25,2.6124916,2.6158562,1.9611105,-4.868088,10.174261,2.4953785,0.19563851,0.5637010676156552,0.08645928636779503,13.1666765,1.8009937,True,Post Aire 2 (Tspan8) vs Rest,Post Aire 2 (Tspan8),Rest
Lypd3,0.9574,0.04259999999999997,3.112366799386283,0.0022478448,0.00040902657,0.0,0.25,2.16767,2.3857708,3.0355763,-7.9864616,12.218143,3.1935968,0.14592852,0.48185053380782256,0.06922842329978607,14.537228,1.7691145,True,Post Aire 2 (Tspan8) vs Rest,Post Aire 2 (Tspan8),Rest
Krt75,0.9572,0.04279999999999995,3.1074740302487736,0.00047951294,0.000109907414,0.0,0.25,2.158094,2.3596115,3.9634476,-14.931501,15.476062,0.6362983,0.04193356,0.1167259786476869,0.020738029887160742,2.7662265,1.0312794,True,Post Aire 2 (Tspan8) vs Rest,Post Aire 2 (Tspan8),Rest
Dsc1,0.9566,0.043399999999999994,3.0929256701788073,0.0005002174,0.00011047723,0.0,0.25,2.095011,2.1830401,3.8279128,-10.988957,16.810802,0.5032025,0.009911557,0.11316725978647693,0.0065568770966758175,2.4884222,0.13028823,True,Post Aire 2 (Tspan8) vs Rest,Post Aire 2 (Tspan8),Rest
Krt5,0.9562,0.04379999999999995,3.0833330609571905,0.007676273,0.0017076997,0.0,0.25,2.242626,2.3709426,2.8900106,-11.082874,10.874727,13.528109,1.3687017,0.5765124555160118,0.25998780115888365,77.020454,14.463016,True,Post Aire 2 (Tspan8) vs Rest,Post Aire 2 (Tspan8),Rest
Spink12,0.956,0.04400000000000004,3.078568062320689,0.0016714929,0.00023011053,0.0,0.25,2.3116646,2.354528,2.9712405,-8.965619,11.560249,5.748758,0.23452237,0.14377224199288227,0.03751143641354062,17.242987,1.9000037,True,Post Aire 2 (Tspan8) vs Rest,Post Aire 2 (Tspan8),Rest
Krt78,0.9552,0.04479999999999995,3.0597123904721504,0.0017915143,0.00041062513,0.0,0.25,2.3472958,2.4564776,2.285516,-6.5272217,10.387594,3.2996445,0.25434554,0.4975088967971461,0.08722171393717595,15.900314,2.3415048,True,Post Aire 2 (Tspan8) vs Rest,Post Aire 2 (Tspan8),Rest
Ly6d,0.9552,0.04479999999999995,3.0597123904721504,0.010140248,0.0024147665,0.0,0.25,2.307769,2.3139849,1.7271844,-3.962645,8.216297,34.46618,3.1351202,0.8804270462633608,0.3877706617871387,150.20671,30.075874,True,Post Aire 2 (Tspan8) vs Rest,Post Aire 2 (Tspan8),Rest
Cysrt1,0.9552,0.04479999999999995,3.0597123904721504,0.0006004197,0.00010655279,0.0,0.25,2.4504855,2.461484,2.844501,-6.725216,13.808454,1.1288246,0.0381214,0.29822064056939185,0.024092711192436746,4.2118955,0.45902225,True,Post Aire 2 (Tspan8) vs Rest,Post Aire 2 (Tspan8),Rest
Anxa8,0.9548,0.04520000000000002,3.0504045968609734,0.0017965689,0.000357761,0.0,0.25,2.2444541,2.371642,2.1298063,-6.5461073,9.521711,2.9167306,0.12275081,0.5096085409252605,0.054894784995424974,14.928394,1.2158922,True,Post Aire 2 (Tspan8) vs Rest,Post Aire 2 (Tspan8),Rest
Kcnj16,0.9548,0.04520000000000002,3.0504045968609734,0.00046413488,0.00014771121,0.0,0.25,1.4495544,1.4535241,3.9905834,-14.381278,17.876625,0.9409241,0.035224173,0.19003558718861094,0.019365660262275104,4.4046583,0.5173434,True,Post Aire 2 (Tspan8) vs Rest,Post Aire 2 (Tspan8),Rest
Cyp2b19,0.9546,0.045399999999999996,3.0457800897357927,0.00067065365,0.0001668218,0.0,0.25,0.88117784,1.0934191,4.192574,-15.113209,14.2429695,1.3701067,0.05641972,0.23701067615658158,0.0219579139981702,9.965981,0.81179047,True,Post Aire 2 (Tspan8) vs Rest,Post Aire 2 (Tspan8),Rest
Ly6g6c,0.9544,0.045599999999999974,3.041174945442932,0.0021296619,0.00033873727,0.0,0.25,2.786384,2.7752743,2.4924345,-6.405827,11.366621,4.764416,0.32616687,0.4113879003558666,0.06267154620311009,18.958012,2.2746503,True,Post Aire 2 (Tspan8) vs Rest,Post Aire 2 (Tspan8),Rest
Cxcl5,0.9544,0.045599999999999974,3.041174945442932,0.0012737977,0.00022282748,0.0,0.25,2.7442455,2.660256,2.9052577,-7.6537123,12.65663,2.398577,0.10048793,0.17224199288256145,0.02577005184507475,10.526784,1.1253543,True,Post Aire 2 (Tspan8) vs Rest,Post Aire 2 (Tspan8),Rest
Scgb3a2,0.9544,0.045599999999999974,3.041174945442932,0.00057018915,0.00013859282,0.0,0.25,2.2490165,2.3376093,3.6599693,-11.87956,17.066048,1.2911037,0.07090576,0.11886120996441288,0.011893870082342188,5.102103,0.39350152,True,Post Aire 2 (Tspan8) vs Rest,Post Aire 2 (Tspan8),Rest
Hp,0.954,0.04600000000000004,3.03202206805009,0.0011081172,0.00022609424,0.0,0.25,2.47023,2.4989915,2.7578485,-8.968271,10.849577,1.9800721,0.18877698,0.18718861209964302,0.032936870997255265,10.189949,1.3905342,True,Post Aire 2 (Tspan8) vs Rest,Post Aire 2 (Tspan8),Rest
Prss27,0.954,0.04600000000000004,3.03202206805009,0.00090818026,0.00012178123,0.0,0.25,2.713655,2.5921636,2.8518174,-8.773027,13.721479,1.234165,0.021805422,0.24768683274021128,0.013113754193351644,5.848989,0.2989865,True,Post Aire 2 (Tspan8) vs Rest,Post Aire 2 (Tspan8),Rest
Ear1,0.9536,0.0464,3.0229446320482345,0.0013100104,0.00023297274,0.0,0.25,2.4767847,2.559329,3.2290454,-7.8966484,14.21402,3.0227768,0.15614504,0.23060498220640377,0.034004269594388514,12.0703535,1.6199199,True,Post Aire 2 (Tspan8) vs Rest,Post Aire 2 (Tspan8),Rest
Gsto1,0.9536,0.0464,3.0229446320482345,0.0034589656,0.00029123895,0.0,0.25,2.650497,2.5330815,2.614426,-5.716818,11.001881,9.280434,0.16803864,0.46049822064056317,0.10155535224153739,39.69279,2.4766853,True,Post Aire 2 (Tspan8) vs Rest,Post Aire 2 (Tspan8),Rest
Cnfn,0.9528,0.04720000000000002,3.005010924080578,0.002105461,0.00022413638,0.0,0.25,2.6261628,2.7764454,3.0528383,-8.024263,13.330896,4.8982286,0.060994383,0.361565836298928,0.036901494358035906,18.527536,1.2242849,True,Post Aire 2 (Tspan8) vs Rest,Post Aire 2 (Tspan8),Rest
Krt16,0.952,0.04800000000000004,2.987363826054364,0.0037633763,0.00058464496,0.0,0.25,1.9267832,2.1146126,3.027247,-9.136729,10.852856,9.778652,0.6433379,0.4206405693950123,0.162397072278132,41.54254,5.929414,True,Post Aire 2 (Tspan8) vs Rest,Post Aire 2 (Tspan8),Rest
Krtdap,0.9518,0.04820000000000002,2.982995710668006,0.008391092,0.0008346404,0.0,0.25,2.2281551,2.2775822,3.2632062,-7.5410733,12.36994,31.782166,0.4394668,0.4533807829181434,0.1613296736809988,110.16514,7.509869,True,Post Aire 2 (Tspan8) vs Rest,Post Aire 2 (Tspan8),Rest
Tmem45a,0.9504,0.04959999999999998,2.9528919237865017,0.0023076434,0.00042604894,0.0,0.25,2.4002514,2.4203362,2.4026706,-6.465771,10.333058,3.9039133,0.24550132,0.38220640569394543,0.07349801768831926,17.662825,2.0328948,True,Post Aire 2 (Tspan8) vs Rest,Post Aire 2 (Tspan8),Rest
Upk3a,0.9504,0.04959999999999998,2.9528919237865017,0.00085796806,0.00013637138,0.0,0.25,2.0452158,2.0100756,3.4189668,-11.876002,13.986341,2.7693954,0.113754235,0.13665480427046248,0.03217444342787437,10.915746,0.89088184,True,Post Aire 2 (Tspan8) vs Rest,Post Aire 2 (Tspan8),Rest
Hrnr,0.9498,0.05020000000000002,2.9402362207427024,0.0021612777,0.00051774085,0.0,0.25,1.745219,1.8477311,3.1306121,-10.567505,12.838221,5.21068,0.27462667,0.3103202846975055,0.055657212564805866,24.355103,3.0158744,True,Post Aire 2 (Tspan8) vs Rest,Post Aire 2 (Tspan8),Rest
Sdr16c6,0.9498,0.05020000000000002,2.9402362207427024,0.00054319506,0.00031344843,0.0,0.25,0.80019355,0.9719963,3.976452,-15.568469,14.334836,1.1985772,0.21500446,0.25338078291814714,0.03217444342787437,5.433334,1.8922803,True,Post Aire 2 (Tspan8) vs Rest,Post Aire 2 (Tspan8),Rest
Slc5a1,0.9498,0.05020000000000002,2.9402362207427024,0.0006878153,0.0001726474,0.0,0.25,2.109333,2.20995,2.9934638,-10.249898,11.632209,1.173664,0.045593224,0.34733096085408843,0.022262885025922562,5.3161087,0.44650656,True,Post Aire 2 (Tspan8) vs Rest,Post Aire 2 (Tspan8),Rest
Gm2a,0.9496,0.0504,2.936049480336206,0.0013152235,0.00033154883,0.0,0.25,1.3990594,1.6110845,2.9052215,-12.466031,9.509285,2.8540947,0.35635972,0.3423487544483946,0.10963708447697522,15.643403,3.617154,True,Post Aire 2 (Tspan8) vs Rest,Post Aire 2 (Tspan8),Rest
Il1f6,0.9496,0.0504,2.936049480336206,0.0010144558,0.0002903523,0.0,0.25,1.7107217,1.8354893,3.178227,-8.898047,12.625292,2.5323853,0.15462022,0.28042704626334236,0.0462031107044828,9.158824,1.328059,True,Post Aire 2 (Tspan8) vs Rest,Post Aire 2 (Tspan8),Rest
Sprr1b,0.9492,0.050799999999999956,2.9277229836619862,0.00034725454,0.00014750939,0.0,0.25,0.13226046,0.37398005,3.939748,-14.681926,12.83667,1.0170813,0.103232734,0.11886120996441288,0.030192131747484027,3.5919433,0.9947438,True,Post Aire 2 (Tspan8) vs Rest,Post Aire 2 (Tspan8),Rest
Psapl1,0.9488,0.05120000000000002,2.9194583114251467,0.0014360112,0.0003044253,0.0,0.25,2.046611,2.1320806,2.4606478,-7.747925,11.950069,3.4612114,0.25617555,0.46832740213522495,0.055809698078682045,15.178073,1.6733438,True,Post Aire 2 (Tspan8) vs Rest,Post Aire 2 (Tspan8),Rest
Krt1,0.9486,0.0514,2.9153488569717028,0.0017705072,0.00017979111,0.0,0.25,1.6812184,1.6981258,3.4213402,-8.888393,13.129682,5.197867,0.08844166,0.24911032028469524,0.056724611161939116,20.091362,1.2191367,True,Post Aire 2 (Tspan8) vs Rest,Post Aire 2 (Tspan8),Rest
Prss22,0.9484,0.05159999999999998,2.911254498449377,0.00044489617,9.766948e-05,0.0,0.25,2.4776826,2.4080453,2.8643763,-7.179947,15.293149,0.9551587,0.053522483,0.24128113879003346,0.025465080817322384,4.8159137,0.46291438,True,Post Aire 2 (Tspan8) vs Rest,Post Aire 2 (Tspan8),Rest
Lcn2,0.9482,0.05179999999999996,2.907175118698705,0.0020623456,0.0004751626,0.0,0.25,2.409977,2.3857684,2.428869,-5.7885365,12.998249,6.57154,0.5788361,0.36725978647686386,0.09865812747788986,28.958607,5.195246,True,Post Aire 2 (Tspan8) vs Rest,Post Aire 2 (Tspan8),Rest
Clca1,0.9478,0.052200000000000024,2.8990608336247803,0.002333498,0.00046390115,0.0,0.25,2.0588021,2.0555053,2.4796085,-7.642365,12.553337,4.4519644,0.41659114,0.22064056939501606,0.05519975602317733,16.689154,2.863923,True,Post Aire 2 (Tspan8) vs Rest,Post Aire 2 (Tspan8),Rest
Klk7,0.9478,0.052200000000000024,2.8990608336247803,0.0010241168,0.00019954062,0.0,0.25,1.0497992,1.0731468,3.5130444,-9.90053,13.258202,3.217793,0.1605672,0.1736654804270454,0.035986581274778835,12.773177,1.5668199,True,Post Aire 2 (Tspan8) vs Rest,Post Aire 2 (Tspan8),Rest
Stfa3,0.9474,0.05259999999999998,2.8910050911871408,0.00022009935,0.000120159755,0.0,0.25,0.39260438,0.5191417,3.6358423,-11.1389265,15.055713,0.7138785,0.067093685,0.10177935943060504,0.025617566331198566,2.3615837,0.85505915,True,Post Aire 2 (Tspan8) vs Rest,Post Aire 2 (Tspan8),Rest
Hsd17b2,0.947,0.05300000000000005,2.88300700151439,0.00019261974,7.5196964e-05,0.0,0.25,1.5437528,1.667933,2.9188707,-9.23161,12.38237,0.37651208,0.053217527,0.1601423487544478,0.01829826166514183,1.4095716,0.27271348,True,Post Aire 2 (Tspan8) vs Rest,Post Aire 2 (Tspan8),Rest
Duox2,0.947,0.05300000000000005,2.88300700151439,0.00023998537,8.515069e-05,0.0,0.25,1.0779982,1.0995965,3.1725118,-10.516518,13.440577,0.38007092,0.0349192,0.1160142348754449,0.01906068923452274,1.6137918,0.31945235,True,Post Aire 2 (Tspan8) vs Rest,Post Aire 2 (Tspan8),Rest
2010109I03Rik,0.947,0.05300000000000005,2.88300700151439,0.00050886965,0.00013505119,0.0,0.25,1.9245328,1.964088,2.6890252,-8.555406,12.525354,1.0761559,0.07365059,0.19217081850533688,0.02973467520585548,4.2854514,0.7819895,True,Post Aire 2 (Tspan8) vs Rest,Post Aire 2 (Tspan8),Rest
Flg,0.9468,0.053200000000000025,2.879029303884215,0.0027385892,0.0006099764,0.0,0.25,1.6562926,1.7115092,3.1530716,-9.1366825,13.497549,9.083991,0.6239717,0.24768683274021128,0.08935651113144255,46.543903,5.2859683,True,Post Aire 2 (Tspan8) vs Rest,Post Aire 2 (Tspan8),Rest
Saa2,0.9468,0.053200000000000025,2.879029303884215,0.0011876116,0.00042930836,0.0,0.25,1.6522373,1.6111903,3.0345948,-7.5863304,13.176756,2.9992898,0.4039356,0.26690391459074475,0.09103385178408059,10.869514,3.7535071,True,Post Aire 2 (Tspan8) vs Rest,Post Aire 2 (Tspan8),Rest
Krt10,0.9466,0.0534,2.8750656948042224,0.0061853467,0.0007314092,0.0,0.25,1.7814469,1.776762,3.251944,-9.315756,11.16375,12.394305,0.64318424,0.4135231316725925,0.14958828911253358,52.98247,6.2024274,True,Post Aire 2 (Tspan8) vs Rest,Post Aire 2 (Tspan8),Rest
Lgals3,0.9466,0.0534,2.8750656948042224,0.0008816982,0.00023818278,0.0,0.25,1.6701566,1.8412399,2.9850817,-10.250679,12.195385,1.0206393,0.15385778,0.25266903914590516,0.06495882891125287,5.5269084,2.2380898,True,Post Aire 2 (Tspan8) vs Rest,Post Aire 2 (Tspan8),Rest
Sbsn,0.9462,0.05379999999999996,2.867180320724311,0.005737224,0.0007650159,0.0,0.25,2.0788481,2.1861682,2.4779398,-6.8960514,11.811141,18.469027,0.6140611,0.6569395017793618,0.20006099420554638,76.598694,7.0259113,True,Post Aire 2 (Tspan8) vs Rest,Post Aire 2 (Tspan8),Rest
Dapl1,0.946,0.05400000000000005,2.8632583478732596,0.0101609,0.0031350274,0.0,0.25,1.6390766,1.753483,2.828261,-7.813357,10.86479,32.254757,4.4782443,0.6775800711743808,0.3455321744434315,139.85735,38.32742,True,Post Aire 2 (Tspan8) vs Rest,Post Aire 2 (Tspan8),Rest
Lgals7,0.9458,0.054200000000000026,2.859350047835406,0.002411588,0.0007614637,0.0,0.25,1.1917495,1.2399311,3.3237593,-10.491165,11.344443,9.168687,1.2361983,0.27330960854092257,0.12412320829521284,39.957485,9.714344,True,Post Aire 2 (Tspan8) vs Rest,Post Aire 2 (Tspan8),Rest
Lypd5,0.9458,0.054200000000000026,2.859350047835406,0.00026093057,5.313407e-05,0.0,0.25,1.2766275,1.2933254,3.6174595,-10.67431,13.231953,0.5701065,0.008996645,0.10889679715302497,0.0048795364440378155,2.201743,0.17128018,True,Post Aire 2 (Tspan8) vs Rest,Post Aire 2 (Tspan8),Rest
Pigr,0.9456,0.054400000000000004,2.8554553195417203,0.0060428344,0.0021122815,0.0,0.25,1.2895877,1.4973085,3.0312889,-8.945553,10.858345,12.730967,2.1715434,0.5672597864768654,0.25831046050624545,63.095585,20.993773,True,Post Aire 2 (Tspan8) vs Rest,Post Aire 2 (Tspan8),Rest
Cp,0.9456,0.054400000000000004,2.8554553195417203,0.00094074203,0.0002757511,0.0,0.25,1.3579439,1.3891406,3.1424365,-11.886038,12.896313,1.0405688,0.31945738,0.12953736654804268,0.03644403781640737,7.0336466,2.4555714,True,Post Aire 2 (Tspan8) vs Rest,Post Aire 2 (Tspan8),Rest
A830036E02Rik,0.9452,0.05479999999999996,2.8477061794568197,0.00031425958,0.00014282885,0.0,0.25,0.4259011,0.44963646,3.4892724,-12.313519,12.286979,0.29750878,0.034004282,0.10249110320284703,0.014638609332113464,2.3804665,0.34948188,True,Post Aire 2 (Tspan8) vs Rest,Post Aire 2 (Tspan8),Rest
Aldh3a1,0.945,0.05500000000000005,2.843851571025116,0.0004400923,0.0001457212,0.0,0.25,1.2885103,1.3855848,2.9887242,-10.831932,11.392037,0.61921644,0.054132443,0.14804270462633415,0.026379993900579476,3.55987,0.5668338,True,Post Aire 2 (Tspan8) vs Rest,Post Aire 2 (Tspan8),Rest
Ifi202b,0.945,0.05500000000000005,2.843851571025116,0.0017940857,0.00053922535,0.0,0.25,2.1382213,2.1964774,2.7365844,-9.774621,11.833588,2.1814992,0.24138401,0.43274021352312597,0.09347362000609956,15.099449,3.3072493,True,Post Aire 2 (Tspan8) vs Rest,Post Aire 2 (Tspan8),Rest
Reg3g,0.945,0.05500000000000005,2.843851571025116,0.026205344,0.007335263,0.0,0.25,0.8379888,0.91451335,2.9706695,-9.61188,8.86384,125.54729,16.102293,0.762277580071183,0.6613296736809816,387.26163,98.983,True,Post Aire 2 (Tspan8) vs Rest,Post Aire 2 (Tspan8),Rest
Csta1,0.9446,0.055400000000000005,2.8361817937898715,0.0004044887,0.00011754594,0.0,0.25,1.9063262,1.8390198,3.0599687,-9.502588,14.182961,0.8932373,0.016163463,0.16583629893238364,0.008691674290942366,2.9833403,0.23501556,True,Post Aire 2 (Tspan8) vs Rest,Post Aire 2 (Tspan8),Rest
Perp,0.9444,0.05559999999999998,2.8323664346874557,0.005508268,0.001176342,0.0,0.25,2.0583858,2.2142599,2.0331209,-5.7202706,7.630434,11.7672615,1.061295,0.8498220640569533,0.35315645013724145,53.687263,11.371076,True,Post Aire 2 (Tspan8) vs Rest,Post Aire 2 (Tspan8),Rest
Atp6v1c2,0.9442,0.05579999999999996,2.828563970104445,0.00044978614,0.00013303681,0.0,0.25,2.4191191,2.1278276,3.2155125,-7.664502,15.019277,0.49893197,0.021042993,0.13879003558718842,0.013418725221104008,2.7893472,0.33215043,True,Post Aire 2 (Tspan8) vs Rest,Post Aire 2 (Tspan8),Rest
Calm4,0.9438,0.05620000000000003,2.820997355052179,0.0043478087,0.0006253921,0.0,0.25,1.8526014,1.9408875,3.144276,-10.558337,11.202789,13.6121,0.41338924,0.361565836298928,0.09347362000609956,51.985893,4.224885,True,Post Aire 2 (Tspan8) vs Rest,Post Aire 2 (Tspan8),Rest
Slurp1,0.9434,0.056599999999999984,2.813481219562552,0.0009754085,0.00026085263,0.0,0.25,1.8521113,1.9188671,2.6127272,-9.122765,10.952056,2.4562294,0.20234802,0.258362989323841,0.05443732845379644,9.387253,1.6142935,True,Post Aire 2 (Tspan8) vs Rest,Post Aire 2 (Tspan8),Rest
Ptgr1,0.9434,0.056599999999999984,2.813481219562552,0.00045842543,0.00014064119,0.0,0.25,2.081041,2.0076547,2.672166,-9.338038,10.2661915,0.7558704,0.04330597,0.2868327402135202,0.019213174748398922,3.4291444,0.6402568,True,Post Aire 2 (Tspan8) vs Rest,Post Aire 2 (Tspan8),Rest
Tspan8,0.943,0.05700000000000005,2.806014849964779,0.0025667653,0.0010785041,0.0,0.25,1.6424125,1.7268777,1.5896922,-4.090405,7.351959,5.191473,0.7424529,0.6747330960854127,0.22491613296736235,22.903143,8.070292,True,Post Aire 2 (Tspan8) vs Rest,Post Aire 2 (Tspan8),Rest
Ifi27l2b,0.9428,0.05720000000000003,2.8023001084577674,0.0005697311,0.0002068927,0.0,0.25,1.6391371,1.5778503,3.1217427,-7.753539,15.320806,1.0882555,0.15233298,0.15729537366547988,0.051692589204025224,4.5137815,1.3863126,True,Post Aire 2 (Tspan8) vs Rest,Post Aire 2 (Tspan8),Rest
Gsta1,0.9424,0.057599999999999985,2.794907082195586,0.0013783689,0.0004621385,0.0,0.25,1.766645,1.821415,2.626933,-7.5449824,11.338835,4.7786546,0.5750239,0.466192170818499,0.08844159804818544,16.155878,3.5312774,True,Post Aire 2 (Tspan8) vs Rest,Post Aire 2 (Tspan8),Rest
Iapp,0.9422,0.05779999999999996,2.791228628190702,0.0031124034,0.00075263705,0.0,0.25,1.8106512,1.8630605,2.987787,-9.8572445,10.5158,7.7416444,1.3793832,0.20640569395017647,0.10643488868557532,33.001106,9.423275,True,Post Aire 2 (Tspan8) vs Rest,Post Aire 2 (Tspan8),Rest
Ltf,0.9422,0.05779999999999996,2.791228628190702,0.0037883762,0.0003034544,0.0,0.25,2.527333,2.3237047,2.7584214,-6.5547323,13.53543,11.954443,0.1704787,0.2960854092526659,0.06450137236962432,64.034,2.434081,True,Post Aire 2 (Tspan8) vs Rest,Post Aire 2 (Tspan8),Rest
Scgb1a1,0.9418,0.05820000000000003,2.7839074218687356,0.0028715117,0.0006749575,0.0,0.25,1.7980936,1.827594,2.3907206,-8.026566,10.430897,7.950187,2.5242527,0.3729537366547997,0.12946020128087893,34.2857,8.276469,True,Post Aire 2 (Tspan8) vs Rest,Post Aire 2 (Tspan8),Rest
