,proba_de,proba_not_de,bayes_factor,scale1,scale2,pseudocounts,delta,lfc_mean,lfc_median,lfc_std,lfc_min,lfc_max,raw_mean1,raw_mean2,non_zeros_proportion1,non_zeros_proportion2,raw_normalized_mean1,raw_normalized_mean2,is_de_fdr_0.05,comparison,group1,group2
Serpine1,0.9462,0.05379999999999996,2.867180320724311,0.001825134,0.00042633654,0.0,0.25,2.2935731,2.2347875,2.8320572,-9.273663,12.726162,1.2040371,0.114095196,0.22774970851146406,0.04952380952380957,19.111704,2.4579196,True,Late Aire 1 vs Rest,Late Aire 1,Rest
Lta,0.946,0.05400000000000005,2.8632583478732596,0.0004860135,0.00012648104,0.0,0.25,1.9810367,1.9601688,3.123044,-8.59275,12.435722,0.24135277,0.02971427,0.10376991838321081,0.0140952380952381,3.6353002,0.44507644,True,Late Aire 1 vs Rest,Late Aire 1,Rest
Ccl22,0.946,0.05400000000000005,2.8632583478732596,0.0030180435,0.00048373328,0.0,0.25,1.8076682,1.7690034,3.200459,-9.006125,15.737769,4.0645075,0.3182857,0.18033424018655245,0.07028571428571424,46.294746,5.7063365,True,Late Aire 1 vs Rest,Late Aire 1,Rest
Adgrd1,0.9458,0.054200000000000026,2.859350047835406,0.002106541,0.0008602928,0.0,0.25,2.0888371,2.051811,2.4946134,-6.9939284,12.048306,1.3451129,0.5598096,0.3385153517294953,0.11352380952380832,18.149172,4.8364563,True,Late Aire 1 vs Rest,Late Aire 1,Rest
Camp,0.9456,0.054400000000000004,2.8554553195417203,0.00057064736,0.0003380171,0.0,0.25,1.2914237,1.2950621,2.8448498,-8.379319,10.809214,1.0804485,0.3182855,0.10143801010493639,0.048571428571428606,8.604449,3.7387996,True,Late Aire 1 vs Rest,Late Aire 1,Rest
Ly6i,0.9456,0.054400000000000004,2.8554553195417203,0.002256909,0.0005801995,0.0,0.25,2.5845892,2.432458,2.292758,-6.1554375,11.093648,2.1597223,0.6160005,0.36144578313252634,0.13123809523809357,26.575794,5.218426,True,Late Aire 1 vs Rest,Late Aire 1,Rest
Tnfaip6,0.9456,0.054400000000000004,2.8554553195417203,0.0012257026,0.0003451686,0.0,0.25,2.2607434,2.211268,2.5832314,-7.8385878,12.253731,0.8771824,0.11638091,0.25767586474931814,0.04742857142857145,12.059835,1.7827417,True,Late Aire 1 vs Rest,Late Aire 1,Rest
Apoc3,0.9454,0.05459999999999998,2.8515740630356436,0.0022581136,0.0007131593,0.0,0.25,1.563803,1.5243235,2.7705479,-8.29704,13.378046,3.410795,0.8447635,0.23474543334628709,0.10895238095237987,23.037151,6.377795,True,Late Aire 1 vs Rest,Late Aire 1,Rest
Ccl2,0.945,0.05500000000000005,2.843851571025116,0.0013484191,0.0003964263,0.0,0.25,1.8118899,1.7726922,2.9687207,-9.2696495,13.422625,1.260005,0.25809535,0.1267003497862426,0.04819047619047622,12.743078,3.698956,True,Late Aire 1 vs Rest,Late Aire 1,Rest
Klk1b1,0.945,0.05500000000000005,2.843851571025116,0.00047098933,0.00021634634,0.0,0.25,0.87166494,0.8591709,3.3413687,-11.26942,12.187529,0.4889238,0.23428604,0.10104935872522398,0.05657142857142868,4.8018847,2.413741,True,Late Aire 1 vs Rest,Late Aire 1,Rest
Hamp,0.945,0.05500000000000005,2.843851571025116,0.0049280454,0.0023370457,0.0,0.25,1.8472692,1.8844151,2.2723227,-6.4381022,10.036996,6.6202555,3.8394403,0.4516129032258009,0.20342857142856782,73.81545,30.082115,True,Late Aire 1 vs Rest,Late Aire 1,Rest
Fcer1g,0.9448,0.05520000000000003,2.840010141024949,0.0021579294,0.00046301636,0.0,0.25,2.2684946,2.2182236,2.143266,-5.367894,11.104977,1.2390134,0.109904766,0.2673921492421279,0.05085714285714291,19.499266,2.4816823,True,Late Aire 1 vs Rest,Late Aire 1,Rest
Igf1,0.9448,0.05520000000000003,2.840010141024949,0.008632426,0.0026467538,0.0,0.25,2.5632348,2.2243211,2.2341504,-4.505898,10.713155,8.114223,2.287244,0.6218422075398452,0.2719999999999946,102.06965,27.285456,True,Late Aire 1 vs Rest,Late Aire 1,Rest
Fabp1,0.9444,0.05559999999999998,2.8323664346874557,0.0010479143,0.0009809484,0.0,0.25,1.0091075,1.0418663,3.5161512,-12.375967,13.029803,1.3715484,1.3139075,0.1123202487368837,0.08761904761904711,10.152611,8.764916,True,Late Aire 1 vs Rest,Late Aire 1,Rest
Iglc1,0.9442,0.05579999999999996,2.828563970104445,0.000999824,0.00049038633,0.0,0.25,1.5442387,1.4446521,3.31136,-10.579874,15.08634,0.6700336,0.2302859,0.16828604741546835,0.06038095238095253,9.14367,3.392788,True,Late Aire 1 vs Rest,Late Aire 1,Rest
Ms4a10,0.9436,0.056400000000000006,2.817233022322269,0.0008672843,0.00025806343,0.0,0.25,2.0407867,2.0536308,3.1464317,-9.062528,12.946709,0.63389015,0.0975238,0.15701515740380903,0.033523809523809414,6.2313766,1.2203764,True,Late Aire 1 vs Rest,Late Aire 1,Rest
Ucma,0.9436,0.056400000000000006,2.817233022322269,0.0009934144,0.00037639518,0.0,0.25,1.4828398,1.5725594,3.0370984,-10.292142,12.370809,0.525068,0.07466669,0.1263116984065302,0.03542857142857134,6.9476466,2.1327088,True,Late Aire 1 vs Rest,Late Aire 1,Rest
Dppa3,0.9434,0.056599999999999984,2.813481219562552,0.0015249917,0.00034108106,0.0,0.25,1.9261912,2.015873,3.0745058,-8.904543,13.508344,1.9315937,0.49104646,0.13602798289933996,0.05828571428571441,25.89279,4.841218,True,Late Aire 1 vs Rest,Late Aire 1,Rest
Klk1b9,0.9434,0.056599999999999984,2.813481219562552,0.0013322517,0.0005064065,0.0,0.25,1.6264749,1.6108923,3.1039696,-10.118521,13.119867,1.3400646,0.5365716,0.17178390983287986,0.08152380952380918,13.563094,5.317381,True,Late Aire 1 vs Rest,Late Aire 1,Rest
Gm14275,0.9432,0.05679999999999996,2.809741858041939,0.0025218457,0.0009305314,0.0,0.25,2.2457829,2.2176237,2.5622249,-8.654959,12.762227,1.4597663,0.3392379,0.32141469102215015,0.1034285714285705,22.231638,7.219343,True,Late Aire 1 vs Rest,Late Aire 1,Rest
Tmem37,0.943,0.05700000000000005,2.806014849964779,0.0015233887,0.00042271585,0.0,0.25,2.4755266,2.2982183,2.563675,-6.1908464,11.062901,1.0042714,0.2251433,0.24679362611737118,0.08057142857142825,10.436605,2.1042173,True,Late Aire 1 vs Rest,Late Aire 1,Rest
Ces2c,0.943,0.05700000000000005,2.806014849964779,0.002812052,0.0008083309,0.0,0.25,2.1639926,2.046338,2.092256,-4.574892,8.9029,2.2972963,0.56228596,0.5285658764088582,0.19752380952380608,26.93772,6.0631514,True,Late Aire 1 vs Rest,Late Aire 1,Rest
Prg3,0.9422,0.05779999999999996,2.791228628190702,0.0009634027,0.00043604654,0.0,0.25,1.9847568,1.8622928,2.8215833,-8.034973,12.456165,0.711231,0.27466688,0.11970462495141938,0.05485714285714295,7.873104,3.3575838,True,Late Aire 1 vs Rest,Late Aire 1,Rest
Prg2,0.9418,0.05820000000000003,2.7839074218687356,0.0017988792,0.0012139013,0.0,0.25,2.006001,2.0625944,2.948463,-9.136766,10.280037,1.7015063,1.6982886,0.2666148464827031,0.12266666666666522,20.333435,14.751109,True,Late Aire 1 vs Rest,Late Aire 1,Rest
Guca2b,0.9416,0.05840000000000001,2.780264505499244,0.0013566326,0.00047151375,0.0,0.25,1.5871284,1.5607944,3.0618272,-9.578997,14.528959,1.390981,0.4373331,0.12708900116595498,0.07485714285714269,11.249888,3.7057424,True,Late Aire 1 vs Rest,Late Aire 1,Rest
Igfbp6,0.9414,0.058599999999999985,2.776633272358103,0.00083644094,0.00030844635,0.0,0.25,1.8717859,1.9514527,2.6070487,-8.229911,10.769984,0.8379299,0.2139053,0.2180334240186543,0.0611428571428573,9.74088,3.7239628,True,Late Aire 1 vs Rest,Late Aire 1,Rest
Krt9,0.9414,0.058599999999999985,2.776633272358103,0.0008064746,0.0004320389,0.0,0.25,1.806796,1.7450423,3.1656554,-8.971844,13.117793,0.51379734,0.28628597,0.13175281772250366,0.05961904761904776,6.716132,4.2607093,True,Late Aire 1 vs Rest,Late Aire 1,Rest
Fabp9,0.9406,0.05940000000000001,2.7622235854237056,0.0037651313,0.0013146071,0.0,0.25,2.138506,2.0326195,2.4267387,-5.634674,13.308159,5.4224434,1.732576,0.3478429848425927,0.14590476190475984,51.80982,14.729048,True,Late Aire 1 vs Rest,Late Aire 1,Rest
Apod,0.9398,0.06020000000000003,2.747994578881558,0.00065161835,0.0003747189,0.0,0.25,1.1645494,1.143836,2.9419653,-9.127836,11.266824,0.3699965,0.2411432,0.11076564321803409,0.060952380952381105,4.515143,3.2640326,True,Late Aire 1 vs Rest,Late Aire 1,Rest
Klk1b8,0.9398,0.06020000000000003,2.747994578881558,0.0004718486,0.00021877277,0.0,0.25,1.2560995,1.2275043,3.2220132,-12.383406,12.676708,0.67275393,0.16342868,0.13097551496307888,0.056000000000000105,6.908428,2.1888459,True,Late Aire 1 vs Rest,Late Aire 1,Rest
Cilp,0.9396,0.06040000000000001,2.744464992923915,0.00065801974,0.00034370218,0.0,0.25,1.5577044,1.3321767,3.283264,-8.882973,12.931213,0.38398793,0.12647618,0.102992615623786,0.033714285714285606,4.9869204,1.3625621,True,Late Aire 1 vs Rest,Late Aire 1,Rest
Grp,0.9396,0.06040000000000001,2.744464992923915,0.0016801605,0.0005445736,0.0,0.25,2.1598225,2.0730848,2.4099672,-9.441954,10.231596,1.48309,0.379238,0.1546832491255347,0.07847619047619021,16.59691,5.394877,True,Late Aire 1 vs Rest,Late Aire 1,Rest
Pck1,0.9388,0.06120000000000003,2.7304551217118043,0.0013775786,0.00039599367,0.0,0.25,2.2667196,2.1165576,2.8933532,-7.5035763,14.443816,0.9724033,0.23733364,0.16362223085891967,0.04971428571428576,10.087948,2.6930885,True,Late Aire 1 vs Rest,Late Aire 1,Rest
Crhbp,0.9388,0.06120000000000003,2.7304551217118043,0.0008222498,0.00032703677,0.0,0.25,1.3294452,1.463728,2.755663,-8.487877,9.885714,0.36183473,0.10171428,0.10843373493975966,0.04476190476190476,5.69268,2.1902356,True,Late Aire 1 vs Rest,Late Aire 1,Rest
H1foo,0.938,0.062000000000000055,2.7166154133318035,0.0006427083,0.00020397613,0.0,0.25,1.8712096,1.7579484,2.2929513,-7.344496,10.215391,0.47143474,0.09638095,0.18344345122425157,0.04038095238095234,6.3511667,0.97784376,True,Late Aire 1 vs Rest,Late Aire 1,Rest
Ptgs2,0.938,0.062000000000000055,2.7166154133318035,0.0120350495,0.0035891216,0.0,0.25,1.9873228,1.9164553,1.6754346,-3.4710584,8.016373,10.326874,1.9984871,0.6995724834823344,0.3327619047618977,129.92996,32.955414,True,Late Aire 1 vs Rest,Late Aire 1,Rest
Lgals2,0.938,0.062000000000000055,2.7166154133318035,0.0011557565,0.00042958412,0.0,0.25,1.8148824,1.7631111,2.9126432,-8.430582,12.273722,0.93820095,0.3586665,0.2184220753983667,0.08057142857142825,8.453177,3.68809,True,Late Aire 1 vs Rest,Late Aire 1,Rest
Fxyd2,0.9376,0.06240000000000001,2.7097579938564973,0.0059317565,0.0021403348,0.0,0.25,1.9475805,1.9314401,2.0495105,-6.931956,12.836776,6.3905582,2.054865,0.5530509133307423,0.26457142857142335,77.99715,25.09672,True,Late Aire 1 vs Rest,Late Aire 1,Rest
Ces2e,0.9372,0.06279999999999997,2.702941484593913,0.00089681346,0.00036592945,0.0,0.25,1.0623041,0.8686824,3.1170387,-10.036992,14.187378,0.79984313,0.22000046,0.14380101049358776,0.0838095238095234,6.1066136,1.9321078,True,Late Aire 1 vs Rest,Late Aire 1,Rest
Ccl5,0.9372,0.06279999999999997,2.702941484593913,0.0057624686,0.001976609,0.0,0.25,1.7118369,1.7296715,2.6111076,-7.1009345,11.085299,7.274748,2.0276268,0.43645549941701767,0.21066666666666287,83.13365,23.238993,True,Late Aire 1 vs Rest,Late Aire 1,Rest
Apoa4,0.9372,0.06279999999999997,2.702941484593913,0.003013645,0.0010620654,0.0,0.25,1.4592226,1.4265585,2.923185,-9.038187,11.135503,5.3898053,1.4426706,0.2903225806451589,0.15123809523809303,36.959538,12.187875,True,Late Aire 1 vs Rest,Late Aire 1,Rest
Ly6h,0.9368,0.06320000000000003,2.6961653635774967,0.0006577679,0.00048209968,0.0,0.25,0.5371899,0.59826183,2.8178954,-8.948292,11.781509,0.26544914,0.13790476,0.10376991838321081,0.057714285714285836,3.6089628,2.9946432,True,Late Aire 1 vs Rest,Late Aire 1,Rest
Anxa10,0.9366,0.06340000000000001,2.6927922882544832,0.0018165184,0.00052700524,0.0,0.25,1.9258318,1.9084082,2.1766365,-6.6170063,11.3838215,1.169445,0.2289528,0.2907112320248713,0.08761904761904711,16.046692,3.3214695,True,Late Aire 1 vs Rest,Late Aire 1,Rest
Trim31,0.9362,0.06379999999999997,2.6860757924569056,0.00048520707,0.00023744107,0.0,0.25,1.3514961,1.3551049,2.8523695,-8.455933,11.02019,0.4760985,0.2013336,0.17178390983287986,0.06780952380952383,4.246192,1.5121933,True,Late Aire 1 vs Rest,Late Aire 1,Rest
Resp18,0.9362,0.06379999999999997,2.6860757924569056,0.0061579016,0.002326496,0.0,0.25,1.7851441,1.7931108,2.2349255,-6.1094055,9.915113,6.1888485,2.0167687,0.5308977846871329,0.24819047619047138,82.0875,23.447895,True,Late Aire 1 vs Rest,Late Aire 1,Rest
Lgals7,0.936,0.06399999999999995,2.682732247551694,0.0011623373,0.0015563731,0.0,0.25,0.55479807,0.5339093,3.045345,-9.536177,9.725533,1.2090913,3.628011,0.14885347842984883,0.16533333333333075,14.095401,27.710451,True,Late Aire 1 vs Rest,Late Aire 1,Rest
Saa2,0.9356,0.06440000000000001,2.676074257008553,0.0006745674,0.00069159735,0.0,0.25,0.2921311,0.29758358,3.1289463,-10.997015,12.905899,0.93237203,0.95752597,0.1465215701515745,0.11714285714285584,6.179591,8.150397,True,Late Aire 1 vs Rest,Late Aire 1,Rest
Klk1b26,0.9356,0.06440000000000001,2.676074257008553,0.0023303153,0.0010710832,0.0,0.25,1.323007,1.2563734,3.011456,-9.300528,12.238145,4.3835893,1.8487656,0.2258064516129021,0.12609523809523657,41.73058,16.389986,True,Late Aire 1 vs Rest,Late Aire 1,Rest
Calca,0.9356,0.06440000000000001,2.676074257008553,0.00078565633,0.00072339806,0.0,0.25,0.2648425,0.27250767,2.8219082,-8.8201685,10.579522,0.88767713,0.46685666,0.14108045083560103,0.10399999999999905,8.963417,8.015664,True,Late Aire 1 vs Rest,Late Aire 1,Rest
Klk1b11,0.9352,0.06479999999999997,2.669454663171554,0.0015964954,0.0006654,0.0,0.25,1.6595047,1.5803571,3.0266728,-8.094704,13.648386,1.5553783,0.7198107,0.18422075398367635,0.09847619047618968,17.180773,6.1802654,True,Late Aire 1 vs Rest,Late Aire 1,Rest
Alpk2,0.935,0.06499999999999995,2.666159116242096,0.0010111451,0.0003853781,0.0,0.25,1.793425,1.8489299,2.3306184,-7.302923,10.900392,0.85969305,0.2283814,0.1702293043140303,0.055238095238095336,10.760987,3.1968422,False,Late Aire 1 vs Rest,Late Aire 1,Rest
2610528A11Rik,0.935,0.06499999999999995,2.666159116242096,0.0006035365,0.00025323028,0.0,0.25,1.9815959,1.9231563,2.4814687,-6.208461,11.121531,0.30703485,0.10400004,0.10532452390206043,0.03295238095238084,3.904055,1.622494,False,Late Aire 1 vs Rest,Late Aire 1,Rest
Vmo1,0.9348,0.06520000000000004,2.662872991055349,0.0032270008,0.0012857004,0.0,0.25,1.6085093,1.5960879,2.7904649,-8.214639,10.820059,2.4729693,0.7445727,0.4352895452778805,0.18209523809523506,34.205437,11.482153,False,Late Aire 1 vs Rest,Late Aire 1,Rest
Ccl25,0.9346,0.06540000000000001,2.65959622959775,0.0065775802,0.0016642713,0.0,0.25,1.7865787,1.7851596,2.358622,-6.4455547,11.123662,8.733361,1.4341065,0.49319860085502665,0.2843809523809466,112.44249,22.01942,False,Late Aire 1 vs Rest,Late Aire 1,Rest
Eno3,0.9346,0.06540000000000001,2.65959622959775,0.0010818586,0.0003798084,0.0,0.25,1.9756594,1.9208994,2.3246536,-5.565775,11.160875,0.838317,0.17428589,0.2425184609405349,0.08838095238095185,10.368558,3.5823874,False,Late Aire 1 vs Rest,Late Aire 1,Rest
Gm21541,0.9342,0.06579999999999997,2.6530705684654103,0.0016706178,0.0010757276,0.0,0.25,0.8690534,0.88733244,2.691239,-8.6133175,12.304533,1.0847204,0.4106663,0.20559657986785781,0.10057142857142772,13.434109,8.191359,False,Late Aire 1 vs Rest,Late Aire 1,Rest
Alms1,0.9342,0.06579999999999997,2.6530705684654103,0.0011440302,0.00035675796,0.0,0.25,1.4170243,1.492568,2.6005363,-8.026737,10.748546,0.55421644,0.15752399,0.12242518460940621,0.10133333333333246,8.476977,2.8351605,False,Late Aire 1 vs Rest,Late Aire 1,Rest
Nlrp6,0.934,0.06599999999999995,2.6498215553939164,0.0005076646,0.00020389225,0.0,0.25,1.3528503,1.2824864,2.8552094,-8.22656,10.813292,0.40769583,0.06666672,0.13486202876020278,0.03409523809523799,4.099211,0.80680203,False,Late Aire 1 vs Rest,Late Aire 1,Rest
Pigr,0.934,0.06599999999999995,2.6498215553939164,0.003642556,0.00289838,0.0,0.25,0.44770268,0.35365963,3.0344093,-9.66275,12.026789,4.879885,3.8116336,0.3513408472600042,0.30647619047618413,42.928947,37.299232,False,Late Aire 1 vs Rest,Late Aire 1,Rest
Krt16,0.934,0.06599999999999995,2.6498215553939164,0.0008579427,0.0018696825,0.0,0.25,0.0009686085,0.039652348,2.897094,-10.3810215,10.20926,0.8499758,3.0544853,0.23940924990283577,0.20152380952380597,9.738533,21.141544,False,Late Aire 1 vs Rest,Late Aire 1,Rest
Igkc,0.9332,0.06679999999999997,2.636916320619904,0.0009972863,0.0014658488,0.0,0.25,0.036735542,0.0230999,2.7970426,-9.659147,10.239664,0.39720216,0.553524,0.15701515740380903,0.1451428571428551,6.6636415,23.099068,False,Late Aire 1 vs Rest,Late Aire 1,Rest
Vgf,0.9324,0.0676,2.6241537869087113,0.00050946046,0.00030301412,0.0,0.25,1.5171647,1.3829384,2.8118205,-11.278273,13.620045,0.2895456,0.095238045,0.13525068013991517,0.04247619047619045,3.641153,1.6448059,False,Late Aire 1 vs Rest,Late Aire 1,Rest
Ooep,0.932,0.06799999999999995,2.6178249731802863,0.0021855657,0.00086039765,0.0,0.25,1.9211344,1.7953105,2.3911061,-6.4947815,9.746185,1.6933396,0.6506674,0.38593082005440693,0.1843809523809493,21.870255,8.60503,False,Late Aire 1 vs Rest,Late Aire 1,Rest
Krt20,0.9314,0.0686,2.608396160780379,0.001323597,0.0009280627,0.0,0.25,1.2549232,1.2611547,2.4920325,-8.361575,14.252729,0.8787374,0.7870489,0.23902059852312338,0.10457142857142761,10.466873,6.261781,False,Late Aire 1 vs Rest,Late Aire 1,Rest
Samsn1,0.9312,0.06879999999999997,2.6052701974278807,0.0019467839,0.00078315666,0.0,0.25,1.503438,1.4962673,2.367079,-6.7638307,11.558061,1.2059773,0.38742837,0.3478429848425927,0.12857142857142698,16.850607,5.9087605,False,Late Aire 1 vs Rest,Late Aire 1,Rest
Ccl21a,0.9312,0.06879999999999997,2.6052701974278807,0.005560165,0.0043333014,0.0,0.25,0.8198542,0.83045554,2.7213855,-9.194887,9.871821,5.40376,2.9047892,0.6097940147687594,0.4095238095238004,70.29452,53.445126,False,Late Aire 1 vs Rest,Late Aire 1,Rest
Gsta2,0.9312,0.06879999999999997,2.6052701974278807,0.0067428816,0.0024353738,0.0,0.25,2.079679,1.8707983,2.1694627,-5.9427285,9.615908,7.147267,2.81354,0.5176836377769097,0.34152380952380224,81.65898,25.953535,False,Late Aire 1 vs Rest,Late Aire 1,Rest
Fgf21,0.9306,0.06940000000000002,2.595942538551336,0.0025432305,0.0016578531,0.0,0.25,0.9489353,0.9628227,2.6152802,-9.48739,10.28282,1.6785735,1.0396228,0.3719393703847609,0.21599999999999606,25.249058,14.528603,False,Late Aire 1 vs Rest,Late Aire 1,Rest
Edn1,0.9304,0.0696,2.5928499009339956,0.0020798512,0.00096361816,0.0,0.25,1.3479971,1.3464265,2.3921485,-7.75142,10.000816,1.3863136,0.96914464,0.19549164399533567,0.12876190476190316,19.137703,8.162109,False,Late Aire 1 vs Rest,Late Aire 1,Rest
Ccl27a,0.9302,0.06979999999999997,2.5897654745055814,0.007996574,0.002718026,0.0,0.25,1.9415787,1.886621,2.0746522,-7.663032,8.261248,7.4313583,1.9167744,0.6789739603575747,0.3796190476190393,90.593925,30.718536,False,Late Aire 1 vs Rest,Late Aire 1,Rest
Akap12,0.93,0.06999999999999995,2.586689211993499,0.0015077231,0.0006725985,0.0,0.25,0.66580534,0.6859956,2.6017768,-9.320257,9.76671,1.0264235,0.28285798,0.28060629615234917,0.14609523809523603,16.351923,6.0381823,False,Late Aire 1 vs Rest,Late Aire 1,Rest
