,proba_de,proba_not_de,bayes_factor,scale1,scale2,pseudocounts,delta,lfc_mean,lfc_median,lfc_std,lfc_min,lfc_max,raw_mean1,raw_mean2,non_zeros_proportion1,non_zeros_proportion2,raw_normalized_mean1,raw_normalized_mean2,is_de_fdr_0.05,comparison,group1,group2
Sox8,0.9844,0.015599999999999947,4.14476077339445,0.00078735506,9.703818e-05,0.0,0.25,3.7907526,3.7209802,2.168994,-3.917284,13.772568,2.636639,0.102096766,0.6846846846846859,0.07054673721340383,7.267848,0.5137631,True,9 vs Rest,9,Rest
Abca13,0.984,0.016000000000000014,4.119036559975268,0.0022396296,0.00020851572,0.0,0.25,3.5027008,3.5434532,1.7643315,-2.7113028,10.502403,7.3603687,0.17577916,0.6576576576576585,0.0750538898687045,20.842054,0.6990292,True,9 vs Rest,9,Rest
Clca4b,0.9826,0.01739999999999997,4.033731348978669,0.0016828306,0.00017892045,0.0,0.25,4.5513787,4.568356,2.8421624,-5.7856445,14.752285,2.2912912,0.30217525,0.186186186186186,0.04409171075837756,6.161167,0.8784081,True,9 vs Rest,9,Rest
Gucy1b2,0.9822,0.017800000000000038,4.010595944690734,0.00088401505,6.1366554e-05,0.0,0.25,4.510499,4.507915,2.758056,-7.52355,15.072445,2.831833,0.08681163,0.20120120120120094,0.03605722124240653,6.883406,0.41165268,True,9 vs Rest,9,Rest
1700003P14Rik,0.9814,0.01859999999999995,3.965818015491911,0.00035713805,3.73331e-05,0.0,0.25,6.2870502,6.274208,4.1676507,-6.3901167,19.865143,0.48048037,0.019204393,0.13813813813813813,0.006270821085635898,1.4720832,0.091431595,True,9 vs Rest,9,Rest
Gm37800,0.9804,0.01959999999999995,3.9124305854134556,0.00029306216,2.2749116e-05,0.0,0.25,4.2452025,4.140177,2.5518787,-3.9319715,14.630634,1.2312309,0.0072506377,0.2522522522522518,0.0056829316088575325,3.2028813,0.032255,True,9 vs Rest,9,Rest
BC037156,0.9802,0.01980000000000004,3.9020741999265773,0.000661461,7.736307e-05,0.0,0.25,3.9934046,4.0101147,2.2853866,-5.6599445,11.371894,1.8768767,0.15069571,0.11411411411411417,0.033901626494219184,5.492721,0.69221073,True,9 vs Rest,9,Rest
Uts2b,0.9762,0.023800000000000043,3.7139814928514396,0.0008166537,0.000112013186,0.0,0.25,4.02234,4.007734,2.7295475,-5.5297165,13.335472,2.3153157,0.1938078,0.21921921921921889,0.0531060160689792,8.909682,0.84178126,True,9 vs Rest,9,Rest
Prg2,0.9758,0.0242,3.6969046112440425,0.005183662,0.0005080557,0.0,0.25,3.9292402,3.7471209,2.6375453,-6.3205385,11.729294,20.357359,0.9069179,0.6006006006006006,0.16676464824612666,64.71552,3.952255,True,9 vs Rest,9,Rest
Lyz1,0.9754,0.024599999999999955,3.6801008040858587,0.009846201,0.001149777,0.0,0.25,3.6170897,3.5599484,2.2176926,-4.1734414,11.380789,42.4985,4.3241496,0.6126126126126128,0.30472271213011215,95.21065,13.264097,True,9 vs Rest,9,Rest
Tnfaip2,0.9754,0.024599999999999955,3.6801008040858587,0.0072854003,0.0009229211,0.0,0.25,3.1633153,3.1418748,1.7234837,-2.9118233,8.75066,32.582584,2.4572072,0.9279279279279327,0.5000979815794495,91.025955,9.549783,True,9 vs Rest,9,Rest
Dsg1a,0.9752,0.024800000000000044,3.671798532024705,0.0020035077,0.00031647435,0.0,0.25,2.7648494,2.8004756,1.5305823,-3.300212,8.828735,7.8498607,0.5902388,0.8678678678678717,0.25612384871643545,21.837337,2.1917486,True,9 vs Rest,9,Rest
Hamp,0.9746,0.025399999999999978,3.6472775729448257,0.008295185,0.0014296776,0.0,0.25,3.538485,3.5619664,2.3731248,-5.1868014,10.771678,45.20419,3.7464433,0.8048048048048078,0.29472859102488025,123.17669,15.1869545,True,9 vs Rest,9,Rest
Pglyrp1,0.974,0.026000000000000023,3.623314391272682,0.013467724,0.001198003,0.0,0.25,3.5009007,3.5622532,2.2315836,-3.763585,10.4496975,84.98195,4.1738687,0.9399399399399448,0.5298843817362191,185.88588,12.781036,True,9 vs Rest,9,Rest
Umod,0.9738,0.0262,3.6154461615712816,0.00075881294,5.6906974e-05,0.0,0.25,4.324828,4.46665,3.6824546,-9.936526,17.648401,2.846848,0.029198518,0.10810810810810816,0.008818342151675486,5.3682213,0.09759772,True,9 vs Rest,9,Rest
Gp2,0.9732,0.026800000000000046,3.592187360533676,0.008011288,0.0011651368,0.0,0.25,3.8646796,4.102384,3.120949,-6.6081076,13.360612,52.069042,3.5526297,0.6516516516516524,0.21516754850087724,111.255936,14.044539,True,9 vs Rest,9,Rest
Siglecf,0.973,0.027000000000000024,3.5845468560888656,0.0002341502,3.673343e-05,0.0,0.25,4.3428345,4.4452014,4.337891,-11.131846,17.80334,0.7477476,0.037037045,0.19219219219219197,0.019008426415833862,1.9228797,0.21823177,True,9 vs Rest,9,Rest
Bcl2a1a,0.973,0.027000000000000024,3.5845468560888656,0.0016641497,0.0003274165,0.0,0.25,3.0338626,2.9257007,1.9068407,-3.4243326,12.119943,5.096108,0.5314501,0.8378378378378413,0.2047815010777931,14.23144,2.0996704,True,9 vs Rest,9,Rest
Ccr5,0.973,0.027000000000000024,3.5845468560888656,0.0013413803,0.00017505333,0.0,0.25,3.4933374,3.3845081,2.2605186,-5.2417126,12.885057,3.8768804,0.13952582,0.5165165165165153,0.05526161081716655,11.562753,0.57957655,True,9 vs Rest,9,Rest
Fabp2,0.9718,0.028200000000000003,3.539827699708052,0.00069863064,7.6354096e-05,0.0,0.25,3.8733575,4.008423,3.341351,-8.623247,15.466322,2.4414415,0.2473056,0.18018018018018,0.026650989613952646,5.620797,1.1862168,True,9 vs Rest,9,Rest
Sis,0.9708,0.029200000000000004,3.5039514324132983,0.0005525994,0.00018582543,0.0,0.25,3.378167,3.571484,3.4129977,-9.843646,15.415722,2.174175,0.6347241,0.24024024024023982,0.06937095825984714,5.537788,2.0326152,True,9 vs Rest,9,Rest
Trim31,0.9706,0.02939999999999998,3.4969194327933892,0.000611453,0.00011939739,0.0,0.25,3.4535246,3.5230422,2.3265321,-5.1419086,11.899579,2.5375388,0.23300064,0.5945945945945945,0.09367038996668549,6.096912,0.8432695,True,9 vs Rest,9,Rest
Krt20,0.9704,0.02959999999999996,3.4899336687670752,0.0024896336,0.00033194452,0.0,0.25,3.4115965,3.3144994,2.135458,-4.7949295,11.392569,9.585594,0.523416,0.7657657657657682,0.13580246913580038,28.721996,2.021892,True,9 vs Rest,9,Rest
Ccr1,0.97,0.030000000000000027,3.476098366811273,0.0004285954,5.5288143e-05,0.0,0.25,4.1995955,3.8585763,3.2924707,-5.7758865,19.156013,1.1621617,0.012933571,0.3393393393393385,0.00764256319811875,2.8897889,0.054105904,True,9 vs Rest,9,Rest
Dmbt1,0.9698,0.030200000000000005,3.469247619476059,0.0008258827,0.00013474461,0.0,0.25,3.5503023,3.6709104,2.7847402,-6.090369,14.753897,1.6516511,0.30942565,0.23723723723723683,0.028218694885361627,5.053932,0.6919123,True,9 vs Rest,9,Rest
Bmp2,0.9692,0.03080000000000005,3.4489559846053557,0.0022132248,0.0004364034,0.0,0.25,2.3880274,2.3885608,1.4747097,-2.8385067,9.027235,7.921933,0.860277,0.8498498498498535,0.3190280227317186,22.1212,3.4526067,True,9 vs Rest,9,Rest
Clca4a,0.9688,0.031200000000000006,3.4356397872327245,0.00048329672,9.24318e-05,0.0,0.25,3.7254233,3.6844873,3.1271257,-6.930476,13.287076,1.5915914,0.091122836,0.2162162162162159,0.016264942190868145,4.2212434,0.33316454,True,9 vs Rest,9,Rest
Wfdc17,0.9686,0.031399999999999983,3.429043528907814,0.0044338796,0.00064562616,0.0,0.25,3.1766071,3.2171552,2.1695719,-4.6191654,11.107393,28.030027,2.1548204,0.7147147147147164,0.24005486968449394,58.00008,6.6714816,True,9 vs Rest,9,Rest
1700016F12Rik,0.9682,0.03180000000000005,3.4159720835825462,0.00089172676,0.00016840357,0.0,0.25,4.1202025,3.887545,3.0833902,-5.975753,15.784406,2.0510507,0.10915145,0.32432432432432357,0.038408779149520005,5.7913465,0.47811085,True,9 vs Rest,9,Rest
2200002D01Rik,0.9676,0.032399999999999984,3.3966600576305104,0.0037149882,0.0008664022,0.0,0.25,2.5743034,2.6357486,1.6471084,-3.9702616,10.159805,18.489494,2.8822608,0.9369369369369418,0.524593376445214,46.536602,9.558313,True,9 vs Rest,9,Rest
C4bp,0.9674,0.03259999999999996,3.390299475604788,0.00042901697,0.000111831025,0.0,0.25,3.4112687,3.379426,2.5786164,-5.1064587,11.816252,0.75075054,0.19223998,0.23423423423423384,0.06349206349206367,1.5859046,0.56477773,True,9 vs Rest,9,Rest
Lilra6,0.9672,0.03280000000000005,3.3839764893716042,0.00029583304,3.5009543e-05,0.0,0.25,3.8068767,3.7326555,3.5302405,-8.085874,19.995872,0.39639637,0.005878895,0.10810810810810816,0.0035273368606701925,1.3357016,0.026736697,True,9 vs Rest,9,Rest
1810028F09Rik,0.9668,0.03320000000000001,3.371441482045512,0.00019811136,2.9237763e-05,0.0,0.25,3.4951777,3.3554268,3.208952,-7.768202,16.103188,0.5225224,0.019792289,0.2132132132132129,0.01352145796590243,1.2945973,0.05392184,True,9 vs Rest,9,Rest
Il1b,0.9664,0.03359999999999996,3.359051472940072,0.00039752308,6.535004e-05,0.0,0.25,3.5215137,3.566731,2.8960578,-6.797246,15.702492,1.18018,0.017244762,0.19519519519519496,0.006858710562414263,4.061671,0.08291233,True,9 vs Rest,9,Rest
Onecut2,0.9662,0.03380000000000005,3.3529097641232113,0.00039472702,7.461949e-05,0.0,0.25,3.142435,3.10148,2.2459698,-4.1953154,11.807373,1.0390388,0.09014306,0.2792792792792787,0.040760337056633476,3.2308116,0.33677137,True,9 vs Rest,9,Rest
Mmp7,0.9644,0.035599999999999965,3.2991602379193363,0.0024753024,0.0005351742,0.0,0.25,3.0971963,3.1018376,2.418385,-5.181327,12.459225,8.831837,1.2627887,0.624624624624625,0.13932980599647046,28.994236,3.9945643,True,9 vs Rest,9,Rest
Trdn,0.9638,0.03620000000000001,3.2818244195070476,0.0007605341,0.00017965931,0.0,0.25,2.9755332,2.792091,2.5224912,-5.141073,11.617484,1.9039031,0.15383118,0.4114114114114103,0.08112874779541408,5.986502,0.79442567,True,9 vs Rest,9,Rest
S100a8,0.9636,0.03639999999999999,3.276107231750535,0.0031104335,0.0005947516,0.0,0.25,2.6919913,2.7922573,1.981916,-4.7372403,10.069153,13.873887,1.8640101,0.48948948948948806,0.2494611013129475,35.678616,5.480111,True,9 vs Rest,9,Rest
Nostrin,0.9636,0.03639999999999999,3.276107231750535,0.0031342343,0.0006546029,0.0,0.25,3.0276794,2.9049206,2.2465463,-4.969816,10.066664,10.387399,1.4211296,0.9279279279279327,0.37193807564176984,32.799362,6.695657,True,9 vs Rest,9,Rest
Psg27,0.9636,0.03639999999999999,3.276107231750535,0.00052161276,0.0001061033,0.0,0.25,3.0613995,3.1513805,2.7193975,-9.450001,12.7729645,0.8828826,0.13697827,0.183183183183183,0.0348814422888498,2.5906322,0.48460892,True,9 vs Rest,9,Rest
H2-M2,0.9634,0.036599999999999966,3.270420190944699,0.007903895,0.0017505543,0.0,0.25,2.948422,2.8137918,1.9595101,-3.0413342,9.664156,29.735733,4.220702,0.9789789789789844,0.5631981187536588,91.052505,18.38926,True,9 vs Rest,9,Rest
F5,0.963,0.03700000000000003,3.2591352392678825,0.00017617317,3.8149057e-05,0.0,0.25,2.842106,2.8379364,2.1057632,-5.866353,10.689444,0.29429424,0.03468549,0.10510510510510515,0.020772094846168966,0.8659814,0.13463822,True,9 vs Rest,9,Rest
Mgam,0.963,0.03700000000000003,3.2591352392678825,0.000621269,0.00011234837,0.0,0.25,2.6859093,2.715715,1.7847958,-3.032423,8.856363,2.3873885,0.20184241,0.46546546546546413,0.09053497942386764,6.1562753,0.71051496,True,9 vs Rest,9,Rest
Csn2,0.9614,0.03859999999999997,3.2151380303232497,0.008690231,0.001776738,0.0,0.25,3.072712,3.0061784,2.1580462,-4.287127,9.670034,32.291294,3.8897126,0.948948948948954,0.5422300607485644,93.7261,17.679867,True,9 vs Rest,9,Rest
Trim40,0.9612,0.038799999999999946,3.209762009904824,0.00012123761,2.8275766e-05,0.0,0.25,2.9477506,2.9623885,2.4115248,-5.310051,11.889011,0.5015014,0.044679552,0.20720720720720692,0.024495394865765296,1.1431569,0.152243,True,9 vs Rest,9,Rest
Wfdc18,0.9608,0.03920000000000001,3.199089279275342,0.039286435,0.0069297813,0.0,0.25,2.781978,2.9012327,2.4066525,-5.399239,12.555041,236.8889,30.612574,0.8888888888888931,0.7679796198314497,480.43994,96.43675,True,9 vs Rest,9,Rest
Gpr183,0.9596,0.04039999999999999,3.167686508894722,0.0006275801,0.00013883047,0.0,0.25,2.8326926,2.7250137,2.0604663,-3.9425201,12.365199,1.1501497,0.1391339,0.2432432432432428,0.05271408975112696,4.0646796,0.6613687,True,9 vs Rest,9,Rest
Bcl2a1b,0.9584,0.04159999999999997,3.1371648301434383,0.0045044306,0.0011139949,0.0,0.25,2.711342,2.649728,1.9825712,-3.954802,11.895467,15.21022,2.7868192,0.951951951951957,0.46580442876737926,44.970024,10.792436,True,9 vs Rest,9,Rest
Fyb,0.958,0.04200000000000004,3.127177932030695,0.0015293473,0.0021637215,0.0,0.25,1.1884128,1.6387796,2.4971094,-7.1294007,8.07247,6.08109,4.053327,0.8408408408408443,0.45208700764255116,18.427906,23.700077,True,9 vs Rest,9,Rest
BB123696,0.9578,0.042200000000000015,3.122218540340339,0.00033803514,7.050097e-05,0.0,0.25,2.8302705,2.7869034,2.4607604,-8.105543,11.381022,1.3273269,0.06701933,0.29429429429429366,0.034685479129923674,4.3960342,0.2884934,True,9 vs Rest,9,Rest
Pira2,0.9576,0.04239999999999999,3.1172815665995963,0.00024783,5.987336e-05,0.0,0.25,3.0067239,2.9944015,3.1377358,-7.4566727,16.523596,0.47447437,0.02998237,0.14114114114114112,0.010190084264158345,1.7956446,0.15210383,True,9 vs Rest,9,Rest
Car6,0.9574,0.04259999999999997,3.112366799386283,0.00062120054,0.00010326607,0.0,0.25,2.5663788,2.669087,2.4111803,-5.958967,10.737455,2.5195193,0.10915153,0.14414414414414412,0.023711542230060806,11.437754,0.3597692,True,9 vs Rest,9,Rest
Rnase1,0.9572,0.04279999999999995,3.1074740302487736,0.0039404533,0.00045970618,0.0,0.25,2.8849075,3.0327241,2.4762142,-5.854124,9.648281,17.306318,1.007838,0.5795795795795793,0.20007838526356633,39.227562,3.1087244,True,9 vs Rest,9,Rest
Apoa1,0.957,0.04300000000000004,3.1026030536505993,0.0010308428,0.00026288436,0.0,0.25,2.4958134,2.6345143,2.500354,-8.23839,11.333778,7.8378415,1.216148,0.2432432432432428,0.08152067411326631,14.634564,3.0095701,True,9 vs Rest,9,Rest
Apoa4,0.9568,0.043200000000000016,3.0977536669163523,0.00269919,0.00063693355,0.0,0.25,2.8610642,2.9589329,2.710577,-7.2950425,10.576706,15.096104,2.7777865,0.6786786786786798,0.1908681167940389,38.277218,8.349815,True,9 vs Rest,9,Rest
Pthlh,0.9568,0.043200000000000016,3.0977536669163523,0.0010510274,0.00024344472,0.0,0.25,2.329505,2.2464786,1.9656906,-5.172554,10.590122,2.7807841,0.09053494,0.6306306306306311,0.04311189496374695,8.473364,0.3798794,True,9 vs Rest,9,Rest
Spib,0.9568,0.043200000000000016,3.0977536669163523,0.0040318873,0.00095009984,0.0,0.25,2.6616201,2.7620025,1.8880888,-3.2349234,8.807168,15.825837,1.5988723,0.9429429429429479,0.46933176562804935,44.090782,8.447469,True,9 vs Rest,9,Rest
Reg3g,0.9564,0.04359999999999997,3.088118866327286,0.0179614,0.007956571,0.0,0.25,2.141594,2.328373,2.480433,-7.133906,9.222181,86.687675,45.771717,0.882882882882887,0.7146776406035462,178.64038,111.20382,True,9 vs Rest,9,Rest
Adgrd1,0.9556,0.044399999999999995,3.0690997312529054,0.0018657164,0.0003631933,0.0,0.25,2.7984684,2.8035932,2.4242826,-6.238306,12.302935,6.648656,0.66392154,0.6756756756756768,0.19753086419752683,20.151714,2.9781845,True,9 vs Rest,9,Rest
Cldn13,0.9556,0.044399999999999995,3.0690997312529054,0.00079671387,0.00024164893,0.0,0.25,3.3398058,3.4693942,2.9887667,-7.6641493,12.532523,2.036035,0.35743618,0.4444444444444432,0.12012541642171111,7.3672137,1.722776,True,9 vs Rest,9,Rest
Pmp2,0.9552,0.04479999999999995,3.0597123904721504,0.00045160952,0.000118574775,0.0,0.25,3.5552542,3.1181993,3.81695,-6.2406273,19.190731,0.8078077,0.16500105,0.11411411411411417,0.04017244757985511,2.1373372,0.62807274,True,9 vs Rest,9,Rest
Cyp2a5,0.9542,0.04579999999999995,3.036588994101264,0.008588965,0.0023711186,0.0,0.25,2.860668,2.7702127,2.4088018,-4.6355486,10.78158,33.948944,7.9003077,0.8918918918918961,0.455222418185369,96.806725,25.672857,True,9 vs Rest,9,Rest
Clu,0.9542,0.04579999999999995,3.036588994101264,0.01599513,0.004550682,0.0,0.25,2.054755,2.0936568,1.3205572,-3.6963377,7.4534793,61.843822,13.731889,0.9729729729729784,0.8336272780716985,176.57674,49.78285,True,9 vs Rest,9,Rest
Ndnf,0.9536,0.0464,3.0229446320482345,0.00031663795,8.970602e-05,0.0,0.25,2.640408,2.6195073,2.6764622,-7.7493258,14.811367,1.0630627,0.07583767,0.3543543543543535,0.04565941602978654,2.814573,0.35849032,True,9 vs Rest,9,Rest
Slc4a10,0.9536,0.0464,3.0229446320482345,0.00048565035,0.000133947,0.0,0.25,2.7361634,2.5864038,2.3384573,-4.6320953,10.119412,1.2792788,0.13109939,0.4504504504504492,0.06956692141877326,4.3158374,0.66211134,True,9 vs Rest,9,Rest
Ccr7,0.9528,0.04720000000000002,3.005010924080578,0.0012960831,0.00036932112,0.0,0.25,2.9957955,2.9370933,2.781782,-5.7800875,13.629649,4.1591644,0.62335783,0.5255255255255245,0.1471683323535151,14.785312,3.0792036,True,9 vs Rest,9,Rest
Aldob,0.9526,0.0474,3.0005726591928727,0.0004244214,0.0003124539,0.0,0.25,1.4768047,1.6513109,3.4205894,-12.366571,14.44616,1.4834831,1.0740738,0.22522522522522487,0.06662747403488152,3.887546,2.971938,True,9 vs Rest,9,Rest
Aif1,0.9522,0.047799999999999954,2.9917492585600054,0.0007940342,0.00017464523,0.0,0.25,2.6643894,2.5844827,1.8869634,-3.7887745,9.256762,2.228229,0.25298926,0.5525525525525519,0.1373701744072093,6.798841,1.1665546,True,9 vs Rest,9,Rest
Muc13,0.9512,0.048799999999999955,2.969993838112496,0.0020593132,0.0007494021,0.0,0.25,2.36843,2.4916077,2.044549,-5.106367,8.891846,6.6576657,1.8469579,0.8048048048048078,0.2594552224181794,17.611021,5.649203,True,9 vs Rest,9,Rest
Msln,0.9502,0.049799999999999955,2.948657314443122,0.0034426646,0.0008228901,0.0,0.25,2.32197,2.3690786,1.7657849,-4.651979,8.651708,15.654673,2.110342,0.8318318318318352,0.42935528120712174,38.947273,8.028776,True,9 vs Rest,9,Rest
Serpina10,0.95,0.050000000000000044,2.9444387896927755,0.000397112,0.00015422486,0.0,0.25,2.2860227,2.331761,2.261628,-5.802223,9.698016,1.0870867,0.18381369,0.3513513513513505,0.07113462669018218,2.7218933,0.79594177,True,9 vs Rest,9,Rest
Far2,0.95,0.050000000000000044,2.9444387896927755,0.00018403976,5.8911155e-05,0.0,0.25,1.83218,2.0021214,2.44794,-7.9772034,10.938073,0.5195193,0.07897311,0.2522522522522518,0.031746031746031834,1.4217191,0.22116427,True,9 vs Rest,9,Rest
Ccl22,0.9498,0.05020000000000002,2.9402362207427024,0.0008927424,0.0006868733,0.0,0.25,0.192985,0.1403637,3.9237096,-13.77597,12.350088,3.381381,2.1994958,0.19219219219219197,0.11032725847540532,12.008443,8.631875,True,9 vs Rest,9,Rest
Ccr2,0.9496,0.0504,2.936049480336206,0.00041935072,9.065138e-05,0.0,0.25,2.5413153,2.4689941,2.0558777,-3.3441381,12.236389,1.5735729,0.09856945,0.33333333333333254,0.040564373897707354,4.7205296,0.34620145,True,9 vs Rest,9,Rest
Hsd17b11,0.9494,0.05059999999999998,2.931878442728327,0.0010010023,0.00023513973,0.0,0.25,2.1325145,2.1458054,1.6300277,-4.5313425,8.940959,4.705714,0.371152,0.6786786786786798,0.23652753282382386,11.723898,1.7725348,True,9 vs Rest,9,Rest
Lypd8,0.9494,0.05059999999999998,2.931878442728327,0.0023820158,0.0011908619,0.0,0.25,2.0167272,2.1431298,2.6350203,-6.8350635,9.190405,11.258268,6.194815,0.6516516516516524,0.32725847540661546,29.29758,19.290926,True,9 vs Rest,9,Rest
Gm29461,0.9494,0.05059999999999998,2.931878442728327,0.0019619826,0.0009594249,0.0,0.25,2.4488156,2.436976,2.955803,-6.296129,10.836541,5.609619,2.0256793,0.7837837837837864,0.3615520282186857,18.218004,9.716135,True,9 vs Rest,9,Rest
Rasgrp3,0.9486,0.0514,2.9153488569717028,0.00013705637,7.007297e-05,0.0,0.25,1.5282716,1.5191426,3.4888277,-9.764067,14.026539,0.37837827,0.015873017,0.16216216216216206,0.006858710562414263,0.7776703,0.08623894,True,9 vs Rest,9,Rest
Prss2,0.9484,0.05159999999999998,2.911254498449377,0.00047734514,0.00022258026,0.0,0.25,2.030337,2.0391269,3.1699948,-9.154218,13.950859,2.0510511,0.6923381,0.2492492492492488,0.023123652753282438,4.6811147,2.1441813,True,9 vs Rest,9,Rest
Snhg18,0.9482,0.05179999999999996,2.907175118698705,0.0002596314,0.00026782526,0.0,0.25,1.3994954,1.6091728,2.909201,-9.345907,9.738284,0.62462443,0.2733688,0.18918918918918898,0.08622378992749309,1.4533114,1.3672905,True,9 vs Rest,9,Rest
Iapp,0.9478,0.052200000000000024,2.8990608336247803,0.0016192902,0.00079149875,0.0,0.25,1.4038665,1.463386,3.1207635,-8.861495,10.981133,11.588592,2.5042212,0.22822822822822786,0.13070742700372137,24.530926,7.0878735,True,9 vs Rest,9,Rest
Apoc3,0.947,0.05300000000000005,2.88300700151439,0.0011959221,0.0004938212,0.0,0.25,1.6245981,1.736476,2.7723417,-8.581696,9.639947,7.486492,1.8614566,0.5165165165165153,0.15128355869096352,19.376482,5.3519077,True,9 vs Rest,9,Rest
Cib3,0.947,0.05300000000000005,2.88300700151439,0.000522613,0.00033856186,0.0,0.25,1.7051696,1.8964334,2.0086806,-6.9065886,8.416014,1.171171,0.40172347,0.2732732732732727,0.1175778953556716,3.311294,2.0956135,True,9 vs Rest,9,Rest
Guca2b,0.9468,0.053200000000000025,2.879029303884215,0.00089477043,0.00033290387,0.0,0.25,1.2076321,1.3144941,3.291258,-11.257969,13.595934,3.7087107,0.82441646,0.29129129129129067,0.10307662159513904,9.806842,2.648344,True,9 vs Rest,9,Rest
Samsn1,0.9468,0.053200000000000025,2.879029303884215,0.001186703,0.00034835518,0.0,0.25,2.2049642,2.1865387,2.6741831,-8.792355,12.209815,3.1111138,0.7070344,0.6006006006006006,0.228297080148927,11.47774,3.2555094,True,9 vs Rest,9,Rest
Spink1,0.9462,0.05379999999999996,2.867180320724311,0.002581757,0.0024728582,0.0,0.25,1.4858146,1.7672482,2.400564,-7.8751426,8.5314455,18.921934,17.176374,0.5795795795795793,0.373897707231031,34.080334,38.26389,True,9 vs Rest,9,Rest
Gm38335,0.946,0.05400000000000005,2.8632583478732596,0.0003473732,0.000118444645,0.0,0.25,2.1641312,2.167429,2.0966282,-4.8539476,10.418268,1.2372369,0.14207332,0.23123123123123085,0.04977464236723512,2.8572748,0.48139396,True,9 vs Rest,9,Rest
Cyp2j13,0.946,0.05400000000000005,2.8632583478732596,0.00042135277,0.00013528999,0.0,0.25,2.0473435,2.0152707,2.782419,-8.417294,13.7093315,0.9549547,0.09778559,0.2852852852852847,0.04605134234763879,3.1074126,0.4759671,True,9 vs Rest,9,Rest
Padi2,0.946,0.05400000000000005,2.8632583478732596,0.0002509175,6.2852836e-05,0.0,0.25,2.3350413,2.2935634,2.4740665,-6.9064302,12.819624,0.59159136,0.05055843,0.2492492492492488,0.028218694885361627,1.8573884,0.21599948,True,9 vs Rest,9,Rest
Hsd17b6,0.9456,0.054400000000000004,2.8554553195417203,0.00034872728,0.00016527342,0.0,0.25,1.878251,1.9711218,2.1507924,-5.0553503,8.422835,1.1951946,0.3000194,0.4834834834834821,0.09915735841661673,3.0912976,0.9751524,True,9 vs Rest,9,Rest
Spink5,0.9456,0.054400000000000004,2.8554553195417203,0.002872777,0.005309388,0.0,0.25,0.6107026,0.8556838,2.9556353,-8.440536,9.700122,9.927937,20.771017,0.561561561561561,0.4460121497158416,23.2938,56.733353,True,9 vs Rest,9,Rest
