,proba_de,proba_not_de,bayes_factor,scale1,scale2,pseudocounts,delta,lfc_mean,lfc_median,lfc_std,lfc_min,lfc_max,raw_mean1,raw_mean2,non_zeros_proportion1,non_zeros_proportion2,raw_normalized_mean1,raw_normalized_mean2,is_de_fdr_0.05,comparison,group1,group2
Pltp,0.9966,0.0033999999999999586,5.680571123087171,0.003012343,0.00014388889,0.0,0.25,4.9594903,4.9331174,1.9235138,-1.904602,12.319975,9.309088,0.13900757,0.981818181818182,0.06876045344731475,29.715656,0.5489298,True,11 vs Rest,11,Rest
BC051019,0.9962,0.0038000000000000256,5.568944352369496,0.0020428519,8.806359e-05,0.0,0.25,5.6588535,5.5847406,2.3812764,-3.3292532,15.156672,5.7090893,0.030291772,0.9636363636363638,0.007433562534844831,17.238352,0.1130098,True,11 vs Rest,11,Rest
Dnah3,0.9962,0.0038000000000000256,5.568944352369496,0.0026550642,5.2869833e-05,0.0,0.25,6.95533,6.8354597,2.8122923,-2.3734493,17.478832,5.963635,0.020813977,0.9636363636363638,0.01096450473889613,21.26933,0.07779956,True,11 vs Rest,11,Rest
Foxj1,0.9958,0.0041999999999999815,5.468459538011395,0.0056523634,0.0004178989,0.0,0.25,4.0592966,4.11085,1.4667519,-2.0089293,8.859125,14.199994,0.6443061,0.981818181818182,0.2572012637056216,49.16274,2.8009925,True,11 vs Rest,11,Rest
6820408C15Rik,0.9956,0.0043999999999999595,5.421738766888735,0.001006771,3.849634e-05,0.0,0.25,6.918626,6.892115,3.017621,-5.0222073,16.782772,2.8363626,0.045158923,0.8363636363636365,0.014309607879576308,8.76155,0.16479108,True,11 vs Rest,11,Rest
1700024G13Rik,0.9956,0.0043999999999999595,5.421738766888735,0.0009532406,1.1903589e-05,0.0,0.25,8.50909,8.654675,3.5823276,-4.900317,19.590939,2.7454538,0.005389332,0.7272727272727274,0.0024159078238245677,8.534879,0.016223878,True,11 vs Rest,11,Rest
Kcnrg,0.9954,0.0046000000000000485,5.377086199064927,0.002808108,7.426298e-05,0.0,0.25,6.1866856,6.2455463,2.6144016,-3.57934,15.038361,6.909089,0.031406835,0.9272727272727275,0.021557331351050025,23.14456,0.12823902,True,11 vs Rest,11,Rest
Cfap65,0.9952,0.0048000000000000265,5.334325730788133,0.0016900097,9.49779e-05,0.0,0.25,5.7301416,5.617102,2.5939567,-4.4527893,18.423035,4.327272,0.0626278,0.9090909090909093,0.017654711020256484,15.661538,0.23411645,True,11 vs Rest,11,Rest
Meig1,0.9946,0.00539999999999996,5.215939850914573,0.0016265445,0.00010157628,0.0,0.25,4.9801116,5.0965986,2.0010731,-5.726397,13.116146,5.1090894,0.12952986,0.9090909090909093,0.029176732949265986,18.968945,0.4919214,True,11 vs Rest,11,Rest
Vpreb3,0.9942,0.005800000000000027,5.144078762030087,0.0015814083,4.2023694e-05,0.0,0.25,6.0264874,6.154596,2.5531156,-4.6544237,14.152535,6.8545437,0.039397925,0.8727272727272729,0.02062813603419442,21.888067,0.15686631,True,11 vs Rest,11,Rest
Nme5,0.994,0.006000000000000005,5.1099760808236026,0.0020240857,0.0001463547,0.0,0.25,4.357495,4.476544,1.8138822,-4.0182924,9.962728,4.945453,0.10351254,0.9636363636363638,0.0550083627578518,17.18548,0.44876033,True,11 vs Rest,11,Rest
Ak7,0.9938,0.006199999999999983,5.076985084277639,0.0014564858,7.635645e-05,0.0,0.25,5.261438,5.3031163,2.3254635,-3.745144,15.297977,4.3454533,0.048132364,0.8181818181818183,0.021557331351050025,15.117166,0.18998791,True,11 vs Rest,11,Rest
Rsph1,0.9936,0.006399999999999961,5.0450351683792265,0.0029637842,0.00016619638,0.0,0.25,4.7518196,4.7723885,1.8986405,-2.9881907,10.020271,9.036362,0.25106737,0.981818181818182,0.11094592083255922,32.71986,1.1590909,True,11 vs Rest,11,Rest
Ccdc146,0.9936,0.006399999999999961,5.0450351683792265,0.0020992912,8.901835e-05,0.0,0.25,5.375762,5.4994698,2.3013728,-4.823821,13.739089,4.5272713,0.050362445,0.9090909090909093,0.022858204794647872,15.342897,0.19051144,True,11 vs Rest,11,Rest
Lrrc23,0.993,0.007000000000000006,4.954819096489944,0.0019185181,0.00019730865,0.0,0.25,4.460377,4.547567,2.116737,-6.5263524,11.079622,4.7454534,0.2932536,0.8909090909090911,0.05668091432819189,18.111012,1.1685215,True,11 vs Rest,11,Rest
1700012B09Rik,0.9928,0.007199999999999984,4.926446829052988,0.0006371704,1.870851e-05,0.0,0.25,8.346843,8.419842,4.167329,-5.592969,21.70137,1.4181819,0.013937926,0.3272727272727273,0.005761010964504742,5.5206037,0.05198655,True,11 vs Rest,11,Rest
Tekt1,0.9928,0.007199999999999984,4.926446829052988,0.0014974204,0.00010325786,0.0,0.25,5.9625244,5.919366,2.8766448,-5.24165,16.207212,3.4363623,0.051105756,0.9090909090909093,0.010035309422040525,12.104644,0.18868096,True,11 vs Rest,11,Rest
Efcab10,0.9928,0.007199999999999984,4.926446829052988,0.0010102533,3.715651e-05,0.0,0.25,5.7479873,5.762698,2.770471,-4.4282103,16.365118,2.5454538,0.01338041,0.7090909090909092,0.006132689091246984,9.097216,0.049990285,True,11 vs Rest,11,Rest
Mlf1,0.9922,0.007800000000000029,4.845799694199552,0.0025134247,0.00016202846,0.0,0.25,4.712451,4.7741575,2.1630042,-3.5065298,12.473487,7.399997,0.23601484,0.9454545454545457,0.11391934584649716,23.247862,1.1513155,True,11 vs Rest,11,Rest
Drc1,0.992,0.008000000000000007,4.820280325686463,0.0015867113,0.000116992356,0.0,0.25,4.1504354,4.1804314,1.7886102,-2.360115,11.445143,4.7272716,0.18955532,0.9454545454545457,0.09607879576286954,17.38561,0.78808266,True,11 vs Rest,11,Rest
Agr3,0.992,0.008000000000000007,4.820280325686463,0.0013729053,0.00010755386,0.0,0.25,5.374263,5.3030367,2.746045,-3.7515268,15.757683,2.9818177,0.033636894,0.7090909090909092,0.01468128600631855,9.991393,0.13989776,True,11 vs Rest,11,Rest
Cfap206,0.9918,0.008199999999999985,4.795386110356055,0.0014055416,0.000120375786,0.0,0.25,4.4942055,4.495053,2.0634177,-3.8430195,13.574538,2.9272718,0.054636717,0.8727272727272729,0.014309607879576308,9.783215,0.20642649,True,11 vs Rest,11,Rest
Dnah6,0.9914,0.008600000000000052,4.74735472962373,0.0034090593,0.0001996263,0.0,0.25,5.096864,5.221246,2.2661955,-2.0031614,11.56558,8.81818,0.08232682,0.9636363636363638,0.04125627206838885,29.87399,0.32913172,True,11 vs Rest,11,Rest
Gm973,0.9912,0.00880000000000003,4.724163482556559,0.0015270559,6.697629e-05,0.0,0.25,6.916462,6.8912115,3.5579271,-3.943122,19.349354,4.763635,0.02099982,0.8181818181818183,0.012451217245865098,14.695589,0.10570978,True,11 vs Rest,11,Rest
Bst2,0.991,0.009000000000000008,4.701488855974091,0.004892821,0.0005986817,0.0,0.25,3.202859,3.234941,1.3964965,-2.9779253,8.500961,17.61818,1.2300802,0.9090909090909093,0.4274298457535557,55.864048,4.9691863,True,11 vs Rest,11,Rest
Nrtn,0.9908,0.009199999999999986,4.679308136697134,0.0019438955,0.00014635902,0.0,0.25,4.1166244,4.1280556,1.6964002,-2.832385,9.858921,5.218181,0.08678702,0.7454545454545456,0.05166325961717162,16.400608,0.32453838,True,11 vs Rest,11,Rest
Tm4sf1,0.9908,0.009199999999999986,4.679308136697134,0.0036872532,0.00021807141,0.0,0.25,5.0258145,4.9621315,2.4524212,-4.6472907,13.524744,12.45454,0.13696337,0.981818181818182,0.038840364244564274,38.407597,0.5691041,True,11 vs Rest,11,Rest
Dnali1,0.9902,0.009800000000000031,4.6155235469421205,0.0013576063,9.649177e-05,0.0,0.25,5.1517835,5.2466364,2.330874,-4.317435,12.956397,3.5272717,0.050919935,0.9272727272727275,0.016911354766772,12.3848505,0.18619284,True,11 vs Rest,11,Rest
Efcab6,0.9902,0.009800000000000031,4.6155235469421205,0.00015879412,1.2033752e-05,0.0,0.25,6.070269,5.7216487,3.514547,-4.356659,19.68752,0.4545455,0.0031592643,0.3454545454545455,0.002787585950566809,1.6665865,0.013242412,True,11 vs Rest,11,Rest
Lrriq1,0.99,0.010000000000000009,4.5951188602360995,0.0015609952,0.00011954446,0.0,0.25,4.563367,4.5007925,2.11684,-3.3189015,11.3827,4.5636353,0.13882178,0.9636363636363638,0.07953911912283977,17.16848,0.5408067,True,11 vs Rest,11,Rest
1110017D15Rik,0.9898,0.010199999999999987,4.575114211938937,0.002397991,0.00012283478,0.0,0.25,4.7462735,4.747156,2.1780674,-3.384922,13.535946,8.054543,0.07284899,0.9636363636363638,0.030477606392863833,27.449387,0.31369966,True,11 vs Rest,11,Rest
A2ml1,0.9894,0.010600000000000054,4.536243764386936,0.0028003887,0.00014517011,0.0,0.25,5.2183557,5.204335,2.7848992,-4.9743423,12.7902155,8.218181,0.17115769,0.7454545454545456,0.05333581118751171,29.248507,0.7101349,True,11 vs Rest,11,Rest
Ly6c1,0.9894,0.010600000000000054,4.536243764386936,0.0046501826,0.00010372627,0.0,0.25,5.863777,5.9500704,2.8580933,-5.025959,14.390799,19.490913,0.102769084,0.7272727272727274,0.030849284519606075,49.805275,0.34227306,True,11 vs Rest,11,Rest
Cp,0.9894,0.010600000000000054,4.536243764386936,0.0045134756,0.000374696,0.0,0.25,4.5582333,4.5949483,2.2923424,-4.778926,13.146385,23.90909,0.3865451,0.8545454545454547,0.05705259245493413,67.32825,1.3381056,True,11 vs Rest,11,Rest
Ccna1,0.9892,0.010800000000000032,4.517349485700766,0.00021386528,1.7186976e-05,0.0,0.25,5.843019,5.785341,2.9405394,-7.415808,17.902914,0.14545454,0.014309606,0.1090909090909091,0.004274298457535774,0.67658526,0.05454094,True,11 vs Rest,11,Rest
Ifit3,0.989,0.01100000000000001,4.498798159845069,0.001758066,0.00017298416,0.0,0.25,4.2448053,4.2851105,2.1239054,-4.1270785,11.773451,5.545453,0.3153685,0.6545454545454547,0.08083999256643762,18.427809,1.1041435,True,11 vs Rest,11,Rest
Klhl31,0.9888,0.011199999999999988,4.480577425658903,0.00010822874,6.9849184e-06,0.0,0.25,5.8498545,5.9548736,3.5448442,-8.46976,17.74118,0.2181818,0.005575172,0.1272727272727273,0.0020442296970823266,0.80129355,0.030010313,True,11 vs Rest,11,Rest
Csrp2,0.9886,0.011399999999999966,4.462675578395129,0.0016172915,0.00016332424,0.0,0.25,4.00322,3.9973435,1.9199547,-2.3513994,10.582549,6.4909077,0.14588366,0.8727272727272729,0.0806541535030665,19.545538,0.6310553,True,11 vs Rest,11,Rest
Ppil6,0.9884,0.011600000000000055,4.445081524050899,0.001087141,6.244778e-05,0.0,0.25,4.727691,4.832731,2.3055782,-4.8603296,14.958617,2.7636354,0.050734136,0.8909090909090911,0.03307935328005952,9.293761,0.2400074,True,11 vs Rest,11,Rest
4933434E20Rik,0.9884,0.011600000000000055,4.445081524050899,0.003042867,0.00033488768,0.0,0.25,3.3707402,3.515298,1.3781538,-2.4107833,7.501467,11.618177,0.7193899,0.981818181818182,0.37911168927706784,38.55237,3.218913,True,11 vs Rest,11,Rest
AU040972,0.9872,0.012800000000000034,4.345426711105514,0.0034758614,0.000194796,0.0,0.25,5.7036386,5.629458,3.0929122,-3.5575056,15.466604,9.327272,0.11336196,0.690909090909091,0.04237130644861557,25.85786,0.44274628,True,11 vs Rest,11,Rest
Morn5,0.987,0.013000000000000012,4.329719922873182,0.0005747786,6.225055e-05,0.0,0.25,5.0460134,5.1538672,2.7753801,-6.120634,15.420505,0.8909092,0.034008566,0.4000000000000001,0.01282289537260734,3.3715117,0.12696318,True,11 vs Rest,11,Rest
Pcp4l1,0.9866,0.013399999999999967,4.2990092457102165,0.0023315668,0.00024873234,0.0,0.25,3.6647422,3.7609286,1.8941413,-3.6912556,10.126155,8.30909,0.2276519,0.8363636363636365,0.10853001300873465,25.860903,1.0480901,True,11 vs Rest,11,Rest
Cfap70,0.9866,0.013399999999999967,4.2990092457102165,0.00097368716,7.8770514e-05,0.0,0.25,5.1264033,5.027676,2.9013011,-5.1644335,16.917477,2.0363634,0.035309456,0.7454545454545456,0.016167998513287516,7.828668,0.16241448,True,11 vs Rest,11,Rest
Erich3,0.9858,0.01419999999999999,4.240210835583005,0.0016456359,0.00010376917,0.0,0.25,4.118377,4.235732,2.0587997,-3.2530975,10.4277315,4.981817,0.061326995,0.9272727272727275,0.04125627206838885,17.44195,0.2791338,True,11 vs Rest,11,Rest
Elmod1,0.9856,0.014399999999999968,4.226021701899203,0.0013298949,0.00011627115,0.0,0.25,4.132317,4.2580557,2.0950315,-3.9119883,10.737801,2.5818174,0.026389154,0.8545454545454547,0.013194573499349582,8.420967,0.10396402,True,11 vs Rest,11,Rest
Cidea,0.9854,0.014599999999999946,4.212025446612466,0.0007511899,6.837164e-05,0.0,0.25,5.120817,5.0808444,2.7840097,-4.3393955,16.948545,2.9636357,0.047388993,0.6545454545454547,0.018026389146998726,9.624866,0.16294064,True,11 vs Rest,11,Rest
Tppp3,0.9854,0.014599999999999946,4.212025446612466,0.0053936015,0.00047184053,0.0,0.25,3.643644,3.693178,1.7466677,-2.6093788,10.827206,25.163637,0.75748354,1.0000000000000002,0.2707675153317124,85.20963,3.6394942,True,11 vs Rest,11,Rest
Fgfbp1,0.985,0.015000000000000013,4.184590783555717,0.002208757,0.00029830515,0.0,0.25,3.4803934,3.361642,1.9344872,-2.8280506,10.089797,6.090909,0.5400488,0.6363636363636365,0.15443226166139934,19.9944,1.771133,True,11 vs Rest,11,Rest
Fam183b,0.9842,0.015800000000000036,4.131818565648299,0.0042340104,0.0003581454,0.0,0.25,4.049836,4.0750685,2.0496867,-4.3680096,11.7596035,15.781813,0.29139552,0.981818181818182,0.06783125813045915,51.57847,1.5579215,True,11 vs Rest,11,Rest
Riiad1,0.9838,0.016199999999999992,4.106410775003809,0.002794806,0.00023276753,0.0,0.25,3.866166,3.831915,1.9363769,-3.3939905,10.975424,6.8181796,0.35383677,0.9454545454545457,0.1640958929566969,23.586523,1.3839631,True,11 vs Rest,11,Rest
Plet1,0.9822,0.017800000000000038,4.010595944690734,0.0038777594,0.0004761659,0.0,0.25,3.7565894,3.6071115,2.1910114,-3.186984,11.06945,15.12727,1.0011187,0.981818181818182,0.2521836089946017,43.338734,3.717191,True,11 vs Rest,11,Rest
Ifitm1,0.9816,0.018399999999999972,3.9768326954910993,0.0068824594,0.0005715382,0.0,0.25,4.428926,4.3793297,2.34242,-4.0572343,11.617092,26.163637,1.0150553,0.6727272727272728,0.15034380226723498,80.82582,4.2005897,True,11 vs Rest,11,Rest
Syne1,0.9816,0.018399999999999972,3.9768326954910993,0.0018489294,0.00019342305,0.0,0.25,3.5672708,3.57553,1.8861189,-2.721815,11.361061,7.0181794,0.21687326,0.9272727272727275,0.1187511614941463,23.1779,1.0115242,True,11 vs Rest,11,Rest
Dnah5,0.9806,0.019399999999999973,3.9228910578819054,0.0027297083,0.0004317853,0.0,0.25,4.784615,5.0642543,2.9848473,-4.129259,15.327866,9.618179,0.5233231,0.8909090909090911,0.10035309422040532,29.74945,3.5018275,True,11 vs Rest,11,Rest
Pdk4,0.9794,0.02059999999999995,3.8616485882462412,0.0008368858,8.669766e-05,0.0,0.25,4.282461,4.259519,2.6826987,-4.6591587,12.418866,2.3999996,0.11113194,0.3636363636363637,0.04720312209626472,6.8270164,0.33453438,True,11 vs Rest,11,Rest
Hp,0.9792,0.02080000000000004,3.8517824544940904,0.0018029315,0.00023282239,0.0,0.25,4.4847436,4.6051593,2.639259,-4.1229315,14.323237,7.927272,0.6123403,0.9090909090909093,0.0674595800037169,24.867046,1.6640803,True,11 vs Rest,11,Rest
Tcea3,0.9788,0.021199999999999997,3.83232568840914,0.00072511646,8.3942105e-05,0.0,0.25,4.136883,4.076285,2.4823186,-5.629182,12.736182,2.0363636,0.06876053,0.6545454545454547,0.0319643188998328,7.503463,0.25254625,True,11 vs Rest,11,Rest
6330403K07Rik,0.9786,0.021399999999999975,3.822731599756288,0.00028024634,2.5448304e-05,0.0,0.25,5.0257087,4.915021,3.1378424,-5.0185738,17.41436,1.0363636,0.030477617,0.29090909090909095,0.010778665675525009,4.2255907,0.15967323,True,11 vs Rest,11,Rest
Hc,0.9786,0.021399999999999975,3.822731599756288,0.00057879474,8.2312494e-05,0.0,0.25,3.4189458,3.5107727,2.24596,-5.4520445,10.800644,0.41818184,0.036052823,0.16363636363636366,0.024902434491730203,0.7986187,0.14908297,True,11 vs Rest,11,Rest
Mns1,0.9778,0.022199999999999998,3.7852124210430027,0.0014183088,0.00020035822,0.0,0.25,3.4908895,3.4266758,1.9693131,-3.8631725,10.561099,5.6363616,0.15610483,0.9454545454545457,0.07229139565136605,18.830795,0.7157042,True,11 vs Rest,11,Rest
Rbp2,0.9772,0.022800000000000042,3.757930375060113,0.00047934442,9.2116294e-05,0.0,0.25,4.5129185,4.574256,3.2489076,-6.236309,15.03888,1.0727272,0.08307011,0.41818181818181827,0.01672551570340088,3.565502,0.18368654,True,11 vs Rest,11,Rest
Id4,0.9772,0.022800000000000042,3.757930375060113,0.0021846443,0.00027764952,0.0,0.25,3.2522388,3.3439033,1.8505207,-3.8034964,8.811286,5.5818167,0.34175733,0.8181818181818183,0.15944991637241923,18.991272,1.7022368,True,11 vs Rest,11,Rest
Cd177,0.9768,0.0232,3.740129223327351,0.0011272241,0.0003572875,0.0,0.25,3.7736645,3.907158,2.8873727,-7.3506236,14.688938,2.1454546,0.5140313,0.27272727272727276,0.05686675339156301,4.616635,3.140984,True,11 vs Rest,11,Rest
1700028P14Rik,0.9768,0.0232,3.740129223327351,0.00032077613,3.4163357e-05,0.0,0.25,4.9538198,4.7035184,3.8105977,-7.344717,21.349339,0.7272727,0.009663629,0.41818181818181827,0.004831815647649137,2.6544414,0.0335736,True,11 vs Rest,11,Rest
Uaca,0.9752,0.024800000000000044,3.671798532024705,0.0010772117,0.00014702241,0.0,0.25,3.0110388,3.1590285,1.7967128,-3.7149544,9.386438,3.5090902,0.17989174,0.6363636363636365,0.12376881620516657,10.134331,0.7582377,True,11 vs Rest,11,Rest
Sec14l3,0.975,0.025000000000000022,3.663561256386136,0.00088658626,5.0532566e-05,0.0,0.25,4.2589717,4.0043554,3.1816964,-5.97153,16.8152,4.1454544,0.03196433,0.2545454545454546,0.011150343802267251,18.946272,0.12657282,True,11 vs Rest,11,Rest
Gm12695,0.9748,0.0252,3.65538794066687,5.869695e-05,9.776899e-06,0.0,0.25,4.5097523,4.621766,4.2954907,-12.753691,19.82214,0.14545454,0.0016725515,0.1272727272727273,0.0007433562534844825,0.46398535,0.0029288582,True,11 vs Rest,11,Rest
Ccdc34,0.9746,0.025399999999999978,3.6472775729448257,0.0016311156,0.00035388512,0.0,0.25,2.4172366,2.4516368,1.2806256,-4.4906783,6.9030676,5.5636344,0.64077675,0.8909090909090911,0.31406801709718035,17.125376,2.7980528,True,11 vs Rest,11,Rest
Clec3b,0.9744,0.025599999999999956,3.6392291651079196,0.0001621099,3.399032e-05,0.0,0.25,4.1714687,4.179111,3.450867,-6.688326,15.659995,0.36363637,0.016353836,0.16363636363636366,0.009291953168556041,0.9477731,0.06414039,True,11 vs Rest,11,Rest
Acot5,0.9738,0.0262,3.6154461615712816,0.00011465939,2.1624885e-05,0.0,0.25,4.9478045,4.989229,3.6790779,-6.5411367,16.432325,0.36363637,0.016353834,0.16363636363636366,0.005017654711020258,0.7928153,0.053971257,True,11 vs Rest,11,Rest
Fam213a,0.9732,0.026800000000000046,3.592187360533676,0.0014723098,0.0002152076,0.0,0.25,2.8427267,2.9192104,1.5745698,-4.567671,7.8866796,5.7454534,0.44489902,0.981818181818182,0.21929009477791572,19.723253,1.7473923,True,11 vs Rest,11,Rest
Steap1,0.9728,0.027200000000000002,3.5769611805425647,4.451238e-05,8.092837e-06,0.0,0.25,3.6860242,3.6551714,3.217329,-6.904826,13.966085,0.16363636,0.0044601373,0.14545454545454548,0.003530942204051291,0.39034468,0.016298398,True,11 vs Rest,11,Rest
Aebp1,0.9724,0.027599999999999958,3.561951117683924,0.00044584018,6.49494e-05,0.0,0.25,4.397693,4.1664276,3.1865149,-4.5434227,17.11586,1.7636361,0.013008731,0.47272727272727283,0.007991079724958194,6.564339,0.0498517,True,11 vs Rest,11,Rest
Tagln,0.9716,0.02839999999999998,3.532554710140545,0.00075539923,0.00014044355,0.0,0.25,2.9201112,2.8903327,1.8739293,-5.0141873,9.928303,0.45454544,0.18602452,0.1090909090909091,0.08251254413677771,1.2690879,0.7326642,True,11 vs Rest,11,Rest
Rrad,0.9712,0.028800000000000048,3.5181566962377104,0.001967619,0.00029871846,0.0,0.25,2.969872,2.9343247,2.0448759,-4.325141,10.461082,5.2545447,0.4211111,0.5818181818181819,0.18044973053335434,19.005428,1.9858168,True,11 vs Rest,11,Rest
Cd59a,0.97,0.030000000000000027,3.476098366811273,0.00033827123,5.5212706e-05,0.0,0.25,3.5441613,3.3478036,2.4002447,-4.054803,14.42574,0.8181818,0.022672376,0.30909090909090914,0.015238803196431913,2.7014377,0.11278997,True,11 vs Rest,11,Rest
Fndc1,0.9698,0.030200000000000005,3.469247619476059,0.00011286335,2.3303232e-05,0.0,0.25,3.7510285,3.570692,2.8532913,-4.646285,14.420418,0.4727273,0.004460138,0.29090909090909095,0.0033451031406801705,1.3744531,0.016964642,True,11 vs Rest,11,Rest
Speer4c,0.9698,0.030200000000000005,3.469247619476059,0.0005287463,0.0003410739,0.0,0.25,3.2382894,3.2493987,3.1683068,-7.6912537,17.807167,0.6727273,0.26351967,0.27272727272727276,0.04738896115963584,2.3067324,1.6701078,True,11 vs Rest,11,Rest
Maged2,0.9696,0.030399999999999983,3.4624406882690915,0.000588699,0.00011338056,0.0,0.25,2.788228,2.7796044,1.7429227,-3.186678,9.296665,0.40000007,0.139751,0.3272727272727273,0.10778665675525016,1.3997688,0.6549994,True,11 vs Rest,11,Rest
Ifit3b,0.969,0.031000000000000028,3.4422770951449433,0.0005367171,0.00011813336,0.0,0.25,3.327743,3.3006358,2.540046,-6.4072695,12.133831,1.4909087,0.1046275,0.43636363636363645,0.04051291581490436,4.756606,0.3606951,True,11 vs Rest,11,Rest
4833427G06Rik,0.9686,0.031399999999999983,3.429043528907814,0.0007509943,0.00014858959,0.0,0.25,3.6529214,3.58214,2.7681196,-6.3526278,12.512071,2.5999994,0.061512753,0.8181818181818183,0.014495446942947429,8.762649,0.24937347,True,11 vs Rest,11,Rest
