,proba_de,proba_not_de,bayes_factor,scale1,scale2,pseudocounts,delta,lfc_mean,lfc_median,lfc_std,lfc_min,lfc_max,raw_mean1,raw_mean2,non_zeros_proportion1,non_zeros_proportion2,raw_normalized_mean1,raw_normalized_mean2,is_de_fdr_0.05,comparison,group1,group2
Slc22a7,0.9636,0.03639999999999999,3.276107231750535,0.00097554753,0.00018571822,0.0,0.25,3.3150766,3.2900362,2.5362356,-5.0866184,11.930576,1.9978995,0.25403205,0.5105042016806711,0.08306451612903155,9.645442,0.99633235,True,6 vs Rest,6,Rest
Prg4,0.9628,0.03720000000000001,3.2535366861990203,0.0006252745,0.00012431279,0.0,0.25,2.87585,2.8817635,2.3035245,-4.676342,11.335423,1.4222691,0.19899186,0.16386554621848745,0.04233870967741924,6.8828883,0.7244938,True,6 vs Rest,6,Rest
Fcer2a,0.9626,0.03739999999999999,3.2479669954574106,0.0010360208,0.0002782298,0.0,0.25,3.6940112,3.7050066,3.2735493,-5.4742584,14.160132,1.8634447,0.49697542,0.32563025210083985,0.12600806451612775,7.9460588,2.1518397,True,6 vs Rest,6,Rest
Nlrp3,0.9626,0.03739999999999999,3.2479669954574106,0.00035448858,7.977302e-05,0.0,0.25,3.1699548,3.2117887,2.5206544,-6.775214,11.414189,0.4033615,0.10826607,0.11974789915966404,0.042540322580645044,1.7673465,0.45042354,True,6 vs Rest,6,Rest
Gdf3,0.962,0.038000000000000034,3.23142803817647,0.00044834107,9.404979e-05,0.0,0.25,3.368978,3.2335424,2.4864233,-4.1850176,13.768781,0.7962188,0.06572577,0.2163865546218486,0.027016129032258106,3.860529,0.31567302,True,6 vs Rest,6,Rest
Gucy1b2,0.9618,0.03820000000000001,3.225970761848134,0.00019751901,0.00010869392,0.0,0.25,2.3968506,2.427318,2.8228133,-7.58951,11.974741,0.44958007,0.23629026,0.11554621848739512,0.03951612903225799,2.3082104,0.66413915,True,6 vs Rest,6,Rest
Cpne9,0.9616,0.03839999999999999,3.2205408541699643,0.00012259929,2.5986403e-05,0.0,0.25,3.2992828,3.3117456,2.563964,-5.5386105,11.534373,0.24789916,0.025201594,0.16386554621848745,0.021572580645161318,1.2724881,0.11732096,True,6 vs Rest,6,Rest
Hrk,0.9614,0.03859999999999997,3.2151380303232497,0.00013707174,2.5320915e-05,0.0,0.25,3.031273,3.1336355,2.7385228,-7.3350687,11.420414,0.19537815,0.021169342,0.1008403361344539,0.01491935483870969,0.93540084,0.08985396,True,6 vs Rest,6,Rest
1700029F12Rik,0.9606,0.03939999999999999,3.1937920295299222,0.0004362715,0.00012277268,0.0,0.25,3.30563,3.376071,2.9017463,-5.395834,14.564556,0.6176473,0.14657249,0.12605042016806742,0.03810483870967737,3.1481273,0.65462613,True,6 vs Rest,6,Rest
Lrrc15,0.9604,0.03959999999999997,3.1885205039737716,0.00040919933,7.9270074e-05,0.0,0.25,3.2419493,3.188951,2.7553449,-6.159457,12.597341,0.80882406,0.11028223,0.2205882352941175,0.026411290322580685,4.200355,0.3116461,True,6 vs Rest,6,Rest
Krt77,0.9604,0.03959999999999997,3.1885205039737716,0.0008551917,0.00052640104,0.0,0.25,2.6782508,2.8423448,2.8412726,-6.827411,12.031645,1.7899162,2.2798448,0.22689075630252084,0.15000000000000002,6.4171305,5.97375,True,6 vs Rest,6,Rest
Lrp8,0.9594,0.04059999999999997,3.16253978657807,0.00049107254,0.00011904383,0.0,0.25,2.6983562,2.6392894,2.0978074,-4.6920557,10.615851,0.7500005,0.19213694,0.3361344537815121,0.10725806451612797,3.9867601,0.86811244,True,6 vs Rest,6,Rest
AC139671.1,0.958,0.04200000000000004,3.127177932030695,0.0013393777,0.00031949652,0.0,0.25,2.9883554,3.0859041,1.9730684,-3.7397852,9.874992,3.111347,0.602625,0.5987394957983179,0.22016129032258447,15.419923,2.829312,True,6 vs Rest,6,Rest
Hoxc11,0.958,0.04200000000000004,3.127177932030695,0.000908914,0.00020881076,0.0,0.25,2.6403291,2.6518998,2.3537629,-6.1251297,12.1351385,1.4537812,0.34637067,0.41176470588235214,0.1578629032258069,8.800188,1.6375042,True,6 vs Rest,6,Rest
Apol11b,0.9578,0.042200000000000015,3.122218540340339,0.000221118,6.725604e-05,0.0,0.25,2.8684995,2.8976393,2.80317,-7.611017,11.890625,0.2289916,0.03245967,0.11344537815126066,0.014112903225806462,1.025636,0.12826964,True,6 vs Rest,6,Rest
Cyp26a1,0.9578,0.042200000000000015,3.122218540340339,0.00049594184,0.0001267301,0.0,0.25,3.4375093,3.2461295,2.7214072,-3.1618576,13.3308115,0.6386558,0.11633058,0.15546218487394967,0.03548387096774192,2.9798658,0.44834474,True,6 vs Rest,6,Rest
Gm15056,0.9576,0.04239999999999999,3.1172815665995963,0.0005906041,0.0004165035,0.0,0.25,2.567872,2.6019502,3.5008745,-8.331167,14.629132,1.2415966,0.50927395,0.1344537815126052,0.04637096774193531,6.1635075,2.4796715,True,6 vs Rest,6,Rest
Fabp6,0.9574,0.04259999999999997,3.112366799386283,0.0010500875,0.00021390218,0.0,0.25,2.639835,2.6794968,2.1505642,-5.0609617,9.451298,1.920168,0.4657256,0.12815126050420186,0.10342741935483771,8.274409,1.6007138,True,6 vs Rest,6,Rest
Fcer1g,0.9574,0.04259999999999997,3.112366799386283,0.0018770157,0.00035722964,0.0,0.25,2.816069,2.7912087,2.3761775,-4.7729683,11.520465,3.0756342,0.37903196,0.5315126050420156,0.11592741935483752,18.49314,1.7952296,True,6 vs Rest,6,Rest
Igfbp6,0.9568,0.043200000000000016,3.0977536669163523,0.0006516918,0.00018055266,0.0,0.25,2.6596227,2.723415,2.4395823,-5.9197083,10.630734,1.0231097,0.36592722,0.25840336134453756,0.11693548387096654,4.825117,1.3592253,True,6 vs Rest,6,Rest
AU015791,0.9566,0.043399999999999994,3.0929256701788073,0.0004453474,9.472789e-05,0.0,0.25,2.767801,2.762082,2.171342,-6.8594923,10.547322,0.607143,0.058467723,0.17226890756302524,0.0181451612903226,3.1170816,0.2573319,True,6 vs Rest,6,Rest
Gm43569,0.9558,0.04420000000000002,3.0738236812785265,0.00078459113,0.00018181885,0.0,0.25,2.9220939,2.7949986,2.1332018,-3.3986416,11.545201,1.2962182,0.22499982,0.47478991596638553,0.12701612903225684,6.6449046,1.0258273,True,6 vs Rest,6,Rest
Mt3,0.955,0.04500000000000004,3.0550486389594163,0.0003524328,9.498266e-05,0.0,0.25,2.5932174,2.6745915,2.4708455,-6.5806646,11.217718,1.037815,0.19233863,0.11344537815126066,0.04959677419354817,3.7740078,0.66140616,True,6 vs Rest,6,Rest
C730034F03Rik,0.9548,0.04520000000000002,3.0504045968609734,0.0008282858,0.00027150873,0.0,0.25,2.6431463,2.661693,2.4125733,-5.4087663,11.057325,0.5231095,0.3818547,0.13655462184873965,0.09637096774193459,3.2087216,1.8695812,True,6 vs Rest,6,Rest
Coch,0.9544,0.045599999999999974,3.041174945442932,0.00079699163,0.00020834622,0.0,0.25,2.8936052,2.8415956,2.4291754,-4.2601156,10.487666,1.4936975,0.25665307,0.1890756302521008,0.05262096774193522,6.533833,0.99656886,True,6 vs Rest,6,Rest
Gm13539,0.9542,0.04579999999999995,3.036588994101264,0.00030700103,7.419922e-05,0.0,0.25,2.5374093,2.53966,2.2495983,-5.875243,11.43084,0.344538,0.065725766,0.17436974789915968,0.035685483870967726,1.537814,0.2483533,True,6 vs Rest,6,Rest
Gm29461,0.9536,0.0464,3.0229446320482345,0.0027129722,0.0008727208,0.0,0.25,3.1891441,3.2443824,2.7363,-4.5279007,12.158319,5.7773166,1.9062626,0.829831932773107,0.34495967741935235,29.0303,8.433389,True,6 vs Rest,6,Rest
Ptprb,0.9534,0.046599999999999975,3.0184337975356508,0.00014424244,4.3452743e-05,0.0,0.25,2.5872645,2.418345,3.1671453,-7.9551754,13.516814,0.31722704,0.031854823,0.13655462184873965,0.019959677419354862,1.6755153,0.14402309,True,6 vs Rest,6,Rest
Klk4,0.9532,0.04679999999999995,3.0139413391167738,0.00027282565,8.235384e-05,0.0,0.25,2.8115935,2.8357596,2.3860493,-4.742935,10.668377,0.49159697,0.12862895,0.18697478991596636,0.051814516129032005,2.0763144,0.4464907,True,6 vs Rest,6,Rest
Apod,0.953,0.04700000000000004,3.0094670996713875,0.0007202044,0.00016518474,0.0,0.25,2.710191,2.7420106,2.3014858,-4.701644,9.595103,1.4390756,0.28508046,0.27100840336134424,0.07258064516128977,6.140155,0.99920136,True,6 vs Rest,6,Rest
Ccl17,0.9528,0.04720000000000002,3.005010924080578,0.00031655305,0.00011002152,0.0,0.25,2.327854,2.3819818,2.8592887,-7.7865973,11.663587,0.43067247,0.22499992,0.1113445378151262,0.04415322580645147,2.0309093,0.7766518,True,6 vs Rest,6,Rest
Idi2,0.9526,0.0474,3.0005726591928727,0.00022450014,6.420109e-05,0.0,0.25,2.7336137,2.5975347,2.713974,-6.209861,13.265027,0.46008435,0.07903223,0.1113445378151262,0.021169354838709704,2.0266159,0.2371819,True,6 vs Rest,6,Rest
Gm14275,0.9524,0.047599999999999976,2.996152153791112,0.0018125649,0.0005124724,0.0,0.25,2.8960564,2.757001,2.4238608,-3.7984333,11.465786,2.9474814,0.6590759,0.5315126050420156,0.16975806451613012,15.468908,3.1102235,True,6 vs Rest,6,Rest
Tesc,0.9524,0.047599999999999976,2.996152153791112,0.00053407025,0.00013756154,0.0,0.25,2.215636,2.2050967,1.9161992,-4.196353,10.870202,0.78991646,0.12943539,0.27521008403361313,0.06592741935483826,4.127887,0.51910776,True,6 vs Rest,6,Rest
Fam25c,0.952,0.04800000000000004,2.987363826054364,0.0012962909,0.00051776186,0.0,0.25,2.3698013,2.4710755,2.3324568,-7.095445,9.795973,2.4810934,1.7074629,0.1974789915966386,0.17096774193548503,10.315119,4.6025867,True,6 vs Rest,6,Rest
Krt81,0.952,0.04800000000000004,2.987363826054364,0.00044775003,0.00012736645,0.0,0.25,2.9273171,2.769947,2.5409656,-4.841913,13.570632,0.7626056,0.112096705,0.23739495798319307,0.04758064516129013,3.9760146,0.43600932,True,6 vs Rest,6,Rest
Tnfaip6,0.952,0.04800000000000004,2.987363826054364,0.0008674921,0.0002873696,0.0,0.25,2.417398,2.4143467,2.4423687,-5.1532536,10.414606,1.4600842,0.36713678,0.34033613445378097,0.12943548387096665,6.762812,1.6707737,True,6 vs Rest,6,Rest
Tfap2b,0.9516,0.0484,2.978644768603285,0.0019511908,0.00058796536,0.0,0.25,2.3014638,2.3081856,2.0373073,-5.0445867,9.549538,4.3571467,1.2606959,0.5084033613445367,0.2951612903225823,20.189274,5.4860377,True,6 vs Rest,6,Rest
Tac2,0.9508,0.04920000000000002,2.961409919253223,0.0005987872,0.00016606478,0.0,0.25,2.589463,2.627963,2.2979527,-5.220731,8.850907,0.99789923,0.37499982,0.1113445378151262,0.06935483870967692,4.5619526,1.2381079,True,6 vs Rest,6,Rest
M1ap,0.9506,0.0494,2.9571427480765746,0.0003582607,9.2013375e-05,0.0,0.25,2.3248258,2.4009557,2.5761592,-6.7306056,11.238043,0.57773155,0.115120895,0.19537815126050415,0.050604838709677184,3.0981593,0.61130846,True,6 vs Rest,6,Rest
Krt25,0.9498,0.05020000000000002,2.9402362207427024,0.00013194665,4.4445e-05,0.0,0.25,2.51568,2.5323486,2.2964497,-4.5571136,10.332867,0.17016807,0.052419316,0.11344537815126066,0.036290322580645136,0.8959318,0.2477388,True,6 vs Rest,6,Rest
Ccl22,0.9496,0.0504,2.936049480336206,0.0006145161,0.0007364732,0.0,0.25,1.4731635,1.6260276,3.2022233,-11.840621,11.883619,1.1995797,2.3748026,0.13655462184873965,0.11330645161290208,5.0052896,9.206599,True,6 vs Rest,6,Rest
Pvalb,0.9496,0.0504,2.936049480336206,0.0007829488,0.00022875945,0.0,0.25,2.7790084,2.6369162,2.242204,-3.6476736,10.188918,1.6449583,0.30987883,0.3277310924369743,0.09899193548387003,8.132997,1.3735639,True,6 vs Rest,6,Rest
Cd86,0.9494,0.05059999999999998,2.931878442728327,0.0005641229,0.00016448788,0.0,0.25,2.519345,2.4374485,2.3563697,-5.0664043,11.796729,0.836135,0.246774,0.32563025210083985,0.10100806451612807,4.7298584,1.0558473,True,6 vs Rest,6,Rest
2700038G22Rik,0.949,0.051000000000000045,2.9235829803445967,0.0005578257,0.0001879842,0.0,0.25,2.0810418,2.098774,2.5603218,-7.1312284,10.579924,0.5231093,0.16895153,0.14705882352941188,0.07580645161290263,1.8731012,0.90819174,True,6 vs Rest,6,Rest
Il27,0.949,0.051000000000000045,2.9235829803445967,0.0005929495,0.00021877479,0.0,0.25,2.1796746,2.1920958,2.2505963,-5.30044,12.731015,0.8865551,0.32237878,0.3382352941176465,0.11794354838709556,4.988252,1.4177886,True,6 vs Rest,6,Rest
Slurp2,0.9486,0.0514,2.9153488569717028,0.00014783944,8.6786014e-05,0.0,0.25,1.9338168,1.8543377,3.3043127,-7.023446,12.963336,0.3214287,0.1985886,0.11764705882352958,0.06149193548387057,1.266643,0.54045707,True,6 vs Rest,6,Rest
Gnmt,0.9486,0.0514,2.9153488569717028,0.00019880333,5.0268667e-05,0.0,0.25,2.3911936,2.430242,2.102087,-4.625642,10.300094,0.29411787,0.06330641,0.11974789915966404,0.04294354838709665,1.309927,0.23352912,True,6 vs Rest,6,Rest
Tph1,0.9484,0.05159999999999998,2.911254498449377,0.00036947936,0.0001397985,0.0,0.25,2.681475,2.5634274,2.7045288,-6.4467697,11.5087185,0.6470593,0.13528217,0.21008403361344527,0.03810483870967737,3.1865048,0.71031266,True,6 vs Rest,6,Rest
Defb6,0.9484,0.05159999999999998,2.911254498449377,0.002208475,0.0011041757,0.0,0.25,2.2424634,2.245357,2.2727733,-5.9160657,10.124738,6.8256373,3.9538658,0.7331932773109224,0.3502016129032229,29.027647,11.546084,True,6 vs Rest,6,Rest
Ccr7,0.9478,0.052200000000000024,2.8990608336247803,0.00083793764,0.00041238766,0.0,0.25,2.367827,2.3611097,2.7947288,-6.8419623,11.688323,1.2941176,0.79637605,0.359243697478991,0.152217741935484,6.821618,3.5059683,True,6 vs Rest,6,Rest
Cxcl10,0.9478,0.052200000000000024,2.8990608336247803,0.010704979,0.0032863778,0.0,0.25,2.4206376,2.327411,1.8702749,-3.1052485,9.554716,20.31512,7.0684333,0.8844537815126026,0.5820564516129035,108.0624,30.297243,True,6 vs Rest,6,Rest
Tnfrsf9,0.9474,0.05259999999999998,2.8910050911871408,0.0006156682,0.00018661442,0.0,0.25,2.2703218,2.229138,1.7444484,-3.1234264,8.5042305,1.1323533,0.30342716,0.5546218487394945,0.1927419354838733,6.447522,1.362701,True,6 vs Rest,6,Rest
H2-Q10,0.9474,0.05259999999999998,2.8910050911871408,0.0011402577,0.00032933353,0.0,0.25,2.1749523,2.1788774,1.588756,-3.1041389,7.4748564,2.7079859,0.81049705,0.6533613445378135,0.3415322580645139,13.893317,3.427944,True,6 vs Rest,6,Rest
Il12a,0.9472,0.05279999999999996,2.886998894581037,0.0023039791,0.00085092965,0.0,0.25,2.8886561,2.8713093,2.6838171,-4.1349115,11.692917,4.737399,1.6953721,0.6428571428571412,0.27721774193548704,23.911716,7.906623,True,6 vs Rest,6,Rest
Cfap53,0.9472,0.05279999999999996,2.886998894581037,0.00097148237,0.0003882193,0.0,0.25,2.5731373,2.3673463,2.8331468,-6.54233,12.558637,1.6281514,0.45060453,0.1974789915966386,0.10483870967741833,7.352701,1.9373343,True,6 vs Rest,6,Rest
Pinlyp,0.947,0.05300000000000005,2.88300700151439,0.0006859542,0.00026489072,0.0,0.25,2.379363,2.3020172,2.2950974,-4.0990334,10.646998,1.3256305,0.614319,0.34873949579831875,0.19798387096774456,6.0153203,2.0801723,True,6 vs Rest,6,Rest
Erv3,0.9468,0.053200000000000025,2.879029303884215,0.0003594772,0.00013523325,0.0,0.25,2.5530384,2.4523325,2.7155561,-6.4059935,12.6180525,0.49789947,0.1165322,0.16386554621848745,0.03669354838709674,2.4501262,0.4995325,True,6 vs Rest,6,Rest
Krt76,0.9464,0.05359999999999998,2.871116068586631,0.00040667172,0.00013553059,0.0,0.25,2.625623,2.5486302,2.6748004,-5.0634365,12.096123,1.0630256,0.2463708,0.22268907563025195,0.06310483870967701,4.2607036,0.7766759,True,6 vs Rest,6,Rest
Fam171b,0.9464,0.05359999999999998,2.871116068586631,0.00033529234,8.882583e-05,0.0,0.25,2.852948,2.4969602,2.8682258,-4.9949446,15.047006,0.3025211,0.09475799,0.11974789915966404,0.06008064516128995,1.648979,0.4863352,True,6 vs Rest,6,Rest
Krt42,0.9464,0.05359999999999998,2.871116068586631,0.000234243,9.9491146e-05,0.0,0.25,2.4329882,2.4319963,2.6095097,-5.380576,10.15514,0.30252117,0.17620954,0.15966386554621856,0.08084677419354772,1.2644274,0.572123,True,6 vs Rest,6,Rest
Cdh9,0.9462,0.05379999999999996,2.867180320724311,0.0008619186,0.00024247113,0.0,0.25,2.1973817,2.2160602,2.1901748,-4.4775906,9.521713,1.8298322,0.4858867,0.4327731092436966,0.17923387096774354,9.82298,2.123082,True,6 vs Rest,6,Rest
Tex14,0.9462,0.05379999999999996,2.867180320724311,0.00037421775,0.00013455117,0.0,0.25,2.5256808,2.3533297,2.4725995,-4.953253,14.553028,0.61134523,0.11975798,0.2478991596638653,0.05846774193548352,3.3371024,0.57314277,True,6 vs Rest,6,Rest
Cilp,0.946,0.05400000000000005,2.8632583478732596,0.00050078204,0.00015314032,0.0,0.25,2.621679,2.386119,2.5392158,-6.0074987,13.05284,0.84874004,0.19798374,0.19117647058823525,0.05504032258064486,4.2910686,0.7768449,True,6 vs Rest,6,Rest
Mindy4,0.9458,0.054200000000000026,2.859350047835406,0.00023913597,7.276241e-05,0.0,0.25,2.3725219,2.2995634,1.8807596,-3.8926706,9.483347,0.4474797,0.12802409,0.3004201680672265,0.10201612903225708,2.1628988,0.59728754,True,6 vs Rest,6,Rest
S100a5,0.9458,0.054200000000000026,2.859350047835406,0.0002017404,6.8293586e-05,0.0,0.25,2.218409,2.1749468,2.2602732,-5.9073553,10.561884,0.29411775,0.057258032,0.1344537815126052,0.0268145161290323,1.3038372,0.2136537,True,6 vs Rest,6,Rest
Prokr2,0.9458,0.054200000000000026,2.859350047835406,0.0019776823,0.0006624211,0.0,0.25,2.9282048,2.797451,2.565331,-3.7750878,11.521168,4.3613486,1.3393254,0.810924369747897,0.30604838709677495,21.475409,6.250068,True,6 vs Rest,6,Rest
Krt9,0.9454,0.05459999999999998,2.8515740630356436,0.00050364283,0.00017202696,0.0,0.25,2.560474,2.4336028,2.685581,-5.827423,11.899621,0.99579865,0.38487878,0.29831932773109204,0.07580645161290263,4.0694537,1.509165,True,6 vs Rest,6,Rest
Lgals2,0.9454,0.05459999999999998,2.8515740630356436,0.00044889798,0.00024904122,0.0,0.25,2.0983095,1.9722548,2.788504,-7.5284243,10.874234,0.50210106,0.7350848,0.14495798319327743,0.14697580645161276,2.5539827,2.4249673,True,6 vs Rest,6,Rest
Plk4,0.9452,0.05479999999999996,2.8477061794568197,0.00083129,0.00029343332,0.0,0.25,2.009646,2.025755,1.7704914,-4.5099,8.943501,1.6554613,0.53729993,0.4411764705882344,0.19596774193548638,7.7976356,2.5113478,True,6 vs Rest,6,Rest
Mmp9,0.9452,0.05479999999999996,2.8477061794568197,0.00040800925,0.00020177897,0.0,0.25,1.9643234,1.9877572,2.3671403,-6.279686,10.680609,0.41806749,0.13810477,0.14075630252100854,0.05362903225806424,1.515931,0.52810055,True,6 vs Rest,6,Rest
Foxn1,0.9452,0.05479999999999996,2.8477061794568197,0.0015277637,0.00049483945,0.0,0.25,2.0690913,2.066853,1.4238797,-2.0577412,7.232168,2.7794156,0.87057894,0.787815126050418,0.3552419354838676,14.39586,3.6617675,True,6 vs Rest,6,Rest
Vmo1,0.945,0.05500000000000005,2.843851571025116,0.0017786552,0.0007276475,0.0,0.25,2.2223334,2.252235,2.2777312,-5.052621,9.648446,3.6743739,1.4270276,0.5546218487394945,0.2800403225806481,18.70057,6.0042014,True,6 vs Rest,6,Rest
Alpk2,0.9446,0.055400000000000005,2.8361817937898715,0.0007654041,0.0002580291,0.0,0.25,2.5453026,2.5508451,2.4725509,-4.921048,11.217495,1.4684867,0.48024166,0.24159663865546196,0.10141129032257967,6.7920203,1.8393096,True,6 vs Rest,6,Rest
Smtnl1,0.9438,0.05620000000000003,2.820997355052179,0.0014247028,0.0010488586,0.0,0.25,1.8613371,1.7882333,2.890479,-6.870151,11.668661,2.9222717,2.7048595,0.4285714285714277,0.3419354838709655,14.786321,11.64916,True,6 vs Rest,6,Rest
Ccr9,0.9436,0.056400000000000006,2.817233022322269,0.00023838565,6.750528e-05,0.0,0.25,2.3473718,2.2497106,2.0677361,-5.5557127,10.859851,0.25210086,0.08991929,0.10294117647058836,0.05907258064516093,1.0399657,0.38410345,True,6 vs Rest,6,Rest
