,proba_de,proba_not_de,bayes_factor,scale1,scale2,pseudocounts,delta,lfc_mean,lfc_median,lfc_std,lfc_min,lfc_max,raw_mean1,raw_mean2,non_zeros_proportion1,non_zeros_proportion2,raw_normalized_mean1,raw_normalized_mean2,is_de_fdr_0.05,comparison,group1,group2
Upk3a,0.9888,0.011199999999999988,4.480577425658903,0.00213525,0.00011190048,0.0,0.25,4.8484178,4.823782,2.673646,-4.092184,14.327491,6.773478,0.13386494,0.27255985267034943,0.04271408134069086,17.579563,0.42456928,True,4 vs Rest,4,Rest
Muc5b,0.9868,0.01319999999999999,4.314249807621173,0.0018733469,6.404203e-05,0.0,0.25,5.0422845,5.114359,2.774426,-5.7019196,13.076688,5.1639037,0.061925173,0.14180478821362782,0.017984876353975082,12.434332,0.21279468,True,4 vs Rest,4,Rest
Agr2,0.9834,0.016599999999999948,4.0816126673746895,0.0012281258,3.9338825e-05,0.0,0.25,4.75252,4.784936,2.836202,-5.477515,14.670559,6.4751377,0.054976463,0.19705340699815807,0.019619865113427365,13.011521,0.16733885,True,4 vs Rest,4,Rest
Scgb3a2,0.9824,0.01759999999999995,4.0220990973462705,0.001233766,8.0286976e-05,0.0,0.25,4.9851127,5.0445967,3.2152812,-7.239887,16.201649,3.5211782,0.06274267,0.24309392265193328,0.017371755569180476,7.63624,0.1601374,True,4 vs Rest,4,Rest
Serpinb11,0.9818,0.018199999999999994,3.9879654882761786,0.0056199576,0.000535236,0.0,0.25,4.066717,4.091498,2.517705,-6.2668734,11.969463,13.990784,0.6041295,0.6721915285451182,0.11342734518700036,42.0519,1.8105911,True,4 vs Rest,4,Rest
Cyp2f2,0.9812,0.01880000000000004,3.9549189208252784,0.0048156506,0.00043182832,0.0,0.25,4.1943636,4.2730913,2.4466434,-5.2009606,12.160381,13.421724,0.6100566,0.62062615101289,0.10893112609850673,42.806843,1.9721934,True,4 vs Rest,4,Rest
Bpifa1,0.9802,0.01980000000000004,3.9020741999265773,0.014126114,0.0014527283,0.0,0.25,3.9356716,4.0717936,2.3079388,-6.0452394,10.1312065,75.34258,5.4655724,0.47882136279926235,0.28898426323318327,204.01282,16.472006,True,4 vs Rest,4,Rest
Spink5,0.9764,0.023599999999999954,3.722625213000223,0.022499958,0.003219948,0.0,0.25,4.1385474,4.3153963,2.6385646,-4.608008,11.888134,86.661156,12.721028,0.8729281767955781,0.4064990803188121,244.57346,33.612034,True,4 vs Rest,4,Rest
Krt6a,0.9762,0.023800000000000043,3.7139814928514396,0.0014660803,0.00020128863,0.0,0.25,4.825783,4.89078,3.638523,-7.224041,17.247807,3.6629837,0.33844292,0.3057090239410676,0.027590435315757243,11.905564,0.86300987,True,4 vs Rest,4,Rest
Gabrp,0.9744,0.025599999999999956,3.6392291651079196,0.0015414496,0.00020025265,0.0,0.25,3.0079036,2.9597936,1.7011518,-1.8087139,9.341085,4.5709004,0.2507663,0.6758747697974202,0.11281422440220577,12.823596,0.8116084,True,4 vs Rest,4,Rest
F3,0.974,0.026000000000000023,3.623314391272682,0.00088389026,0.00012873503,0.0,0.25,3.4339812,3.366787,2.2284102,-3.3108196,12.334735,2.1712725,0.1438791,0.43462246777163815,0.053341508277130696,6.8374214,0.41624743,True,4 vs Rest,4,Rest
Gsto1,0.974,0.026000000000000023,3.623314391272682,0.004034007,0.0002472094,0.0,0.25,3.7207599,3.7258773,2.6799452,-7.1356153,11.619513,17.04051,0.7369745,0.6629834254143632,0.1481708563253602,46.24044,2.0224435,True,4 vs Rest,4,Rest
Aqp5,0.9738,0.0262,3.6154461615712816,0.00070597354,7.91248e-05,0.0,0.25,3.8595774,3.9672647,2.958483,-8.282579,13.169306,1.8250468,0.07991008,0.3075506445672186,0.030451665644798738,5.2073784,0.25889602,True,4 vs Rest,4,Rest
Bpifb1,0.972,0.028000000000000025,3.5471509474305067,0.0008739324,0.00012664124,0.0,0.25,3.4024944,3.4771986,2.6296718,-7.196106,12.809046,2.046041,0.1500103,0.12523020257826875,0.04210096055589625,4.9576187,0.571789,True,4 vs Rest,4,Rest
Ugt2b34,0.9718,0.028200000000000003,3.539827699708052,0.0017309476,0.00026503223,0.0,0.25,3.733218,3.7290015,2.7770436,-5.2610254,12.879419,3.537754,0.34334812,0.2688766114180474,0.06580829756795424,9.7203245,0.9923669,True,4 vs Rest,4,Rest
Cxcl5,0.9716,0.02839999999999998,3.532554710140545,0.0016623802,0.00020485888,0.0,0.25,3.6148586,3.5103345,2.5081053,-4.7224255,13.017601,4.7734814,0.24565697,0.27624309392265145,0.034539137543429445,13.346128,0.728387,True,4 vs Rest,4,Rest
Iapp,0.969,0.031000000000000028,3.4422770951449433,0.00308438,0.0005982362,0.0,0.25,3.4074156,3.4720922,2.4026928,-5.2547307,10.176473,11.88029,2.081947,0.24493554327808428,0.12466789290823442,28.569967,5.8910065,True,4 vs Rest,4,Rest
Aqp4,0.9686,0.031399999999999983,3.429043528907814,0.0018255339,0.00024074082,0.0,0.25,3.29032,3.2622604,2.3551433,-5.6276426,12.124188,3.5801105,0.14571846,0.3351749539594837,0.04230533415082779,10.49179,0.44966528,True,4 vs Rest,4,Rest
Spink1,0.9686,0.031399999999999983,3.429043528907814,0.011596763,0.0014368562,0.0,0.25,3.3825593,3.513725,2.5337253,-5.7371244,10.59833,91.59668,9.036616,0.5856353591160208,0.36439811976291725,194.72502,20.6159,True,4 vs Rest,4,Rest
Reg3g,0.9678,0.032200000000000006,3.4030587015826104,0.037779696,0.0057338434,0.0,0.25,3.2095098,3.3746564,2.484004,-6.1111193,11.035051,220.33157,29.185024,0.8729281767955781,0.7085632536276111,499.2575,72.72926,True,4 vs Rest,4,Rest
Kcnj16,0.9674,0.03259999999999996,3.390299475604788,0.00084177655,0.00012259201,0.0,0.25,3.5675755,3.3728142,3.3193595,-11.541926,19.033478,2.2946599,0.052523952,0.4217311233885811,0.02779480891068878,6.080892,0.21719207,True,4 vs Rest,4,Rest
Gsta4,0.9668,0.03320000000000001,3.371441482045512,0.0040527773,0.0008784017,0.0,0.25,3.0648587,3.2232897,2.270866,-5.719077,10.982388,15.20625,2.654596,0.8784530386740311,0.2949110974861976,44.431477,7.4654922,True,4 vs Rest,4,Rest
Wfdc2,0.9668,0.03320000000000001,3.371441482045512,0.018381698,0.0019974897,0.0,0.25,3.019555,2.9840202,2.0047479,-3.943098,10.132954,75.7422,4.1524262,0.9134438305709003,0.6063764561618469,201.8409,17.151773,True,4 vs Rest,4,Rest
Tff1,0.9662,0.03380000000000005,3.3529097641232113,0.0018251736,0.0001562063,0.0,0.25,3.3275173,3.3219972,2.5865438,-7.1202574,12.386759,17.10313,0.40343428,0.2836095764272555,0.07459636215000996,43.753983,1.3074998,True,4 vs Rest,4,Rest
Hp,0.965,0.03500000000000003,3.316779764498021,0.00091759843,0.00018321203,0.0,0.25,3.2331579,3.353633,2.797848,-9.812205,12.085587,2.7108655,0.46168047,0.24125230202578227,0.05763335377069294,7.5600343,1.2705927,True,4 vs Rest,4,Rest
Slc12a2,0.9632,0.036800000000000055,3.264762968022636,0.0021185966,0.0002817919,0.0,0.25,2.9124892,2.9657176,2.1987662,-4.8638716,10.607073,6.7053347,0.51114225,0.637200736648249,0.25444512568975497,20.399084,2.3192022,True,4 vs Rest,4,Rest
Clca1,0.9628,0.03720000000000001,3.2535366861990203,0.0015767628,0.0003075523,0.0,0.25,3.044194,3.0732312,2.5341263,-5.5499353,12.859972,6.618781,1.036379,0.3075506445672186,0.08093194359288734,15.118424,3.3076758,True,4 vs Rest,4,Rest
Gc,0.9622,0.037799999999999945,3.236912972482433,0.0010324672,0.00031478974,0.0,0.25,3.1356187,3.1448312,2.7629073,-5.64369,13.217795,1.6979747,0.8338448,0.16574585635359093,0.06560392397302271,4.8911567,2.1957924,True,4 vs Rest,4,Rest
St8sia6,0.9622,0.037799999999999945,3.236912972482433,0.001376328,0.00020007284,0.0,0.25,2.809237,2.8020558,1.8920382,-3.9760933,10.063836,2.8287313,0.17637454,0.4917127071823194,0.07950132842836664,8.414094,0.55008465,True,4 vs Rest,4,Rest
Gm94,0.9622,0.037799999999999945,3.236912972482433,0.0019573453,0.0006100156,0.0,0.25,2.4516425,2.8672962,3.2945206,-10.667898,14.260498,8.174949,1.937254,0.4254143646408831,0.11404046597179494,22.399578,4.5036836,True,4 vs Rest,4,Rest
Ltf,0.961,0.039000000000000035,3.204412516836249,0.0043117027,0.0002565672,0.0,0.25,3.3800604,3.224379,3.0205855,-6.987793,14.46541,23.305733,0.54036474,0.41436464088397706,0.08685877784590167,72.33646,1.5765392,True,4 vs Rest,4,Rest
Gm2a,0.96,0.040000000000000036,3.1780535907646423,0.0019168698,0.00032395366,0.0,0.25,2.8422916,2.9433312,2.3992758,-6.733726,11.700653,4.453038,0.6570637,0.4217311233885811,0.1518495810341277,14.29626,2.0406475,True,4 vs Rest,4,Rest
Sftpd,0.9594,0.04059999999999997,3.16253978657807,0.0023495017,0.0005361079,0.0,0.25,2.9211564,2.874857,2.1583543,-4.971848,10.46171,8.401465,1.2867364,0.5782688766114168,0.1344778254649478,23.485235,3.7348645,True,4 vs Rest,4,Rest
Gp2,0.959,0.041000000000000036,3.152318774704249,0.0030080574,0.0014753081,0.0,0.25,2.468522,2.75429,3.085009,-8.508789,10.999769,13.211775,5.78256,0.3775322283609569,0.22685469037399864,34.286537,18.414038,True,4 vs Rest,4,Rest
Pigr,0.959,0.041000000000000036,3.152318774704249,0.0058096256,0.0016459012,0.0,0.25,2.7344646,2.9028919,2.5226395,-7.135194,10.579943,19.082869,4.062929,0.7292817679557995,0.3345595749029141,57.801327,15.995697,True,4 vs Rest,4,Rest
Pdzk1ip1,0.9564,0.04359999999999997,3.088118866327286,0.0014710265,0.00040244794,0.0,0.25,2.3716042,2.4531684,2.0733852,-5.980586,9.571727,4.8029423,1.0202366,0.7348066298342525,0.22072348252605278,14.115788,2.9424086,True,4 vs Rest,4,Rest
Cxcl17,0.9564,0.04359999999999997,3.088118866327286,0.0015752487,0.00026394616,0.0,0.25,2.6794612,2.67375,2.2670443,-8.017013,9.873302,3.364642,0.12548545,0.45856353591160126,0.034947884733292515,10.816073,0.40076476,True,4 vs Rest,4,Rest
Saa1,0.9562,0.04379999999999995,3.0833330609571905,0.0071546608,0.0016794476,0.0,0.25,2.605386,2.6861866,2.4515631,-7.8313265,9.998636,33.99449,7.9540563,0.5193370165745845,0.33864704680154467,78.13214,19.733355,True,4 vs Rest,4,Rest
Muc16,0.956,0.04400000000000004,3.078568062320689,0.00039366254,8.418323e-05,0.0,0.25,2.6043162,2.632753,3.1660068,-9.198251,14.777117,0.79558027,0.014306148,0.10681399631675867,0.007357449417535249,2.7344065,0.045051206,True,4 vs Rest,4,Rest
Aldh3a1,0.956,0.04400000000000004,3.078568062320689,0.0006382518,0.00013069937,0.0,0.25,2.502243,2.5531454,2.1552784,-5.0319195,9.693393,1.4346235,0.080523245,0.3075506445672186,0.03351726956877177,4.2383876,0.2946971,True,4 vs Rest,4,Rest
Ly6g6c,0.9556,0.044399999999999995,3.0690997312529054,0.0013910903,0.00050957,0.0,0.25,2.425734,2.5856304,3.0301802,-9.194437,12.194944,3.8287287,1.3002224,0.41068139963167505,0.1301859799713857,10.691157,3.0865102,True,4 vs Rest,4,Rest
AU040972,0.9556,0.044399999999999995,3.0690997312529054,0.00042470137,0.0002074615,0.0,0.25,2.597254,2.6039567,3.2788687,-10.861959,12.948931,0.5046043,0.17351325,0.14548802946592984,0.03821786225219708,1.5764273,0.6026159,True,4 vs Rest,4,Rest
Pdk4,0.9546,0.045399999999999996,3.0457800897357927,0.00025209505,7.691186e-05,0.0,0.25,2.8623052,2.9068012,2.5261605,-5.0917797,10.631458,0.31491724,0.11424497,0.1123388581952117,0.043531575720417,0.90232027,0.3445033,True,4 vs Rest,4,Rest
Psca,0.9544,0.045599999999999974,3.041174945442932,0.0008247871,0.00016330348,0.0,0.25,2.4615307,2.470457,2.5096378,-6.730629,11.681047,3.6077344,0.4013908,0.2891344383057085,0.07643572450439372,10.46001,1.2560844,True,4 vs Rest,4,Rest
Duox2,0.9542,0.04579999999999995,3.036588994101264,0.00029625066,8.7954846e-05,0.0,0.25,2.3533437,2.3945026,2.60859,-6.998069,11.837883,0.52670383,0.08972004,0.1583793738489869,0.036787247087676334,1.3618724,0.31975406,True,4 vs Rest,4,Rest
Anxa1,0.9528,0.04720000000000002,3.005010924080578,0.010715065,0.002062133,0.0,0.25,2.62635,2.6702116,2.3286655,-6.032732,9.825684,34.000027,4.6498933,0.9208103130755043,0.5193133047210158,108.47664,17.41294,True,4 vs Rest,4,Rest
Krt5,0.9524,0.047599999999999976,2.996152153791112,0.0043903524,0.0011743205,0.0,0.25,2.3195834,2.4533448,2.7651877,-7.626305,9.643213,15.331484,3.64354,0.627992633517494,0.3402820355609969,51.50354,12.964973,True,4 vs Rest,4,Rest
Slco1a5,0.952,0.04800000000000004,2.987363826054364,0.0008816507,0.00017296174,0.0,0.25,2.4240646,2.4397922,1.9698334,-6.792485,8.68976,1.9392277,0.21173108,0.5193370165745845,0.10893112609850673,6.2569366,0.76194346,True,4 vs Rest,4,Rest
Lcn2,0.9518,0.04820000000000002,2.982995710668006,0.0018179327,0.00043714078,0.0,0.25,2.699546,2.7958326,2.4169946,-5.6775513,10.229586,9.440143,1.4361316,0.4622467771639033,0.14714898835070256,27.992285,4.378719,True,4 vs Rest,4,Rest
Chad,0.9514,0.04859999999999998,2.974310857841264,0.00013934915,3.5787354e-05,0.0,0.25,2.1254652,2.2375827,3.0411224,-9.56734,12.200715,0.3572745,0.030656008,0.14180478821362782,0.02023298589822197,0.9322368,0.12530752,True,4 vs Rest,4,Rest
Pcolce,0.951,0.049000000000000044,2.9656935708683982,0.0003622924,9.952135e-05,0.0,0.25,2.250912,2.2711897,2.157124,-5.565095,10.586359,1.2928187,0.08583697,0.34806629834254077,0.05068465154302074,3.7617452,0.30121958,True,4 vs Rest,4,Rest
Hpx,0.9508,0.04920000000000002,2.961409919253223,0.00024362664,0.000108386375,0.0,0.25,1.2627255,1.3955197,3.322936,-10.493525,12.073606,0.7826888,0.076844506,0.12707182320441976,0.02288984263233193,1.7838988,0.26727772,True,4 vs Rest,4,Rest
Sptssb,0.9506,0.0494,2.9571427480765746,0.00033905765,0.00011388984,0.0,0.25,2.1444986,2.3313956,3.0248482,-12.13659,12.056411,1.2357285,0.15103218,0.3333333333333327,0.04761904761904771,3.8511755,0.42937216,True,4 vs Rest,4,Rest
Spink12,0.9504,0.04959999999999998,2.9528919237865017,0.00037921412,0.00031724936,0.0,0.25,1.3814344,1.6091557,3.0692606,-10.357189,11.872066,0.8876611,1.7760037,0.10681399631675867,0.05967708972000829,3.201321,3.101691,True,4 vs Rest,4,Rest
Ear1,0.9504,0.04959999999999998,2.9528919237865017,0.0005735084,0.0004425892,0.0,0.25,1.4919769,1.7211752,3.278043,-10.769152,12.165256,1.6206264,0.86368376,0.1381215469613258,0.07868383404864053,3.6900804,2.250517,True,4 vs Rest,4,Rest
Cd14,0.9502,0.049799999999999955,2.948657314443122,0.00069621974,0.00020411256,0.0,0.25,2.1271026,2.1120734,1.7113206,-4.6280956,8.563437,2.353593,0.3366043,0.6464088397790041,0.15634580012262134,7.2444015,1.1693374,True,4 vs Rest,4,Rest
Ifitm1,0.9498,0.05020000000000002,2.9402362207427024,0.0018050483,0.0005271169,0.0,0.25,2.4283037,2.4276567,2.4069848,-7.1930356,10.391717,4.270718,0.93644184,0.34254143646408775,0.13488657265481085,14.437527,3.9258552,True,4 vs Rest,4,Rest
Fmo2,0.9498,0.05020000000000002,2.9402362207427024,0.0009856798,0.00048685752,0.0,0.25,2.0918424,2.2466693,2.333534,-6.5890017,9.83149,2.8434634,0.7104035,0.5230202578268865,0.12752912323727583,8.824456,3.4921284,True,4 vs Rest,4,Rest
Cyp2d12,0.9496,0.0504,2.936049480336206,0.0002051085,6.9022695e-05,0.0,0.25,2.449637,2.3984742,2.904167,-8.623369,12.9310665,0.6169432,0.05988142,0.18784530386740303,0.022276721847537324,1.7021313,0.15328547,True,4 vs Rest,4,Rest
Cp,0.9492,0.050799999999999956,2.9277229836619862,0.0012606868,0.0003509974,0.0,0.25,2.3759458,2.465736,2.5405629,-7.3084583,11.445948,2.3738496,0.43041122,0.25230202578268834,0.04434907010014314,7.378833,1.4095025,True,4 vs Rest,4,Rest
Nupr1,0.949,0.051000000000000045,2.9235829803445967,0.006255329,0.0017117411,0.0,0.25,2.4532661,2.3024158,1.9855459,-3.6912484,9.010315,20.546974,4.0259185,0.8692449355432761,0.5137952176578645,64.29415,17.124146,True,4 vs Rest,4,Rest
Cyr61,0.9486,0.0514,2.9153488569717028,0.0012359146,0.0003222088,0.0,0.25,2.2244148,2.2500057,2.281384,-5.8750887,8.954763,1.360958,0.24054763,0.19705340699815807,0.08256693235233957,4.735962,1.1962379,True,4 vs Rest,4,Rest
Spdef,0.9486,0.0514,2.9153488569717028,0.00031345047,6.310548e-05,0.0,0.25,2.6528964,2.5837622,2.4141414,-4.8394356,11.551979,0.5616944,0.060085747,0.1362799263351748,0.04537093807480082,1.5533149,0.31202063,True,4 vs Rest,4,Rest
Nccrp1,0.9478,0.052200000000000024,2.8990608336247803,0.00052514265,0.00015292135,0.0,0.25,2.3560166,2.4011908,2.4257176,-5.4018946,10.34701,1.0405155,0.14490093,0.2044198895027621,0.038013488657265546,3.1801167,0.38933834,True,4 vs Rest,4,Rest
Ano1,0.9474,0.05259999999999998,2.8910050911871408,0.00018514271,4.7816426e-05,0.0,0.25,2.4700313,2.4434562,2.500363,-7.8071623,11.297255,0.51749575,0.03617409,0.20810313075506412,0.023502963417126536,1.4101444,0.13250242,True,4 vs Rest,4,Rest
Ly6d,0.9472,0.05279999999999996,2.886998894581037,0.007164409,0.0024339333,0.0,0.25,2.163185,2.2120464,2.1479075,-6.065245,9.012543,33.78455,9.763553,0.8747697974217291,0.5082771305947132,100.25552,29.349623,True,4 vs Rest,4,Rest
Tff2,0.947,0.05300000000000005,2.88300700151439,0.00077897205,0.0001369941,0.0,0.25,2.57637,2.5546546,2.4929218,-6.6509156,13.202145,3.3333333,0.1784181,0.19705340699815807,0.04210096055589625,9.724598,0.6797891,True,4 vs Rest,4,Rest
Slc45a3,0.9468,0.053200000000000025,2.879029303884215,0.00023348203,5.8837544e-05,0.0,0.25,2.3423529,2.2948403,2.097658,-5.7599773,10.01745,0.41620657,0.07500517,0.23388581952117823,0.043327202125485464,1.3178667,0.24255641,True,4 vs Rest,4,Rest
Pglyrp1,0.9468,0.053200000000000025,2.879029303884215,0.0038812626,0.0017041658,0.0,0.25,1.8745698,2.0009584,2.0730727,-6.3211026,9.886756,17.250446,8.2221985,0.8268876611418029,0.524831391784167,42.389652,21.276117,True,4 vs Rest,4,Rest
Klk1b16,0.9468,0.053200000000000025,2.879029303884215,0.001463688,0.0008455094,0.0,0.25,1.2333535,1.3249316,3.1023395,-9.288526,11.705177,4.674033,2.4937587,0.2246777163904232,0.14490087880645575,11.790689,9.954519,True,4 vs Rest,4,Rest
Car8,0.9466,0.0534,2.8750656948042224,0.0017235477,0.0011090831,0.0,0.25,1.6546974,1.8047652,3.0072844,-9.577227,11.2754135,4.692447,1.6605334,0.3756906077348059,0.13979153893316754,12.261949,8.678308,True,4 vs Rest,4,Rest
Fmo3,0.946,0.05400000000000005,2.8632583478732596,0.001421858,0.00071939913,0.0,0.25,1.7433442,1.8902926,2.850786,-8.24953,10.667451,3.543279,0.92049944,0.2651933701657454,0.08624565706110708,9.750941,4.4718747,True,4 vs Rest,4,Rest
Perp,0.946,0.05400000000000005,2.8632583478732596,0.0024335093,0.0011055111,0.0,0.25,1.7165014,1.8918445,2.0745974,-6.8542843,8.219484,8.348061,3.6617234,0.8710865561694271,0.5121602288984123,24.962582,11.100215,True,4 vs Rest,4,Rest
Sdr16c6,0.9458,0.054200000000000026,2.859350047835406,0.00042041217,0.00041865004,0.0,0.25,0.774482,0.76791906,3.586848,-11.962951,13.886431,0.75874764,0.53668576,0.15285451197053387,0.08542816268138097,1.8349572,1.4823384,True,4 vs Rest,4,Rest
Ecm1,0.9458,0.054200000000000026,2.859350047835406,0.0010342126,0.00014151492,0.0,0.25,2.1478503,2.0772448,2.7723951,-9.53028,11.902853,4.5893154,0.24851827,0.34622467771638976,0.08358880032699721,14.434467,0.7678077,True,4 vs Rest,4,Rest
Krt16,0.9456,0.054400000000000004,2.8554553195417203,0.0011323609,0.0008309806,0.0,0.25,1.1496919,1.2660623,2.9671867,-10.410444,10.160568,4.187844,3.041062,0.30018416206261456,0.2452483139178362,11.538949,8.117906,True,4 vs Rest,4,Rest
Cxcl3,0.9456,0.054400000000000004,2.8554553195417203,0.0007224452,0.00027227472,0.0,0.25,2.2360864,2.2271996,2.614388,-7.2057724,12.052549,2.7440147,0.5231972,0.33885819521178573,0.08645003065603861,7.2381687,1.7015609,True,4 vs Rest,4,Rest
Serpina10,0.9454,0.05459999999999998,2.8515740630356436,0.00036328917,0.00015012358,0.0,0.25,1.9379828,2.0931935,2.4835818,-9.136502,9.499485,0.54143673,0.20560004,0.2007366482504601,0.07582260371959913,1.627526,0.83472973,True,4 vs Rest,4,Rest
Krt75,0.9452,0.05479999999999996,2.8477061794568197,0.00026764546,9.068103e-05,0.0,0.25,1.7018468,1.7811718,3.2001328,-9.032994,11.428831,0.5745858,0.14326596,0.12707182320441976,0.03883098303699169,1.679129,0.4284658,True,4 vs Rest,4,Rest
Gpx2,0.9448,0.05520000000000003,2.840010141024949,0.0006233858,0.00018227482,0.0,0.25,2.1860435,2.162417,1.8985332,-4.757039,9.303572,1.7790073,0.2757001,0.4272559852670341,0.0978949519722042,4.9439654,0.97653,True,4 vs Rest,4,Rest
BC030870,0.9446,0.055400000000000005,2.8361817937898715,7.9099955e-05,4.2873904e-05,0.0,0.25,2.2181458,1.9825354,3.41611,-8.039288,15.7522335,0.17863716,0.008174944,0.11049723756906069,0.004904966278356835,0.43828034,0.020197008,True,4 vs Rest,4,Rest
Krt4,0.9444,0.05559999999999998,2.8323664346874557,0.00034265398,0.00012556912,0.0,0.25,2.0567632,2.100966,2.7028332,-6.78191,10.96389,1.1528548,0.21234407,0.12891344383057077,0.03290414878397716,2.9313798,0.5951836,True,4 vs Rest,4,Rest
Tm4sf1,0.944,0.05600000000000005,2.8247743074321585,0.0005166625,0.00022164261,0.0,0.25,1.8265891,1.807703,2.8360717,-8.652384,12.368543,0.771639,0.20498674,0.13259668508287278,0.03903535663192322,2.4550016,0.78514224,True,4 vs Rest,4,Rest
Prss27,0.9432,0.05679999999999996,2.809741858041939,0.0006137724,0.00010165098,0.0,0.25,2.5527046,2.4438639,2.7134485,-6.6970663,12.859148,1.6335187,0.16533822,0.25782688766114137,0.049867157163294595,5.1569705,0.3793972,True,4 vs Rest,4,Rest
Cited1,0.943,0.05700000000000005,2.806014849964779,0.0002589092,0.00011236691,0.0,0.25,1.5012727,1.5438867,3.0126786,-8.819046,11.41217,0.62615126,0.14306156,0.11970534069981573,0.04271408134069086,1.9368042,0.7483393,True,4 vs Rest,4,Rest
Ifit3b,0.9426,0.05740000000000001,2.798597547557051,0.00022106705,0.0001077758,0.0,0.25,0.782896,0.82872677,3.3198788,-9.911691,12.248795,0.5174957,0.074392006,0.16574585635359093,0.031064786429593344,1.7278641,0.25838614,True,4 vs Rest,4,Rest
Prss22,0.9426,0.05740000000000001,2.798597547557051,0.00039579457,0.0001241377,0.0,0.25,2.4193494,2.2176862,2.5992255,-5.97418,12.213227,1.2762444,0.17351322,0.33885819521178573,0.05375025546699377,4.14612,0.49005583,True,4 vs Rest,4,Rest
Irx2,0.9426,0.05740000000000001,2.798597547557051,0.00026286344,0.00016676082,0.0,0.25,1.7638828,1.7718215,2.6100032,-7.0400944,11.092379,0.2099447,0.1183324,0.1141804788213627,0.0470059268342531,0.78843135,0.44905856,True,4 vs Rest,4,Rest
