,proba_de,proba_not_de,bayes_factor,scale1,scale2,pseudocounts,delta,lfc_mean,lfc_median,lfc_std,lfc_min,lfc_max,raw_mean1,raw_mean2,non_zeros_proportion1,non_zeros_proportion2,raw_normalized_mean1,raw_normalized_mean2,is_de_fdr_0.05,comparison,group1,group2
Matk,0.9676,0.032399999999999984,3.3966600576305104,0.0007165522,0.0001606594,0.0,0.25,3.575697,3.843617,2.573887,-5.5906715,12.16574,1.495462,0.26775837,0.4990925589836679,0.09703172978505711,8.088241,1.4349669,True,3 vs Rest,3,Rest
Fxyd6,0.9674,0.03259999999999996,3.390299475604788,0.0029599073,0.0005192072,0.0,0.25,3.7139218,4.018449,2.485493,-5.7465653,10.790474,4.250452,0.6139194,0.6842105263157923,0.17727737973388244,24.154428,3.7347393,True,3 vs Rest,3,Rest
Plac8,0.9668,0.03320000000000001,3.371441482045512,0.0045820894,0.00086701964,0.0,0.25,3.1397848,3.2784624,2.5077937,-7.1770597,10.40858,10.381116,1.6618139,0.7731397459165187,0.2648925281473938,54.74799,7.549122,True,3 vs Rest,3,Rest
Krt222,0.9664,0.03359999999999996,3.359051472940072,0.0013838374,0.00029780378,0.0,0.25,2.8868103,2.8307433,1.8994677,-2.8982954,11.996989,2.882031,0.5226213,0.6424682395644309,0.22067553735926757,15.118707,2.4336233,True,3 vs Rest,3,Rest
Plk2,0.9658,0.03420000000000001,3.3407308473273742,0.005680336,0.0013206828,0.0,0.25,3.394275,3.7825444,2.4944007,-6.0518513,10.035309,9.754974,2.09559,0.880217785843924,0.354350051177067,57.50519,11.322533,True,3 vs Rest,3,Rest
Smim10l1,0.9658,0.03420000000000001,3.3407308473273742,0.0055087805,0.0008266653,0.0,0.25,3.043268,3.262124,1.9981124,-4.269929,8.8131695,8.985469,1.4402987,0.8602540834845772,0.5441146366427584,53.040745,7.205,True,3 vs Rest,3,Rest
Sema5a,0.965,0.03500000000000003,3.316779764498021,0.00085683324,0.00028961655,0.0,0.25,2.9756079,3.2580652,2.587554,-6.1987762,12.205942,1.5009068,0.40102398,0.4609800362976423,0.13654042988741244,8.422322,2.3850982,True,3 vs Rest,3,Rest
Rgs2,0.9646,0.03539999999999999,3.305001415376299,0.0064833984,0.0013304584,0.0,0.25,3.3564155,3.5278046,2.2660778,-4.3622627,9.569244,13.640649,2.4474914,0.8058076225045406,0.3545547594677528,72.90218,11.623319,True,3 vs Rest,3,Rest
Atp2a3,0.9646,0.03539999999999999,3.305001415376299,0.0051166937,0.0013641724,0.0,0.25,3.2573195,3.7551994,2.3001378,-5.067556,8.794324,9.673309,2.1762426,0.9655172413793146,0.41003070624359134,55.78994,12.796055,True,3 vs Rest,3,Rest
Dnah5,0.9644,0.035599999999999965,3.2991602379193363,0.00058972824,0.00046843238,0.0,0.25,2.2140112,2.526012,3.3423579,-8.340995,12.1598425,0.7695099,0.59795237,0.13067150635208702,0.1058341862845456,3.4719853,3.800715,True,3 vs Rest,3,Rest
Epgn,0.9642,0.035800000000000054,3.293350579606588,0.00089593756,0.00015522938,0.0,0.25,3.7914238,3.6053843,2.89905,-5.47449,14.408635,1.6823956,0.16274299,0.32123411978221506,0.0476970317297849,8.922382,0.6535258,True,3 vs Rest,3,Rest
C2cd4a,0.9636,0.03639999999999999,3.276107231750535,0.0006142403,0.00011867665,0.0,0.25,3.4967632,3.494913,3.0974822,-7.312419,16.342144,0.82395643,0.05568068,0.25408348457350327,0.024974411463664213,4.7034454,0.29052675,True,3 vs Rest,3,Rest
Snhg18,0.9634,0.036599999999999966,3.270420190944699,0.0008869558,0.0001938417,0.0,0.25,3.0464368,3.144516,2.9750674,-6.835099,12.890434,0.8784029,0.22906828,0.17785843920145206,0.08290685772773837,4.641698,1.0038198,True,3 vs Rest,3,Rest
Bdnf,0.9628,0.03720000000000001,3.2535366861990203,0.0018146259,0.00033260827,0.0,0.25,2.6034684,2.5117626,1.8051713,-3.3972712,11.312496,2.9691446,0.49293944,0.7096188747731427,0.23172978505629963,16.80489,2.186683,True,3 vs Rest,3,Rest
Il10,0.9626,0.03739999999999999,3.2479669954574106,0.0017546066,0.00035813547,0.0,0.25,2.8895066,2.7533884,2.2363467,-5.4982443,13.096565,3.1415572,0.31218034,0.767695099818515,0.11586489252814877,18.197538,1.5473206,True,3 vs Rest,3,Rest
Txndc16,0.9624,0.03759999999999997,3.2424258586979,0.0009844349,0.00042044482,0.0,0.25,2.5319679,2.7112446,2.313029,-5.017874,9.555388,1.8765863,0.5883305,0.673321234119785,0.21596724667349465,10.545956,3.5639837,True,3 vs Rest,3,Rest
Adh1,0.9622,0.037799999999999945,3.236912972482433,0.0013379857,0.0002909869,0.0,0.25,2.6400464,2.6098228,2.0783684,-4.10907,9.830002,1.76225,0.4630507,0.23956442831216018,0.138792221084956,8.550144,1.9407781,True,3 vs Rest,3,Rest
Cpne3,0.962,0.038000000000000034,3.23142803817647,0.001716505,0.00074886804,0.0,0.25,2.100324,2.41568,2.0368073,-4.980303,7.320526,3.4083438,1.3049989,0.673321234119785,0.41965199590582164,19.356665,6.894789,True,3 vs Rest,3,Rest
Espn,0.9616,0.03839999999999999,3.2205408541699643,0.006380509,0.0015659895,0.0,0.25,2.895511,3.2478366,1.9652214,-4.443928,8.204686,11.205075,2.3793173,0.9691470054446504,0.485158648925262,64.384674,13.591026,True,3 vs Rest,3,Rest
Ahnak2,0.9616,0.03839999999999999,3.2205408541699643,0.004930786,0.0011417695,0.0,0.25,2.9105308,3.066866,2.0535283,-4.2762856,9.491985,8.379303,1.7598635,0.9546279491833073,0.41842374616170713,48.139927,9.446144,True,3 vs Rest,3,Rest
Cited2,0.9598,0.040200000000000014,3.172857695461819,0.006485576,0.00094608584,0.0,0.25,2.6665738,2.7416446,1.6112267,-3.3021765,7.9754024,13.34845,2.2818685,0.8965517241379349,0.5963152507676249,77.80752,9.429426,True,3 vs Rest,3,Rest
Apela,0.9596,0.04039999999999999,3.167686508894722,0.00027858955,4.408612e-05,0.0,0.25,2.9678452,2.8539052,3.7325742,-9.957043,17.435234,0.35390195,0.029887421,0.11796733212341187,0.010030706243602859,1.9903994,0.102091834,True,3 vs Rest,3,Rest
Crym,0.959,0.041000000000000036,3.152318774704249,0.0011443066,0.0001794315,0.0,0.25,2.900124,2.8451471,2.2164626,-5.0298605,10.825777,1.8366599,0.19897625,0.3684210526315801,0.09600818833162822,10.152559,0.888789,True,3 vs Rest,3,Rest
Myog,0.958,0.04200000000000004,3.127177932030695,0.000529849,0.00010681326,0.0,0.25,2.7679155,2.7920313,2.7868261,-7.76632,12.356441,0.8130674,0.07185258,0.20689655172413823,0.03111566018423737,4.178402,0.33098382,True,3 vs Rest,3,Rest
Rps6ka6,0.9576,0.04239999999999999,3.1172815665995963,0.00024325264,6.184132e-05,0.0,0.25,2.536171,2.5588431,2.239201,-7.3559294,9.256284,0.27223235,0.09007142,0.15245009074410165,0.06632548618219028,1.5207862,0.39013636,True,3 vs Rest,3,Rest
Ptpn6,0.9572,0.04279999999999995,3.1074740302487736,0.003935588,0.0010761962,0.0,0.25,2.643679,2.7674716,1.9272186,-3.5311866,9.626331,7.479124,1.9997658,0.9564428312159752,0.56090071647899,42.14599,10.521337,True,3 vs Rest,3,Rest
Chn2,0.9568,0.043200000000000016,3.0977536669163523,0.0009901067,0.00032042922,0.0,0.25,2.642079,2.8005667,2.2251394,-5.068098,10.266808,1.7350268,0.39774808,0.5281306715063541,0.13265097236438264,9.65853,2.2340038,True,3 vs Rest,3,Rest
Agt,0.9558,0.04420000000000002,3.0738236812785265,0.00079548004,0.00041905264,0.0,0.25,2.075043,2.2581048,2.6008503,-7.0887194,10.984477,1.3557168,0.52610016,0.46642468239564594,0.14984646878198807,7.5547523,3.3384514,True,3 vs Rest,3,Rest
Itpr2,0.9544,0.045599999999999974,3.041174945442932,0.002814187,0.0015447843,0.0,0.25,1.6459863,1.8386846,1.875308,-4.814124,8.659506,4.9401045,2.7899704,0.7531760435571719,0.5684749232343628,28.002556,15.1006,True,3 vs Rest,3,Rest
Atp1a2,0.954,0.04600000000000004,3.03202206805009,0.0055439947,0.001829251,0.0,0.25,2.396584,2.5009723,1.9339651,-3.5144763,11.8107815,12.141541,3.0974483,0.8965517241379349,0.3373592630501497,72.027985,17.45465,True,3 vs Rest,3,Rest
Ctsk,0.954,0.04600000000000004,3.03202206805009,0.00026170933,6.14213e-05,0.0,0.25,2.9840536,2.7639308,2.9639838,-7.370573,15.057432,0.4355716,0.06509725,0.11433756805807613,0.026202661207778845,2.044383,0.2658781,True,3 vs Rest,3,Rest
Adgrg6,0.9538,0.04620000000000002,3.0274740018106154,0.00135797,0.00086373434,0.0,0.25,1.9336923,2.2485366,2.447413,-6.7583733,8.640748,2.6642458,1.5594574,0.5589836660617081,0.27922210849539636,14.313897,9.436191,True,3 vs Rest,3,Rest
Epha5,0.9538,0.04620000000000002,3.0274740018106154,0.0006351434,0.00013254482,0.0,0.25,2.5267966,2.4249997,2.2677417,-5.7278957,11.817452,0.92740494,0.09375625,0.33393829401089026,0.051381780962128795,5.671742,0.49479395,True,3 vs Rest,3,Rest
AW551984,0.9536,0.0464,3.0229446320482345,0.00029348672,0.00019176348,0.0,0.25,1.9173014,1.9582767,2.9857898,-7.136705,12.647476,0.23230496,0.19242555,0.10526315789473677,0.06919140225179118,1.3252375,1.3075061,True,3 vs Rest,3,Rest
Car7,0.953,0.04700000000000004,3.0094670996713875,0.0007063806,0.00024326849,0.0,0.25,2.5543067,2.6690702,2.347853,-5.3459435,11.355976,1.2232302,0.27717495,0.41197822141560936,0.10378710337768782,6.088405,1.525477,True,3 vs Rest,3,Rest
Pcolce2,0.9518,0.04820000000000002,2.982995710668006,0.0008309002,0.0001892618,0.0,0.25,2.502538,2.4782238,1.9168581,-3.6619205,8.76333,1.5263152,0.22313187,0.497277676951,0.11013306038894696,8.601964,1.0017521,True,3 vs Rest,3,Rest
Nrxn3,0.9518,0.04820000000000002,2.982995710668006,0.0005161114,0.00012711999,0.0,0.25,2.3167655,2.346169,2.1266868,-5.1806555,11.040806,0.78584415,0.061821938,0.290381125226861,0.034595701125895495,4.3514953,0.29903704,True,3 vs Rest,3,Rest
Mag,0.951,0.049000000000000044,2.9656935708683982,0.00029082282,0.00012704899,0.0,0.25,1.9882789,2.2001257,2.4369767,-6.1604214,9.773557,0.51724124,0.15291682,0.21960072595281344,0.07860798362333701,2.5631816,0.82723105,True,3 vs Rest,3,Rest
Igfbp5,0.9502,0.049799999999999955,2.948657314443122,0.0037737826,0.002560764,0.0,0.25,1.9877694,2.1966715,2.5332944,-6.1475153,9.940079,6.4210486,5.1465697,0.43738656987295976,0.32159672466734684,33.491833,26.742577,True,3 vs Rest,3,Rest
Ltc4s,0.95,0.050000000000000044,2.9444387896927755,0.0027887868,0.00085783174,0.0,0.25,2.1824894,2.2512648,1.6552432,-4.2068777,8.058744,5.368413,1.219437,0.8911070780399313,0.33039918116683414,28.99877,6.212904,True,3 vs Rest,3,Rest
Fer1l6,0.9496,0.0504,2.936049480336206,0.0002260113,6.704131e-05,0.0,0.25,2.1146905,2.1191921,2.214449,-8.986787,10.209038,0.2268603,0.07144315,0.13974591651542645,0.028249744114636564,1.4175636,0.28299254,True,3 vs Rest,3,Rest
Pou2f3,0.9496,0.0504,2.936049480336206,0.0015109524,0.0004336482,0.0,0.25,2.3814833,2.4408555,1.8525159,-3.3000298,9.030812,2.464608,0.5371548,0.8548094373865736,0.23418628454452897,14.302868,2.6302254,True,3 vs Rest,3,Rest
Lipc,0.9492,0.050799999999999956,2.9277229836619862,0.0016865452,0.00032191302,0.0,0.25,2.4402812,2.4594321,2.1850812,-5.5571117,11.736213,3.4918308,0.5228257,0.6388384754990951,0.21146366427840751,19.192745,2.2983646,True,3 vs Rest,3,Rest
Bcl2l14,0.9488,0.05120000000000002,2.9194583114251467,0.0023521686,0.00078269426,0.0,0.25,2.0851796,2.2579699,1.5244833,-4.6241016,7.165206,4.5499005,1.4241325,0.847549909255902,0.5035823950869797,23.136751,6.9958262,True,3 vs Rest,3,Rest
Hpgds,0.9478,0.052200000000000024,2.8990608336247803,0.0021958763,0.0006767674,0.0,0.25,2.2192738,2.2343397,1.732121,-4.7196727,8.374967,4.1361127,1.1778798,0.8402903811252305,0.36090071647901106,23.487597,5.7414937,True,3 vs Rest,3,Rest
Dgkk,0.9478,0.052200000000000024,2.8990608336247803,0.00041436337,0.00012482764,0.0,0.25,2.2993677,2.281601,2.4548225,-5.9391785,11.313114,0.5644281,0.14145324,0.20326678765880246,0.05383828045035806,3.1937604,0.79583246,True,3 vs Rest,3,Rest
Aox4,0.9474,0.05259999999999998,2.8910050911871408,0.0017100351,0.0006072315,0.0,0.25,2.1522686,2.2258668,2.088813,-4.9071374,8.937963,2.4609792,0.6784012,0.5535390199637045,0.2096212896622355,13.819344,3.467672,True,3 vs Rest,3,Rest
Clmn,0.9474,0.05259999999999998,2.8910050911871408,0.002838319,0.0012205801,0.0,0.25,1.9081374,2.113286,1.8044795,-3.8291736,7.30168,4.9745874,2.2220955,0.863883847549913,0.5207778915045828,27.96014,11.1662445,True,3 vs Rest,3,Rest
Fam221a,0.9458,0.054200000000000026,2.859350047835406,0.0017220011,0.00070273475,0.0,0.25,1.9575363,2.1067,1.9145802,-5.329795,7.875231,2.604354,1.1271102,0.544464609800365,0.39467758444216,15.30576,6.099182,True,3 vs Rest,3,Rest
Gm7534,0.945,0.05500000000000005,2.843851571025116,0.00033680777,0.00011597678,0.0,0.25,2.4396331,2.363483,2.3602762,-4.458474,10.591166,0.48275825,0.07594671,0.31941923774954717,0.04851586489252799,2.8703752,0.41907322,True,3 vs Rest,3,Rest
Hepacam2,0.9446,0.055400000000000005,2.8361817937898715,0.002314088,0.0008998406,0.0,0.25,2.4798212,2.700688,2.2994382,-5.5153728,9.28467,3.6315753,1.4399126,0.8439201451905662,0.28311156601842563,20.277357,6.697308,True,3 vs Rest,3,Rest
Chil1,0.9444,0.05559999999999998,2.8323664346874557,0.002884283,0.0010443523,0.0,0.25,1.9959563,1.9842196,2.1470048,-5.6421103,9.01774,5.221413,2.663049,0.7985480943738691,0.31033776867963053,29.85571,8.323375,True,3 vs Rest,3,Rest
Eppk1,0.9444,0.05559999999999998,2.8323664346874557,0.0030029956,0.002074786,0.0,0.25,1.5273322,1.7185006,2.0059385,-5.355723,7.596012,4.905619,3.8211002,0.8493647912885699,0.6002047082906542,26.087181,19.048187,True,3 vs Rest,3,Rest
