,proba_de,proba_not_de,bayes_factor,scale1,scale2,pseudocounts,delta,lfc_mean,lfc_median,lfc_std,lfc_min,lfc_max,raw_mean1,raw_mean2,non_zeros_proportion1,non_zeros_proportion2,raw_normalized_mean1,raw_normalized_mean2,is_de_fdr_0.05,comparison,group1,group2
Napsa,0.9116,0.08840000000000003,2.3333292255754894,5.9043294e-05,3.5331977e-05,0.0,0.25,1.5224931,1.3780031,2.0978532,-4.592763,8.150262,0.45001397,0.3626049,0.1654920386322102,0.11295577967416824,0.27457637,0.19728296,False,Late Aire vs Rest,Late Aire,Rest
B3galt2,0.9116,0.08840000000000003,2.3333292255754894,7.0822716e-05,2.9644809e-05,0.0,0.25,1.1925431,1.2095108,1.8037195,-4.563056,7.5615835,0.77499175,0.2349882,0.2793004437483669,0.11543832428239174,0.5425321,0.15161757,False,Late Aire vs Rest,Late Aire,Rest
Mxd1,0.9116,0.08840000000000003,2.3333292255754894,0.00051498314,0.00023323185,0.0,0.25,1.464987,1.3408241,1.7101265,-3.653596,7.3730154,7.9203362,3.8806834,0.9284782041242933,0.731109387121884,5.233231,2.3133643,False,Late Aire vs Rest,Late Aire,Rest
Hal,0.9116,0.08840000000000003,2.3333292255754894,0.00019400146,0.00014824874,0.0,0.25,1.0979514,0.9728613,1.9962257,-4.585232,7.364559,2.5330262,2.2363245,0.5899243017489106,0.4234290147401287,1.6343212,1.2333139,False,Late Aire vs Rest,Late Aire,Rest
Iqsec1,0.9114,0.08860000000000001,2.330849919324067,0.00012589876,5.4260403e-05,0.0,0.25,1.2668676,1.2769818,0.94721067,-2.9330273,4.3121643,1.8180712,0.8118162,0.6773688332028452,0.4456943366951372,1.1796328,0.4926448,False,Late Aire vs Rest,Late Aire,Rest
Muc3,0.9114,0.08860000000000001,2.330849919324067,4.0409173e-05,1.8346524e-05,0.0,0.25,1.3968478,1.3337302,1.8972355,-5.2292223,8.051207,0.50561297,0.14755654,0.15740015661707085,0.0532971295577972,0.30080596,0.082002185,False,Late Aire vs Rest,Late Aire,Rest
Rassf2,0.9114,0.08860000000000001,2.330849919324067,7.421869e-05,3.785739e-05,0.0,0.25,1.1878368,1.2573423,1.4382322,-4.8053694,5.3969326,1.0806563,0.5283133,0.4920386322109242,0.2786656322730698,0.69551235,0.30125907,False,Late Aire vs Rest,Late Aire,Rest
Rnf180,0.9114,0.08860000000000001,2.330849919324067,0.00015126164,7.08845e-05,0.0,0.25,1.1233367,1.082468,1.6297393,-4.415451,6.341017,2.321087,1.0669236,0.6309057687288143,0.43304887509699647,1.5504856,0.66262317,False,Late Aire vs Rest,Late Aire,Rest
Penk,0.9112,0.08879999999999999,2.328375660496781,5.5264718e-05,3.744857e-05,0.0,0.25,1.0598389,0.8676648,2.237964,-5.25815,8.921722,0.38658348,0.28215608,0.05011746280344542,0.05166795965865053,0.21851616,0.16312157,False,Late Aire vs Rest,Late Aire,Rest
Arnt2,0.9112,0.08879999999999999,2.328375660496781,7.4529846e-05,3.243151e-05,0.0,0.25,1.2736255,1.2801561,1.5615007,-4.375882,6.7268286,1.0104352,0.4547635,0.4124249543200285,0.24623739332814584,0.6567783,0.28109598,False,Late Aire vs Rest,Late Aire,Rest
Sema4g,0.9112,0.08879999999999999,2.328375660496781,3.9227707e-05,2.4407826e-05,0.0,0.25,1.1659732,1.0481215,2.0622241,-4.692546,7.9987755,0.22082998,0.17377873,0.10780475071782873,0.09286268425135927,0.13960081,0.10324106,False,Late Aire vs Rest,Late Aire,Rest
Mrc1,0.9112,0.08879999999999999,2.328375660496781,6.0447037e-05,4.105589e-05,0.0,0.25,1.1318816,1.0906677,1.950146,-4.529874,7.818697,0.8937594,0.5618316,0.30070477682067326,0.17377812257563532,0.5284513,0.32540014,False,Late Aire vs Rest,Late Aire,Rest
Dmpk,0.911,0.08899999999999997,2.325906426145223,0.00010638969,5.0253533e-05,0.0,0.25,1.1946954,1.1811547,1.6420808,-4.7583303,7.2942524,1.508224,0.735463,0.5100495954059137,0.32668735453840175,0.97494656,0.42303947,False,Late Aire vs Rest,Late Aire,Rest
Dnase1l3,0.911,0.08899999999999997,2.325906426145223,0.00019674138,9.342838e-05,0.0,0.25,1.8138263,1.6717095,1.9486427,-3.2982006,7.813549,2.795622,1.4017407,0.6314278256330169,0.3982932505818612,1.6756946,0.78120065,False,Late Aire vs Rest,Late Aire,Rest
Serpinc1,0.9108,0.08919999999999995,2.3234421934753633,3.796465e-05,1.9185241e-05,0.0,0.25,1.1503967,1.0762587,2.0123956,-5.7348404,8.269232,0.43826777,0.20923188,0.16705820934481783,0.11303335919317523,0.24561997,0.11136173,False,Late Aire vs Rest,Late Aire,Rest
Mucl2,0.9108,0.08919999999999995,2.3234421934753633,0.00012519662,8.2711114e-05,0.0,0.25,1.4758296,1.0675421,2.5932226,-7.778864,8.977618,2.3550005,2.3799117,0.14460976246410864,0.10783553141970727,1.3495204,1.2998064,False,Late Aire vs Rest,Late Aire,Rest
Csf2rb2,0.9106,0.08940000000000003,2.320982939846166,5.5922825e-05,2.924943e-05,0.0,0.25,1.3605505,1.2805743,1.6476732,-3.4771252,8.165699,0.71182364,0.34375188,0.3563038371182496,0.17711404189293506,0.45917296,0.20005284,False,Late Aire vs Rest,Late Aire,Rest
Grem1,0.9106,0.08940000000000003,2.320982939846166,0.0001158634,5.9464724e-05,0.0,0.25,1.1588618,1.1913342,1.5957311,-4.1700315,6.3301487,1.2988784,0.7193986,0.2873923257635071,0.16679596586500797,0.8451718,0.398605,False,Late Aire vs Rest,Late Aire,Rest
Cybb,0.9102,0.08979999999999999,2.316079279902416,9.9662786e-05,5.963719e-05,0.0,0.25,1.0597861,1.1122723,2.115863,-6.229557,8.063804,1.5202341,0.7860429,0.30148786217697715,0.1780449961210187,0.9615996,0.4603848,False,Late Aire vs Rest,Late Aire,Rest
S100a6,0.9102,0.08979999999999999,2.316079279902416,0.00097087276,0.0004337602,0.0,0.25,1.5710894,1.4648738,1.6150416,-4.1088824,6.8206787,19.84525,8.359861,0.8522578961107145,0.6949573312646228,12.511661,5.120866,False,Late Aire vs Rest,Late Aire,Rest
Mkrn2os,0.9102,0.08979999999999999,2.316079279902416,0.00012664907,5.3945638e-05,0.0,0.25,1.5574036,1.4074678,1.4775946,-3.7861109,5.8519278,1.8718425,0.7848099,0.6538762725137285,0.36803723816913186,1.1734791,0.46297324,False,Late Aire vs Rest,Late Aire,Rest
Slc1a2,0.91,0.08999999999999997,2.3136348290585373,4.2377447e-05,2.3584396e-05,0.0,0.25,1.5647819,1.3242631,2.0687408,-4.363594,8.469779,0.5217967,0.22040334,0.19524928217175494,0.0832428238944932,0.33312127,0.12321961,False,Late Aire vs Rest,Late Aire,Rest
Cybrd1,0.9098,0.09019999999999995,2.311195268194014,3.8185397e-05,2.0534895e-05,0.0,0.25,1.565871,1.3951035,2.0952482,-4.608989,8.876255,0.362308,0.2061288,0.19159488384233717,0.1066718386346025,0.2225463,0.11574522,False,Late Aire vs Rest,Late Aire,Rest
Aqp3,0.9098,0.09019999999999995,2.311195268194014,0.00014244129,7.180604e-05,0.0,0.25,1.561138,1.4097409,1.9960251,-3.6169596,7.6851597,1.6865103,0.6917047,0.3659618898459976,0.15391776570985086,1.0853636,0.4085809,False,Late Aire vs Rest,Late Aire,Rest
Cntnap5a,0.9098,0.09019999999999995,2.311195268194014,4.9038837e-05,3.509956e-05,0.0,0.25,1.0826249,1.092124,1.9468126,-5.3854465,8.071533,0.33411726,0.2629164,0.11119812059514542,0.09107835531419863,0.2422738,0.18106355,False,Late Aire vs Rest,Late Aire,Rest
Dleu7,0.9096,0.09040000000000004,2.3087605754125753,6.379483e-05,2.9739413e-05,0.0,0.25,1.4825829,1.3938589,1.7724313,-5.413043,7.0899715,0.8987168,0.4802866,0.4513181936831218,0.27083010085336295,0.5747631,0.25612652,False,Late Aire vs Rest,Late Aire,Rest
Cemip,0.9094,0.09060000000000001,2.306330728962968,4.214992e-05,2.179662e-05,0.0,0.25,1.2500008,1.1655455,1.8429784,-5.619029,8.362877,0.60375875,0.19511235,0.2025580788305905,0.07913110938712302,0.37349033,0.12073429,False,Late Aire vs Rest,Late Aire,Rest
Adgrg7,0.9094,0.09060000000000001,2.306330728962968,5.9374834e-05,3.5353063e-05,0.0,0.25,1.5506154,1.3748355,2.2018805,-5.5126915,8.723401,0.6235973,0.31349805,0.21717567214826158,0.09976726144298088,0.40777302,0.1826736,False,Late Aire vs Rest,Late Aire,Rest
