,proba_de,proba_not_de,bayes_factor,scale1,scale2,pseudocounts,delta,lfc_mean,lfc_median,lfc_std,lfc_min,lfc_max,raw_mean1,raw_mean2,non_zeros_proportion1,non_zeros_proportion2,raw_normalized_mean1,raw_normalized_mean2,is_de_fdr_0.05,comparison,group1,group2
Lcn2,0.9534,0.046599999999999975,3.0184337975356508,0.0038219516,0.0008287157,0.0,0.25,2.363126,2.3838568,2.750988,-7.2450485,11.586128,7.2281528,0.9955567,0.4038638454461793,0.11342018196856993,34.990856,6.8885283,True,PA 2 (Tspan8) vs Rest,PA 2 (Tspan8),Rest
Cyp2b19,0.953,0.04700000000000004,3.0094670996713875,0.0011994971,0.00022572555,0.0,0.25,2.042526,2.2049932,3.179518,-9.069447,12.257643,1.6228139,0.0715468,0.2667893284268635,0.03318858560794056,9.271761,0.69300485,True,PA 2 (Tspan8) vs Rest,PA 2 (Tspan8),Rest
Aqp4,0.953,0.04700000000000004,3.0094670996713875,0.002002185,0.00026306926,0.0,0.25,2.865694,2.8161564,2.4308279,-4.7309856,11.926926,2.1407535,0.08178261,0.2410303587856495,0.03732423490488022,11.25616,0.808625,True,PA 2 (Tspan8) vs Rest,PA 2 (Tspan8),Rest
Krt77,0.9526,0.0474,3.0005726591928727,0.0028148908,0.0006900104,0.0,0.25,1.1235721,1.1894279,3.6183748,-13.63684,11.554749,8.418584,0.7400756,0.30082796688132446,0.12655086848635314,39.012577,5.875406,True,PA 2 (Tspan8) vs Rest,PA 2 (Tspan8),Rest
Sbsn,0.9522,0.047799999999999954,2.9917492585600054,0.007942171,0.0009584533,0.0,0.25,2.4334323,2.563232,2.327423,-6.1248875,9.544057,21.457205,0.9002341,0.701011959521609,0.2285980148883255,90.99233,7.970232,True,PA 2 (Tspan8) vs Rest,PA 2 (Tspan8),Rest
Upk3a,0.952,0.04800000000000004,2.987363826054364,0.0019102592,0.00035753194,0.0,0.25,2.2728791,2.250082,3.153972,-9.346655,15.011805,3.2575905,0.32981607,0.1453541858325671,0.07433829611249015,13.470125,2.774606,True,PA 2 (Tspan8) vs Rest,PA 2 (Tspan8),Rest
Krtdap,0.9518,0.04820000000000002,2.982995710668006,0.008600373,0.00099989,0.0,0.25,1.762401,1.8142419,3.219951,-8.459246,10.963141,38.486614,1.1742197,0.48482060717570813,0.21143507030602823,144.80702,9.208652,True,PA 2 (Tspan8) vs Rest,PA 2 (Tspan8),Rest
Krt10,0.9514,0.04859999999999998,2.974310857841264,0.0053466083,0.00065559515,0.0,0.25,1.6812012,1.8072934,3.3077695,-8.468764,10.786839,15.262206,0.73005015,0.45630174793007866,0.2023366418527622,70.737434,6.080436,True,PA 2 (Tspan8) vs Rest,PA 2 (Tspan8),Rest
Krt16,0.9508,0.04920000000000002,2.961409919253223,0.0051094946,0.0008108915,0.0,0.25,2.0180442,2.270681,2.756828,-8.676817,10.534177,11.940223,0.99618155,0.4590616375344944,0.24627791563274018,54.742874,8.22277,True,PA 2 (Tspan8) vs Rest,PA 2 (Tspan8),Rest
Serpinb2,0.9508,0.04920000000000002,2.961409919253223,0.010187804,0.0027449802,0.0,0.25,2.3107061,2.228911,1.9232106,-6.018444,8.321087,24.708382,3.8376226,0.847286108555644,0.4498552522745676,117.09851,30.929865,True,PA 2 (Tspan8) vs Rest,PA 2 (Tspan8),Rest
Cyp2a5,0.9506,0.0494,2.9571427480765746,0.007606307,0.0024928595,0.0,0.25,2.4761739,2.5771706,2.4744306,-7.814403,12.639347,20.038652,3.8597414,0.7074517019319124,0.3223738626964197,98.72784,26.973707,True,PA 2 (Tspan8) vs Rest,PA 2 (Tspan8),Rest
Flg,0.9506,0.0494,2.9571427480765746,0.002390899,0.0004640628,0.0,0.25,2.1766913,2.2822123,2.7293818,-7.7585535,10.766505,9.331193,0.6496059,0.27414903403863883,0.0956368899917294,40.18362,5.2943435,True,PA 2 (Tspan8) vs Rest,PA 2 (Tspan8),Rest
Lgals7,0.9502,0.049799999999999955,2.948657314443122,0.0024444729,0.00071574905,0.0,0.25,1.2202815,1.397449,3.2230222,-10.525784,9.980895,11.074527,1.4218327,0.29990800367985254,0.1442307692307678,51.914925,10.478164,True,PA 2 (Tspan8) vs Rest,PA 2 (Tspan8),Rest
Ly6g6c,0.9502,0.049799999999999955,2.948657314443122,0.002875688,0.0004319582,0.0,0.25,2.6341112,2.6940124,2.6489882,-6.0172195,12.018297,5.8233657,0.28597844,0.4627414903403821,0.07878411910670029,25.092402,2.1874924,True,PA 2 (Tspan8) vs Rest,PA 2 (Tspan8),Rest
Calml3,0.95,0.050000000000000044,2.9444387896927755,0.0039084954,0.00090068113,0.0,0.25,2.1529398,2.2515078,2.1228063,-5.5594563,8.760784,7.245633,0.46298158,0.5528978840846301,0.1299627791563279,36.92277,4.771826,True,PA 2 (Tspan8) vs Rest,PA 2 (Tspan8),Rest
Kcnj16,0.9496,0.0504,2.936049480336206,0.00067575177,0.00019047411,0.0,0.25,1.1423477,1.2045717,3.262985,-8.902299,11.101235,1.1793919,0.044251453,0.22631094756209835,0.01902398676592223,5.1971064,0.38078606,True,PA 2 (Tspan8) vs Rest,PA 2 (Tspan8),Rest
Dsc1,0.9496,0.0504,2.936049480336206,0.00055012543,0.000140758,0.0,0.25,2.3057537,2.3431673,3.1076279,-9.056794,14.239273,0.5602578,0.02626138,0.129714811407544,0.011269644334160445,2.5339355,0.19615774,True,PA 2 (Tspan8) vs Rest,PA 2 (Tspan8),Rest
Ifit3b,0.9496,0.0504,2.936049480336206,0.00031238236,0.00021211669,0.0,0.25,0.90268016,0.9444871,3.4967837,-11.600192,12.789027,0.32382727,0.1421629,0.10763569457221732,0.05303970223325092,2.1395674,1.5188447,True,PA 2 (Tspan8) vs Rest,PA 2 (Tspan8),Rest
Sptssb,0.9488,0.05120000000000002,2.9194583114251467,0.00063364656,0.00013906762,0.0,0.25,2.3542097,2.42319,2.675001,-7.2443247,13.429224,1.1343131,0.050868496,0.283348666053358,0.025744416873449177,6.1203947,0.4023467,True,PA 2 (Tspan8) vs Rest,PA 2 (Tspan8),Rest
Muc15,0.9488,0.05120000000000002,2.9194583114251467,0.0009698161,0.0003823514,0.0,0.25,2.2159102,2.1586027,2.5866544,-6.234305,10.937638,1.6991684,0.21298496,0.48666053357865197,0.06782464846981019,8.8398285,1.6025325,True,PA 2 (Tspan8) vs Rest,PA 2 (Tspan8),Rest
Spink1,0.9484,0.05159999999999998,2.911254498449377,0.011882075,0.0018144058,0.0,0.25,2.0622957,2.052316,2.7169843,-7.336289,10.984652,59.024727,4.382094,0.4885004599815958,0.3104838709677198,178.20741,22.15055,True,PA 2 (Tspan8) vs Rest,PA 2 (Tspan8),Rest
Serpinb11,0.9482,0.05179999999999996,2.907175118698705,0.004789089,0.00080477574,0.0,0.25,2.938992,2.8294456,2.8002515,-6.237459,13.521176,8.40111,0.42969188,0.5574977000919897,0.07847394540942981,40.907387,3.6830943,True,PA 2 (Tspan8) vs Rest,PA 2 (Tspan8),Rest
Dmkn,0.948,0.052000000000000046,2.903110601914443,0.008520068,0.0013583611,0.0,0.25,2.1952684,2.3576374,2.5524702,-6.6416793,8.845451,23.30452,1.4871755,0.6908923643054179,0.28908188585605993,101.050285,12.2349825,True,PA 2 (Tspan8) vs Rest,PA 2 (Tspan8),Rest
Krt1,0.948,0.052000000000000046,2.903110601914443,0.001718631,0.0002893681,0.0,0.25,0.91149485,0.8962207,3.5233653,-9.626489,13.927145,6.3394675,0.214639,0.26586936522539156,0.07433829611249015,26.2308,1.6791877,True,PA 2 (Tspan8) vs Rest,PA 2 (Tspan8),Rest
St8sia6,0.9478,0.052200000000000024,2.8990608336247803,0.0011732795,0.00024828795,0.0,0.25,2.2638652,2.232595,2.0410812,-4.9075403,9.336807,1.9217998,0.069272235,0.43146274149033687,0.03949545078577354,10.096225,0.66222024,True,PA 2 (Tspan8) vs Rest,PA 2 (Tspan8),Rest
Psapl1,0.9476,0.0524,2.8950257006709337,0.0019646867,0.00027318377,0.0,0.25,2.652248,2.6707163,2.5118957,-5.858567,10.855921,4.1757126,0.13440861,0.5298988040478322,0.0593465674110839,19.171875,1.1055126,True,PA 2 (Tspan8) vs Rest,PA 2 (Tspan8),Rest
Vnn3,0.9474,0.05259999999999998,2.8910050911871408,0.00093636854,0.00028137772,0.0,0.25,2.247675,2.202755,2.717138,-7.7053614,10.564142,2.293467,0.26922876,0.4894204231830677,0.10349462365591475,11.752419,2.1756113,True,PA 2 (Tspan8) vs Rest,PA 2 (Tspan8),Rest
Gm2a,0.947,0.05300000000000005,2.88300700151439,0.0018349602,0.00038870145,0.0,0.25,2.1928165,2.2897315,2.4017048,-7.2748375,9.852098,3.6145363,0.35059622,0.39650413983440397,0.11796939619520355,20.54888,2.7656107,True,PA 2 (Tspan8) vs Rest,PA 2 (Tspan8),Rest
Gp2,0.947,0.05300000000000005,2.88300700151439,0.0026638745,0.0014376225,0.0,0.25,1.0154421,1.055954,3.2150617,-10.379458,10.693354,5.4903398,3.2774253,0.23275068997240198,0.18000413564929105,24.610592,19.769974,True,PA 2 (Tspan8) vs Rest,PA 2 (Tspan8),Rest
Gsto1,0.9466,0.0534,2.8750656948042224,0.0041546943,0.000263945,0.0,0.25,2.712111,2.6220593,2.6180952,-7.039666,11.295282,11.475644,0.26436812,0.5050597976080904,0.1345119933829609,51.63195,2.215476,True,PA 2 (Tspan8) vs Rest,PA 2 (Tspan8),Rest
Anxa8,0.9466,0.0534,2.8750656948042224,0.0026155936,0.0006579785,0.0,0.25,2.158704,2.2010636,2.4051945,-7.697046,9.8390255,3.645813,0.24141698,0.5979760809567541,0.0821960297766755,21.462889,2.0746412,True,PA 2 (Tspan8) vs Rest,PA 2 (Tspan8),Rest
Chil1,0.9462,0.05379999999999996,2.867180320724311,0.003767978,0.0012540345,0.0,0.25,2.0316606,2.0936499,2.183893,-6.132927,9.292667,7.5528994,0.97581095,0.4333026678932807,0.24183209263853064,30.917479,10.334151,True,PA 2 (Tspan8) vs Rest,PA 2 (Tspan8),Rest
Atp6v1c2,0.9458,0.054200000000000026,2.859350047835406,0.00037194518,0.0001911586,0.0,0.25,1.5647564,1.5369334,3.151897,-9.082134,13.674746,0.5620977,0.05035157,0.1435142594296232,0.01954094292803969,2.1484118,0.43388858,True,PA 2 (Tspan8) vs Rest,PA 2 (Tspan8),Rest
Krt84,0.9458,0.054200000000000026,2.859350047835406,0.00077090465,0.0001923887,0.0,0.25,2.3200061,2.3563337,2.4829564,-8.808275,11.950827,1.22999,0.18103716,0.17663293468261326,0.05996691480562485,6.078447,1.503491,True,PA 2 (Tspan8) vs Rest,PA 2 (Tspan8),Rest
