,proba_de,proba_not_de,bayes_factor,scale1,scale2,pseudocounts,delta,lfc_mean,lfc_median,lfc_std,lfc_min,lfc_max,raw_mean1,raw_mean2,non_zeros_proportion1,non_zeros_proportion2,raw_normalized_mean1,raw_normalized_mean2,is_de_fdr_0.05,comparison,group1,group2
Cyp2f2,0.9298,0.07020000000000004,2.583621066529587,0.00047182044,0.000575609,0.0,0.25,0.46267056,0.5393286,2.81185,-9.068061,10.6608715,0.5895933,1.2464092,0.110859728506787,0.1283397503208494,2.2291708,4.027211,False,Late Aire vs Rest,Late Aire,Rest
Sbpl,0.9296,0.07040000000000002,2.5805609916455206,0.00031087646,0.00034806956,0.0,0.25,0.33759147,0.034277916,2.5998244,-7.1934357,10.082443,0.73529583,0.9282441,0.110859728506787,0.0928713102321783,2.9392529,3.309397,False,Late Aire vs Rest,Late Aire,Rest
Sept1,0.9294,0.0706,2.5775089412682624,0.0011222273,0.00039202324,0.0,0.25,1.8812568,1.807147,1.9578346,-4.497514,8.979413,2.801391,1.0864425,0.6488687782805408,0.37941897094854754,13.874659,4.368839,False,Late Aire vs Rest,Late Aire,Rest
Slc7a2,0.929,0.07099999999999995,2.571428731691726,0.00041942278,0.00014039803,0.0,0.25,1.7280662,1.6931791,2.276273,-5.131135,9.013708,0.7325821,0.20511165,0.21131221719456947,0.08645432271613583,3.187725,0.7447682,False,Late Aire vs Rest,Late Aire,Rest
Orm1,0.929,0.07099999999999995,2.571428731691726,0.0005987401,0.0004080114,0.0,0.25,1.1078057,1.0674539,2.7118933,-7.9943657,11.64042,1.3909584,1.3210807,0.25113122171945623,0.212693968031735,5.1849537,3.7931,False,Late Aire vs Rest,Late Aire,Rest
Calb1,0.9288,0.07120000000000004,2.568400482282903,0.00032070655,0.00025072024,0.0,0.25,1.3268956,0.9380226,2.9805808,-8.439574,10.93191,0.39864254,0.5429957,0.12398190045248832,0.12938980282347454,1.8383129,2.041223,False,Late Aire vs Rest,Late Aire,Rest
Tex14,0.9288,0.07120000000000004,2.568400482282903,0.00028909245,0.000114810005,0.0,0.25,1.9029819,1.7030745,2.514375,-5.7234926,13.217923,0.3122172,0.17571007,0.14117647058823488,0.08738770271846928,1.6319642,0.7441229,False,Late Aire vs Rest,Late Aire,Rest
AC139671.1,0.9284,0.0716,2.562367471540107,0.00080111716,0.00034416435,0.0,0.25,1.5977606,1.5638394,2.1574388,-6.590047,8.305467,1.6276162,0.71671504,0.4271493212669669,0.24827908062069778,8.14246,2.976195,False,Late Aire vs Rest,Late Aire,Rest
AW112010,0.9284,0.0716,2.562367471540107,0.004704057,0.0027724658,0.0,0.25,1.238773,1.2875805,2.4638898,-6.9008207,9.5933695,12.830275,10.279806,0.8185520361990922,0.6778672266946683,56.89392,34.539986,False,Late Aire vs Rest,Late Aire,Rest
Napsa,0.9282,0.07179999999999997,2.559362622250681,0.0001352913,0.00015389117,0.0,0.25,0.42666578,0.2475214,2.565282,-8.135403,8.765395,0.24977376,0.34546983,0.10497737556561056,0.11958931279897332,1.1466484,1.3470067,False,Late Aire vs Rest,Late Aire,Rest
Samsn1,0.9282,0.07179999999999997,2.559362622250681,0.00065480784,0.00038082118,0.0,0.25,1.274783,1.1669989,2.4964957,-6.1525097,11.499949,1.2018188,0.88203955,0.3511312217194559,0.22646132306615338,6.028013,3.5617137,False,Late Aire vs Rest,Late Aire,Rest
Myl7,0.9282,0.07179999999999997,2.559362622250681,0.0005965184,0.00027635368,0.0,0.25,1.5239863,1.4210801,2.3036811,-5.743512,11.455885,1.2963868,0.6421656,0.25384615384615306,0.1695251429238129,5.6728263,2.3691342,False,Late Aire vs Rest,Late Aire,Rest
Dmkn,0.9282,0.07179999999999997,2.559362622250681,0.0014010741,0.0009919956,0.0,0.25,1.250623,1.2610564,2.2509303,-7.006963,8.953651,3.3470798,3.8324232,0.4371040723981886,0.30264846575662124,13.031431,10.021287,False,Late Aire vs Rest,Late Aire,Rest
Krt81,0.9282,0.07179999999999997,2.559362622250681,0.00025085322,0.00011549487,0.0,0.25,1.4771594,1.4449043,2.7270951,-8.938448,13.048393,0.32307693,0.1565754,0.12895927601809917,0.06953681017384204,1.5835674,0.61703146,False,Late Aire vs Rest,Late Aire,Rest
Il7r,0.9278,0.07220000000000004,2.5533760186929015,0.00048344227,0.00018974535,0.0,0.25,1.7203571,1.7101836,1.9322362,-5.175976,10.546527,0.5334846,0.21584569,0.19864253393665096,0.09158791272896981,2.543666,0.79214543,False,Late Aire vs Rest,Late Aire,Rest
Lgals4,0.9276,0.07240000000000002,2.550394178648677,0.0004117095,0.00055379356,0.0,0.25,0.28231293,0.43699408,2.3772483,-8.658176,8.307043,0.6868808,1.5888461,0.2036199095022618,0.20627698051569252,2.7049527,4.4691906,False,Late Aire vs Rest,Late Aire,Rest
Des,0.9276,0.07240000000000002,2.550394178648677,0.0004996148,0.00021199284,0.0,0.25,1.1853696,1.1317191,2.4542322,-7.058606,9.89542,0.8809997,0.38280684,0.20904977375565545,0.15797456539493646,4.25847,1.7397735,False,Late Aire vs Rest,Late Aire,Rest
Ucma,0.9274,0.0726,2.5474199231684067,0.000517067,0.00037507463,0.0,0.25,0.56999344,0.49798727,2.7137692,-8.377317,9.624357,0.8190067,0.66689926,0.15339366515837058,0.202076770505192,3.836419,3.0865061,False,Late Aire vs Rest,Late Aire,Rest
Ces1d,0.9274,0.0726,2.5474199231684067,0.0014269718,0.0006691416,0.0,0.25,1.5342951,1.349925,2.312212,-6.202152,9.197263,2.7914217,1.3354316,0.40769230769230635,0.24419554311048894,13.096132,5.105827,False,Late Aire vs Rest,Late Aire,Rest
Muc13,0.9274,0.0726,2.5474199231684067,0.00041226821,0.0005269868,0.0,0.25,0.4218965,0.4725008,2.576781,-7.957127,9.424437,0.5565621,1.4213021,0.1809954751131216,0.20546027301365075,2.4053836,4.0438952,False,Late Aire vs Rest,Late Aire,Rest
Fabp4,0.927,0.07299999999999995,2.5414939982186593,0.009990019,0.0039026784,0.0,0.25,2.0896077,1.9404712,2.2402067,-4.689783,9.402427,37.35878,18.208258,0.8805429864253363,0.6638665266596665,147.25732,58.7855,False,Late Aire vs Rest,Late Aire,Rest
8430408G22Rik,0.927,0.07299999999999995,2.5414939982186593,0.00048484298,0.0003481038,0.0,0.25,0.88691366,0.7586479,2.695391,-7.7851057,18.329052,0.651585,0.59957975,0.11583710407239785,0.11013884027534714,2.6545978,1.9053125,False,Late Aire vs Rest,Late Aire,Rest
Klk1,0.9268,0.07320000000000004,2.5385422457687565,0.0013345336,0.0010803778,0.0,0.25,0.8129811,0.80042887,2.875836,-10.109631,10.549437,4.098201,2.1379046,0.20904977375565545,0.1471240228678101,19.212858,10.359025,False,Late Aire vs Rest,Late Aire,Rest
Ptpn6,0.9268,0.07320000000000004,2.5385422457687565,0.0007462644,0.000876777,0.0,0.25,0.8596494,1.1738348,1.9442933,-6.696086,7.0798855,1.4760375,1.6085659,0.5886877828054279,0.44125539610313863,6.8781652,8.507289,False,Late Aire vs Rest,Late Aire,Rest
Tmem37,0.9268,0.07320000000000004,2.5385422457687565,0.00043978295,0.000308947,0.0,0.25,1.1312708,1.0336037,2.4218202,-6.4643097,8.88495,0.5425345,0.41010556,0.16199095022624385,0.10022167775055423,2.5185618,1.3635951,False,Late Aire vs Rest,Late Aire,Rest
Apoc3,0.9264,0.0736,2.5326609560088174,0.0004544607,0.00042485644,0.0,0.25,0.8019011,0.7529192,2.7210517,-8.869143,12.123114,0.8502292,1.5476587,0.15022624434389095,0.15365768288414425,3.3780708,4.3921003,False,Late Aire vs Rest,Late Aire,Rest
Inhbb,0.9264,0.0736,2.5326609560088174,0.0003269965,0.00017599155,0.0,0.25,1.2239177,1.1637273,2.3672218,-6.365197,8.989674,0.43755656,0.2364968,0.19999999999999937,0.09298798273246998,2.4772966,0.969486,False,Late Aire vs Rest,Late Aire,Rest
Chga,0.9264,0.0736,2.5326609560088174,0.000397121,0.00056006096,0.0,0.25,0.1908971,0.130167,2.819579,-11.360039,10.356389,0.912221,1.8677019,0.2158371040723975,0.18562594796406492,4.2368865,6.8900537,False,Late Aire vs Rest,Late Aire,Rest
Defb6,0.9264,0.0736,2.5326609560088174,0.0014200776,0.0008580756,0.0,0.25,1.517996,1.4553213,2.4704716,-7.233375,9.325854,4.194603,2.9626393,0.5592760180995456,0.3489674483724187,16.464527,9.213234,False,Late Aire vs Rest,Late Aire,Rest
Oit1,0.926,0.07399999999999995,2.5268090171060202,0.0010720969,0.0008316184,0.0,0.25,1.1140966,1.2202492,2.099675,-5.8197203,7.654566,2.1529622,2.2335703,0.5457013574660615,0.38443588846108984,9.268907,7.2191386,False,Late Aire vs Rest,Late Aire,Rest
Bpifa1,0.926,0.07399999999999995,2.5268090171060202,0.0014978256,0.0017155947,0.0,0.25,0.4217858,0.48870325,2.8348703,-9.891298,9.665087,6.0407434,7.3750153,0.2927601809954742,0.26507992066269986,18.675041,21.045713,False,Late Aire vs Rest,Late Aire,Rest
Pck1,0.9258,0.07420000000000004,2.523893954454423,0.00048938644,0.0002398206,0.0,0.25,1.1930183,1.1011982,2.5888336,-8.278326,11.727323,0.91312563,0.3137335,0.16470588235294067,0.06288647765721621,3.8842182,0.9963126,False,Late Aire vs Rest,Late Aire,Rest
Selenom,0.9254,0.0746,2.518085446021074,0.0014091554,0.0008785913,0.0,0.25,1.1514978,1.1940904,1.8836552,-5.332672,7.1271963,3.4208438,2.2335696,0.5579185520361972,0.454672733636682,14.585579,9.083275,False,Late Aire vs Rest,Late Aire,Rest
Gsta4,0.9254,0.0746,2.518085446021074,0.000597147,0.0007455731,0.0,0.25,0.22231106,0.33300352,2.7911065,-9.535168,10.096565,1.3719531,2.4109144,0.25339366515837025,0.24057869560144682,4.793128,6.7314014,False,Late Aire vs Rest,Late Aire,Rest
Tfap2b,0.9254,0.0746,2.518085446021074,0.0013756913,0.00088981754,0.0,0.25,0.8771837,0.8687,2.546675,-8.606324,8.852962,2.764724,2.2348545,0.4113122171945688,0.3172325282930814,12.908849,9.467902,False,Late Aire vs Rest,Late Aire,Rest
4833423E24Rik,0.9254,0.0746,2.518085446021074,0.0014754352,0.0012493853,0.0,0.25,0.56904894,0.62198305,2.3201687,-7.392838,9.08004,3.152507,2.7500737,0.3990950226244331,0.4207210360518027,12.368565,11.033279,False,Late Aire vs Rest,Late Aire,Rest
Serpine1,0.9252,0.07479999999999998,2.515191922495496,0.0007349511,0.00025411404,0.0,0.25,1.5488387,1.5288,2.062267,-6.680788,9.5303,1.2434452,0.35002,0.23484162895927527,0.11632248279080624,5.9995027,1.5468674,False,Late Aire vs Rest,Late Aire,Rest
Mmp9,0.9252,0.07479999999999998,2.515191922495496,0.00032329242,0.00036796828,0.0,0.25,0.2317665,0.06551647,2.5990233,-8.958485,9.357381,0.31176472,0.4412596,0.10180995475113093,0.15447439038618602,1.1903148,2.2721047,False,Late Aire vs Rest,Late Aire,Rest
Klk1b27,0.9252,0.07479999999999998,2.515191922495496,0.00039703216,0.00016878574,0.0,0.25,1.3709033,1.356525,1.973951,-5.492072,8.504531,0.5004525,0.096138366,0.17330316742081395,0.04095204760238013,2.3301327,0.3845681,False,Late Aire vs Rest,Late Aire,Rest
Serpinb12,0.925,0.07499999999999996,2.5123055014536018,0.00072934956,0.0008143884,0.0,0.25,0.3564823,0.24224854,2.6965744,-10.119522,9.600744,1.5819086,2.5068157,0.22895927601809882,0.2569128456422822,6.3416023,9.544284,False,Late Aire vs Rest,Late Aire,Rest
Vgf,0.925,0.07499999999999996,2.5123055014536018,0.00022986732,0.00019865292,0.0,0.25,1.0479842,0.95417356,2.6710224,-7.300687,9.281328,0.35113123,0.3577204,0.15294117647058778,0.11177225527943067,1.6008879,1.3933343,False,Late Aire vs Rest,Late Aire,Rest
Gstt1,0.925,0.07499999999999996,2.5123055014536018,0.0005636699,0.00018181943,0.0,0.25,1.7665597,1.6765313,1.6302127,-3.4838266,7.7572584,0.9610921,0.35130504,0.29049773755656016,0.1715085754287715,4.6527343,1.385679,False,Late Aire vs Rest,Late Aire,Rest
Aif1,0.9248,0.07520000000000004,2.5094261447967527,0.0002983845,0.00014596972,0.0,0.25,1.5500014,1.6076636,1.8131024,-5.1867313,8.269892,0.44208145,0.3075524,0.23031674208144723,0.15225761288064407,2.1900709,1.1830148,False,Late Aire vs Rest,Late Aire,Rest
Wfdc17,0.9248,0.07520000000000004,2.5094261447967527,0.0007298993,0.0006459863,0.0,0.25,0.19344501,0.20368099,2.5952325,-10.105862,9.06649,2.551145,2.5810134,0.25384615384615306,0.24524559561311407,8.778639,6.9829636,False,Late Aire vs Rest,Late Aire,Rest
Alms1,0.9248,0.07520000000000004,2.5094261447967527,0.0005186081,0.00021739908,0.0,0.25,1.1954118,1.1861596,2.2866294,-6.5850296,9.379446,0.6140288,0.30976874,0.14072398190045207,0.14420721036051806,3.0628705,1.3928624,False,Late Aire vs Rest,Late Aire,Rest
Klk1b8,0.9244,0.0756,2.503688473757443,0.00042545868,0.00023983381,0.0,0.25,1.0657226,0.8601222,2.7655568,-7.7318172,13.845637,0.8466096,0.27826524,0.16968325791855152,0.06661999766655001,3.5347364,1.0809656,False,Late Aire vs Rest,Late Aire,Rest
Spock2,0.9242,0.07579999999999998,2.5008300846818967,0.0002708735,0.0003048204,0.0,0.25,0.23364471,0.10775375,2.779264,-9.445275,10.460825,0.24479638,0.53996396,0.10452488687782775,0.20301015050752544,1.2444522,2.6948636,False,Late Aire vs Rest,Late Aire,Rest
Ccl9,0.9242,0.07579999999999998,2.5008300846818967,0.00034399802,0.00048839784,0.0,0.25,0.25092828,0.29144764,2.7241466,-10.578945,9.77117,0.4837104,1.4729906,0.1447963800904973,0.1789756154474391,2.0010862,4.1347456,False,Late Aire vs Rest,Late Aire,Rest
