,proba_de,proba_not_de,bayes_factor,scale1,scale2,pseudocounts,delta,lfc_mean,lfc_median,lfc_std,lfc_min,lfc_max,raw_mean1,raw_mean2,non_zeros_proportion1,non_zeros_proportion2,raw_normalized_mean1,raw_normalized_mean2,is_de_fdr_0.05,comparison,group1,group2
Cd59a,0.9444,0.05559999999999998,2.8323664346874557,0.00027077182,8.6620865e-05,0.0,0.25,2.3665328,2.240912,2.3965194,-6.152426,11.648014,0.55172414,0.1055737,0.21839080459770105,0.040489994389377115,1.8044653,0.4959034,True,PA4 (Foxj1) vs Rest,PA4 (Foxj1),Rest
Arhgap39,0.9444,0.05559999999999998,2.8323664346874557,0.00040448442,0.00013523038,0.0,0.25,1.9041778,1.9433975,1.8828894,-5.7337866,8.616838,0.87356347,0.14101443,0.49425287356321795,0.10201982420048888,3.3967733,0.6935236,True,PA4 (Foxj1) vs Rest,PA4 (Foxj1),Rest
Npy,0.9442,0.05579999999999996,2.828563970104445,0.0002187047,0.00017415924,0.0,0.25,0.84146005,0.8261657,3.297659,-8.226856,10.981558,0.8275863,0.430616,0.18390804597701144,0.04684870020572271,3.105879,1.5813736,True,PA4 (Foxj1) vs Rest,PA4 (Foxj1),Rest
Pgm2l1,0.944,0.05600000000000005,2.8247743074321585,0.0003649473,0.00017726442,0.0,0.25,1.909764,1.9550371,2.547068,-6.8127203,11.315885,0.5057471,0.23985392,0.18390804597701144,0.09472601458762134,1.8219967,1.2908893,True,PA4 (Foxj1) vs Rest,PA4 (Foxj1),Rest
Slit2,0.9436,0.056400000000000006,2.817233022322269,0.00027241872,0.00028911838,0.0,0.25,1.4621695,1.6215715,2.7663763,-9.763819,11.401195,0.14942527,0.34140694,0.11494252873563218,0.08546848700205868,0.78350884,1.8814982,True,PA4 (Foxj1) vs Rest,PA4 (Foxj1),Rest
Hsph1,0.9436,0.056400000000000006,2.817233022322269,0.0034854023,0.0011069914,0.0,0.25,1.6624293,1.737746,1.356745,-3.4090881,6.8602104,13.091958,2.5103877,0.9885057471264358,0.6847765101926117,44.896435,11.730469,True,PA4 (Foxj1) vs Rest,PA4 (Foxj1),Rest
Fancd2,0.9436,0.056400000000000006,2.817233022322269,0.00012193377,0.00017367923,0.0,0.25,0.9578204,0.82623243,3.071904,-8.064238,11.935858,0.2413793,0.14952348,0.12643678160919541,0.05629324855058896,0.7444069,0.66573226,True,PA4 (Foxj1) vs Rest,PA4 (Foxj1),Rest
Ppargc1a,0.9436,0.056400000000000006,2.817233022322269,0.00043344978,0.00012857106,0.0,0.25,1.453167,1.5602202,2.3471065,-8.108422,9.08445,1.2528737,0.1623344,0.4022988505747123,0.08761922573405809,3.8673623,0.6771195,True,PA4 (Foxj1) vs Rest,PA4 (Foxj1),Rest
Cpne3,0.943,0.05700000000000005,2.806014849964779,0.001047108,0.0005956981,0.0,0.25,1.5024259,1.6939611,1.63289,-6.09043,6.6167927,2.7011502,1.0791259,0.7931034482758613,0.40555451655136593,9.520473,5.679432,True,PA4 (Foxj1) vs Rest,PA4 (Foxj1),Rest
Cngb1,0.943,0.05700000000000005,2.806014849964779,0.00043041125,0.0001509398,0.0,0.25,1.8310742,1.6750121,3.3481386,-7.4802074,13.320571,0.954023,0.16308236,0.19540229885057464,0.06854310828501989,3.603037,0.79574156,True,PA4 (Foxj1) vs Rest,PA4 (Foxj1),Rest
Atp1a1,0.943,0.05700000000000005,2.806014849964779,0.0069849663,0.0021842988,0.0,0.25,1.841943,1.8592229,1.4990716,-3.7081141,7.233187,15.873566,4.581976,0.9655172413793094,0.7490181410136088,53.023655,18.760765,True,PA4 (Foxj1) vs Rest,PA4 (Foxj1),Rest
