,proba_de,proba_not_de,bayes_factor,scale1,scale2,pseudocounts,delta,lfc_mean,lfc_median,lfc_std,lfc_min,lfc_max,raw_mean1,raw_mean2,non_zeros_proportion1,non_zeros_proportion2,raw_normalized_mean1,raw_normalized_mean2,is_de_fdr_0.05,comparison,group1,group2
Ascl1,0.964,0.03600000000000003,3.2875720887501396,0.021552123,0.005389439,0.0,0.25,3.3192332,3.5089216,2.6854048,-6.002171,11.887185,17.200006,3.40131,0.8650602409638515,0.44905259087395794,238.48775,52.803577,True,PA 3 (Ascl1) vs Rest,PA 3 (Ascl1),Rest
Peg3,0.9636,0.03639999999999999,3.276107231750535,0.0038529143,0.00046982116,0.0,0.25,2.996549,3.0728288,2.4318435,-5.849495,12.302818,2.6867497,0.3160306,0.4144578313253022,0.1315738592420694,39.382824,3.509317,True,PA 3 (Ascl1) vs Rest,PA 3 (Ascl1),Rest
Scg2,0.9628,0.03720000000000001,3.2535366861990203,0.002090557,0.00016769428,0.0,0.25,3.296533,3.411633,3.4839373,-9.917736,14.092009,3.180724,0.21007358,0.13012048192771095,0.018271461716937408,42.04791,1.4280254,True,PA 3 (Ascl1) vs Rest,PA 3 (Ascl1),Rest
Clca1,0.9614,0.03859999999999997,3.2151380303232497,0.0018833433,0.000423213,0.0,0.25,3.006952,3.005416,2.5758793,-10.3502865,14.91346,3.3397613,0.82560205,0.24819277108433702,0.07327919566898645,24.007425,3.9334521,True,PA 3 (Ascl1) vs Rest,PA 3 (Ascl1),Rest
Ces1c,0.9612,0.038799999999999946,3.209762009904824,0.00080040295,0.00014987054,0.0,0.25,3.773255,3.6432557,3.5087585,-6.112405,15.033848,1.0650603,0.102088176,0.17108433734939754,0.02416860015467913,9.285778,0.79227114,True,PA 3 (Ascl1) vs Rest,PA 3 (Ascl1),Rest
Lipc,0.96,0.040000000000000036,3.1780535907646423,0.0016831853,0.000556692,0.0,0.25,2.3466008,2.3583279,1.845296,-4.813927,9.733213,1.609641,0.4274006,0.4433734939759048,0.15612915699922522,16.1555,4.6183743,True,PA 3 (Ascl1) vs Rest,PA 3 (Ascl1),Rest
Iglc1,0.9574,0.04259999999999997,3.112366799386283,0.002637012,0.0005871252,0.0,0.25,2.845149,2.8250651,2.441931,-5.0902643,12.533171,1.6024104,0.31119603,0.31084337349397606,0.08739365815931809,20.525917,3.4474664,True,PA 3 (Ascl1) vs Rest,PA 3 (Ascl1),Rest
Sox11,0.9572,0.04279999999999995,3.1074740302487736,0.0011779955,0.0003037914,0.0,0.25,2.3755972,2.3873382,3.1860158,-10.618867,17.926628,0.73493963,0.18484169,0.1325301204819278,0.06022815158546047,13.021789,2.4770973,True,PA 3 (Ascl1) vs Rest,PA 3 (Ascl1),Rest
Dynlrb2,0.9562,0.04379999999999995,3.0833330609571905,0.00025429865,0.00019621993,0.0,0.25,2.000126,2.1565046,3.1408556,-13.067314,13.860346,0.15421681,0.13582742,0.110843373493976,0.02117169373549891,2.235395,1.1656144,True,PA 3 (Ascl1) vs Rest,PA 3 (Ascl1),Rest
2210407C18Rik,0.956,0.04400000000000004,3.078568062320689,0.010530853,0.0025641785,0.0,0.25,2.9613624,2.815479,2.508551,-5.825514,11.803726,11.195179,3.4849591,0.8265060240963822,0.2762954369682987,113.32216,26.083801,True,PA 3 (Ascl1) vs Rest,PA 3 (Ascl1),Rest
Ambp,0.9558,0.04420000000000002,3.0738236812785265,0.001013868,0.00019724772,0.0,0.25,2.88931,2.7772174,3.1139104,-9.059884,13.489998,0.94216835,0.15728927,0.20722891566265042,0.04011987625676739,14.580512,1.1446506,True,PA 3 (Ascl1) vs Rest,PA 3 (Ascl1),Rest
Hpgd,0.9554,0.04459999999999997,3.0643960281814424,0.0037414879,0.0013987086,0.0,0.25,2.1346083,2.2588086,1.9216425,-4.9716883,7.7329783,2.7277136,1.1091561,0.4240963855421697,0.24893658159319995,33.902103,11.301646,True,PA 3 (Ascl1) vs Rest,PA 3 (Ascl1),Rest
Gp2,0.9546,0.045399999999999996,3.0457800897357927,0.0037966396,0.0015130944,0.0,0.25,2.2398028,2.406063,2.7015905,-7.262847,10.124029,10.4747,3.2211413,0.31566265060240983,0.1801044083526687,60.102886,18.660501,True,PA 3 (Ascl1) vs Rest,PA 3 (Ascl1),Rest
Smim24,0.9542,0.04579999999999995,3.036588994101264,0.0020281414,0.000649451,0.0,0.25,1.9566473,1.9798393,1.5409318,-6.262948,7.5279875,1.631328,0.8198102,0.5686746987951813,0.2953402938901873,17.574783,6.267913,True,PA 3 (Ascl1) vs Rest,PA 3 (Ascl1),Rest
Klk1b16,0.9538,0.04620000000000002,3.0274740018106154,0.0030899404,0.00079498126,0.0,0.25,2.3296087,2.3781033,3.0651183,-9.483738,13.344591,6.019275,1.2901237,0.269879518072289,0.09928460943541939,48.387684,8.621688,True,PA 3 (Ascl1) vs Rest,PA 3 (Ascl1),Rest
Clps,0.9538,0.04620000000000002,3.0274740018106154,0.001649616,0.00028876695,0.0,0.25,3.056495,2.871996,3.2615952,-6.673773,17.282394,4.7662654,0.39626914,0.19999999999999984,0.05877803557617972,30.532646,2.7637734,True,PA 3 (Ascl1) vs Rest,PA 3 (Ascl1),Rest
Iapp,0.9538,0.04620000000000002,3.0274740018106154,0.0039340574,0.001040742,0.0,0.25,2.5876453,2.5700521,2.413477,-6.3748083,10.409055,8.838554,2.288284,0.23614457831325272,0.1532289249806635,64.3258,12.588866,True,PA 3 (Ascl1) vs Rest,PA 3 (Ascl1),Rest
Lrrn3,0.9528,0.04720000000000002,3.005010924080578,0.0011793481,0.00025727917,0.0,0.25,2.1172853,2.2939181,2.8584611,-9.289278,10.71254,0.7710841,0.14124122,0.2650602409638552,0.04543696829079681,11.798795,1.4038906,True,PA 3 (Ascl1) vs Rest,PA 3 (Ascl1),Rest
Igfbp4,0.9522,0.047799999999999954,2.9917492585600054,0.0023926126,0.0009232604,0.0,0.25,2.2429497,2.3735514,2.1352222,-6.182086,10.079147,1.1253014,0.37954578,0.3349397590361449,0.13872776488785496,13.759337,5.355303,True,PA 3 (Ascl1) vs Rest,PA 3 (Ascl1),Rest
Serpina7,0.9504,0.04959999999999998,2.9528919237865017,0.0019989067,0.00076983904,0.0,0.25,2.3200343,2.2994795,2.9739523,-7.369362,14.132782,1.930122,0.91841024,0.21204819277108414,0.11165893271461425,11.698807,5.4615912,True,PA 3 (Ascl1) vs Rest,PA 3 (Ascl1),Rest
Lefty1,0.9492,0.050799999999999956,2.9277229836619862,0.000514359,0.00018965758,0.0,0.25,2.2725263,2.2212925,3.001382,-8.382481,13.451154,0.31084323,0.077146225,0.22409638554216843,0.022525135344160944,4.717637,0.6510191,True,PA 3 (Ascl1) vs Rest,PA 3 (Ascl1),Rest
Cpe,0.9488,0.05120000000000002,2.9194583114251467,0.0017148523,0.00032960507,0.0,0.25,2.1263204,2.2118359,2.562624,-6.783813,10.935108,0.6891564,0.15699905,0.14939759036144581,0.050657385924207515,8.992361,1.1664544,True,PA 3 (Ascl1) vs Rest,PA 3 (Ascl1),Rest
Snhg11,0.9484,0.05159999999999998,2.911254498449377,0.0021703828,0.0006151557,0.0,0.25,2.1062999,2.1796827,2.126947,-7.107993,9.709539,1.4240967,0.3002712,0.19759036144578299,0.06022815158546047,21.239393,3.2914743,True,PA 3 (Ascl1) vs Rest,PA 3 (Ascl1),Rest
AW112010,0.9484,0.05159999999999998,2.911254498449377,0.020134786,0.0063107056,0.0,0.25,2.3493953,2.4546564,1.9259186,-4.486007,8.001585,28.83855,10.096243,0.9180722891566218,0.6994392884763377,281.87463,73.23266,True,PA 3 (Ascl1) vs Rest,PA 3 (Ascl1),Rest
Gm47662,0.9472,0.05279999999999996,2.886998894581037,0.0013274266,0.00042574224,0.0,0.25,2.084984,2.087731,2.6484478,-9.59594,12.279548,1.1662658,0.3199939,0.2433734939759033,0.11581593194121877,11.556209,3.2618606,True,PA 3 (Ascl1) vs Rest,PA 3 (Ascl1),Rest
Arg1,0.9466,0.0534,2.8750656948042224,0.0008312043,0.00027006317,0.0,0.25,2.1144867,2.1318789,2.3808951,-7.308258,9.736729,0.42168665,0.21906431,0.1277108433734941,0.05964810518174817,6.791659,1.5294504,True,PA 3 (Ascl1) vs Rest,PA 3 (Ascl1),Rest
Guca2b,0.9464,0.05359999999999998,2.871116068586631,0.0008970687,0.00046676997,0.0,0.25,2.2064235,2.2739573,2.5253048,-8.741007,14.103302,0.7710841,0.560616,0.21204819277108414,0.06950889404485677,8.007346,3.267422,True,PA 3 (Ascl1) vs Rest,PA 3 (Ascl1),Rest
Rgs4,0.9462,0.05379999999999996,2.867180320724311,0.0054071974,0.0014525552,0.0,0.25,2.10094,2.1551569,2.1004417,-5.853705,8.546211,3.655424,1.1174712,0.3951807228915671,0.24448955916473866,55.48841,11.672956,True,PA 3 (Ascl1) vs Rest,PA 3 (Ascl1),Rest
Muc13,0.946,0.05400000000000005,2.8632583478732596,0.0020712435,0.0009334402,0.0,0.25,2.0889428,2.156444,2.2360759,-5.9351296,11.956835,1.6168703,1.2348305,0.40000000000000085,0.19344547563805256,13.468926,7.0167265,True,PA 3 (Ascl1) vs Rest,PA 3 (Ascl1),Rest
Ighm,0.9458,0.054200000000000026,2.859350047835406,0.0017112729,0.0004322638,0.0,0.25,2.1152759,2.107829,2.4614747,-5.6677833,11.718447,1.4554225,0.23868924,0.33253012048192804,0.07704949729311614,16.483488,2.6965845,True,PA 3 (Ascl1) vs Rest,PA 3 (Ascl1),Rest
Cyp2a5,0.945,0.05500000000000005,2.843851571025116,0.006827542,0.002817704,0.0,0.25,1.9035156,1.9722168,2.72963,-7.8561063,13.598588,12.510841,5.2127275,0.50120481927711,0.35566511987627086,92.38685,31.88959,True,PA 3 (Ascl1) vs Rest,PA 3 (Ascl1),Rest
Rptn,0.9448,0.05520000000000003,2.840010141024949,0.007668365,0.0029028105,0.0,0.25,2.2124643,2.2203207,2.8425999,-7.074093,11.030523,10.089162,4.587145,0.6048192771084338,0.3144818252126946,88.58222,31.516739,True,PA 3 (Ascl1) vs Rest,PA 3 (Ascl1),Rest
Cyp2f2,0.9438,0.05620000000000003,2.820997355052179,0.00096076354,0.0009818159,0.0,0.25,0.18021235,0.27084923,3.331949,-12.2703705,10.500845,1.0795182,1.1253911,0.12289156626506036,0.1262567672080396,6.461821,7.382115,True,PA 3 (Ascl1) vs Rest,PA 3 (Ascl1),Rest
Tph1,0.9436,0.056400000000000006,2.817233022322269,0.0009314143,0.00027738092,0.0,0.25,2.294256,2.20263,2.9841726,-7.4134502,12.288563,0.6120481,0.28074285,0.12048192771084348,0.0785962877030155,9.402963,2.5696518,True,PA 3 (Ascl1) vs Rest,PA 3 (Ascl1),Rest
Elavl3,0.9434,0.056599999999999984,2.813481219562552,0.0007407979,0.00018489861,0.0,0.25,2.3170245,2.1544428,3.0233943,-11.155992,12.852491,0.2216867,0.11639565,0.11566265060240974,0.049497293116782914,3.1187215,1.1401627,True,PA 3 (Ascl1) vs Rest,PA 3 (Ascl1),Rest
Bpifa1,0.943,0.05700000000000005,2.806014849964779,0.0050160117,0.0023377258,0.0,0.25,2.046558,2.1245556,2.3508782,-7.565034,9.257412,10.527708,6.976493,0.3349397590361449,0.2684648105181821,70.702736,33.80309,True,PA 3 (Ascl1) vs Rest,PA 3 (Ascl1),Rest
Klk1b5,0.9412,0.05879999999999996,2.7730136425053487,0.0010986879,0.00023168467,0.0,0.25,2.034101,1.8781271,2.6839023,-6.0804996,11.882863,1.380724,0.14762175,0.1734939759036144,0.037606341840680756,10.705638,1.2047924,True,PA 3 (Ascl1) vs Rest,PA 3 (Ascl1),Rest
Phgr1,0.9406,0.05940000000000001,2.7622235854237056,0.00043495707,0.00052829663,0.0,0.25,0.7833617,0.63337183,2.753401,-8.597546,13.007761,0.366265,0.57299054,0.10602409638554225,0.07617942768754775,2.6369555,3.5910032,True,PA 3 (Ascl1) vs Rest,PA 3 (Ascl1),Rest
Klk1b4,0.94,0.06000000000000005,2.751535157013593,0.0008254029,0.00026709295,0.0,0.25,2.0074306,1.8554654,2.690829,-5.887273,15.043783,1.2096392,0.20717336,0.22168674698795157,0.06080819798917277,11.670206,1.7694749,True,PA 3 (Ascl1) vs Rest,PA 3 (Ascl1),Rest
Egr3,0.9398,0.06020000000000003,2.747994578881558,0.004177014,0.0015646792,0.0,0.25,1.8578116,1.9850736,2.0036228,-5.3265805,9.657848,2.8915696,1.3257104,0.4843373493975919,0.28905645784997025,40.823616,14.0819845,True,PA 3 (Ascl1) vs Rest,PA 3 (Ascl1),Rest
