,proba_de,proba_not_de,bayes_factor,scale1,scale2,pseudocounts,delta,lfc_mean,lfc_median,lfc_std,lfc_min,lfc_max,raw_mean1,raw_mean2,non_zeros_proportion1,non_zeros_proportion2,raw_normalized_mean1,raw_normalized_mean2,is_de_fdr_0.05,comparison,group1,group2
Egr3,0.974,0.026000000000000023,3.623314391272682,0.005422792,0.0011761531,0.0,0.25,2.7921731,2.9017432,1.5758138,-3.6778674,9.875343,4.2382574,1.0236955,0.62572135201979,0.2547663943012698,56.976036,9.794028,True,Tuft vs Rest,Tuft,Rest
Gp2,0.9706,0.02939999999999998,3.4969194327933892,0.0051058657,0.0012303999,0.0,0.25,2.990625,3.1511798,2.5836275,-7.207311,10.441634,5.833473,3.2045708,0.35037098103874653,0.1643620364550591,69.16747,14.044269,True,Tuft vs Rest,Tuft,Rest
Cyp2g1,0.9696,0.030399999999999983,3.4624406882690915,0.0023327048,0.00044372238,0.0,0.25,3.323273,3.3831525,2.240803,-8.848797,11.838596,1.9472417,0.52891225,0.5119538334707361,0.11470773098680294,25.681892,3.7951016,True,Tuft vs Rest,Tuft,Rest
Agt,0.9692,0.03080000000000005,3.4489559846053557,0.0028621533,0.0004638558,0.0,0.25,3.222301,3.2602773,2.2203312,-5.717081,12.832066,2.3503757,0.15692396,0.6125309150865663,0.05384454221663505,33.70789,1.4250839,True,Tuft vs Rest,Tuft,Rest
Nov,0.965,0.03500000000000003,3.316779764498021,0.002885528,0.0006183939,0.0,0.25,2.7139447,2.70358,1.9156548,-4.4121675,10.247864,1.7139348,0.15702882,0.5572959604286923,0.04693065158181431,22.751986,1.4818162,True,Tuft vs Rest,Tuft,Rest
Chil1,0.964,0.03600000000000003,3.2875720887501396,0.004524499,0.0011236137,0.0,0.25,2.682291,2.7876327,1.8671921,-4.439585,8.79848,3.815343,1.3639463,0.7320692497939055,0.20134087575947668,47.94852,7.8983364,True,Tuft vs Rest,Tuft,Rest
Igfbp5,0.9632,0.036800000000000055,3.264762968022636,0.008199897,0.0044060205,0.0,0.25,2.2744858,2.492156,2.3500628,-6.2620225,9.538515,7.6628304,3.8646405,0.5333882934872245,0.29970668342760165,101.56634,50.477715,True,Tuft vs Rest,Tuft,Rest
Pcdh19,0.9604,0.03959999999999997,3.1885205039737716,0.0020774878,0.0004889413,0.0,0.25,2.5426507,2.4762578,1.7769508,-4.376752,8.727555,1.3091515,0.18939814,0.46248969497114745,0.066939032055311,17.003468,1.3757572,True,Tuft vs Rest,Tuft,Rest
Tspan1,0.9598,0.040200000000000014,3.172857695461819,0.003119139,0.0010210644,0.0,0.25,2.4242997,2.5920763,1.7743272,-3.890635,7.4178753,2.6925063,1.1038325,0.7188788128606819,0.2490048187722529,33.252686,7.9150367,True,Tuft vs Rest,Tuft,Rest
Dnah5,0.9576,0.04239999999999999,3.1172815665995963,0.002248984,0.00027571493,0.0,0.25,3.2191653,3.2175207,2.8198695,-6.2801394,13.345869,2.0560613,0.2159014,0.30997526793074914,0.07217682799078161,31.551142,1.9333369,True,Tuft vs Rest,Tuft,Rest
4833423E24Rik,0.9572,0.04279999999999995,3.1074740302487736,0.007912499,0.0022258447,0.0,0.25,2.5124695,2.6102939,1.7280473,-4.6350107,8.390749,6.0832734,2.3944256,0.8804616652926714,0.3569034150429331,81.27026,17.903315,True,Tuft vs Rest,Tuft,Rest
Ovol3,0.9564,0.04359999999999997,3.088118866327286,0.0023965351,0.00021092716,0.0,0.25,2.763248,2.7618842,3.5880833,-9.250818,18.18639,1.750208,0.040435735,0.2926628194558931,0.017179970668342766,21.857431,0.5534043,True,Tuft vs Rest,Tuft,Rest
Nefl,0.9542,0.04579999999999995,3.036588994101264,0.0010276403,0.00039463263,0.0,0.25,2.5077548,2.509191,2.8768005,-9.040768,12.370398,0.64468217,0.24921419,0.2300082440230815,0.02011313639220621,9.2549925,1.9061832,True,Tuft vs Rest,Tuft,Rest
Ptprc,0.9508,0.04920000000000002,2.961409919253223,0.0017501451,0.0004263411,0.0,0.25,1.9988014,2.1061764,2.4097624,-5.686781,10.958153,1.2192918,0.13419211,0.3478977741137671,0.04095956421537821,17.387133,1.2786875,True,Tuft vs Rest,Tuft,Rest
Hamp2,0.9478,0.052200000000000024,2.8990608336247803,0.0024703483,0.0005199329,0.0,0.25,2.7139165,2.6543794,2.5856566,-5.5056143,13.303238,2.0313296,0.6520028,0.2819455894476489,0.07584328514561103,25.281536,4.5953794,True,Tuft vs Rest,Tuft,Rest
Epgn,0.9472,0.05279999999999996,2.886998894581037,0.0011895223,0.00031322788,0.0,0.25,2.1966503,2.18225,2.812037,-10.800635,10.954983,1.0403947,0.18185598,0.21764220939818477,0.04326419442698513,12.786742,1.4183031,True,Tuft vs Rest,Tuft,Rest
