,proba_de,proba_not_de,bayes_factor,scale1,scale2,pseudocounts,delta,lfc_mean,lfc_median,lfc_std,lfc_min,lfc_max,raw_mean1,raw_mean2,non_zeros_proportion1,non_zeros_proportion2,raw_normalized_mean1,raw_normalized_mean2,is_de_fdr_0.05,comparison,group1,group2
Ifit3b,0.9412,0.05879999999999996,2.7730136425053487,0.00012829053,0.00013329221,0.0,0.25,0.89034337,0.9490948,2.9578054,-9.316622,11.097329,0.31137735,0.15620871,0.17964071856287422,0.05596382136800419,1.7161036,0.60690355,True,cTECs vs Rest,cTECs,Rest
Itih5,0.9408,0.05920000000000003,2.7658088769647486,0.00016661611,7.1026836e-05,0.0,0.25,0.2391842,0.15135431,3.190166,-10.49576,11.491754,0.51497006,0.07772747,0.10778443113772458,0.0302430751837198,2.2944827,0.32698098,True,cTECs vs Rest,cTECs,Rest
Slc22a7,0.94,0.06000000000000005,2.751535157013593,0.00050521543,0.00024032338,0.0,0.25,0.4499732,0.52566814,3.3164473,-10.629299,11.942634,1.6706587,0.3824179,0.2634730538922154,0.1400979837949913,4.463982,1.6444668,True,cTECs vs Rest,cTECs,Rest
Igfbp3,0.94,0.06000000000000005,2.751535157013593,0.00047924448,0.0001396971,0.0,0.25,1.4267085,1.4711957,2.7686918,-7.1816034,11.990597,0.69461083,0.23949525,0.19760479041916162,0.0425852647446768,3.8180003,0.9471962,True,cTECs vs Rest,cTECs,Rest
Fmo1,0.94,0.06000000000000005,2.751535157013593,0.00037540752,0.00013596912,0.0,0.25,1.8863449,1.9283438,2.3370352,-7.0086746,8.821357,1.0239521,0.13783665,0.4191616766467062,0.0515357075560578,4.0481586,0.575626,True,cTECs vs Rest,cTECs,Rest
Gpha2,0.94,0.06000000000000005,2.751535157013593,0.00024018121,0.00010102154,0.0,0.25,1.6682957,1.7225327,2.997431,-9.732721,12.634598,0.28742522,0.18371974,0.13772455089820362,0.044375353306953,1.3187629,0.6259004,True,cTECs vs Rest,cTECs,Rest
Cbr2,0.9398,0.06020000000000003,2.747994578881558,0.004134179,0.0014382567,0.0,0.25,1.1122973,1.2680845,2.406809,-8.949617,8.363384,17.245512,3.499603,0.7125748502994024,0.5424910495571269,52.836506,14.240237,True,cTECs vs Rest,cTECs,Rest
Crip3,0.9398,0.06020000000000003,2.747994578881558,0.002184017,0.0012566418,0.0,0.25,0.80876863,0.7337971,3.0281837,-8.38275,10.126559,6.6946115,2.6517653,0.3772455089820356,0.35943094026755384,18.548168,12.140021,True,cTECs vs Rest,cTECs,Rest
Oat,0.9396,0.06040000000000001,2.744464992923915,0.0012635085,0.00041732358,0.0,0.25,1.5795577,1.684772,1.684411,-3.795658,7.3498764,2.0299397,0.70520395,0.6347305389221563,0.35971358583001845,10.672441,3.132901,True,cTECs vs Rest,cTECs,Rest
Ccr9,0.9394,0.06059999999999999,2.740946326146231,0.0009373414,0.000105711435,0.0,0.25,2.468445,2.2098994,2.6353548,-5.8053885,13.652191,2.5508986,0.12031237,0.2514970059880238,0.06255888449217967,11.8145075,0.5196332,True,cTECs vs Rest,cTECs,Rest
Nusap1,0.939,0.061000000000000054,2.7339414617501654,0.00046336526,0.00034896864,0.0,0.25,0.9387828,0.8503423,2.9188094,-9.512609,11.14453,0.67664677,0.5049918,0.10179640718562877,0.087902769926513,2.1814783,2.2328622,True,cTECs vs Rest,cTECs,Rest
Dcn,0.9382,0.061799999999999966,2.7200596302771367,0.0022516444,0.0004011545,0.0,0.25,1.5256002,1.5010271,2.5954483,-6.692008,9.922747,8.383236,0.5598249,0.425149700598802,0.15262860373092563,41.53454,2.3481631,True,cTECs vs Rest,cTECs,Rest
G0s2,0.9378,0.06220000000000003,2.713181556801915,0.00063727156,0.00030125742,0.0,0.25,1.2021712,1.3817115,2.5198665,-8.062081,9.432402,0.8742515,0.18070473,0.4071856287425146,0.05417373280572799,5.1815715,0.7925529,True,cTECs vs Rest,cTECs,Rest
Lck,0.9378,0.06220000000000003,2.713181556801915,0.00073231896,8.683638e-05,0.0,0.25,1.6089184,1.2540774,3.0623677,-6.852751,12.528349,1.6107785,0.09440332,0.2634730538922154,0.05784812511776861,7.4279456,0.44166425,True,cTECs vs Rest,cTECs,Rest
Nrtn,0.9376,0.06240000000000001,2.7097579938564973,0.00057222374,0.00021566894,0.0,0.25,1.397583,1.5293617,2.2772748,-7.600157,8.682697,1.077844,0.23290086,0.5029940119760474,0.1262483512342218,5.478234,1.1624337,True,cTECs vs Rest,cTECs,Rest
Ptn,0.9374,0.06259999999999999,2.706344658305962,0.0010610092,0.00025091658,0.0,0.25,1.9945828,1.8591485,2.7537243,-6.5071955,13.068752,2.5568867,0.19935949,0.2874251497005986,0.07622008667797273,13.2661915,0.9918394,True,cTECs vs Rest,cTECs,Rest
Sptssb,0.9372,0.06279999999999997,2.702941484593913,0.000111618436,0.00010475899,0.0,0.25,0.1933648,0.32953644,3.3544312,-11.44364,15.377427,0.2754492,0.15865844,0.16766467065868262,0.05002826455624626,0.9365546,0.4842996,True,cTECs vs Rest,cTECs,Rest
Anxa2,0.9368,0.06320000000000003,2.6961653635774967,0.0036461812,0.0011955595,0.0,0.25,1.8078201,1.8552547,1.7470466,-4.986873,7.296459,5.9461107,2.4636142,0.850299401197607,0.5230827209345577,24.857565,10.785733,True,cTECs vs Rest,cTECs,Rest
Cpxm1,0.9366,0.06340000000000001,2.6927922882544832,0.0003374171,0.00022566471,0.0,0.25,0.95435125,0.8172002,3.0806806,-11.261792,12.975993,0.6646705,0.21085404,0.22155688622754482,0.07405313736574348,3.1195724,1.1278055,True,cTECs vs Rest,cTECs,Rest
Rbm24,0.9364,0.06359999999999999,2.689429118717184,0.00045705485,0.00014376036,0.0,0.25,0.33444592,0.16110373,3.3552077,-12.2205715,15.363497,0.988024,0.09638189,0.10179640718562877,0.04889768230638761,6.0540247,0.6198083,True,cTECs vs Rest,cTECs,Rest
Gng11,0.9364,0.06359999999999999,2.689429118717184,0.00029630412,9.178813e-05,0.0,0.25,0.49973986,0.3266673,3.3911052,-9.91689,14.10824,0.55688626,0.04635388,0.1137724550898204,0.018277746372715287,2.815202,0.19720918,True,cTECs vs Rest,cTECs,Rest
Pla2g7,0.9364,0.06359999999999999,2.689429118717184,0.00040065483,0.0001519209,0.0,0.25,1.0460672,1.089026,2.9324672,-7.852001,11.15789,0.75449103,0.11814558,0.10778443113772458,0.049651403806293376,2.1415608,0.551971,True,cTECs vs Rest,cTECs,Rest
Gpm6b,0.9362,0.06379999999999997,2.6860757924569056,0.00012288285,7.139519e-05,0.0,0.25,1.3111222,1.4239855,2.8662329,-10.369974,9.9281435,0.3652695,0.075183615,0.19161676646706582,0.03278688524590181,2.214971,0.32713827,True,cTECs vs Rest,cTECs,Rest
Kctd12b,0.936,0.06399999999999995,2.682732247551694,0.000116941585,6.061883e-05,0.0,0.25,1.6781496,1.6273932,2.7001286,-7.0291567,11.514147,0.19760484,0.029677758,0.16167664670658682,0.015262860373092107,1.1179518,0.13075104,True,cTECs vs Rest,cTECs,Rest
Nkain4,0.936,0.06399999999999995,2.682732247551694,0.0003096078,0.00015069138,0.0,0.25,1.3953687,1.4744468,2.6630065,-6.5737276,9.815122,0.6886228,0.07989442,0.3532934131736524,0.03730921424533642,2.562027,0.3597286,True,cTECs vs Rest,cTECs,Rest
Tm6sf1,0.936,0.06399999999999995,2.682732247551694,0.00020169107,5.797292e-05,0.0,0.25,0.84874386,0.5987406,3.2210956,-9.166556,14.730672,0.27544913,0.02911248,0.13772455089820362,0.016110797060486123,1.6239914,0.14056896,True,cTECs vs Rest,cTECs,Rest
Kitl,0.9358,0.06420000000000003,2.679398422659016,0.0007523091,0.0002729172,0.0,0.25,1.5183867,1.5585237,2.0022058,-5.129237,8.370374,1.592814,0.37874314,0.5568862275449101,0.17382702091577693,7.3563914,1.6618909,True,cTECs vs Rest,cTECs,Rest
Itgb2,0.9352,0.06479999999999997,2.669454663171554,0.00020420768,7.222006e-05,0.0,0.25,1.3081236,1.2083597,2.991392,-8.946201,12.693514,0.32335335,0.033069506,0.15568862275449102,0.01582815149802145,1.3501158,0.1329709,True,cTECs vs Rest,cTECs,Rest
Pdpn,0.9348,0.06520000000000004,2.662872991055349,0.00066435727,0.00029327173,0.0,0.25,1.2444755,1.3492393,2.3203864,-6.5602674,9.311283,0.8862275,0.23205261,0.3473053892215566,0.10599208592425277,4.4443994,1.1253258,True,cTECs vs Rest,cTECs,Rest
Fxyd2,0.9344,0.06559999999999999,2.6563287743869615,0.0022200216,0.0014067502,0.0,0.25,0.28790104,0.39398122,2.7382214,-8.770736,10.156884,14.263475,3.4767976,0.4670658682634726,0.4180327868852144,33.68748,13.7651205,True,cTECs vs Rest,cTECs,Rest
Rag1,0.9344,0.06559999999999999,2.6563287743869615,0.0008434471,7.3712436e-05,0.0,0.25,1.9024872,1.4861946,3.3755424,-6.708256,12.952887,2.508982,0.035330683,0.20958083832335322,0.013284341435839429,11.575771,0.1604409,True,cTECs vs Rest,cTECs,Rest
Tpm2,0.9338,0.06620000000000004,2.646581679245415,0.0020984402,0.0019270038,0.0,0.25,1.042934,1.243928,2.0312397,-6.712365,9.439977,3.0658686,2.9936755,0.4431137724550894,0.5612398718672788,16.749577,15.746899,True,cTECs vs Rest,cTECs,Rest
Serping1,0.9336,0.06640000000000001,2.643350884598785,0.0006638218,0.0002033921,0.0,0.25,0.17643633,0.008338451,2.835514,-8.271702,9.544541,1.005988,0.26851365,0.13772455089820362,0.11710947804786367,4.521626,1.0816851,True,cTECs vs Rest,cTECs,Rest
Selenbp1,0.9336,0.06640000000000001,2.643350884598785,0.00012092072,0.00013546424,0.0,0.25,0.9925836,0.94736624,2.6191878,-7.484827,10.054949,0.20958093,0.1578105,0.14371257485029942,0.0394761635575655,0.8197989,0.5419027,True,cTECs vs Rest,cTECs,Rest
Igfbp2,0.9334,0.06659999999999999,2.6401291165327536,0.0004803944,0.0002660173,0.0,0.25,0.95231193,0.93711376,2.5107393,-7.6574564,10.791384,0.48503,0.25146055,0.17964071856287422,0.05784812511776861,2.6066544,1.0373708,True,cTECs vs Rest,cTECs,Rest
Ptprc,0.9332,0.06679999999999997,2.636916320619904,0.0014610094,0.00041099256,0.0,0.25,0.35449955,0.04010153,3.0237577,-8.562128,11.186596,2.6946115,0.24571334,0.3113772455089818,0.07348784624081411,16.003057,1.3696958,True,cTECs vs Rest,cTECs,Rest
Hist1h1a,0.933,0.06699999999999995,2.633712442920772,0.00038417007,0.00010301434,0.0,0.25,1.2993703,1.1466684,3.0602167,-11.871614,14.2361555,0.6467066,0.16713771,0.1137724550898204,0.0551158846806102,2.933311,0.7141685,True,cTECs vs Rest,cTECs,Rest
Sema5a,0.933,0.06699999999999995,2.633712442920772,0.00021351836,0.00024941043,0.0,0.25,0.41916138,0.6103549,2.523486,-8.602234,9.254377,0.1916168,0.30695227,0.11976047904191621,0.10872432636141138,1.0269761,1.7199793,True,cTECs vs Rest,cTECs,Rest
9130230L23Rik,0.932,0.06799999999999995,2.6178249731802863,0.0009092097,0.0003048378,0.0,0.25,1.5693613,1.6200466,1.2347621,-3.1380424,5.9216223,0.3233533,0.49255106,0.10778443113772458,0.2727529677784096,0.8246471,2.0950305,True,cTECs vs Rest,cTECs,Rest
Fn1,0.9316,0.06840000000000002,2.611530577917082,0.0012768202,0.000510112,0.0,0.25,1.551407,1.560782,1.931325,-5.534335,8.972239,2.215569,0.83597386,0.4071856287425146,0.2622008667797312,9.12726,3.730562,True,cTECs vs Rest,cTECs,Rest
Gbp2,0.9304,0.0696,2.5928499009339956,0.00041855525,0.0002346686,0.0,0.25,1.2348711,1.2728982,1.9839002,-6.0514174,9.090827,0.98203576,0.40107164,0.455089820359281,0.16110797060486615,3.7922404,1.5865412,True,cTECs vs Rest,cTECs,Rest
Rasl11a,0.93,0.06999999999999995,2.586689211993499,0.00031097874,0.00015560864,0.0,0.25,1.2763866,1.2267065,2.3348854,-6.71222,9.825548,0.25149703,0.15752777,0.19161676646706582,0.062276238929715,1.2804283,0.6396033,True,cTECs vs Rest,cTECs,Rest
Slfn5,0.9298,0.07020000000000004,2.583621066529587,0.0007296412,0.00035368832,0.0,0.25,0.8235714,0.9152527,2.6552036,-8.419166,10.464757,1.1556884,0.41821966,0.3892215568862272,0.1700584134162478,6.11596,2.0061502,True,cTECs vs Rest,cTECs,Rest
Mpp2,0.929,0.07099999999999995,2.571428731691726,4.7304376e-05,4.3160002e-05,0.0,0.25,1.3200397,1.1535873,2.714391,-6.8158054,12.273857,0.11976048,0.03495383,0.10179640718562877,0.016110797060486123,0.3532192,0.14119972,True,cTECs vs Rest,cTECs,Rest
