,proba_de,proba_not_de,bayes_factor,scale1,scale2,pseudocounts,delta,lfc_mean,lfc_median,lfc_std,lfc_min,lfc_max,raw_mean1,raw_mean2,non_zeros_proportion1,non_zeros_proportion2,raw_normalized_mean1,raw_normalized_mean2,is_de_fdr_0.05,comparison,group1,group2
Fetub,0.9628,0.03720000000000001,3.2535366861990203,0.0009061745,0.00017044155,0.0,0.25,2.9439445,2.8735094,2.0375805,-3.8388777,9.676033,1.2124655,0.23455957,0.25495750708215265,0.10366321442270818,8.254288,1.0125772,True,PA2 (Ascl1) vs Rest,PA2 (Ascl1),Rest
Hpgd,0.9626,0.03739999999999999,3.2479669954574106,0.0027336595,0.000694209,0.0,0.25,2.57606,2.6723738,1.800614,-4.519511,9.948305,3.399436,1.0947466,0.45892351274787463,0.24865746068275946,20.486675,4.5894756,True,PA2 (Ascl1) vs Rest,PA2 (Ascl1),Rest
Iglc1,0.962,0.038000000000000034,3.23142803817647,0.001287906,0.00026649388,0.0,0.25,3.28127,3.0583715,2.507516,-5.3856697,16.218033,1.4390942,0.3245101,0.2804532577903679,0.08975834292289996,9.747133,1.4585896,True,PA2 (Ascl1) vs Rest,PA2 (Ascl1),Rest
Gm38655,0.962,0.038000000000000034,3.23142803817647,0.0003048905,8.3421575e-05,0.0,0.25,3.575404,3.5702062,3.438607,-6.94261,14.657422,0.34560892,0.034906063,0.21529745042492893,0.011315688530878413,2.556179,0.13723038,True,PA2 (Ascl1) vs Rest,PA2 (Ascl1),Rest
Smim24,0.9616,0.03839999999999999,3.2205408541699643,0.0012393572,0.000356998,0.0,0.25,2.188816,2.1715083,1.5382355,-4.2293463,8.650537,1.6005684,0.8240412,0.580736543909349,0.29612581511314573,8.952586,2.9512918,True,PA2 (Ascl1) vs Rest,PA2 (Ascl1),Rest
Fam183b,0.9614,0.03859999999999997,3.2151380303232497,0.0015774705,0.00026429445,0.0,0.25,2.8843439,2.7945495,2.360021,-7.137454,11.252691,2.0991518,0.22449122,0.5410764872521245,0.05082470272343694,14.9525,0.80687594,True,PA2 (Ascl1) vs Rest,PA2 (Ascl1),Rest
Snhg11,0.9606,0.03939999999999999,3.1937920295299222,0.0017483156,0.00038466064,0.0,0.25,2.676487,2.7254639,2.1082466,-4.9531565,12.3976145,1.5240799,0.30312547,0.20679886685552384,0.060797851937092494,10.815076,1.2857151,True,PA2 (Ascl1) vs Rest,PA2 (Ascl1),Rest
Espn,0.9602,0.03979999999999995,3.1832744429646964,0.0023145091,0.0013198318,0.0,0.25,1.7070099,1.9806647,1.7657362,-4.752093,6.9298096,2.6572287,2.1378484,0.7677053824362645,0.4725738396624618,17.932837,11.621834,True,PA2 (Ascl1) vs Rest,PA2 (Ascl1),Rest
Id4,0.9592,0.04079999999999995,3.157417287630535,0.0011339837,0.00021564639,0.0,0.25,2.5130274,2.5636768,1.8323224,-6.142602,8.9213295,1.4730898,0.31990677,0.44759206798866785,0.16657077100114487,9.798364,1.4459356,True,PA2 (Ascl1) vs Rest,PA2 (Ascl1),Rest
AW551984,0.9588,0.041200000000000014,3.1472440139160347,0.00077917887,0.00013942958,0.0,0.25,3.0007854,2.988123,2.8084943,-8.648235,15.981335,1.2294627,0.10711576,0.35127478753541025,0.05082470272343694,8.987545,0.5993576,True,PA2 (Ascl1) vs Rest,PA2 (Ascl1),Rest
