feature_name,entropy,entropy_score
Tek,1.9403275290911037,0.5582451488982841
Eqtn,0.005562433869144975,0.9987335992976514
Mysm1,2.215651975117611,0.49556196379907846
Jun,2.469459843677323,0.43777746324284517
Fggy,2.2789340233984867,0.4811545241289189
Hook1,1.38465476583241,0.684755305103514
Cyp2j13,0.015971858146592636,0.9963636830836128
Cyp2j12,0.5986073721333396,0.8637149107145731
Cyp2j7,0.0,1.0
Cyp2j11,0.07829850383710601,0.9821737601588068
Cyp2j8,0.3226366153048898,0.9265452415547926
Cyp2j6,1.806780076991068,0.5886499305307438
Cyp2j9,2.6046378632901894,0.4070014498992224
Cyp2j5,0.7513582350460656,0.8289380837665585
E130114P18Rik,0.42588459393254285,0.9030387485831771
Nfia,3.0549106290109838,0.30448773734610424
Tm2d1,3.641645952763938,0.17090556026798198
Patj,1.7772896958996698,0.5953640129279902
L1td1,0.7077414569867724,0.8388683264746777
Kank4,2.114590841887004,0.5185705771352866
Usp1,2.5940246419227946,0.409417764647413
Dock7,1.9596542514644626,0.5538450292090445
Angptl3,0.023368005637309217,0.994679800345002
Atg4c,0.9930029745888074,0.7739227658185521
Alg6,2.5643973626413095,0.4161630146896428
Itgb3bp,2.658387773146994,0.3947641945546849
Efcab7,2.296114230306427,0.47724310214952304
Pgm1,2.230579725247201,0.49216335921458865
Ror1,1.3648072799922384,0.6892739871407552
Ube2u,0.6931272742253679,0.8421955410984694
Cachd1,1.9079223860328824,0.5656228358774098
Raver2,1.636461358275357,0.627426435578496
Jak1,3.8870232317783553,0.11504045413018793
Ak4,2.269298351418596,0.4833482799649429
Dnajc6,0.009282672214536826,0.9978866117083441
Leprot,3.781379448832858,0.13909240046667626
Lepr,3.136773682891077,0.28584995551013137
Pde4b,0.4606389770058874,0.8951262095455597
Sgip1,0.0014639015443851685,0.9996667131713219
Dynlt5,0.7106199736099259,0.838212973879206
Insl5,0.4288743833308047,0.9023580624873233
Dnai4,0.8671397933206475,0.8025780675996638
Mier1,3.060003723233635,0.3033281913177963
Slc35d1,2.3063755751701565,0.47490689921243256
4921539E11Rik,0.05052770740373294,0.9884963442893052
Oma1,2.8953213919346505,0.34082145864063007
Dab1,0.025747689268864105,0.9941380171807859
C8b,1.0588202191260516,0.7589381373862096
C8a,0.023398349826270825,0.9946728918759546
Fyb2,0.9371252953755282,0.7866444509416479
Prkaa2,1.673016270716247,0.6191039695719832
Plpp3,1.5364414080130735,0.650198002529367
Usp24,2.740822325375904,0.3759962995475069
Pcsk9,1.304527188882173,0.7029979704752587
Bsnd,0.013296264928083687,0.9969728360570826
Tmem61,0.3410494218715638,0.922353193304549
Dhcr24,2.4760985459832785,0.43626602823782334
Lexm,0.005188948014121649,0.9988186309151493
Ttc22,1.080125343923611,0.7540875943250296
Pars2,3.103673557940719,0.2933858691894796
Ttc4,2.6272964055587136,0.401842773945837
Mroh7,0.9822022921319722,0.7763817598795966
Fam151a,0.36201161326330267,0.9175807259771587
Acot11,2.4567909136841655,0.4406618016851117
Ssbp3,2.920313910758034,0.335131405664547
Mrpl37,3.175770405008917,0.27697156208719675
Cyb5rl,1.835747114875891,0.582054997811492
Tceanc2,1.8809400279390165,0.5717659160550704
Tmem59,3.7168887064817184,0.15377502381641128
Ldlrad1,1.8500215029148532,0.5788051443366646
Lrrc42,1.1503516216896996,0.738099160200963
Hspb11,1.8155606512308688,0.5866508550098661
Dio1,1.346203830657083,0.6935094390775112
Yipf1,3.084784703396457,0.2976862994011723
Ndc1,1.302567360584266,0.7034441650712465
Glis1,1.766911918781306,0.5977267240254497
Dmrtb1,0.40236398862656886,0.9083936906426912
Lrp8,0.15298545799741847,0.9651697627307105
Magoh,2.860791059259718,0.34868298806832054
Czib,3.879319440915607,0.11679437811181925
Cpt2,2.5753775949856452,0.4136631424610575
Slc1a7,0.9400377355765646,0.785981374956763
Podn,2.231545063866494,0.49194358033105745
Scp2,2.160065290549592,0.5082173980989184
Echdc2,3.2143196282692124,0.26819505084045103
Zyg11a,0.8865833779052679,0.798151341861723
Zyg11b,1.1412605327737662,0.7401689306753796
Coa7,1.2090000273997041,0.7247466630872864
Shisal2a,1.6300345385952648,0.6288896312133931
Gpx7,2.379751801178123,0.4582013155887549
Tut4,1.2913491902424612,0.70599820870289
Prpf38a,2.7849308878253396,0.3659540921649789
Orc1,1.3891623451201986,0.683729063406042
Cc2d1b,3.4159768536424933,0.22228370018817867
Zfyve9,0.9548732170139667,0.7826037772083707
Btf3l4,3.7904776750288023,0.1370210050459445
Txndc12,2.6719971042750696,0.3916657547521567
Kti12,3.688163132238707,0.16031498244828046
Rab3b,1.2298389932220997,0.7200022505559143
Nrd1,3.04195551988679,0.3074372302623056
Osbpl9,3.335784439232881,0.2405411271204242
Calr4,1.3282363731648181,0.697600094593227
Eps15,2.2557105181218784,0.48644182535085934
Ttc39a,2.5021535736236924,0.4303340736151243
Rnf11,1.7917548126984388,0.5920707361889841
Cdkn2c,2.7138222530689995,0.3821434127244556
Faf1,2.4066633024198336,0.45207436740824636
Dmrta2,0.5010650899307111,0.885922386362114
Elavl4,0.08571378305411663,0.9804855216953126
Agbl4,0.0007176628600022763,0.9998366095181828
Bend5,2.3903952914920694,0.45577810950197517
Spata6,3.534342193272313,0.19533543387755825
Slc5a9,2.4818185169683247,0.43496376102111856
Skint1,0.0001145161869354372,0.9999739280712406
Skint4,0.001196222556871442,0.9997276557129802
Skint3,0.28364365530753727,0.9354227784548201
Skint9,0.00640697382271285,0.9985413226763881
Skint2,0.4082998838297733,0.9070422639055385
Skint10,0.00018694665305414034,0.9999574378090061
Skint6,0.8334466721901147,0.8102489888668287
Skint5,0.11302467638125119,0.9742676438193879
Skint11,0.02440167780080201,0.9944444639464685
Trabd2b,0.45932636241883973,0.895425052835036
Foxd2,0.22518750470336613,0.9487315048007383
Cmpk1,2.6462069299169846,0.3975374101621997
Stil,2.402786469504084,0.45295700692233154
Tal1,1.1965522670955557,0.7275806477714519
Pdzk1ip1,1.9053402385128282,0.5662107140454726
Cyp4x1,0.0011339928012350513,0.9997418235769222
Cyp4a12a,0.6412163748542394,0.8540141084683767
Cyp4a12b,1.5623545499665255,0.6442983510563052
Cyp4a14,0.40549428785058556,0.9076810146398634
Cyp4a10,0.7389061751756456,0.8317730473340464
Cyp4a31,0.059112694373839904,0.9865417981707609
Cyp4a32,0.1857055765317793,0.9577203652065988
Cyp4b1,1.5059614387486107,0.6571373847120827
Efcab14,2.0387998074782727,0.5358259407881218
Atpaf1,2.136797069783759,0.5135148797074112
Mob3c,3.9144382982217922,0.10879885913496723
Mknk1,3.7557251407689547,0.1449331231637333
6430628N08Rik,0.007266911262087171,0.9983455405057019
Dmbx1,1.3930586980668211,0.6828419797616734
Faah,1.4088242616800892,0.6792526299729928
Nsun4,3.4893635705921624,0.20557572808919455
Uqcrh,3.5405401040441067,0.19392435399074248
Lrrc41,3.1867153809098263,0.27447971670185456
Rad54l,1.335704805769861,0.6958997546846605
Pomgnt1,3.236667741852929,0.26310705026293846
Lurap1,0.894386144783588,0.7963748839860115
Tspan1,0.33068202820574605,0.924713540398785
Gm49337,0.0,1.0
Pik3r3,1.0726285341811757,0.7557943948635236
Mast2,1.4371707001692737,0.6727989892724875
Ipp,2.435327306873836,0.44554842638555303
Tmem69,3.698111984625819,0.1580499247510574
Gpbp1l1,3.3711801886069557,0.23248256805761358
Ccdc17,3.4537449317025697,0.21368503246343507
Nasp,1.3415735417479036,0.6945636181050028
Akr1a1,3.547468253151464,0.19234702056046082
Prdx1,3.0676583270582367,0.3015854657613726
Mmachc,2.875052892565167,0.3454359929327945
Ccdc163,3.8866596604544315,0.11512322850392476
Tesk2,2.579329412337171,0.4127634312218307
Toe1,2.878811401417123,0.3445802922877399
Mutyh,3.0176498997709524,0.3129708968388121
Hpdl,1.9338941740702786,0.5597098324358312
Zswim5,0.6296152851402887,0.8566553314487075
Urod,2.658912320232125,0.3946447707893598
Hectd3,2.8129136689992746,0.3595832454158767
Eif2b3,0.9230497192809635,0.7898490408516504
Ptch2,1.7586593312796543,0.5996055926743441
Btbd19,2.848229618423349,0.35154285442752864
Dynlt4,2.5378095327485224,0.4222162725336459
Plk3,2.300885201024012,0.4761568940597245
Rps8,3.362213013190969,0.23452412711468051
Kif2c,1.6331221431262049,0.6281866755219561
Armh1,0.968402920174693,0.7795234663249722
Tmem53,3.3099172166472095,0.24643032411960342
Rnf220,2.271245538991665,0.4829049632859226
Eri3,2.837376137292699,0.3540138691757715
Dmap1,1.4109767105469628,0.6787625814041643
Slc6a9,2.3261147119402845,0.4704128850349143
Ccdc24,2.4073906170503325,0.45190877950543973
B4galt2,1.8304213281266224,0.583267521005205
Atp6v0b,3.7195788591065146,0.1531625560992912
Dph2,3.756428893776285,0.14477289954153327
Ipo13,3.4378478873527167,0.21730431650411264
Artn,0.7663174580007635,0.8255323137561493
St3gal3,1.023197022696211,0.7670484793767718
Kdm4a,3.070426903771826,0.300955143212453
Ptprf,2.615687404642823,0.404485798071481
Szt2,2.9949987527564157,0.3181278891128828
Med8,3.6122988332207084,0.17758702627292822
Elovl1,2.1480648571203376,0.5109495397622279
Cdc20,2.651258232355476,0.3963873788797848
Mpl,1.0815038708616018,0.7537737447542218
Tie1,1.5474355709521295,0.6476949587188172
2610528J11Rik,1.573751840239204,0.641703527145453
Tmem125,1.9221644413334824,0.5623803436051664
Cfap57,0.6171768548949497,0.8594871919560636
Ebna1bp2,3.110340293418765,0.29186805186519604
Slc2a1,2.475111537549977,0.4364907406932991
Zfp691,3.3665572949517637,0.23353506340579067
Ermap,0.6843820424203195,0.8441865701984372
Svbp,1.2857638816730406,0.7072698172939392
AU022252,2.881711200893321,0.3439200942198226
P3h1,0.8162927786277564,0.8141544200802919
Cldn19,0.06807785974259478,0.9845006967416472
Ybx1,3.755737179554515,0.14493038229043076
Ppih,2.1696679418605167,0.50603116008681
Ccdc30,0.33261014720240034,0.9242745650672994
Ppcs,2.40536294159666,0.45237042088025403
Zmynd12,1.2805304496072853,0.7084613140738883
Rimkla,1.4183012796645589,0.6770949949315632
Frg2f1,1.1111248727763305,0.7470299238816426
Foxj3,2.304264832096117,0.4753874526130344
Guca2a,0.0004927873563485392,0.9998878069800254
Guca2b,0.5347137105503331,0.8782615965373352
Hivep3,0.06842322777781651,0.9844220667151763
Edn2,1.2194290553480247,0.7223722837006248
Foxo6,1.9617142596564974,0.5533760266316463
Scmh1,1.5333199228999135,0.6509086718213839
Ctps,2.121086970575394,0.5170916019012335
Cited4,2.534567143831806,0.42295446802468695
Kcnq4,0.3915228902467809,0.9108618862069655
Nfyc,3.1459307271536163,0.28376516896555004
Rims3,0.4015632374041516,0.9085759978726432
Exo5,1.285600068198094,0.7073071127485202
Zfp69,1.5226996502438335,0.6533265919382232
Smap2,3.038775560672337,0.3081612123675064
Col9a2,0.22981355853976804,0.9476782899733193
Zmpste24,3.931815769230272,0.10484252598874244
Rlf,2.1830757093217814,0.5029786103344329
Gm12888,0.8666836953305593,0.8026819075424974
9530002B09Rik,0.0894595383176194,0.979632724662913
Ppt1,3.634223181552699,0.1725955044356653
Cap1,3.0256429654524526,0.3111511135872538
Mfsd2a,1.5030597474632532,0.6577980134886618
Mycl,2.3478497073736753,0.46546447321916706
Trit1,3.193967889296711,0.2728285363137358
Bmp8b,1.3511343152833433,0.692386914416454
Ppie,3.64156064936911,0.17092498131309708
Hpcal4,0.00017493943193656262,0.9999601714960241
Nt5c1a,0.09239316463145879,0.9789648252304572
Heyl,1.030275226666446,0.7654369829185406
Pabpc4,3.676973597008271,0.1628625067169972
Bmp8a,1.6593911171842919,0.6222060116651376
Macf1,1.5900542476971404,0.6379919539851455
Ndufs5,0.5594130419496581,0.8726382936150023
Akirin1,3.4314109206962233,0.2187698223036505
Rhbdl2,2.5606400576679094,0.4170184412473671
Mycbp,1.4768741849908347,0.663759687009027
Rragc,3.7071658392978404,0.15598863140621222
Pou3f1,0.029247912425971023,0.9933411205041125
Utp11,1.5465244068678583,0.647902403672487
Fhl3,2.6427294407165385,0.39832913099330625
Sf3a3,2.6083372101102484,0.4061592186886832
Inpp5b,2.748206400490699,0.37431516532972464
Mtf1,3.066938063716423,0.3017494482955305
1110065P20Rik,2.8783644185075303,0.3446820569979301
Yrdc,3.1076676830243573,0.2924765257383609
Maneal,0.16185490427205254,0.9631504536915603
Epha10,0.0017623453561623438,0.9995987663944726
Cdca8,2.2481147323638715,0.4881711597834335
9930104L06Rik,2.745985072572155,0.37482089560937704
Rspo1,0.8453225901801442,0.8075451956645341
Gnl2,2.109110270751959,0.5198183401286036
Dnali1,2.343724703492731,0.4664036138786175
Snip1,3.417690832740992,0.22189347814056204
Meaf6,2.9466348235766815,0.32913891689719477
Zc3h12a,2.4000099815885547,0.45358913061656425
Grik3,0.005982343955081966,0.9986379982639558
Csf3r,1.6497891538039706,0.6243920930559144
Mrps15,3.6945313058348552,0.15886513878190012
Oscp1,1.212455158855538,0.7239600324494561
Lsm10,3.5837080933759733,0.184096287123809
Stk40,3.5169513076170658,0.1992948211397486
Eva1b,0.5993785853354712,0.8635393284130455
Sh3d21,0.6500965700445525,0.8519923522209206
Thrap3,2.9036794048012813,0.3389185877726719
Map7d1,1.5061566390573398,0.6570929434092486
Trappc3,3.684024197763043,0.1612572946896954
Col8a2,1.6513034610448176,0.6240473303497871
Adprs,2.581686262584595,0.4122268465398582
Tekt2,2.527069388184791,0.4246614839175118
Ago3,0.5568813713376322,0.873214679692861
Ago1,1.6683799624142877,0.6201595190361261
Ago4,1.7592770929615535,0.5994649467185906
Clspn,0.8425298499041085,0.8081810195377251
5730409E04Rik,1.2283602003986558,0.720338927685799
Psmb2,2.9689138001347515,0.32406665676350543
Tfap2e,0.2908590369396669,0.9337800507241898
Ncdn,0.19503658124566642,0.9555959730427956
AU040320,2.481682134726191,0.43499481120010297
Zmym4,1.4499066174049426,0.6698993998280589
Sfpq,3.044606804432491,0.30683361165041945
Zmym1,1.705209015200653,0.6117746394289811
Zmym6,1.1694661174718939,0.7337473581925139
Tmem35b,2.25441118919461,0.4867376438908696
Dlgap3,0.024668441702892667,0.9943837297425362
Smim12,1.788710891760818,0.5927637464258659
Gja4,2.787689317562528,0.3653260797807001
Gjb3,0.7154184615516491,0.8371205009361445
Gjb4,1.236177499810974,0.718559161184458
Gjb5,0.363197691614978,0.9173106912238587
CK137956,0.011826687956220047,0.9973074150117461
Csmd2,0.000264413332569023,0.9999398009508152
Hmgb4,0.0064973896705605915,0.9985207376778225
Zscan20,2.695923846611056,0.3862183473740147
Tlr12,0.9699475823534173,0.7791717927025892
Phc2,2.88781056560617,0.3425314503387549
A3galt2,2.8906190422947597,0.34189204375260396
Zfp362,2.7087325984993655,0.3833021756461058
Trim62,0.9530845974449935,0.783010992670463
Azin2,0.7877956833364163,0.820642360852412
Ak2,3.0918831153281685,0.2960702021913262
Rnf19b,3.3897316131902255,0.2282589606090577
Tmem54,1.4459902284794948,0.6707910450687096
Hpca,0.0013202857858544668,0.9996994102067834
Fndc5,1.271551837345016,0.7105054769605927
S100pbp,1.0931226747885914,0.7511284887746029
Yars,3.132908888760888,0.286729854150914
C77080,2.3967022392645103,0.45434220513410484
Sync,1.1437836902445744,0.7395944827864991
Rbbp4,2.8102866340073454,0.36018134312582484
Zbtb8os,3.4981687383510365,0.20357105335571335
Zbtb8a,3.0584933715937574,0.303672053451267
Zbtb8b,2.0983040848502963,0.5222785871603007
Bsdc1,3.874266246667956,0.11794484010289596
Tssk3,0.3483221382199248,0.9206974121648153
Fam229a,1.7139496894654533,0.6097846479453349
Marcksl1,2.3191284326969352,0.47200345296771395
Hdac1,3.2175026831713813,0.26747036393925816
Lck,0.268186693063411,0.9389418688930399
Fam167b,0.28866681708478137,0.93427915396375
Eif3i,3.0832241328225276,0.298041594891848
Tmem234,2.4880564996977697,0.4335435579417385
Dcdc2b,0.2374665930226808,0.9459359217093082
Iqcc,3.392610258800367,0.22760357864708647
Ccdc28b,3.7034314080170057,0.1568388503046616
Txlna,3.3805050879367373,0.23035956590812812
Kpna6,3.0291407486057005,0.3103547724268658
Tmem39b,3.3907758918462645,0.2280212094277284
Khdrbs1,3.404322277324124,0.2249371004770393
Ptp4a2,3.719366976480652,0.15321079546941596
Spocd1,0.05122830560431178,0.9883368389227428
Adgrb2,0.014752550865710336,0.9966412830754893
Col16a1,2.2735862228699077,0.4823720592052422
Pef1,3.330888093162817,0.241655879447902
Hcrtr1,0.6195785926142487,0.8589403877322059
Tinagl1,2.6275708898694905,0.4017802820345391
Ldc1,0.01568980928640655,0.996427897217756
Serinc2,1.7992668429054754,0.590360470403529
Fabp3,1.7712336708148377,0.5967427896651689
Zcchc17,3.574412087131537,0.18621271117736826
Snrnp40,3.216579136336248,0.2676806280768962
Nkain1,2.1402411943499375,0.512730755010886
Pum1,2.7472883571003934,0.3745241764967101
Sdc3,1.1143461938183163,0.7462965249188809
Laptm5,2.6919869917501553,0.38711465209927987
Matn1,0.0032184376453549654,0.9992672575008664
Ptpru,1.7791894162611004,0.5949315031208486
Mecr,2.8643731139118884,0.3478674607948148
Srsf4,3.767026808687753,0.1423600696179701
Tmem200b,1.0925381057583088,0.7512615777511079
Epb41,1.9410957755925078,0.5580702420262489
Oprd1,0.03159885614422938,0.992805880563104
Ythdf2,2.486124446597977,0.433983428951464
Gmeb1,2.7672711932867937,0.36997467921248184
Taf12,3.495529148625594,0.20417200940496272
Rab42,1.2095125356992753,0.7246299801952638
Trnau1ap,3.8597495350739277,0.12124986344177024
Rcc1,3.3422189981322625,0.23907616949554678
Phactr4,3.254086488697616,0.2591413198368192
Med18,2.8932335225531762,0.3412968043819571
Sesn2,3.0330657366636915,0.30946116941957047
Atpif1,3.281403868995363,0.252921965070682
Dnajc8,3.458337212445908,0.21263950676451293
Ptafr,2.022838785582299,0.5394597906126357
Eya3,1.8795304581325447,0.5720868331634656
Xkr8,2.2727705091568655,0.482557772949156
Smpdl3b,1.1020519280300631,0.7490955634684391
Rpa2,1.2527287661647089,0.7147909302574537
Themis2,1.698994766077027,0.6131894390724217
Ppp1r8,2.8855923333753415,0.34303647582241514
Stx12,3.4473200038316367,0.21514779738967038
Fam76a,3.4980696763441395,0.20359360682745997
Fgr,2.211124187868346,0.4965928062481655
Ahdc1,2.195466715351145,0.5001575469101223
Wasf2,3.584852121969513,0.1838358258494014
Gpr3,1.8162939852541478,0.5864838966704083
Cd164l2,0.7022988080262424,0.8401074557170918
Map3k6,1.561866463203377,0.6444094738910568
Sytl1,1.2871194489271414,0.7069611949600727
Tmem222,3.7145521501870964,0.15430698816910238
Wdtc1,3.5296023514145336,0.19641455485210313
Slc9a1,2.889248684532685,0.3422040334450994
Tent5b,0.35349825706728005,0.9195189638995529
Trnp1,1.5185978640207554,0.6542604466277331
Kdf1,1.2857987081598403,0.7072618883390283
Nudc,2.925854847803532,0.33386989914938436
Nr0b2,0.6000244231851237,0.8633922903491971
Gpatch3,3.1831271348822248,0.27529665356734445
Gpn2,3.521303156614498,0.1983040345962117
Sfn,1.1951285947117134,0.7279047756171443
Zdhhc18,3.2626508807452823,0.25719146256938896
Pigv,3.7733482030028664,0.14092087620213678
Arid1a,3.2168408939308613,0.26762103366023227
Rps6ka1,2.41635194505619,0.4498685517296912
Hmgn2,2.1550346260292037,0.5093627307413862
Dhdds,2.296988934068715,0.47704395812642675
Lin28a,0.7621771476638922,0.8264749392402274
Crybg2,1.397406247497982,0.6818521721014585
Cd52,2.9357761829665057,0.33161110630542434
Ubxn11,0.47140577888050267,0.8926749290850952
Sh3bgrl3,3.414615782943565,0.22259357549269776
Cep85,0.8260089384882509,0.8119423395484738
Catsper4,2.640973325868578,0.3987289460974818
Cnksr1,2.2724800304595583,0.48262390630641305
Zfp593,2.9641292427877484,0.3251559581246024
Grrp1,2.0112045032167316,0.542108570572215
Pdik1l,1.9608722325978731,0.5535677311414928
Trim63,0.747515454695187,0.8298129705247309
Slc30a2,1.6129709359246096,0.6327745058770871
Extl1,1.3540084033532371,0.6917325700708044
Pafah2,2.9193181312095384,0.3353581150420004
Stmn1,2.9700344390877738,0.32381152061437135
Paqr7,2.2172495219614756,0.4951982499118307
Aunip,0.5382737084275305,0.877451090935273
Mtfr1l,1.620297740816667,0.6311064103851584
Selenon,1.1939460420043806,0.7281740076861201
Man1c1,2.3044137690717643,0.4753535440947486
Ldlrap1,2.965560138442927,0.3248301857549285
Maco1,1.128906503014338,0.7429815757031182
Rhd,0.31953370431802297,0.9272516820708571
Tmem50a,3.978692392445345,0.09417011352329352
Rsrp1,2.2956474693919855,0.4773493697229959
Syf2,4.045373161872571,0.07898888616449273
Runx3,3.0491578093396225,0.3057974832313918
Clic4,3.1741111163933926,0.27734933273895324
Srrm1,2.98440530939387,0.3205397009977907
Ncmap,1.6304373219635855,0.6287979294237565
Rcan3,2.1003365758181927,0.5218158494361654
Nipal3,1.9817903104396657,0.5488053071569896
Stpg1,0.7873783674340976,0.8207373712676782
Grhl3,1.0244903322306993,0.7667540312734127
Ifnlr1,1.1996604235532737,0.7268730130177342
Il22ra1,0.8366548365593095,0.8095185852870335
Myom3,0.9170609394126187,0.7912125078536678
Srsf10,2.700550867849869,0.3851649122978481
Pnrc2,4.052983738138552,0.07725618437328963
Cnr2,1.9513354506422287,0.5557389726611031
Fuca1,2.319954809334331,0.4718153115931607
Hmgcl,2.2140126364895867,0.4959351924322193
Gale,1.0443511467263127,0.7622323146978723
Lypla2,3.6848345800139084,0.16107279476110115
Pithd1,1.9737196805826267,0.5506427494636827
Eloa,1.5585771230229748,0.6451583587879779
Rpl11,3.3561912126536586,0.2358951119406133
Id3,3.257578768406036,0.2583462316470839
E2f2,1.9296236728667042,0.5606820985069096
Asap3,3.0516549974301506,0.3052289477977782
Tcea3,2.0534522133838315,0.5324900238915945
Zfp46,2.9667251489198714,0.32456494752990805
Hnrnpr,2.5621163567429157,0.4166823318698093
Htr1d,1.9669741770504856,0.5521784999304316
Luzp1,3.012813059698087,0.31407210142110875
Kdm1a,2.698691907376693,0.38558814229109395
Lactbl1,0.6095986973586562,0.8612125129670162
Ephb2,1.0169825155986087,0.7684633377532119
C1qb,0.4080684811730374,0.9070949474059466
C1qc,0.3426203544002074,0.9219955387050667
C1qa,0.3363697739415868,0.9234186099125811
Epha8,0.35521694419084615,0.9191276699746984
Zbtb40,2.244141417180988,0.489075765439272
Wnt4,2.441171277350154,0.444217928173832
Cdc42,4.048269349713101,0.07832951035856628
Cela3b,0.00023908342879573125,0.9999455678163067
Hspg2,2.252686031223805,0.48713041103512433
Usp48,3.0845913948968873,0.29773030999534456
Rap1gap,1.013646568119823,0.7692228337453471
Alpl,1.8367303396908736,0.5818311467733399
Ece1,3.5460559316225786,0.1926685641541822
Eif4g3,1.4950649619552447,0.6596181882935489
Hp1bp3,3.255633300659476,0.25878915677277525
Sh2d5,1.6966301766103142,0.6137277857443746
Kif17,0.07739570240923306,0.9823793011844145
Ddost,3.695441781988523,0.15865785044956193
Pink1,3.806954300912063,0.1332697675334159
Cda,1.0728603667945389,0.7557416134747832
Fam43b,0.009639745147125662,0.9978053168249786
Mul1,3.48449749346865,0.20668358907808315
Camk2n1,0.30573706258532624,0.9303927669253229
Vwa5b1,0.10515931856693261,0.9760583517890643
Ubxn10,0.4009848167536373,0.9087076870459972
Pla2g2c,1.5134149948543538,0.6554404317398115
Pla2g2f,0.3438557487770177,0.9217142761600594
Pla2g2d,2.5672741164422916,0.4155080634363333
Pla2g5,0.11752190446324116,0.9732437587835143
Pla2g2e,1.8896991043474591,0.5697717349508047
Otud3,2.379303958355276,0.4583032760756096
Rnf186,0.2993432635741996,0.9318484447363045
Tmco4,3.1598179822454866,0.28060345414506593
Htr6,0.6698857537660815,0.8474869438415304
Nbl1,2.437599025709083,0.4450312235933628
Micos10,3.5154963343907664,0.1996260752560276
Capzb,3.8623162041554044,0.1206655092536677
Slc66a1,3.212972660147655,0.26850171540767287
Akr7a5,2.863837731919752,0.3479893513461123
Mrto4,2.614843829740341,0.4046778549793236
Emc1,1.6879032609575828,0.6157146448013893
Ubr4,2.6875642859005673,0.388121570639969
Iffo2,1.0875392580283303,0.7523996666569903
Gm21969,0.0002537059429744977,0.9999422387048671
Aldh4a1,1.903642941731463,0.5665971380257986
Pax7,0.8178472438175799,0.813800514603934
Klhdc7a,1.371701376534725,0.6877044064663864
Igsf21,0.022656341428038917,0.9948418251125153
Arhgef10l,2.7089570358587416,0.3832510779366798
Rcc2,2.945367311439823,0.3294274917006198
Padi6,0.0013169927547651435,0.9997001599319906
Padi4,1.4374851704463765,0.6727273937462916
Padi1,1.5125275643759017,0.6556424732575419
Padi2,3.234671023276412,0.26356164367783186
Sdhb,3.191737962245624,0.2733362243600329
Atp13a2,3.5550464966790827,0.19062167997184187
Mfap2,1.1859549541233658,0.7299933406513499
Crocc,1.8355245693256745,0.5821056648122562
Necap2,3.7258142620961965,0.15174294034990465
Spata21,1.5861571208285892,0.6388792138285122
Szrd1,2.154376276441701,0.5095126173557023
Fbxo42,2.285053682064138,0.47976125991856955
Cplane2,0.6910321815725572,0.842672531363778
Arhgef19,2.7793681089831823,0.3672205714074189
Epha2,1.5958720768105275,0.6366674073840244
Fam131c,1.155241432419031,0.736985895776135
Clcnka,0.1668388755027313,0.9620157517219732
Clcnkb,0.0036556430725229625,0.9991677188325314
Hspb7,0.19759591956664993,0.9550132878507577
Srarp,0.18231119794736275,0.9584931642230845
Zbtb17,3.252910815296318,0.25940898569247917
Spen,2.9517943031025657,0.3279642569103899
Fblim1,2.487967068719321,0.433563918714843
Tmem82,0.7754960860859862,0.8234426132172898
Slc25a34,0.3135310798462838,0.9286183010771724
Plekhm2,1.9402575321522026,0.5582610851187717
Ddi2,1.7387052161959478,0.6041485510179792
Agmat,0.06925318380413338,0.9842331104202572
Dnajc16,1.0181703137767928,0.768192911446583
Casp9,3.483803371489768,0.2068416200016413
Cela2a,0.00010521814393943132,0.9999760449590018
Ctrc,0.014669293795704759,0.9966602382333233
Efhd2,2.6645684856537013,0.3933570302011584
Fhad1,0.46453588889612507,0.894238998646359
Tmem51,3.168516176795524,0.27862313402864447
Kazn,2.1393403492247183,0.5129358506445821
Prdm2,3.4685890982638403,0.21030545737073159
Pdpn,2.6672268214880877,0.39275180622062367
Lrrc38,0.2123592327841838,0.9516521206589308
Pramel12,3.8255869013065396,0.12902767876773447
Pramel27,0.0,1.0
Pramel13,0.036805625524643074,0.9916204540833576
Dhrs3,3.27782938157983,0.25373576950954047
Vps13d,0.9235344523824203,0.7897386815458901
Tnfrsf1b,2.7654552284763336,0.37038812037250424
Tnfrsf8,0.7002537193291701,0.8405730615693615
Zfp268,2.4746119279492205,0.4366044869353547
Zfp980,0.5317440001265595,0.8789377112480736
Zfp986,0.004400779741121054,0.9989980733818784
Zfp600,1.0378103025486984,0.7637214703184778
Zfp992,1.176296150476934,0.7321923628796481
Zfp981,0.5185511249875481,0.8819413364120001
Zfp993,1.461334004641522,0.6672977237339505
Zfp991,1.5658483775188035,0.6435029104685737
Zfp982,1.090716895476997,0.7516762131487836
Zfp985,0.23879111740830072,0.9456343669130289
Zfp979,0.2867574012014084,0.9347138711527834
Zfp984,2.0850409547984072,0.5252982072777144
Zfp933,0.44961931763884105,0.8976350581342107
Miip,3.7172574372851686,0.15369107478268762
Fv1,1.2516646235124953,0.7150332038797322
Mfn2,2.511610039681384,0.42818111763597533
Plod1,2.7426809418837785,0.3755731478649269
2510039O18Rik,3.752284455855793,0.14571646475360067
Nppb,0.4823317506984915,0.8901874103640377
Nppa,1.1122734414431297e-05,0.9999974676842897
Clcn6,0.40574912314350153,0.9076229962253484
Mthfr,2.781341437919182,0.36677130311779904
Agtrap,3.7759055850211967,0.14033863640201039
Draxin,0.5311570663348275,0.8790713386104059
