,proba_de,proba_not_de,bayes_factor,scale1,scale2,pseudocounts,delta,lfc_mean,lfc_median,lfc_std,lfc_min,lfc_max,raw_mean1,raw_mean2,non_zeros_proportion1,non_zeros_proportion2,raw_normalized_mean1,raw_normalized_mean2,is_de_fdr_0.05,comparison,group1,group2
Ttr,0.964,0.03600000000000003,3.2875720887501396,0.0002152475,5.9351546e-06,0.0,0.25,3.3231668,3.2178001,4.1012273,-10.522632,20.307953,3.0996113,0.03433923,0.07632600258732213,0.008324661810613946,1.6780962,0.013420147,True,WT vs Fezf2_KO,WT,Fezf2_KO
Cntnap5c,0.9726,0.02739999999999998,3.569429529893944,2.6667172e-05,3.2919895e-06,0.0,0.25,3.097529,3.1090765,1.7322849,-2.9631996,9.535366,0.27878383,0.013527574,0.08150064683053036,0.013527575442247664,0.16311765,0.008223158,True,WT vs Fezf2_KO,WT,Fezf2_KO
Trpc7,0.9592,0.04079999999999995,3.157417287630535,1.5795335e-05,2.8364145e-06,0.0,0.25,2.7741683,2.8106675,2.0402288,-5.1783676,9.427279,0.12289771,0.016649323,0.07956015523932727,0.01560874089490115,0.07284614,0.007696161,True,WT vs Fezf2_KO,WT,Fezf2_KO
Csrnp3,0.9776,0.022399999999999975,3.7760391933569983,3.3153272e-05,5.1277066e-06,0.0,0.25,2.7719874,2.7778578,1.4388728,-2.0605574,8.102611,0.49223748,0.07492196,0.2710219922380352,0.053069719042663846,0.28884298,0.03898554,True,WT vs Fezf2_KO,WT,Fezf2_KO
Gm3002,0.9676,0.032399999999999984,3.3966600576305104,6.740065e-06,1.0977514e-06,0.0,0.25,2.7319849,2.7745075,1.7030133,-4.8412323,9.881534,0.064036176,0.0124869915,0.052393272962483924,0.01248699271592092,0.035480894,0.0060865963,True,WT vs Fezf2_KO,WT,Fezf2_KO
Eomes,0.9558,0.04420000000000002,3.0738236812785265,2.002915e-05,4.2598704e-06,0.0,0.25,2.659519,2.638793,2.827409,-7.5143957,13.351874,0.16429482,0.016649324,0.08732212160413963,0.011446409989594177,0.09692583,0.009639161,True,WT vs Fezf2_KO,WT,Fezf2_KO
Ptgs2os2,0.955,0.04500000000000004,3.0550486389594163,8.247366e-06,1.6468896e-06,0.0,0.25,2.639125,2.7278643,2.406955,-6.1755247,10.23768,0.13001287,0.016649324,0.07179818887451492,0.010405827263267433,0.084576026,0.011711536,True,WT vs Fezf2_KO,WT,Fezf2_KO
Fabp9,0.9528,0.04720000000000002,3.005010924080578,0.00027274102,5.499726e-05,0.0,0.25,2.4469066,2.5058641,2.086549,-5.952422,9.942415,9.580238,0.8355877,0.36998706338939485,0.10301768990634763,5.3204775,0.3798409,True,WT vs Fezf2_KO,WT,Fezf2_KO
Slc7a2,0.9528,0.04720000000000002,3.005010924080578,6.4820364e-05,1.2448043e-05,0.0,0.25,2.412039,2.4558682,2.2115226,-6.5151615,10.660642,0.71927494,0.034339234,0.1895213454075037,0.027055150884495328,0.4667383,0.021923784,True,WT vs Fezf2_KO,WT,Fezf2_KO
Osr2,0.9548,0.04520000000000002,3.0504045968609734,2.318963e-05,3.9304277e-06,0.0,0.25,2.3689466,2.4266038,2.256721,-5.86635,10.37839,0.34540722,0.047866806,0.10090556274256125,0.02809573361082207,0.20458056,0.022465533,True,WT vs Fezf2_KO,WT,Fezf2_KO
Slc17a4,0.9496,0.0504,2.936049480336206,2.0988362e-05,6.398099e-06,0.0,0.25,2.3306053,2.3369102,2.7113485,-13.00563,12.98836,0.26002568,0.068678476,0.12419146183699832,0.032258064516129045,0.18013893,0.04088447,True,WT vs Fezf2_KO,WT,Fezf2_KO
Flg,0.9602,0.03979999999999995,3.1832744429646964,8.0727026e-05,1.648719e-05,0.0,0.25,2.2448988,2.2710404,1.3010106,-2.80202,6.798998,0.5291072,0.3319455,0.08732212160413963,0.18626430801248658,0.33329943,0.17110261,True,WT vs Fezf2_KO,WT,Fezf2_KO
Ctcflos,0.9476,0.0524,2.8950257006709337,2.2262851e-05,3.944799e-06,0.0,0.25,2.2376902,2.2778335,1.9485735,-5.3933277,10.368469,0.15394557,0.02289282,0.06662354463130668,0.016649323621227893,0.0985713,0.011608425,True,WT vs Fezf2_KO,WT,Fezf2_KO
Creb3l1,0.9468,0.053200000000000025,2.879029303884215,2.3022862e-05,6.5784925e-06,0.0,0.25,2.2360826,2.2239866,1.8377199,-3.361432,8.385991,0.14294943,0.03329865,0.06985769728331183,0.01560874089490115,0.082654774,0.014079279,True,WT vs Fezf2_KO,WT,Fezf2_KO
Arl14,0.9462,0.05379999999999996,2.867180320724311,1.535579e-05,4.6044597e-06,0.0,0.25,2.2252104,2.2355766,1.9872305,-6.1065197,9.896298,0.090556204,0.022892822,0.05498059508408807,0.017689906347554636,0.055618573,0.009721851,True,WT vs Fezf2_KO,WT,Fezf2_KO
Zc2hc1c,0.9632,0.036800000000000055,3.264762968022636,1.489553e-05,3.2656224e-06,0.0,0.25,2.2243812,2.2394824,1.3958646,-2.542323,6.7426767,0.12354451,0.02185224,0.10219922380336331,0.02185223725286161,0.07650765,0.011353802,True,WT vs Fezf2_KO,WT,Fezf2_KO
Car8,0.9476,0.0524,2.8950257006709337,0.00012746514,3.329776e-05,0.0,0.25,2.2243302,2.239677,2.669404,-7.0465374,11.780667,1.9456655,0.12174819,0.1448900388098317,0.027055150884495328,1.2236121,0.077208735,True,WT vs Fezf2_KO,WT,Fezf2_KO
Acsm2,0.9434,0.056599999999999984,2.813481219562552,2.6812122e-05,6.3242815e-06,0.0,0.25,2.213667,2.1979623,2.534429,-6.9040155,11.717887,0.42496747,0.017689906,0.07115135834411389,0.004162330905306972,0.2557783,0.009101973,True,WT vs Fezf2_KO,WT,Fezf2_KO
Anxa10,0.947,0.05300000000000005,2.88300700151439,0.00015789519,5.17965e-05,0.0,0.25,2.209589,2.2659988,2.4703727,-6.77269,10.537314,2.790424,0.31945884,0.36545924967658755,0.057232049947970806,1.7012743,0.18401937,True,WT vs Fezf2_KO,WT,Fezf2_KO
Gm42788,0.946,0.05400000000000005,2.8632583478732596,8.899741e-06,1.9701074e-06,0.0,0.25,2.201905,2.2354903,2.0525866,-4.3602657,9.281502,0.073091805,0.016649324,0.05109961190168185,0.01248699271592092,0.04544745,0.0090249535,True,WT vs Fezf2_KO,WT,Fezf2_KO
Aifm3,0.9446,0.055400000000000005,2.8361817937898715,2.517727e-05,4.99523e-06,0.0,0.25,2.1907284,2.2344513,2.1034465,-7.049365,9.706181,0.18822755,0.044745058,0.08732212160413963,0.02809573361082207,0.11622788,0.022071071,True,WT vs Fezf2_KO,WT,Fezf2_KO
Kcnh7,0.9448,0.05520000000000003,2.840010141024949,3.451961e-05,1.1581052e-05,0.0,0.25,2.1543617,2.2132077,2.2673573,-6.004816,9.5985985,0.3570503,0.08428721,0.08990944372574375,0.047866805411030146,0.20428857,0.034360595,True,WT vs Fezf2_KO,WT,Fezf2_KO
Calb1,0.9578,0.042200000000000015,3.122218540340339,3.0866722e-05,7.204245e-06,0.0,0.25,2.1097379,2.1624851,1.5366403,-4.2815094,7.870328,0.5129363,0.044745054,0.13195342820181083,0.022892819979188354,0.29923815,0.018384963,True,WT vs Fezf2_KO,WT,Fezf2_KO
Bbox1,0.9458,0.054200000000000026,2.859350047835406,4.414748e-05,1.0893237e-05,0.0,0.25,2.1082804,2.075245,1.5684788,-3.1733637,8.374683,0.524579,0.058272634,0.22768434670116527,0.039542143600416226,0.31539533,0.03040053,True,WT vs Fezf2_KO,WT,Fezf2_KO
Cdkn1c,0.9532,0.04679999999999995,3.0139413391167738,0.00023316627,6.163384e-05,0.0,0.25,2.0938098,2.1424546,1.5625334,-3.871831,9.227095,6.088633,1.2320495,0.2891332470892644,0.09157127991675341,3.2292633,0.50869906,True,WT vs Fezf2_KO,WT,Fezf2_KO
Gm29684,0.9506,0.0494,2.9571427480765746,8.666386e-06,2.3520183e-06,0.0,0.25,2.0722787,2.0834618,1.9183083,-4.4750423,8.749361,0.081500575,0.015608739,0.06532988357050462,0.014568158168574407,0.05074738,0.008942433,True,WT vs Fezf2_KO,WT,Fezf2_KO
Trib3,0.9544,0.045599999999999974,3.041174945442932,1.0434544e-05,2.590688e-06,0.0,0.25,2.0650105,2.0861406,1.4181852,-4.5218716,7.8068132,0.1319533,0.022892825,0.09443725743855096,0.01873048907388138,0.078675225,0.0114130145,True,WT vs Fezf2_KO,WT,Fezf2_KO
Rhof,0.9526,0.0474,3.0005726591928727,2.6440004e-05,6.8593276e-06,0.0,0.25,2.0422542,2.0460057,1.3132069,-3.7545033,6.4168844,0.41138378,0.12695117,0.23673997412677988,0.10405827263267438,0.24350145,0.06269263,True,WT vs Fezf2_KO,WT,Fezf2_KO
2310034O05Rik,0.9478,0.052200000000000024,2.8990608336247803,1.9021914e-05,4.7732888e-06,0.0,0.25,2.0404932,2.0614734,2.627337,-6.4546566,11.4480915,0.18499342,0.02913632,0.07244501940491595,0.011446409989594177,0.13084258,0.019646067,True,WT vs Fezf2_KO,WT,Fezf2_KO
Flt1,0.9406,0.05940000000000001,2.7622235854237056,4.131847e-05,1.2584795e-05,0.0,0.25,2.0323653,2.0484447,1.8693532,-5.4496365,8.289993,0.5271664,0.0364204,0.17399741267787866,0.023933402705515097,0.29903746,0.017471816,True,WT vs Fezf2_KO,WT,Fezf2_KO
Hpse2,0.9418,0.05820000000000003,2.7839074218687356,0.00029142312,5.912892e-05,0.0,0.25,2.0288239,2.043285,1.6263059,-3.6762981,6.924629,5.3376637,0.4422474,0.44695989650711904,0.13735691987513013,3.2387335,0.22250403,True,WT vs Fezf2_KO,WT,Fezf2_KO
Pck1,0.943,0.05700000000000005,2.806014849964779,6.087971e-05,1.0721335e-05,0.0,0.25,2.0276973,2.0567527,2.4634702,-7.508808,11.718282,0.970892,0.062434964,0.1390685640362223,0.02185223725286161,0.5674559,0.033758294,True,WT vs Fezf2_KO,WT,Fezf2_KO
Tnfaip6,0.938,0.062000000000000055,2.7166154133318035,5.1364088e-05,1.5502603e-05,0.0,0.25,2.0220268,2.0640168,2.3345325,-8.454041,10.656129,0.8389383,0.14360043,0.22250970245795693,0.06555671175858474,0.5256055,0.07383669,False,WT vs Fezf2_KO,WT,Fezf2_KO
Resp18,0.9414,0.058599999999999985,2.776633272358103,0.0004769459,0.000110973,0.0,0.25,2.0202157,2.014536,1.7853963,-4.469307,7.828512,12.235495,1.659728,0.5983182406209632,0.270551508844952,7.6347847,0.8569907,True,WT vs Fezf2_KO,WT,Fezf2_KO
1810006J02Rik,0.9344,0.06559999999999999,2.6563287743869615,0.00012780061,3.2983004e-05,0.0,0.25,2.012627,2.021937,2.0968091,-5.968231,8.974785,2.5692081,0.3683661,0.3855109961190199,0.11654526534859534,1.5285796,0.190354,False,WT vs Fezf2_KO,WT,Fezf2_KO
Vnn1,0.946,0.05400000000000005,2.8632583478732596,2.5390196e-05,7.009711e-06,0.0,0.25,2.01181,2.0381832,2.2201064,-6.0264893,10.627841,0.24256127,0.05202914,0.0996119016817592,0.033298647242455785,0.14082177,0.029380174,True,WT vs Fezf2_KO,WT,Fezf2_KO
Fmo5,0.9486,0.0514,2.9153488569717028,9.165611e-05,2.5300831e-05,0.0,0.25,1.9870397,2.0514708,1.6101979,-4.4055014,7.025367,1.4560138,0.37773097,0.4437257438551138,0.18834547346514005,0.9453861,0.20487823,True,WT vs Fezf2_KO,WT,Fezf2_KO
Lrrn1,0.9398,0.06020000000000003,2.747994578881558,2.2898372e-05,6.585159e-06,0.0,0.25,1.9826877,2.0551157,2.0201633,-5.2023506,9.711987,0.11513577,0.006243496,0.057567917205692216,0.006243496357960459,0.07200839,0.002394048,True,WT vs Fezf2_KO,WT,Fezf2_KO
Fabp1,0.9524,0.047599999999999976,2.996152153791112,7.0240225e-05,2.1587648e-05,0.0,0.25,1.9722332,2.0011973,3.0877547,-8.704821,12.011776,1.5174637,0.44536936,0.12613195342820144,0.040582726326742966,0.86021805,0.19785634,True,WT vs Fezf2_KO,WT,Fezf2_KO
Iqgap2,0.938,0.062000000000000055,2.7166154133318035,7.16953e-05,1.9483072e-05,0.0,0.25,1.9656358,1.9702444,1.6372244,-4.416935,7.1270113,1.0245785,0.28095704,0.31824062095731137,0.15608740894901132,0.610972,0.13444073,False,WT vs Fezf2_KO,WT,Fezf2_KO
D830030K20Rik,0.942,0.05800000000000005,2.7875621022318757,2.6695814e-05,6.92769e-06,0.0,0.25,1.9629248,1.9676466,1.9450071,-5.228985,10.199624,0.23415244,0.006243496,0.1358344113842171,0.006243496357960459,0.13257383,0.0025202418,True,WT vs Fezf2_KO,WT,Fezf2_KO
Nos2,0.946,0.05400000000000005,2.8632583478732596,0.00032970565,8.023621e-05,0.0,0.25,1.9624647,1.9953852,1.6584356,-5.07181,7.9084816,6.0679636,0.8865753,0.758732212160422,0.24141519250780344,3.7455716,0.4386478,True,WT vs Fezf2_KO,WT,Fezf2_KO
Fn1,0.939,0.061000000000000054,2.7339414617501654,8.06694e-05,2.2325346e-05,0.0,0.25,1.9584352,1.9875326,1.8474234,-6.6511364,8.002872,1.018757,0.24765861,0.2962483829236759,0.10093652445369414,0.60651124,0.13174911,False,WT vs Fezf2_KO,WT,Fezf2_KO
Pik3c2g,0.9362,0.06379999999999997,2.6860757924569056,1.8056122e-05,5.608277e-06,0.0,0.25,1.9547365,1.8704567,1.9739585,-5.3774586,9.509254,0.1649417,0.024973992,0.06856403622250977,0.019771071800208123,0.09943952,0.012420776,False,WT vs Fezf2_KO,WT,Fezf2_KO
Mtmr7,0.9534,0.046599999999999975,3.0184337975356508,4.899567e-05,1.3333979e-05,0.0,0.25,1.9461521,1.9297485,1.2376187,-3.0213928,5.992957,0.7244493,0.14151925,0.37128072445019694,0.10197710718002088,0.44110748,0.06283666,True,WT vs Fezf2_KO,WT,Fezf2_KO
Chn1,0.9514,0.04859999999999998,2.974310857841264,1.8041543e-05,5.1323486e-06,0.0,0.25,1.9459785,1.9584427,1.4712799,-3.612358,7.177417,0.13001285,0.056191456,0.07956015523932727,0.043704474505723186,0.078854054,0.027037386,True,WT vs Fezf2_KO,WT,Fezf2_KO
Pklr,0.9328,0.06720000000000004,2.6305174299780223,1.9182853e-05,6.4699693e-06,0.0,0.25,1.9412261,1.853509,2.3615506,-9.008352,11.904175,0.19922362,0.057232056,0.11578266494178494,0.032258064516129045,0.13244344,0.03231215,False,WT vs Fezf2_KO,WT,Fezf2_KO
Slc11a1,0.9402,0.059799999999999964,2.755086801045413,1.07863825e-05,3.1048871e-06,0.0,0.25,1.937101,1.9321566,2.018978,-5.3624115,8.553179,0.08538157,0.009365244,0.053686934023286,0.00936524453694069,0.050387826,0.004324259,True,WT vs Fezf2_KO,WT,Fezf2_KO
Ttll2,0.934,0.06599999999999995,2.6498215553939164,1.3108845e-05,3.2970577e-06,0.0,0.25,1.9336782,1.8803082,1.8084463,-4.073538,8.931954,0.10478643,0.03954215,0.08796895213454066,0.038501560874089485,0.07111753,0.02286124,False,WT vs Fezf2_KO,WT,Fezf2_KO
Gm34517,0.9444,0.05559999999999998,2.8323664346874557,1.3804712e-05,2.4573005e-06,0.0,0.25,1.93307,1.9717607,2.3666136,-6.287361,11.396485,0.08926257,0.0031217483,0.05692108667529118,0.002081165452653486,0.05347916,0.0010206441,True,WT vs Fezf2_KO,WT,Fezf2_KO
Jam3,0.94,0.06000000000000005,2.751535157013593,1.8428658e-05,5.8749347e-06,0.0,0.25,1.9302355,1.949781,1.836494,-4.6337013,8.366154,0.1183699,0.06659729,0.07115135834411389,0.038501560874089485,0.07776104,0.029938223,True,WT vs Fezf2_KO,WT,Fezf2_KO
Tmem231,0.9378,0.06220000000000003,2.713181556801915,2.0778158e-05,6.359274e-06,0.0,0.25,1.9301177,1.9080682,1.5220683,-3.6901264,7.28681,0.09120303,0.05306971,0.06727037516170771,0.049947970863683626,0.054471582,0.025679769,False,WT vs Fezf2_KO,WT,Fezf2_KO
Il1f6,0.9386,0.06140000000000001,2.7269794159949496,5.1412713e-05,1.5575599e-05,0.0,0.25,1.9251295,1.9075685,2.4262993,-5.7141676,9.995566,0.3570503,0.121748194,0.08408796895213448,0.037460978147762745,0.1985894,0.05269839,False,WT vs Fezf2_KO,WT,Fezf2_KO
Ip6k3,0.937,0.06299999999999994,2.699548407789103,2.1266154e-05,6.6022217e-06,0.0,0.25,1.9100235,1.9143057,1.772298,-5.2804146,8.368603,0.27490267,0.085327774,0.1862871927554985,0.062434963579604506,0.16475351,0.043247033,False,WT vs Fezf2_KO,WT,Fezf2_KO
Ptgs2os,0.9342,0.06579999999999997,2.6530705684654103,1.7583276e-05,6.417766e-06,0.0,0.25,1.9069653,1.8986692,1.8569663,-4.3347244,7.622554,0.16817579,0.03121749,0.10284605433376434,0.022892819979188354,0.0942374,0.014685286,False,WT vs Fezf2_KO,WT,Fezf2_KO
Brinp3,0.94,0.06000000000000005,2.751535157013593,0.000113932954,2.9775789e-05,0.0,0.25,1.8980764,1.9294581,1.6185715,-3.4617233,7.1526575,2.1073713,0.23204996,0.4223803363518794,0.08844953173777317,1.3255042,0.13221572,True,WT vs Fezf2_KO,WT,Fezf2_KO
Ms4a18,0.951,0.049000000000000044,2.9656935708683982,1.8286799e-05,6.4294563e-06,0.0,0.25,1.889126,1.8232031,3.2628667,-9.778215,12.048698,0.17076315,0.046826225,0.07956015523932727,0.026014568158168584,0.0994662,0.02363509,True,WT vs Fezf2_KO,WT,Fezf2_KO
Lrp1b,0.952,0.04800000000000004,2.987363826054364,0.00024794033,6.837053e-05,0.0,0.25,1.8846891,1.9208231,1.2353472,-4.7444572,5.902465,4.2199273,1.083245,0.5194049159120359,0.29136316337148666,2.4196045,0.51959974,True,WT vs Fezf2_KO,WT,Fezf2_KO
Gm94,0.9438,0.05620000000000003,2.820997355052179,8.338449e-05,1.9556492e-05,0.0,0.25,1.8839377,1.842988,2.538241,-8.058351,10.693026,0.92690796,0.14776278,0.06727037516170771,0.030176899063475558,0.5095852,0.052248575,True,WT vs Fezf2_KO,WT,Fezf2_KO
Asprv1,0.933,0.06699999999999995,2.633712442920772,0.00020818331,6.3773085e-05,0.0,0.25,1.8825133,1.8854299,2.1565273,-5.2288275,9.090533,4.5646915,1.2029127,0.5051746442432129,0.20707596253902125,2.8241432,0.5106192,False,WT vs Fezf2_KO,WT,Fezf2_KO
Abcc8,0.9446,0.055400000000000005,2.8361817937898715,4.3678858e-05,1.3833233e-05,0.0,0.25,1.880982,1.8978109,1.4331504,-4.408391,7.092328,0.44825304,0.18106139,0.25549805950841015,0.1155046826222686,0.29756582,0.0937489,True,WT vs Fezf2_KO,WT,Fezf2_KO
Ptgs2,0.943,0.05700000000000005,2.806014849964779,0.0003170485,8.8320434e-05,0.0,0.25,1.8773019,1.9099436,1.3872662,-3.406372,6.459258,6.4470086,0.96774054,0.6532988357050519,0.254942767950051,3.9212935,0.47651145,True,WT vs Fezf2_KO,WT,Fezf2_KO
Myh15,0.935,0.06499999999999995,2.666159116242096,3.509944e-05,8.803197e-06,0.0,0.25,1.8600699,1.7716932,2.0360458,-5.1594315,10.212857,0.3900386,0.019771073,0.11125485122897773,0.014568158168574407,0.24877073,0.013655227,False,WT vs Fezf2_KO,WT,Fezf2_KO
Spock3,0.9432,0.05679999999999996,2.809741858041939,0.0005744872,0.00019006175,0.0,0.25,1.8538479,1.8948593,1.7099077,-4.9777737,6.9794064,11.630732,2.1477625,0.7477360931436042,0.23829344432882324,7.281032,1.2186928,True,WT vs Fezf2_KO,WT,Fezf2_KO
Abcc2,0.935,0.06499999999999995,2.666159116242096,2.4686267e-05,6.210535e-06,0.0,0.25,1.8481653,1.843646,2.2839267,-6.6770296,10.753731,0.2619662,0.0364204,0.08732212160413963,0.020811654526534867,0.1756092,0.019161075,False,WT vs Fezf2_KO,WT,Fezf2_KO
Galnt7,0.953,0.04700000000000004,3.0094670996713875,0.00011044166,3.2483822e-05,0.0,0.25,1.8477392,1.8865991,1.1929046,-2.5131264,5.957144,1.7393253,0.18834545,0.535575679172062,0.11862643080124884,1.0626364,0.09108053,True,WT vs Fezf2_KO,WT,Fezf2_KO
Stpg4,0.9344,0.06559999999999999,2.6563287743869615,1.401144e-05,3.9627366e-06,0.0,0.25,1.830451,1.8239031,1.6672908,-5.4460287,8.38509,0.16300122,0.04162331,0.06985769728331183,0.037460978147762745,0.08495914,0.020633066,False,WT vs Fezf2_KO,WT,Fezf2_KO
Nup62cl,0.9444,0.05559999999999998,2.8323664346874557,2.050501e-05,6.053433e-06,0.0,0.25,1.8233349,1.84126,1.3064653,-3.0848055,7.329874,0.24320802,0.08012488,0.14683053040103483,0.06347554630593125,0.13955802,0.03662215,True,WT vs Fezf2_KO,WT,Fezf2_KO
Gm1647,0.9454,0.05459999999999998,2.8515740630356436,1.643676e-05,7.117774e-06,0.0,0.25,1.8208121,1.8910561,2.6619532,-10.110134,10.824507,0.0730918,0.03433923,0.05109961190168185,0.023933402705515097,0.045695975,0.023037754,True,WT vs Fezf2_KO,WT,Fezf2_KO
6430710C18Rik,0.9362,0.06379999999999997,2.6860757924569056,4.623053e-05,1.28984e-05,0.0,0.25,1.8151727,1.8157482,2.0953548,-4.9127254,9.15328,0.55239284,0.0718002,0.18175937904269118,0.038501560874089485,0.33096555,0.03447257,False,WT vs Fezf2_KO,WT,Fezf2_KO
Pde5a,0.9398,0.06020000000000003,2.747994578881558,6.1500636e-05,1.6837237e-05,0.0,0.25,1.8045646,1.8185802,1.4177525,-3.431137,6.557884,0.7445011,0.13007285,0.3234152652005197,0.08220603537981269,0.44908857,0.059927706,False,WT vs Fezf2_KO,WT,Fezf2_KO
Col19a1,0.9404,0.059599999999999986,2.7586495854431625,3.8295228e-05,1.1454183e-05,0.0,0.25,1.7954931,1.8745551,1.8571736,-6.8712416,8.78706,0.4256141,0.15920918,0.1507115135834411,0.08740894901144643,0.24965772,0.076524705,True,WT vs Fezf2_KO,WT,Fezf2_KO
Gm30042,0.9382,0.061799999999999966,2.7200596302771367,7.884389e-06,2.1114708e-06,0.0,0.25,1.7885824,1.7935143,1.7373213,-4.344286,8.201594,0.10155228,0.034339238,0.08990944372574375,0.033298647242455785,0.062290873,0.01655757,False,WT vs Fezf2_KO,WT,Fezf2_KO
Ly75,0.9324,0.0676,2.6241537869087113,9.518458e-05,2.5863037e-05,0.0,0.25,1.7862338,1.7290282,1.4606829,-3.6829672,6.9295607,1.397799,0.35795996,0.5232858990944421,0.23204994797086284,0.824027,0.19056667,False,WT vs Fezf2_KO,WT,Fezf2_KO
Cdh18,0.9386,0.06140000000000001,2.7269794159949496,2.6488144e-05,5.5456817e-06,0.0,0.25,1.779615,1.8015165,2.904393,-9.535414,10.506547,0.52263886,0.027055152,0.06015523932729636,0.007284079084287203,0.34168023,0.013514548,False,WT vs Fezf2_KO,WT,Fezf2_KO
1700010H22Rik,0.9344,0.06559999999999999,2.6563287743869615,1.4339312e-05,5.4640395e-06,0.0,0.25,1.7775655,1.7052135,2.479697,-6.241006,11.579479,0.06985764,0.016649323,0.05174644243208289,0.014568158168574407,0.040142503,0.009740544,False,WT vs Fezf2_KO,WT,Fezf2_KO
Clca3a1,0.933,0.06699999999999995,2.633712442920772,2.5413829e-05,8.923366e-06,0.0,0.25,1.7771859,1.8090258,1.9661582,-5.443301,8.210488,0.285252,0.065556705,0.15006468305304005,0.049947970863683626,0.16297616,0.035487127,False,WT vs Fezf2_KO,WT,Fezf2_KO
Dzip1l,0.9358,0.06420000000000003,2.679398422659016,1.5388752e-05,4.8413576e-06,0.0,0.25,1.7751236,1.8280916,1.6593478,-4.9290504,7.7998924,0.095084004,0.034339234,0.073738680465718,0.032258064516129045,0.06026915,0.016348202,False,WT vs Fezf2_KO,WT,Fezf2_KO
Sbk2,0.9384,0.06159999999999999,2.723514275118579,9.709539e-06,2.4551448e-06,0.0,0.25,1.7729295,1.8423815,1.94096,-6.033884,8.110796,0.08020692,0.034339238,0.059508408796895326,0.0312174817898023,0.04584864,0.01845538,False,WT vs Fezf2_KO,WT,Fezf2_KO
Smtnl1,0.9316,0.06840000000000002,2.611530577917082,0.0001896254,5.0700073e-05,0.0,0.25,1.7686266,1.7485337,1.5786229,-5.6211452,7.608775,3.4631267,0.37981257,0.5058214747736139,0.13423517169614993,2.106102,0.19184372,False,WT vs Fezf2_KO,WT,Fezf2_KO
Nat8f4,0.9264,0.0736,2.5326609560088174,6.2845893e-06,1.7168106e-06,0.0,0.25,1.7581197,1.7216358,1.7325178,-6.2449865,7.8641443,0.0756791,0.026014572,0.06403622250970256,0.023933402705515097,0.04731911,0.0130498,False,WT vs Fezf2_KO,WT,Fezf2_KO
Hoxc11,0.9358,0.06420000000000003,2.679398422659016,4.094751e-05,1.1734111e-05,0.0,0.25,1.7546405,1.7370105,2.4773443,-6.957306,9.653141,0.4980591,0.054110307,0.16752910737386822,0.033298647242455785,0.301566,0.028992472,False,WT vs Fezf2_KO,WT,Fezf2_KO
4930452B06Rik,0.9368,0.06320000000000003,2.6961653635774967,3.4426506e-05,1.2656209e-05,0.0,0.25,1.7502687,1.8274035,1.6133811,-5.261262,7.2892284,0.18822753,0.1633715,0.09831824062095713,0.11238293444328835,0.11221295,0.08332495,False,WT vs Fezf2_KO,WT,Fezf2_KO
Vdr,0.9412,0.05879999999999996,2.7730136425053487,0.00014351969,4.3686232e-05,0.0,0.25,1.7489375,1.7486777,1.1457852,-2.1012964,5.2608576,2.2037487,0.62330776,0.7056921086675364,0.3454734651404768,1.331125,0.33007193,True,WT vs Fezf2_KO,WT,Fezf2_KO
Tfeb,0.9354,0.06459999999999999,2.672759690395094,2.2124344e-05,6.9759376e-06,0.0,0.25,1.747341,1.7574034,1.4687259,-3.3044472,6.5803776,0.33182365,0.109261245,0.2341526520051757,0.08740894901144643,0.21348754,0.055465177,False,WT vs Fezf2_KO,WT,Fezf2_KO
Gm33370,0.932,0.06799999999999995,2.6178249731802863,2.21376e-05,7.003037e-06,0.0,0.25,1.7402334,1.7644806,1.5238581,-3.902522,7.675812,0.24256127,0.09677425,0.13065976714100874,0.07180020811654522,0.14362809,0.05038956,False,WT vs Fezf2_KO,WT,Fezf2_KO
Elavl3,0.9346,0.06540000000000001,2.65959622959775,1.8878703e-05,6.597314e-06,0.0,0.25,1.7365218,1.7544022,2.0024924,-6.9268045,8.565872,0.1888744,0.019771073,0.0692108667529108,0.01560874089490115,0.10304534,0.009847222,False,WT vs Fezf2_KO,WT,Fezf2_KO
Gimap6,0.9394,0.06059999999999999,2.740946326146231,2.7214757e-05,9.572494e-06,0.0,0.25,1.7337422,1.7665801,1.5143113,-6.1158924,7.2297125,0.14165582,0.07596255,0.06209573091849947,0.049947970863683626,0.07862478,0.0473149,False,WT vs Fezf2_KO,WT,Fezf2_KO
Apol7c,0.941,0.05900000000000005,2.7694055368151407,3.458003e-05,1.6458443e-05,0.0,0.25,1.7324405,1.69483,2.628838,-7.4657087,11.03241,0.30853802,0.047866814,0.0756791720569211,0.017689906347554636,0.20102951,0.025691526,True,WT vs Fezf2_KO,WT,Fezf2_KO
Apob,0.9426,0.05740000000000001,2.798597547557051,2.6780164e-05,1.3149147e-05,0.0,0.25,1.7276529,1.7461839,2.65342,-9.909647,10.997943,0.3764553,0.02913632,0.05692108667529118,0.008324661810613946,0.20370775,0.018927932,True,WT vs Fezf2_KO,WT,Fezf2_KO
Sh2d6,0.932,0.06799999999999995,2.6178249731802863,2.8551325e-05,9.164221e-06,0.0,0.25,1.7261027,1.6941981,1.5551386,-4.238393,6.5696526,0.14359628,0.05515088,0.08214747736093139,0.038501560874089485,0.08294663,0.028682062,False,WT vs Fezf2_KO,WT,Fezf2_KO
