,proba_de,proba_not_de,bayes_factor,scale1,scale2,pseudocounts,delta,lfc_mean,lfc_median,lfc_std,lfc_min,lfc_max,raw_mean1,raw_mean2,non_zeros_proportion1,non_zeros_proportion2,raw_normalized_mean1,raw_normalized_mean2,is_de_fdr_0.05,comparison,group1,group2
Tceal9,0.9426,0.05740000000000001,2.798597547557051,3.6738955e-05,8.6670785e-05,0.0,0.25,-1.2380958,-1.2381983,0.6881073,-3.7719736,1.1165686,0.19512194,0.54545456,0.1219512195121951,0.21212121212121213,0.13656157,0.24476907,True,WT vs Fezf2_KO,WT,Fezf2_KO
Defb42,0.926,0.07399999999999995,2.5268090171060202,4.9977105e-05,0.00012007778,0.0,0.25,-1.2395625,-1.3096981,1.7503291,-6.1166525,4.411599,0.12195121,0.6060606,0.07317073170731707,0.15151515151515152,0.08134864,0.30391023,False,WT vs Fezf2_KO,WT,Fezf2_KO
Cd37,0.9136,0.08640000000000003,2.358405058296711,1.9462981e-05,4.0359766e-05,0.0,0.25,-1.2420328,-1.2409654,1.5765085,-5.604109,4.655134,0.036585364,0.09090909,0.03658536585365854,0.09090909090909091,0.024183575,0.055736415,False,WT vs Fezf2_KO,WT,Fezf2_KO
P2rx5,0.9332,0.06679999999999997,2.636916320619904,2.310703e-06,6.349907e-06,0.0,0.25,-1.2429938,-1.3286905,1.9225863,-6.8375416,6.1458797,0.07317073,0.121212125,0.04878048780487805,0.09090909090909091,0.0456351,0.07191473,True,WT vs Fezf2_KO,WT,Fezf2_KO
Gm7160,0.9164,0.08360000000000001,2.394409321783732,1.8741416e-06,4.23942e-06,0.0,0.25,-1.2432077,-1.26365,0.9077012,-4.0666084,1.7042198,0.036585364,0.121212125,0.03658536585365854,0.09090909090909091,0.027737333,0.072429836,False,WT vs Fezf2_KO,WT,Fezf2_KO
Gm17102,0.9214,0.0786,2.4615224366932504,1.2189022e-06,3.1044863e-06,0.0,0.25,-1.2438668,-1.3243608,1.4627007,-5.4209766,3.7539616,0.0121951215,0.09090909,0.012195121951219513,0.09090909090909091,0.004930908,0.052515015,False,WT vs Fezf2_KO,WT,Fezf2_KO
Gstm1,0.9224,0.0776,2.4754114237409888,5.6131365e-05,0.00013496545,0.0,0.25,-1.245191,-1.2665491,0.78656346,-3.7728758,1.4409513,0.29268292,0.15151516,0.1097560975609756,0.12121212121212122,0.13144796,0.14347093,False,WT vs Fezf2_KO,WT,Fezf2_KO
Cfp,0.9292,0.07079999999999997,2.5744648697155985,0.00012746932,0.0003479963,0.0,0.25,-1.2465216,-1.3300524,1.7631941,-6.2286167,5.1421194,2.6219506,4.393939,0.658536585365854,0.7575757575757571,1.7597915,2.6412606,False,WT vs Fezf2_KO,WT,Fezf2_KO
Ctsl,0.899,0.10099999999999998,2.1861624297439355,0.00018593943,0.00044425394,0.0,0.25,-1.2477055,-1.2208838,1.1697149,-5.081808,2.608677,1.3292681,3.818182,0.42682926829268314,0.6969696969696966,0.9354313,2.1456466,False,WT vs Fezf2_KO,WT,Fezf2_KO
Gm12610,0.915,0.08499999999999996,2.3762727020671153,9.618796e-06,1.6920678e-05,0.0,0.25,-1.2478392,-1.3785276,1.4333602,-5.547806,4.2601376,0.07317073,0.33333334,0.06097560975609756,0.18181818181818182,0.06788204,0.18507802,False,WT vs Fezf2_KO,WT,Fezf2_KO
