,proba_de,proba_not_de,bayes_factor,scale1,scale2,pseudocounts,delta,lfc_mean,lfc_median,lfc_std,lfc_min,lfc_max,raw_mean1,raw_mean2,non_zeros_proportion1,non_zeros_proportion2,raw_normalized_mean1,raw_normalized_mean2,is_de_fdr_0.05,comparison,group1,group2
Scgb1a1,0.9026,0.09740000000000004,2.2264531851541167,6.8607123e-06,1.2992307e-05,0.0,0.25,-1.1508454,-1.1753721,1.354259,-6.285947,5.1304493,0.074927986,0.08667589,0.027857829010566743,0.0751498386353156,0.044364583,0.089520425,False,WT vs Fezf2_KO,WT,Fezf2_KO
Tab1,0.9008,0.09919999999999995,2.2061451533893965,1.0054584e-05,2.3118193e-05,0.0,0.25,-1.1621817,-1.173789,0.9395146,-4.3297377,2.4591923,0.09702217,0.19686492,0.08933717579250708,0.15122176118026692,0.09001724,0.18605705,False,WT vs Fezf2_KO,WT,Fezf2_KO
Lmntd1,0.8994,0.10060000000000002,2.1905755283859176,1.2194046e-05,2.6254502e-05,0.0,0.25,-1.172101,-1.1814966,1.6564461,-6.6075964,5.2613077,0.086455375,0.20839097,0.06532180595581163,0.16366989396034987,0.088126436,0.2316621,False,WT vs Fezf2_KO,WT,Fezf2_KO
Syngr1,0.913,0.08699999999999997,2.3508276579507656,7.1895884e-06,1.28146185e-05,0.0,0.25,-1.1743627,-1.223422,1.6359061,-6.9458733,5.494829,0.06051872,0.11710466,0.048030739673390915,0.09036422314430587,0.050159,0.11319593,False,WT vs Fezf2_KO,WT,Fezf2_KO
Dusp6,0.9088,0.09119999999999995,2.299070052241006,1.604913e-05,3.457012e-05,0.0,0.25,-1.1960942,-1.2149873,1.0162137,-5.173726,2.768796,0.15754107,0.34854773,0.1277617675312198,0.23005993545412556,0.14388867,0.33289233,False,WT vs Fezf2_KO,WT,Fezf2_KO
Dmrt3,0.9188,0.08120000000000005,2.42615311137837,6.1183587e-06,1.3604191e-05,0.0,0.25,-1.2201884,-1.228857,0.87664163,-3.8746843,2.0447721,0.043227658,0.064084835,0.039385206532180556,0.05117565698478549,0.035881586,0.060568113,False,WT vs Fezf2_KO,WT,Fezf2_KO
Rida,0.9324,0.0676,2.6241537869087113,1.0866824e-05,2.4671588e-05,0.0,0.25,-1.2325042,-1.2395606,0.7729628,-4.0907936,1.7533102,0.11143146,0.2623329,0.09798270893371744,0.21945597049331417,0.106753655,0.2604621,False,WT vs Fezf2_KO,WT,Fezf2_KO
Gm9908,0.9058,0.09419999999999995,2.2633982544226545,3.2216433e-06,8.158023e-06,0.0,0.25,-1.2545391,-1.2737579,1.1582724,-5.135046,2.6739674,0.02305475,0.066390045,0.022094140249759836,0.060396496081143225,0.022219647,0.06440541,False,WT vs Fezf2_KO,WT,Fezf2_KO
Avpr1a,0.9272,0.07279999999999998,2.544453210245434,5.4665247e-06,9.035595e-06,0.0,0.25,-1.2554029,-1.2864861,2.3263855,-9.006637,6.5308294,0.06243995,0.08759797,0.05475504322766564,0.07284462886122617,0.06452822,0.10215726,False,WT vs Fezf2_KO,WT,Fezf2_KO
Fam107a,0.9076,0.09240000000000004,2.2846766770510154,8.190914e-06,1.9977495e-05,0.0,0.25,-1.2735561,-1.2958322,1.3887609,-6.1650934,3.9380703,0.06820365,0.08990318,0.052833813640730004,0.07146150299677251,0.06372599,0.10119877,False,WT vs Fezf2_KO,WT,Fezf2_KO
Zc3h12d,0.906,0.09399999999999997,2.26574442842753,5.9613885e-06,1.4406796e-05,0.0,0.25,-1.2789023,-1.301023,1.0628855,-5.234358,2.9582806,0.054755032,0.15444906,0.048030739673390915,0.12586445366528315,0.04730893,0.14976053,False,WT vs Fezf2_KO,WT,Fezf2_KO
Gabrb1,0.9208,0.07920000000000005,2.4532664431847957,2.9508281e-05,7.001329e-05,0.0,0.25,-1.2834319,-1.301095,0.8798784,-3.7460375,1.6200867,0.25264215,0.71553713,0.18539865513928885,0.4241585984324559,0.23640528,0.7151358,False,WT vs Fezf2_KO,WT,Fezf2_KO
A330074K22Rik,0.9034,0.09660000000000002,2.235586589551662,4.639323e-06,1.1479808e-05,0.0,0.25,-1.3223174,-1.3059635,1.2334507,-5.6860704,2.7068396,0.050912574,0.08483172,0.048030739673390915,0.07607192254495138,0.04773113,0.088892594,False,WT vs Fezf2_KO,WT,Fezf2_KO
Msln,0.9118,0.08819999999999995,2.335813602355235,0.00011438645,0.00029472282,0.0,0.25,-1.3340651,-1.3568783,1.2692375,-5.6193275,2.9208345,1.0326595,3.6229062,0.3227665706051868,0.644075610880588,0.83989555,3.2344713,False,WT vs Fezf2_KO,WT,Fezf2_KO
Thra,0.9056,0.09440000000000004,2.261056539407668,4.5908246e-06,1.0826941e-05,0.0,0.25,-1.3403711,-1.3599281,1.388078,-5.446973,2.9679813,0.031700283,0.1032734,0.02881844380403456,0.0926694329183953,0.030973256,0.1111198,False,WT vs Fezf2_KO,WT,Fezf2_KO
Cst6,0.919,0.08099999999999996,2.428836855107859,1.730513e-05,3.580759e-05,0.0,0.25,-1.3614832,-1.4279671,1.391595,-6.741989,5.0543594,0.21805982,0.32780084,0.11815561959654161,0.20931304748732066,0.16940439,0.30318162,False,WT vs Fezf2_KO,WT,Fezf2_KO
2010300C02Rik,0.9288,0.07120000000000004,2.568400482282903,1.0830843e-05,2.6459225e-05,0.0,0.25,-1.4088717,-1.4242225,1.0358819,-5.0202293,3.1799107,0.124880075,0.28307977,0.10086455331412089,0.22406639004149304,0.1106107,0.27701876,False,WT vs Fezf2_KO,WT,Fezf2_KO
Zeb2,0.9102,0.08979999999999999,2.316079279902416,2.6777077e-05,6.896292e-05,0.0,0.25,-1.4488653,-1.3846445,1.517716,-8.0557165,3.8255367,0.058597494,0.30889812,0.02497598463016329,0.07561088059013349,0.05378592,0.29744914,False,WT vs Fezf2_KO,WT,Fezf2_KO
Ltbp1,0.9276,0.07240000000000002,2.550394178648677,7.2602124e-06,1.9818355e-05,0.0,0.25,-1.5098385,-1.5229125,1.0870214,-5.7348747,2.075714,0.06243995,0.19179346,0.044188280499519644,0.1383125864453661,0.051686864,0.18630238,False,WT vs Fezf2_KO,WT,Fezf2_KO
Uba52,0.9986,0.0013999999999999568,6.569874928627714,0.00017698882,0.00051069754,0.0,0.25,-1.5294958,-1.5211043,0.39432853,-2.9953241,0.108202934,1.7550362,4.834546,0.7790585975024164,0.977869986168738,1.619536,4.891217,True,WT vs Fezf2_KO,WT,Fezf2_KO
Hist1h2ap,0.939,0.061000000000000054,2.7339414617501654,6.874953e-06,2.0726873e-05,0.0,0.25,-1.6312914,-1.6109762,1.1840822,-7.0932903,3.9200535,0.026897209,0.0834486,0.025936599423631107,0.07561088059013349,0.025940279,0.08016455,True,WT vs Fezf2_KO,WT,Fezf2_KO
Gm35439,0.9342,0.06579999999999997,2.6530705684654103,3.225365e-06,1.160207e-05,0.0,0.25,-1.7782102,-1.7902184,1.3585716,-6.2296343,2.8716335,0.0028818443,0.059474412,0.0019212295869356388,0.0507146150299676,0.0047162175,0.06776866,False,WT vs Fezf2_KO,WT,Fezf2_KO
Gm1604a,0.9424,0.057599999999999985,2.794907082195586,4.553837e-06,1.2640819e-05,0.0,0.25,-1.8320715,-1.9072762,1.5274192,-7.2889414,4.8672886,0.030739667,0.10419548,0.027857829010566743,0.08805901337021643,0.026814042,0.10710777,True,WT vs Fezf2_KO,WT,Fezf2_KO
Pla2g7,0.9728,0.027200000000000002,3.5769611805425647,1.1497072e-05,4.107707e-05,0.0,0.25,-1.8945212,-1.8999085,0.9238802,-5.3388796,1.7714176,0.090297855,0.37436607,0.07684918347742545,0.26233287229137764,0.08340801,0.3896639,True,WT vs Fezf2_KO,WT,Fezf2_KO
Cck,0.9482,0.05179999999999996,2.907175118698705,1.1371024e-05,4.03493e-05,0.0,0.25,-2.0064397,-2.0347395,1.4244242,-6.8158417,3.813469,0.08165226,0.37759337,0.04130643611911619,0.16044260027662466,0.06502087,0.32719207,True,WT vs Fezf2_KO,WT,Fezf2_KO
Itga8,0.9656,0.034399999999999986,3.3346928250625925,2.6059765e-06,1.4243767e-05,0.0,0.25,-2.7302685,-2.6725616,1.707778,-8.860538,3.37529,0.025936596,0.1604426,0.017291066282420747,0.10465652374366036,0.01716821,0.13754874,True,WT vs Fezf2_KO,WT,Fezf2_KO
