,proba_de,proba_not_de,bayes_factor,scale1,scale2,pseudocounts,delta,lfc_mean,lfc_median,lfc_std,lfc_min,lfc_max,raw_mean1,raw_mean2,non_zeros_proportion1,non_zeros_proportion2,raw_normalized_mean1,raw_normalized_mean2,is_de_fdr_0.05,comparison,group1,group2
Gm21860,0.9366,0.06340000000000001,2.6927922882544832,6.069695e-06,1.806673e-06,0.0,0.25,1.6787381,1.6866941,1.2625957,-2.6846523,6.235777,0.11401426,0.032258064,0.10213776722090254,0.032258064516129024,0.04010839,0.0131959235,False,WT vs Fezf2_KO,WT,Fezf2_KO
Gnasas1,0.9238,0.07620000000000005,2.49513401489517,1.768638e-05,5.5770415e-06,0.0,0.25,1.6749877,1.6960793,1.4427657,-2.8472729,6.731147,0.10688837,0.09429278,0.07125890736342043,0.0794044665012407,0.045449816,0.033157084,False,WT vs Fezf2_KO,WT,Fezf2_KO
Stra8,0.9336,0.06640000000000001,2.643350884598785,2.0618018e-05,8.564293e-06,0.0,0.25,1.674908,1.7793388,2.2455332,-5.783182,7.8928404,0.38004753,0.13895774,0.2517814726840858,0.11414392059553344,0.13623475,0.057493184,False,WT vs Fezf2_KO,WT,Fezf2_KO
Camkv,0.9238,0.07620000000000005,2.49513401489517,1.0206349e-05,3.5245635e-06,0.0,0.25,1.6666688,1.6204987,1.4587497,-3.3395786,6.9512672,0.12589075,0.049627792,0.10213776722090254,0.04218362282878412,0.043870676,0.018244997,False,WT vs Fezf2_KO,WT,Fezf2_KO
Pygm,0.9414,0.058599999999999985,2.776633272358103,1.3898809e-05,4.300247e-06,0.0,0.25,1.6647803,1.6993093,1.1180891,-2.262745,5.802438,0.23515421,0.08436723,0.16389548693586697,0.05707196029776677,0.08004987,0.029746277,True,WT vs Fezf2_KO,WT,Fezf2_KO
Clhc1,0.922,0.07799999999999996,2.4698362795078697,1.3488819e-05,4.768354e-06,0.0,0.25,1.6589407,1.6398392,1.7342952,-5.943385,7.7384424,0.12826604,0.029776676,0.07125890736342043,0.027295285359801483,0.05124638,0.009869081,False,WT vs Fezf2_KO,WT,Fezf2_KO
Zglp1,0.9348,0.06520000000000004,2.662872991055349,4.7085045e-06,1.6366147e-06,0.0,0.25,1.6563348,1.6840315,1.3279797,-3.5485973,7.3106136,0.092636585,0.019851116,0.08551068883610448,0.01985111662531017,0.03380199,0.0073954295,False,WT vs Fezf2_KO,WT,Fezf2_KO
Gm15265,0.9308,0.06920000000000004,2.5990434350392984,3.7091304e-06,1.1290153e-06,0.0,0.25,1.6473603,1.6802177,1.7561492,-5.7384243,8.808329,0.06413302,0.027295286,0.06175771971496439,0.027295285359801483,0.023914963,0.011497779,False,WT vs Fezf2_KO,WT,Fezf2_KO
Lyrm7,0.9614,0.03859999999999997,3.2151380303232497,1.5093779e-05,4.91763e-06,0.0,0.25,1.6456054,1.6616001,0.84841406,-1.9068117,4.6043186,0.092636585,0.0694789,0.06175771971496439,0.06451612903225809,0.03583994,0.027361982,True,WT vs Fezf2_KO,WT,Fezf2_KO
Adamts4,0.9326,0.06740000000000002,2.627331228810728,4.5632564e-06,2.0263144e-06,0.0,0.25,1.6372572,1.6625862,1.7375498,-4.9956903,7.5505714,0.09026129,0.034739453,0.07600950118764845,0.029776674937965254,0.032628782,0.017534025,False,WT vs Fezf2_KO,WT,Fezf2_KO
