,proba_de,proba_not_de,bayes_factor,scale1,scale2,pseudocounts,delta,lfc_mean,lfc_median,lfc_std,lfc_min,lfc_max,raw_mean1,raw_mean2,non_zeros_proportion1,non_zeros_proportion2,raw_normalized_mean1,raw_normalized_mean2,is_de_fdr_0.05,comparison,group1,group2
Btbd8,0.9174,0.0826,2.407533791471142,3.53888e-05,1.4758193e-05,0.0,0.25,1.3290704,1.3505015,0.9356305,-2.6625662,5.3034725,0.47094825,0.24675326,0.30886850152905204,0.22077922077922082,0.36303765,0.15158778,False,WT vs Fezf2_KO,WT,Fezf2_KO
Pygl,0.9154,0.08460000000000001,2.3814267543282472,0.00027287862,0.000113494614,0.0,0.25,1.3278017,1.355586,1.0376463,-2.5437126,4.2639894,3.9449542,1.7532471,0.7951070336391467,0.5324675324675325,2.9400191,1.1581446,False,WT vs Fezf2_KO,WT,Fezf2_KO
Cdhr2,0.9252,0.07479999999999998,2.515191922495496,8.375669e-05,4.0800103e-05,0.0,0.25,1.3242086,1.3452945,2.0440447,-5.505267,8.3594675,0.87461716,0.46753246,0.37614678899082615,0.11688311688311691,0.77324665,0.38145286,False,WT vs Fezf2_KO,WT,Fezf2_KO
Vdr,0.9022,0.0978,2.2219115567680574,3.1537755e-05,1.2709136e-05,0.0,0.25,1.3177742,1.3012366,1.2555505,-2.2916985,5.4066496,0.25688082,0.1038961,0.15902140672782872,0.06493506493506494,0.16727625,0.057603344,False,WT vs Fezf2_KO,WT,Fezf2_KO
Gm44662,0.9186,0.08140000000000003,2.423475386919214,1.5329248e-05,7.375482e-06,0.0,0.25,1.3163437,1.4013033,2.0607026,-5.6982365,8.235025,0.09785935,0.051948052,0.07645259938837921,0.05194805194805195,0.0767621,0.034105927,False,WT vs Fezf2_KO,WT,Fezf2_KO
Ccnj,0.9208,0.07920000000000005,2.4532664431847957,3.7292233e-05,1.3313942e-05,0.0,0.25,1.3151871,1.2711353,2.1547709,-4.8801813,8.068338,0.25382268,0.16883117,0.1529051987767584,0.15584415584415587,0.22742732,0.099660546,False,WT vs Fezf2_KO,WT,Fezf2_KO
Gm12968,0.9062,0.0938,2.268095080646148,1.0277268e-05,3.8291355e-06,0.0,0.25,1.3121011,1.253994,1.7028528,-4.8505783,6.8671627,0.119266085,0.090909086,0.09785932721712542,0.06493506493506494,0.097823806,0.058359515,False,WT vs Fezf2_KO,WT,Fezf2_KO
Fam234b,0.9192,0.08079999999999998,2.431526648124153,3.236391e-05,1.231615e-05,0.0,0.25,1.3113893,1.3823586,1.3946612,-2.9135265,5.1572037,0.28440377,0.19480522,0.23241590214067254,0.18181818181818185,0.23543914,0.10425691,False,WT vs Fezf2_KO,WT,Fezf2_KO
Gm20621,0.9272,0.07279999999999998,2.544453210245434,2.9602661e-05,1.4166906e-05,0.0,0.25,1.3081074,1.2128925,2.2930806,-6.390891,8.216995,0.32110104,0.16883115,0.1987767584097858,0.11688311688311691,0.21571726,0.100285366,False,WT vs Fezf2_KO,WT,Fezf2_KO
Gm33680,0.9298,0.07020000000000004,2.583621066529587,0.00010908406,4.3192736e-05,0.0,0.25,1.3042113,1.2482505,2.3734705,-5.5111103,8.370883,1.0122322,0.5194805,0.15596330275229356,0.10389610389610392,1.0862588,0.3621364,False,WT vs Fezf2_KO,WT,Fezf2_KO
Gm33037,0.934,0.06599999999999995,2.6498215553939164,1.6747379e-05,7.017525e-06,0.0,0.25,1.3040631,1.3254623,0.9588141,-3.0688066,4.4233217,0.11620798,0.038961038,0.07339449541284404,0.03896103896103896,0.081122115,0.017396482,False,WT vs Fezf2_KO,WT,Fezf2_KO
Gadl1,0.9126,0.08740000000000003,2.345802282373046,2.019919e-05,8.310089e-06,0.0,0.25,1.3035163,1.2827873,1.7506671,-5.373781,7.055584,0.100917466,0.077922076,0.06422018348623852,0.06493506493506494,0.08055326,0.037248358,False,WT vs Fezf2_KO,WT,Fezf2_KO
Sorcs1,0.9124,0.08760000000000001,2.3432973892727476,3.7393816e-05,1.4085345e-05,0.0,0.25,1.30042,1.252953,1.3641273,-3.295291,6.5415525,0.2110092,0.025974026,0.07645259938837921,0.012987012987012988,0.20740898,0.023912746,False,WT vs Fezf2_KO,WT,Fezf2_KO
Mindy4,0.9122,0.08779999999999999,2.340797660703828,1.9042336e-05,8.228793e-06,0.0,0.25,1.2973768,1.2812533,1.154671,-2.500949,5.5906954,0.05810399,0.064935066,0.04587155963302752,0.06493506493506494,0.034251817,0.03419691,False,WT vs Fezf2_KO,WT,Fezf2_KO
Lingo2,0.914,0.08599999999999997,2.3634831698624987,0.00016671342,6.202748e-05,0.0,0.25,1.2960607,1.3282495,1.4860101,-3.7823296,6.268441,0.45259947,0.5064935,0.11926605504587164,0.12987012987012989,0.36484152,0.23072624,False,WT vs Fezf2_KO,WT,Fezf2_KO
Mss51,0.9032,0.0968,2.233296926318886,1.4084088e-05,5.728316e-06,0.0,0.25,1.2946835,1.2716599,1.108103,-2.5898314,5.258333,0.08868504,0.051948052,0.07645259938837921,0.05194805194805195,0.0812667,0.03737181,False,WT vs Fezf2_KO,WT,Fezf2_KO
4430402I18Rik,0.8952,0.1048,2.144993300861619,1.4745702e-05,6.3936263e-06,0.0,0.25,1.2920338,1.2121115,1.1710942,-2.30832,6.981699,0.14678904,0.090909086,0.11620795107033646,0.06493506493506494,0.09810005,0.039679747,False,WT vs Fezf2_KO,WT,Fezf2_KO
Gnb5,0.909,0.09099999999999997,2.3014854887716254,4.7905833e-06,1.8325893e-06,0.0,0.25,1.2900807,1.3197479,1.1283398,-3.3801231,4.6392508,0.0642202,0.025974026,0.05810397553516818,0.025974025974025976,0.037087977,0.01724256,False,WT vs Fezf2_KO,WT,Fezf2_KO
Cntn5,0.9208,0.07920000000000005,2.4532664431847957,1.10162255e-05,4.709325e-06,0.0,0.25,1.2861972,1.3258276,2.0512564,-5.1509924,7.599436,0.082568824,0.012987013,0.05198776758409785,0.012987012987012988,0.06453335,0.010134228,False,WT vs Fezf2_KO,WT,Fezf2_KO
Stk11ip,0.9112,0.08879999999999999,2.328375660496781,1.177571e-05,5.139663e-06,0.0,0.25,1.2845478,1.3000555,1.0828964,-2.2473698,5.167672,0.14067283,0.064935066,0.12844036697247713,0.05194805194805195,0.1032964,0.035693258,False,WT vs Fezf2_KO,WT,Fezf2_KO
Usp49,0.9124,0.08760000000000001,2.3432973892727476,3.3940847e-05,1.4905946e-05,0.0,0.25,1.2839339,1.3128395,1.5607253,-3.4128408,5.5450516,0.42507663,0.15584415,0.31192660550458723,0.14285714285714288,0.34617803,0.13171455,False,WT vs Fezf2_KO,WT,Fezf2_KO
Fap,0.9222,0.07779999999999998,2.472620570897198,3.9979037e-05,1.4944552e-05,0.0,0.25,1.2798448,1.2951994,2.050413,-6.078207,8.671323,0.15290523,0.064935066,0.0886850152905199,0.03896103896103896,0.12264596,0.030034106,False,WT vs Fezf2_KO,WT,Fezf2_KO
