,proba_de,proba_not_de,bayes_factor,scale1,scale2,pseudocounts,delta,lfc_mean,lfc_median,lfc_std,lfc_min,lfc_max,raw_mean1,raw_mean2,non_zeros_proportion1,non_zeros_proportion2,raw_normalized_mean1,raw_normalized_mean2,is_de_fdr_0.05,comparison,group1,group2
Spink1,0.9564,0.04359999999999997,3.088118866327286,0.009435165,0.0025201945,0.0,0.25,2.47527,2.595805,2.2092216,-5.9268875,9.897485,38.49401,8.258595,0.6905982905982885,0.30764694318851454,135.19914,32.32357,True,PA 1 (Gp2) vs Rest,PA 1 (Gp2),Rest
Gp2,0.9564,0.04359999999999997,3.088118866327286,0.0078078257,0.0013426773,0.0,0.25,2.513029,2.621595,3.3624806,-9.223247,10.753279,29.746986,1.991872,0.44273504273504144,0.17053273048948048,99.48723,15.703446,True,PA 1 (Gp2) vs Rest,PA 1 (Gp2),Rest
Ms4a10,0.9564,0.04359999999999997,3.088118866327286,0.0012501618,0.0002688369,0.0,0.25,1.231444,1.616374,3.1306539,-8.474521,9.596859,2.076927,0.1305282,0.3709401709401699,0.05887556516610937,12.87422,1.2487121,True,PA 1 (Gp2) vs Rest,PA 1 (Gp2),Rest
Gucy1b2,0.9562,0.04379999999999995,3.0833330609571905,0.0010211434,0.00019706924,0.0,0.25,1.5564729,1.6291056,3.5905774,-8.666555,13.788821,1.7384624,0.15460904,0.12136752136752119,0.059858462748181296,6.3728404,1.4752588,True,PA 1 (Gp2) vs Rest,PA 1 (Gp2),Rest
2210407C18Rik,0.9562,0.04379999999999995,3.0833330609571905,0.0077628456,0.0025958873,0.0,0.25,1.3951352,1.6810198,3.43765,-9.883076,10.32689,14.258122,3.180087,0.572649572649571,0.2816984470218156,85.0377,26.252447,True,PA 1 (Gp2) vs Rest,PA 1 (Gp2),Rest
Clca4a,0.9562,0.04379999999999995,3.0833330609571905,0.00063312904,0.00013394406,0.0,0.25,3.1632173,3.037355,3.0443347,-6.923048,15.689944,0.9982906,0.08049927,0.15042735042735014,0.014940043247493586,4.7450676,0.6025888,True,PA 1 (Gp2) vs Rest,PA 1 (Gp2),Rest
Rgs1,0.9558,0.04420000000000002,3.0738236812785265,0.0008932808,0.0003128422,0.0,0.25,2.7291837,2.7437558,2.9123032,-9.99613,13.213543,0.7760684,0.17230162,0.10085470085470075,0.03508944367996869,5.5467086,1.8917911,True,PA 1 (Gp2) vs Rest,PA 1 (Gp2),Rest
Hamp,0.9556,0.044399999999999995,3.0690997312529054,0.009404869,0.002232534,0.0,0.25,2.4377244,2.607379,2.6745598,-8.05867,9.740036,27.05128,3.017412,0.5641025641025624,0.3009632396304254,122.00274,26.412632,True,PA 1 (Gp2) vs Rest,PA 1 (Gp2),Rest
Apoa4,0.9554,0.04459999999999997,3.0643960281814424,0.0069258455,0.0010344831,0.0,0.25,3.0990965,3.045404,2.609311,-4.8036423,11.591906,26.343592,1.2927182,0.7367521367521345,0.20110084529191746,125.15274,10.300224,True,PA 1 (Gp2) vs Rest,PA 1 (Gp2),Rest
Serpina7,0.955,0.04500000000000004,3.0550486389594163,0.0022159398,0.000703438,0.0,0.25,2.9362333,2.9374619,2.7010598,-6.2031384,12.788151,1.8119677,0.9082924,0.19316239316239273,0.11106742677412879,9.660043,5.474602,True,PA 1 (Gp2) vs Rest,PA 1 (Gp2),Rest
Ces2c,0.955,0.04500000000000004,3.0550486389594163,0.002577742,0.0007133256,0.0,0.25,2.3422208,2.4512029,2.4788313,-6.579833,9.63756,4.6034327,0.6759322,0.745299145299143,0.2379595046196148,26.866228,6.3541293,True,PA 1 (Gp2) vs Rest,PA 1 (Gp2),Rest
Spink4,0.9548,0.04520000000000002,3.0504045968609734,0.0025972365,0.00074991933,0.0,0.25,2.6043599,2.5381517,2.2279923,-5.3873787,13.203122,6.3760757,1.2083797,0.3709401709401699,0.16768232750147188,27.186316,8.481652,True,PA 1 (Gp2) vs Rest,PA 1 (Gp2),Rest
Lypd8,0.954,0.04600000000000004,3.03202206805009,0.010032291,0.0018514852,0.0,0.25,2.6233385,2.6256218,2.8164504,-7.2850537,11.4023075,29.78633,2.7244165,0.7538461538461515,0.2643994495773497,139.17752,19.778452,True,PA 1 (Gp2) vs Rest,PA 1 (Gp2),Rest
Fabp9,0.954,0.04600000000000004,3.03202206805009,0.003573172,0.0013528216,0.0,0.25,2.6999838,2.9111078,2.5223336,-5.7573304,11.743417,5.899149,2.013591,0.2769230769230762,0.17928051896992064,27.706251,15.052566,True,PA 1 (Gp2) vs Rest,PA 1 (Gp2),Rest
Aldob,0.954,0.04600000000000004,3.03202206805009,0.0032626183,0.00044453808,0.0,0.25,2.497076,2.4759731,3.8362713,-8.840056,15.121904,9.391462,0.2930995,0.4188034188034176,0.056123451936307966,42.793633,2.5254672,True,PA 1 (Gp2) vs Rest,PA 1 (Gp2),Rest
Ces2e,0.9526,0.0474,3.0005726591928727,0.0020847823,0.0002471791,0.0,0.25,2.6533263,2.733858,2.9059806,-6.5788803,12.751776,3.2769294,0.1401606,0.5008547008546994,0.057794377825830245,17.233805,1.0332546,True,PA 1 (Gp2) vs Rest,PA 1 (Gp2),Rest
Uts2b,0.9526,0.0474,3.0005726591928727,0.0010289206,0.00020662427,0.0,0.25,2.7537494,2.760282,2.6935394,-7.314828,11.572465,1.5504287,0.18173704,0.1794871794871791,0.054354236288578495,10.563569,1.7862716,True,PA 1 (Gp2) vs Rest,PA 1 (Gp2),Rest
Ccr5,0.9524,0.047599999999999976,2.996152153791112,0.0016380483,0.00028652092,0.0,0.25,2.5584571,2.582332,2.767003,-8.336906,11.660369,2.2683794,0.099567145,0.3145299145299137,0.04521328877530956,11.619889,1.0101876,True,PA 1 (Gp2) vs Rest,PA 1 (Gp2),Rest
Khdc1a,0.952,0.04800000000000004,2.987363826054364,0.0015207203,0.00033747504,0.0,0.25,3.0135393,2.7098308,2.77992,-7.2667418,12.856422,2.037608,0.22419843,0.16410256410256377,0.04157656772164342,9.212985,1.6822408,True,PA 1 (Gp2) vs Rest,PA 1 (Gp2),Rest
Gsta1,0.9512,0.048799999999999955,2.969993838112496,0.0027041342,0.00062417693,0.0,0.25,1.393913,1.4448779,3.3759663,-7.9522047,11.6259575,7.268383,0.7891643,0.30085470085470006,0.13082366817377455,31.854958,4.33438,True,PA 1 (Gp2) vs Rest,PA 1 (Gp2),Rest
Tstd1,0.95,0.050000000000000044,2.9444387896927755,0.0028725858,0.00061773264,0.0,0.25,2.5056846,2.530786,2.3991864,-5.5005226,9.511623,5.8649707,0.56752145,0.5777777777777761,0.15274228425397857,31.22247,4.8573074,True,PA 1 (Gp2) vs Rest,PA 1 (Gp2),Rest
Psg27,0.95,0.050000000000000044,2.9444387896927755,0.0007105462,0.0002698672,0.0,0.25,2.4259658,2.3169627,2.871394,-6.423251,11.542927,0.84786326,0.20906188,0.1760683760683757,0.040397090623157106,4.724764,1.5260502,True,PA 1 (Gp2) vs Rest,PA 1 (Gp2),Rest
Spink5,0.9496,0.0504,2.936049480336206,0.0043939417,0.004050164,0.0,0.25,1.5997773,1.8897285,2.4982312,-7.4241185,8.90942,10.0171,10.74122,0.5846153846153829,0.3265185767642956,47.474533,57.736965,True,PA 1 (Gp2) vs Rest,PA 1 (Gp2),Rest
1700016F12Rik,0.949,0.051000000000000045,2.9235829803445967,0.00070800644,0.0001916893,0.0,0.25,2.1086571,2.1367717,3.1455553,-11.016713,13.185594,1.0991457,0.11440895,0.1760683760683757,0.041773147238057806,5.0975785,1.0008587,True,PA 1 (Gp2) vs Rest,PA 1 (Gp2),Rest
Apoa1,0.948,0.052000000000000046,2.903110601914443,0.0021343562,0.00061097177,0.0,0.25,2.1531384,2.1570945,2.8090236,-6.561104,12.614866,12.391455,1.196581,0.33675213675213583,0.09101631609986144,39.679874,8.9967,True,PA 1 (Gp2) vs Rest,PA 1 (Gp2),Rest
Apob,0.9476,0.0524,2.8950257006709337,0.0011636674,0.00031601114,0.0,0.25,2.325359,2.1447744,3.3576672,-7.9303217,17.65015,2.637609,0.49134982,0.21025641025640976,0.042461175545508156,11.650889,3.9467702,True,PA 1 (Gp2) vs Rest,PA 1 (Gp2),Rest
Alpk2,0.947,0.05300000000000005,2.88300700151439,0.0016540793,0.00046956292,0.0,0.25,1.9782388,2.0833888,2.6444895,-8.765556,11.633209,1.2649577,0.4952802,0.128205128205128,0.11195203459799352,6.820816,4.57422,True,PA 1 (Gp2) vs Rest,PA 1 (Gp2),Rest
Siglecf,0.947,0.05300000000000005,2.88300700151439,0.0002167444,9.205408e-05,0.0,0.25,1.0417583,1.0577717,3.5523968,-11.22589,15.2812805,0.43247864,0.028700639,0.11111111111111097,0.014546884214664808,1.9390062,0.32354438,True,PA 1 (Gp2) vs Rest,PA 1 (Gp2),Rest
Pigr,0.947,0.05300000000000005,2.88300700151439,0.0071328636,0.0019216164,0.0,0.25,1.965207,1.9983482,3.192409,-7.8999143,11.828645,13.198293,2.5149648,0.4837606837606823,0.24562610575977584,82.21722,18.504555,True,PA 1 (Gp2) vs Rest,PA 1 (Gp2),Rest
Wfdc18,0.9464,0.05359999999999998,2.871116068586631,0.029138073,0.012349709,0.0,0.25,0.8075749,0.82325554,3.148866,-8.734567,9.900572,141.14857,24.076057,0.8136752136752111,0.7621387851387225,435.75854,196.17458,True,PA 1 (Gp2) vs Rest,PA 1 (Gp2),Rest
Upp1,0.9462,0.05379999999999996,2.867180320724311,0.0010477175,0.00042066546,0.0,0.25,2.0262942,2.0464702,2.1447022,-6.6772294,9.633392,1.967525,0.30381158,0.3623931623931614,0.11421269903675896,8.406463,2.964199,True,PA 1 (Gp2) vs Rest,PA 1 (Gp2),Rest
Abca13,0.946,0.05400000000000005,2.8632583478732596,0.0028332472,0.00046537656,0.0,0.25,2.0831833,2.1924632,2.502736,-6.0625,9.404063,4.405135,0.2679362,0.4239316239316227,0.10438372321603967,21.598087,2.2865434,True,PA 1 (Gp2) vs Rest,PA 1 (Gp2),Rest
Vnn3,0.9458,0.054200000000000026,2.859350047835406,0.00055063685,0.0003376002,0.0,0.25,0.67103714,0.7441168,3.2285283,-9.2612915,11.139366,1.0888892,0.43836957,0.2803418803418796,0.13455867898564788,5.726119,2.994657,True,PA 1 (Gp2) vs Rest,PA 1 (Gp2),Rest
Gsta4,0.9454,0.05459999999999998,2.8515740630356436,0.0021129458,0.0013816992,0.0,0.25,0.57373387,0.69509196,2.943827,-9.735132,8.23877,3.7367597,2.107163,0.4256410256410244,0.23284843719284076,17.02942,11.948831,True,PA 1 (Gp2) vs Rest,PA 1 (Gp2),Rest
Lgals2,0.9446,0.055400000000000005,2.8361817937898715,0.0015790216,0.0008303541,0.0,0.25,1.4310296,1.2083993,3.4484372,-9.304823,14.46566,2.6632526,0.7735371,0.44444444444444314,0.12011008452919053,15.661753,5.8555946,True,PA 1 (Gp2) vs Rest,PA 1 (Gp2),Rest
Reg3g,0.9444,0.05559999999999998,2.8323664346874557,0.026156759,0.0080893375,0.0,0.25,2.096586,2.1210673,2.0661137,-6.1191306,10.370774,114.19477,25.35278,0.8888888888888861,0.7380577943779466,380.91885,119.8038,True,PA 1 (Gp2) vs Rest,PA 1 (Gp2),Rest
S100a8,0.9436,0.056400000000000006,2.817233022322269,0.0034571912,0.003996369,0.0,0.25,0.36287358,0.446491,2.790199,-8.958252,7.9587593,8.005139,9.716628,0.3606837606837597,0.36839001376055974,31.158667,74.47026,True,PA 1 (Gp2) vs Rest,PA 1 (Gp2),Rest
Muc3,0.9434,0.056599999999999984,2.813481219562552,0.0012059951,0.00029421787,0.0,0.25,2.3185766,2.2555041,2.1683576,-5.671139,10.071608,1.6906004,0.18104881,0.3076923076923069,0.07411047768822426,8.518719,1.5475593,True,PA 1 (Gp2) vs Rest,PA 1 (Gp2),Rest
Reg1,0.9432,0.05679999999999996,2.809741858041939,0.0012968008,0.000360533,0.0,0.25,1.2536826,1.3895025,3.411292,-11.455498,13.290542,8.452993,0.6184382,0.13846153846153822,0.053666207981128144,23.005543,4.133362,True,PA 1 (Gp2) vs Rest,PA 1 (Gp2),Rest
Krt20,0.9432,0.05679999999999996,2.809741858041939,0.0031446351,0.00096333644,0.0,0.25,2.50858,2.3180156,2.4558225,-5.662835,12.507109,7.201723,0.6169611,0.7094017094017072,0.1341655199528191,38.092106,5.9929237,True,PA 1 (Gp2) vs Rest,PA 1 (Gp2),Rest
Gjb2,0.943,0.05700000000000005,2.806014849964779,0.007641253,0.0022045039,0.0,0.25,2.3977613,2.1166666,1.9624957,-2.7607574,9.64971,15.143597,2.3784795,0.8923076923076895,0.48260271279731787,77.77728,22.312384,True,PA 1 (Gp2) vs Rest,PA 1 (Gp2),Rest
Serpinb1a,0.9428,0.05720000000000003,2.8023001084577674,0.02754905,0.006271271,0.0,0.25,2.519644,2.4108486,1.9379258,-2.812481,10.011887,72.57435,7.970679,0.9846153846153815,0.7001179477099487,351.47186,69.12481,True,PA 1 (Gp2) vs Rest,PA 1 (Gp2),Rest
Fyb,0.9422,0.05779999999999996,2.791228628190702,0.0028277999,0.0029865927,0.0,0.25,1.2246504,1.5780993,2.163588,-7.2167025,7.281683,4.473518,2.2427218,0.7145299145299123,0.3385099272655731,23.286074,29.552769,True,PA 1 (Gp2) vs Rest,PA 1 (Gp2),Rest
Rptn,0.942,0.05800000000000005,2.7875621022318757,0.003577747,0.002980128,0.0,0.25,1.6106576,1.6777072,2.4960241,-6.4924846,9.58066,3.8376129,4.854724,0.39999999999999886,0.32140750933752155,23.047077,34.331467,True,PA 1 (Gp2) vs Rest,PA 1 (Gp2),Rest
Ifi27l2b,0.942,0.05800000000000005,2.7875621022318757,0.001053708,0.00033829967,0.0,0.25,1.7410659,1.7716899,2.9337595,-9.000948,11.682066,2.434193,0.29024893,0.3316239316239307,0.05327304894829937,11.41563,1.9474801,True,PA 1 (Gp2) vs Rest,PA 1 (Gp2),Rest
Sox8,0.9418,0.05820000000000003,2.7839074218687356,0.0008327017,0.0002094471,0.0,0.25,1.6199933,1.7189498,2.4393635,-6.538741,10.106928,1.5401741,0.112540886,0.4256410256410244,0.07873009632396233,7.4588556,1.2674836,True,PA 1 (Gp2) vs Rest,PA 1 (Gp2),Rest
Ccl2,0.9416,0.05840000000000001,2.780264505499244,0.0015583829,0.00053779,0.0,0.25,1.428604,1.4779911,3.0732934,-8.768906,12.772619,2.0051305,0.62482667,0.22051282051281998,0.07057204639276532,13.406105,5.0044723,True,PA 1 (Gp2) vs Rest,PA 1 (Gp2),Rest
Gm38335,0.9412,0.05879999999999996,2.7730136425053487,0.00039846427,0.00019487941,0.0,0.25,1.1745493,1.2949986,3.0608196,-8.744767,11.075964,0.7863248,0.11411399,0.15384615384615355,0.04560644780813833,3.123211,0.9560617,True,PA 1 (Gp2) vs Rest,PA 1 (Gp2),Rest
Reg3b,0.9412,0.05879999999999996,2.7730136425053487,0.0023995305,0.0005421035,0.0,0.25,1.7133844,1.7236981,2.8425603,-8.454113,13.701165,16.552137,1.4022113,0.14188034188034163,0.08806762335364565,40.556156,5.9431353,True,PA 1 (Gp2) vs Rest,PA 1 (Gp2),Rest
Nlrp6,0.941,0.05900000000000005,2.7694055368151407,0.00071206817,0.0003495158,0.0,0.25,0.84731585,0.9709058,2.9491618,-9.153022,13.052175,1.2598311,0.13848989,0.3692307692307682,0.04393552191861605,7.926259,1.2929103,True,PA 1 (Gp2) vs Rest,PA 1 (Gp2),Rest
Lyz1,0.9406,0.05940000000000001,2.7622235854237056,0.008362227,0.0018303505,0.0,0.25,2.3606567,2.2198594,2.2135515,-4.4965816,9.953434,26.196577,3.3613303,0.5675213675213658,0.2973265185767593,94.31694,22.864403,True,PA 1 (Gp2) vs Rest,PA 1 (Gp2),Rest
St3gal4,0.9404,0.059599999999999986,2.7586495854431625,0.0010774377,0.00024635188,0.0,0.25,2.1570604,2.1761866,2.4554584,-6.4910345,10.788742,1.215385,0.1189301,0.22222222222222168,0.05209357184981306,5.5635066,0.85349077,True,PA 1 (Gp2) vs Rest,PA 1 (Gp2),Rest
Car6,0.94,0.06000000000000005,2.751535157013593,0.0006058233,0.00030713258,0.0,0.25,0.43861207,0.41059303,3.0507374,-10.417931,11.702901,1.4803424,0.25407833,0.10256410256410245,0.05720463927658709,11.378192,2.1835063,True,PA 1 (Gp2) vs Rest,PA 1 (Gp2),Rest
Ccr7,0.94,0.06000000000000005,2.751535157013593,0.0015940593,0.00069928967,0.0,0.25,0.99876094,1.1182213,2.9953,-10.926538,11.088391,2.3623977,0.57292724,0.3316239316239307,0.15854137998820295,14.7769575,6.1136093,True,PA 1 (Gp2) vs Rest,PA 1 (Gp2),Rest
Far2,0.9398,0.06020000000000003,2.747994578881558,0.00032817243,0.00011176786,0.0,0.25,1.7077401,1.7424769,2.287312,-6.7309227,10.898046,0.3794872,0.06182401,0.18803418803418762,0.041773147238057806,2.1211581,0.6923001,True,PA 1 (Gp2) vs Rest,PA 1 (Gp2),Rest
Areg,0.9398,0.06020000000000003,2.747994578881558,0.001577967,0.0005666732,0.0,0.25,0.88201386,1.0118284,2.8784797,-8.912846,9.851866,2.4222248,0.49183995,0.24102564102564042,0.0983880479654009,14.734844,3.741009,True,PA 1 (Gp2) vs Rest,PA 1 (Gp2),Rest
Ccl22,0.9396,0.06040000000000001,2.744464992923915,0.0008678487,0.0008456528,0.0,0.25,0.37626156,0.40138578,3.210339,-12.760403,11.484568,3.0700881,1.4833044,0.19145299145299102,0.1192254767053258,16.753445,12.860685,True,PA 1 (Gp2) vs Rest,PA 1 (Gp2),Rest
1110046J04Rik,0.9394,0.06059999999999999,2.740946326146231,0.0007861026,0.0001708937,0.0,0.25,1.4747288,1.6131902,2.6184738,-6.5664654,9.667192,1.7401737,0.10428467,0.3675213675213665,0.07460192647926023,7.0188746,1.1505905,True,PA 1 (Gp2) vs Rest,PA 1 (Gp2),Rest
Phgr1,0.9388,0.06120000000000003,2.7304551217118043,0.0004931591,0.0005155541,0.0,0.25,0.10052421,-0.07789707,3.1337132,-9.361296,10.122296,0.9965812,0.5401994,0.1863247863247859,0.07106349518380128,3.9494395,3.5314798,True,PA 1 (Gp2) vs Rest,PA 1 (Gp2),Rest
Rnase1,0.9386,0.06140000000000001,2.7269794159949496,0.0043795933,0.00088326406,0.0,0.25,1.6796371,1.5706358,2.6859229,-6.0824847,10.592293,9.635905,0.8904999,0.468376068376067,0.16660114016119276,36.243443,6.0394125,True,PA 1 (Gp2) vs Rest,PA 1 (Gp2),Rest
Cyp3a13,0.9378,0.06220000000000003,2.713181556801915,0.0017423301,0.0004551135,0.0,0.25,1.5215636,1.5437465,2.5412796,-7.98215,9.073004,2.5743644,0.27658537,0.49743589743589595,0.11588362492628124,14.703201,2.4197438,True,PA 1 (Gp2) vs Rest,PA 1 (Gp2),Rest
Pglyrp1,0.9378,0.06220000000000003,2.713181556801915,0.014807849,0.0021554881,0.0,0.25,1.9569107,1.879838,2.5500925,-7.6237497,9.710904,50.758926,3.2907946,0.7999999999999975,0.5211322980145494,176.9119,21.787645,True,PA 1 (Gp2) vs Rest,PA 1 (Gp2),Rest
Trim31,0.9374,0.06259999999999999,2.706344658305962,0.0012779753,0.00047531442,0.0,0.25,2.324241,2.1981115,2.281795,-5.9740343,12.124434,2.2615466,0.19264707,0.6119658119658101,0.06840967171220708,11.43777,1.4977592,True,PA 1 (Gp2) vs Rest,PA 1 (Gp2),Rest
Slc39a4,0.9374,0.06259999999999999,2.706344658305962,0.0012153373,0.0003678483,0.0,0.25,1.5060523,1.502356,2.4224381,-5.8026066,10.256649,1.69573,0.26773977,0.44957264957264825,0.10231963829368862,8.707659,2.0005417,True,PA 1 (Gp2) vs Rest,PA 1 (Gp2),Rest
Glrx,0.9372,0.06279999999999997,2.702941484593913,0.0006377738,0.00024174438,0.0,0.25,1.6714354,1.7514458,1.7811941,-5.7417383,7.8293505,1.0837617,0.25397876,0.44102564102563974,0.11893060743070422,5.3819957,1.884116,True,PA 1 (Gp2) vs Rest,PA 1 (Gp2),Rest
Nos2,0.9372,0.06279999999999997,2.702941484593913,0.0051905555,0.0029107828,0.0,0.25,1.2081697,1.1969614,2.8456645,-7.319709,11.054807,7.1521544,2.689744,0.716239316239314,0.43719284450559476,44.457603,28.21934,True,PA 1 (Gp2) vs Rest,PA 1 (Gp2),Rest
Tnfaip2,0.936,0.06399999999999995,2.682732247551694,0.008727341,0.0023324853,0.0,0.25,1.2961173,1.3630407,2.3121057,-6.218627,7.150325,19.365799,2.1195896,0.7299145299145277,0.5001965795164055,91.77279,20.921028,True,PA 1 (Gp2) vs Rest,PA 1 (Gp2),Rest
BB123696,0.936,0.06399999999999995,2.682732247551694,0.00031969525,0.00020041404,0.0,0.25,0.68222845,0.5722985,3.2443392,-9.3416815,11.738295,0.83076924,0.14478005,0.1760683760683757,0.06565755848240568,4.482291,1.5411589,True,PA 1 (Gp2) vs Rest,PA 1 (Gp2),Rest
Saa3,0.9346,0.06540000000000001,2.65959622959775,0.009397488,0.0033713218,0.0,0.25,1.5926944,1.6210876,2.31598,-7.3033385,9.791691,48.343536,10.023167,0.5350427350427335,0.42500491448790284,153.01924,52.408817,True,PA 1 (Gp2) vs Rest,PA 1 (Gp2),Rest
