,proba_de,proba_not_de,bayes_factor,scale1,scale2,pseudocounts,delta,lfc_mean,lfc_median,lfc_std,lfc_min,lfc_max,raw_mean1,raw_mean2,non_zeros_proportion1,non_zeros_proportion2,raw_normalized_mean1,raw_normalized_mean2,is_de_fdr_0.05,comparison,group1,group2
Pcnt,0.9062,0.0938,2.268095080646148,4.8563958e-05,2.1947286e-05,0.0,0.25,1.1404748,1.158792,0.86063737,-4.287339,4.9431257,0.70900774,0.32085547,0.3939750925614493,0.23477956613016765,0.4343046,0.20934203,False,WT vs KO,WT,KO
Plpp1,0.9116,0.08840000000000003,2.3333292255754894,3.800112e-05,1.83966e-05,0.0,0.25,1.1398458,1.1915169,1.7583331,-5.163275,6.723751,0.5137997,0.1441569,0.26304274654999454,0.09114765570328852,0.313091,0.10437602,False,WT vs KO,WT,KO
H2-Q10,0.9108,0.08919999999999995,2.3234421934753633,6.9877846e-05,3.2442935e-05,0.0,0.25,1.1396087,1.1601372,1.7167928,-4.4149637,6.719038,1.0021647,0.40028054,0.37866038370920974,0.2218334499650163,0.608599,0.28047115,False,WT vs KO,WT,KO
Susd2,0.8966,0.10340000000000005,2.160004784088461,4.007453e-05,1.7022725e-05,0.0,0.25,1.1389,1.1205091,1.4331514,-4.7047186,6.3756113,0.5484659,0.18457091,0.2874453046112554,0.13470958712386266,0.31476963,0.11653022,False,WT vs KO,WT,KO
Gcc1,0.8934,0.10660000000000003,2.125950814570843,2.0746684e-05,8.892444e-06,0.0,0.25,1.1382811,1.1214571,1.2865461,-4.233491,5.5912247,0.27061626,0.114240475,0.2144059239313436,0.10269419174247664,0.17528029,0.08156536,False,WT vs KO,WT,KO
Adcy2,0.9202,0.07979999999999998,2.4450674188195327,1.5547233e-05,6.7231817e-06,0.0,0.25,1.1382014,1.173984,2.164019,-6.9463806,8.615695,0.08599807,0.017494736,0.06479299899023898,0.01469559132260321,0.0577636,0.013463079,False,WT vs KO,WT,KO
Nln,0.8892,0.11080000000000001,2.082595328770218,2.3935992e-05,9.427659e-06,0.0,0.25,1.1380637,1.0647359,1.4583284,-3.9506292,6.8018293,0.22214767,0.094296515,0.15163244698754846,0.07907627711686457,0.13280599,0.054735485,False,WT vs KO,WT,KO
Nol10,0.8962,0.1038,2.155697546439369,1.651209e-05,7.3137603e-06,0.0,0.25,1.137761,1.1450472,1.1012601,-3.192587,5.132209,0.16341318,0.09237208,0.13278357455402284,0.08379986004198699,0.09709394,0.058413707,False,WT vs KO,WT,KO
Pik3c2a,0.8954,0.10460000000000003,2.1471269097419454,8.701973e-05,4.1500563e-05,0.0,0.25,1.1376446,1.1518993,1.1736269,-2.6362963,5.2882814,1.2429868,0.54688424,0.5720296196566943,0.3693142057382755,0.79547894,0.39393184,False,WT vs KO,WT,KO
Arhgap22,0.928,0.07199999999999995,2.556365485657129,1.9024583e-05,9.487679e-06,0.0,0.25,1.1375045,1.2131433,2.4412854,-6.9547005,9.405426,0.17250103,0.07102858,0.09138337260181757,0.04618614415675295,0.107363515,0.049369253,False,WT vs KO,WT,KO
