,proba_de,proba_not_de,bayes_factor,scale1,scale2,pseudocounts,delta,lfc_mean,lfc_median,lfc_std,lfc_min,lfc_max,raw_mean1,raw_mean2,non_zeros_proportion1,non_zeros_proportion2,raw_normalized_mean1,raw_normalized_mean2,is_de_fdr_0.05,comparison,group1,group2
Hhat,0.9046,0.09540000000000004,2.2494141848223137,3.568032e-05,1.8732606e-05,0.0,0.25,1.0501506,1.1201992,1.149207,-3.655881,5.4422483,0.34335965,0.25228158,0.2120322817314732,0.18840579710144995,0.21164553,0.16676673,False,WT vs KO,WT,KO
Plekha8,0.8984,0.10160000000000002,2.179571780985559,2.7908074e-05,1.3496764e-05,0.0,0.25,1.0500547,1.0078287,0.7334347,-1.4121513,3.819375,0.26559022,0.17606033,0.20249449743213369,0.15512614063338753,0.16270964,0.111615255,False,WT vs KO,WT,KO
Eml6,0.8836,0.11639999999999995,2.026971861655314,2.7130542e-05,1.2398754e-05,0.0,0.25,1.0497711,1.0351782,0.8990333,-2.4283285,4.568801,0.27953005,0.1782074,0.1797505502567856,0.15566290928609822,0.17617989,0.11488851,False,WT vs KO,WT,KO
Ldlrad3,0.8868,0.11319999999999997,2.0584632349103553,1.4323673e-05,7.0588926e-06,0.0,0.25,1.0495878,1.0902519,1.179185,-3.7719479,4.933014,0.18928811,0.09554488,0.14600146735143038,0.08319914117015587,0.11290458,0.05774351,False,WT vs KO,WT,KO
Zfp518a,0.9232,0.07679999999999998,2.486641136223773,2.2284265e-05,1.0638656e-05,0.0,0.25,1.0495424,1.0725098,0.6404853,-1.929286,4.2888794,0.317681,0.13848646,0.2443140132061608,0.12184648416532512,0.19382334,0.088090464,True,WT vs KO,WT,KO
P2ry10,0.9068,0.09319999999999995,2.2751741006734876,1.4130476e-05,6.373053e-06,0.0,0.25,1.049445,1.0125995,1.8674779,-6.7948875,9.071244,0.07263393,0.103059664,0.053558327219369074,0.08480944712828792,0.04540192,0.07005244,False,WT vs KO,WT,KO
Wnt10b,0.8838,0.11619999999999997,2.0289178735350903,3.5193225e-05,1.7153783e-05,0.0,0.25,1.0492129,1.0273271,1.0940466,-2.6325026,5.6028337,0.3316209,0.26086992,0.22523844460748177,0.21256038647343073,0.20404176,0.16725555,False,WT vs KO,WT,KO
Arhgef12,0.9178,0.08220000000000005,2.4128240891397246,8.641444e-05,4.2175576e-05,0.0,0.25,1.0488932,1.0508003,0.67837375,-1.6807575,3.329358,1.2362475,0.6033258,0.613352898019072,0.4256575415995723,0.7583155,0.3823709,True,WT vs KO,WT,KO
Atf2,0.9188,0.08120000000000005,2.42615311137837,4.2869495e-05,2.0533087e-05,0.0,0.25,1.0482687,1.0223188,0.65026665,-1.6824312,3.626998,0.6544373,0.32635581,0.4071900220102724,0.2635534084809457,0.3935506,0.20386143,True,WT vs KO,WT,KO
C130074G19Rik,0.915,0.08499999999999996,2.3762727020671153,3.946884e-05,2.0246527e-05,0.0,0.25,1.0480185,1.1131511,1.7850014,-5.084134,6.2438526,0.3793098,0.120236255,0.19735876742479702,0.08319914117015587,0.2438835,0.0837077,False,WT vs KO,WT,KO
