,proba_de,proba_not_de,bayes_factor,scale1,scale2,pseudocounts,delta,lfc_mean,lfc_median,lfc_std,lfc_min,lfc_max,raw_mean1,raw_mean2,non_zeros_proportion1,non_zeros_proportion2,raw_normalized_mean1,raw_normalized_mean2,is_de_fdr_0.05,comparison,group1,group2
Pga5,0.9556,0.044399999999999995,3.0690997312529054,3.3841963e-05,1.2681301e-05,0.0,0.25,3.4061122,2.9584894,3.2685587,-6.531641,18.21342,0.10526316,0.006718392,0.10526315789473684,0.0032172596517789577,0.5345443,0.025261546,True,22 vs Rest,22,Rest
Cldn10,0.9536,0.0464,3.0229446320482345,0.00012760494,7.00365e-05,0.0,0.25,2.3065014,2.3303766,2.1493363,-6.5482283,9.913041,0.47368422,0.03671468,0.3684210526315789,0.020060560181680454,1.7804378,0.16243425,True,22 vs Rest,22,Rest
Ly6g6d,0.9526,0.0474,3.0005726591928727,7.761636e-05,2.8309316e-05,0.0,0.25,2.317556,2.3344593,1.8799165,-4.3965178,13.164351,0.3157895,0.034538332,0.2631578947368421,0.02715745647236927,1.1978288,0.20458598,True,22 vs Rest,22,Rest
Cdc20,0.951,0.049000000000000044,2.9656935708683982,0.00022662336,0.00010226476,0.0,0.25,2.463419,2.432125,2.0854237,-5.5782266,9.0571785,0.57894737,0.15414403,0.3684210526315789,0.0582891748675252,1.8815523,0.7595125,True,22 vs Rest,22,Rest
Car2,0.9492,0.050799999999999956,2.9277229836619862,0.00021346941,0.00011961341,0.0,0.25,2.0925238,2.1798868,2.223606,-5.0495253,10.572089,0.10526316,0.037660945,0.10526315789473684,0.02062831188493556,0.5705575,0.17397174,True,22 vs Rest,22,Rest
Ptgs1,0.9488,0.05120000000000002,2.9194583114251467,0.0003346696,0.00016267903,0.0,0.25,2.1416934,2.091617,1.911098,-4.6451993,9.514473,0.6315789,0.25472993,0.47368421052631576,0.09481453444360496,2.2795842,1.2826327,True,22 vs Rest,22,Rest
Alox5ap,0.9482,0.05179999999999996,2.907175118698705,0.0004279161,0.00024919034,0.0,0.25,2.4827898,2.5706272,2.212921,-5.255242,10.3752985,1.5263158,0.43716687,0.7894736842105261,0.0988834216502667,5.8986497,2.2764752,True,22 vs Rest,22,Rest
Nusap1,0.9474,0.05259999999999998,2.8910050911871408,0.00024207079,0.00016898023,0.0,0.25,2.1040158,2.023634,2.2749336,-5.7647543,10.860722,0.7894736,0.32920003,0.631578947368421,0.07749810749432362,3.2476206,1.3619347,True,22 vs Rest,22,Rest
Ces2e,0.9474,0.05259999999999998,2.8910050911871408,5.685854e-05,5.076162e-05,0.0,0.25,2.1246822,1.994946,3.02374,-6.88017,12.48414,0.15789473,0.06813027,0.15789473684210525,0.0251703255109764,0.65484524,0.3018163,True,22 vs Rest,22,Rest
Sag,0.9446,0.055400000000000005,2.8361817937898715,6.591681e-05,4.116215e-05,0.0,0.25,1.9630574,1.9267583,1.93537,-6.303909,13.596922,0.2631579,0.029333873,0.21052631578947367,0.018168054504163436,1.2143924,0.14463052,True,22 vs Rest,22,Rest
Saa3,0.9444,0.05559999999999998,2.8323664346874557,0.00042964716,0.00024006414,0.0,0.25,2.4184737,2.4999843,2.3645425,-6.466075,10.393282,2.9473684,0.4976323,0.9473684210526312,0.08345950037850244,11.12841,2.1925273,True,22 vs Rest,22,Rest
Atpaf2,0.9402,0.059799999999999964,2.755086801045413,0.00027178405,0.00013293877,0.0,0.25,1.7649416,1.7753916,1.6197879,-5.724055,9.612758,0.10526316,0.17931369,0.10526315789473684,0.0901778955336881,0.39133224,0.73998076,True,22 vs Rest,22,Rest
Crhbp,0.94,0.06000000000000005,2.751535157013593,0.0018594246,0.0007482951,0.0,0.25,2.2460306,1.7716098,2.0496693,-2.3449016,11.33632,2.421053,1.7350836,0.9473684210526312,0.3377176381528973,9.142704,7.053339,True,22 vs Rest,22,Rest
Hck,0.9396,0.06040000000000001,2.744464992923915,0.00017085097,0.00012996265,0.0,0.25,1.9103855,2.0173063,2.1130173,-7.0422535,8.558298,0.57894737,0.17429931,0.42105263157894735,0.052138531415594665,2.5297377,0.89554495,True,22 vs Rest,22,Rest
Cdca3,0.9388,0.06120000000000003,2.7304551217118043,0.00014336992,7.799421e-05,0.0,0.25,2.1088784,2.0110812,2.1138616,-4.545533,10.850718,0.36842108,0.10654773,0.2631578947368421,0.05743754731264251,1.5703427,0.546021,True,22 vs Rest,22,Rest
Lypd2,0.9384,0.06159999999999999,2.723514275118579,5.8181526e-05,9.393737e-05,0.0,0.25,1.2978872,1.1323667,3.0881376,-7.7446547,11.417921,0.15789473,0.04210833,0.15789473684210525,0.018073429220287585,0.5386934,0.2606876,True,22 vs Rest,22,Rest
Mmp7,0.9376,0.06240000000000001,2.7097579938564973,7.990586e-05,0.00010308422,0.0,0.25,1.5160576,1.4542933,2.8983705,-7.536149,18.851301,0.42105263,0.07787664,0.3157894736842105,0.028103709311127777,1.637294,0.3919157,True,22 vs Rest,22,Rest
Cpne9,0.9368,0.06320000000000003,2.6961653635774967,0.0003109554,0.00015000056,0.0,0.25,1.922207,1.8978105,1.9471495,-5.707055,12.5964985,0.10526316,0.0946249,0.10526315789473684,0.06188493565480766,0.3459887,0.46774977,True,22 vs Rest,22,Rest
Apoa4,0.9362,0.06379999999999997,2.6860757924569056,0.00018745726,0.00020536553,0.0,0.25,1.7248728,1.6901093,2.5335903,-8.168978,10.595031,0.47368422,0.39089483,0.3684210526315789,0.08345950037850244,1.7087917,1.6939461,True,22 vs Rest,22,Rest
Ly6g6f,0.9356,0.06440000000000001,2.676074257008553,0.0002890179,0.00018126216,0.0,0.25,2.1838303,2.4006495,2.070106,-4.993744,7.814871,0.8421052,0.30866626,0.5789473684210527,0.09718016654050132,3.3644009,1.7157637,True,22 vs Rest,22,Rest
Itm2a,0.9356,0.06440000000000001,2.676074257008553,7.141985e-05,4.485263e-05,0.0,0.25,1.9164363,1.9396014,1.9437127,-6.458204,9.085325,0.10526316,0.015991667,0.10526315789473684,0.008516275548826648,0.49616563,0.086406864,True,22 vs Rest,22,Rest
Pik3r5,0.9352,0.06479999999999997,2.669454663171554,0.00013595974,8.690089e-05,0.0,0.25,1.5318484,1.6040177,1.6056203,-4.588828,8.348155,0.47368425,0.15972684,0.3684210526315789,0.06869795609386917,1.6541077,0.82119775,True,22 vs Rest,22,Rest
Cxcl9,0.9348,0.06520000000000004,2.662872991055349,0.0020469336,0.00097472686,0.0,0.25,1.6533041,1.4665027,1.5010173,-4.6323304,8.821862,5.6315794,2.53829,0.9999999999999996,0.3658213474640178,24.267387,9.980756,True,22 vs Rest,22,Rest
Spink1,0.9344,0.06559999999999999,2.6563287743869615,0.00021812275,0.00049352355,0.0,0.25,1.0782207,1.1728978,2.678435,-8.1956215,8.832592,0.21052632,0.6619069,0.15789473684210525,0.08308099924299903,0.67519355,3.7892494,True,22 vs Rest,22,Rest
Lrmp,0.933,0.06699999999999995,2.633712442920772,0.0006647988,0.00068368495,0.0,0.25,1.7523502,1.9721022,2.3283222,-6.0073543,9.565722,1.3157893,1.3634764,0.7894736842105261,0.19634746404239667,4.8598127,6.7103486,True,22 vs Rest,22,Rest
Sh2d7,0.9328,0.06720000000000004,2.6305174299780223,0.00018790492,0.000107189284,0.0,0.25,2.2964787,2.1381683,2.2526717,-5.4012036,11.596053,0.36842108,0.14335681,0.3157894736842105,0.058667676003028614,1.4692044,0.8152238,True,22 vs Rest,22,Rest
Ptpn18,0.9322,0.06779999999999997,2.6209850522269886,0.0006648516,0.00039543558,0.0,0.25,1.4931985,1.5587015,1.4528923,-4.7990117,6.671174,2.421053,0.8768139,0.8947368421052628,0.28917486752459826,9.235484,4.6274714,True,22 vs Rest,22,Rest
Hsd17b6,0.932,0.06799999999999995,2.6178249731802863,2.3363526e-05,3.359121e-05,0.0,0.25,1.2675011,1.3026052,2.5052066,-8.27368,11.820858,0.15789473,0.030469377,0.10526315789473684,0.01646479939439812,0.5179566,0.146566,True,22 vs Rest,22,Rest
Il27,0.9314,0.0686,2.608396160780379,0.00019555775,9.364444e-05,0.0,0.25,1.8553783,1.5997424,1.94548,-4.306258,13.202282,0.6315789,0.13465124,0.5263157894736842,0.07465934897804799,2.6663952,0.66441447,True,22 vs Rest,22,Rest
Rgs13,0.931,0.06899999999999995,2.6021526384934215,0.0002960943,0.00031925284,0.0,0.25,1.8532361,1.8574166,2.396645,-6.6881557,9.461002,0.8947369,0.5895165,0.5789473684210527,0.10276305828917673,3.5846274,2.81441,True,22 vs Rest,22,Rest
Gnat3,0.931,0.06899999999999995,2.6021526384934215,0.00024698998,0.00042313515,0.0,0.25,1.4803677,1.6448598,2.2896097,-8.062546,8.091349,0.36842108,0.8146356,0.3157894736842105,0.10134367903103891,1.516562,3.6022573,True,22 vs Rest,22,Rest
Birc5,0.9306,0.06940000000000002,2.595942538551336,0.00016769665,0.00014010615,0.0,0.25,1.6812196,1.6927509,2.5079012,-6.342787,11.454692,0.42105266,0.23362878,0.42105263157894735,0.07721423164269606,1.5497949,1.154131,True,22 vs Rest,22,Rest
Gsta4,0.9302,0.06979999999999997,2.5897654745055814,0.000114847615,0.00021324567,0.0,0.25,0.63994944,0.77140284,2.2945986,-7.8928757,9.225643,0.10526316,0.3336468,0.10526315789473684,0.088947766843302,0.35750192,1.7982718,True,22 vs Rest,22,Rest
Wfdc21,0.93,0.06999999999999995,2.586689211993499,0.00043007403,0.00028215273,0.0,0.25,1.5002315,1.4850197,1.659391,-4.9032636,9.900062,0.10526316,0.5100271,0.10526315789473684,0.13569265707797404,0.58608377,2.0125725,True,22 vs Rest,22,Rest
Ifitm1,0.9296,0.07040000000000002,2.5805609916455206,0.00012653072,0.00013002993,0.0,0.25,1.8273568,1.5372329,2.6755152,-6.4275446,13.022557,0.3157895,0.08629824,0.21052631578947367,0.026968205904617567,1.0517244,0.42850986,True,22 vs Rest,22,Rest
Dclk1,0.9292,0.07079999999999997,2.5744648697155985,0.00038529956,0.00026508,0.0,0.25,1.8223228,1.7854867,1.9710822,-6.2531996,8.228498,0.7894736,0.40319592,0.5263157894736842,0.10711582134746603,2.9560585,1.9539593,True,22 vs Rest,22,Rest
Stmn1,0.929,0.07099999999999995,2.571428731691726,0.0005207887,0.0007360405,0.0,0.25,0.7857665,0.8864622,2.1195168,-5.8113785,7.5772343,1.4210526,1.4213037,0.7894736842105261,0.30232778198333815,6.0010557,7.2628126,False,22 vs Rest,22,Rest
Il22,0.9284,0.0716,2.562367471540107,9.27176e-05,0.00014631794,0.0,0.25,1.2542248,0.9029045,3.332578,-8.012507,16.339867,0.21052632,0.085541256,0.21052631578947367,0.017978803936411734,0.84717774,0.26479432,False,22 vs Rest,22,Rest
Tspan6,0.9282,0.07179999999999997,2.559362622250681,9.488805e-05,7.74664e-05,0.0,0.25,1.7072406,1.6666236,2.289956,-5.685795,8.584945,0.10526316,0.101532765,0.10526315789473684,0.04835352006056049,0.40649283,0.50134116,False,22 vs Rest,22,Rest
Avil,0.9268,0.07320000000000004,2.5385422457687565,0.0004507316,0.00040155076,0.0,0.25,1.8109351,1.9784765,2.0327654,-5.2729397,7.1258507,1.1052631,0.75710183,0.631578947368421,0.13209689629069157,3.8724296,3.5887039,False,22 vs Rest,22,Rest
2210407C18Rik,0.9264,0.0736,2.5326609560088174,0.00026621233,0.0003639173,0.0,0.25,1.5229819,1.5253363,2.474523,-7.1787,10.841784,2.1578946,0.68140036,0.8421052631578945,0.11875473126419611,7.773969,3.4058552,False,22 vs Rest,22,Rest
Cxcl10,0.9262,0.07379999999999998,2.529731337735684,0.014244771,0.0065190718,0.0,0.25,1.6658785,1.2728543,1.5494678,-1.686521,8.086189,27.000002,13.55257,0.9999999999999996,0.8024224072670817,104.66973,60.722656,False,22 vs Rest,22,Rest
Wfdc18,0.9258,0.07420000000000004,2.523893954454423,0.002026407,0.0028875803,0.0,0.25,0.773519,0.6969099,2.125636,-5.984104,7.2832947,1.8947366,8.015314,0.7894736842105261,0.5545987887962919,7.2264895,35.83354,False,22 vs Rest,22,Rest
Cd3e,0.9256,0.07440000000000002,2.52098611043563,7.74188e-05,4.9578466e-05,0.0,0.25,1.7911867,1.7231445,2.0062988,-7.0095143,9.851125,0.10526316,0.025927346,0.10526315789473684,0.013720666161998445,0.37626478,0.1891651,False,22 vs Rest,22,Rest
Hmmr,0.9256,0.07440000000000002,2.52098611043563,0.00020500756,0.00011673284,0.0,0.25,1.9466158,1.8608999,2.3121388,-6.0444975,12.911388,0.8947368,0.18300499,0.5789473684210527,0.0495836487509466,3.2970881,0.79643387,False,22 vs Rest,22,Rest
Trac,0.9252,0.07479999999999998,2.515191922495496,0.00012567965,5.861966e-05,0.0,0.25,1.8116797,1.77321,1.7494838,-6.5671644,12.337136,0.15789473,0.042203017,0.10526315789473684,0.032929598788796234,0.6080328,0.24915496,False,22 vs Rest,22,Rest
Slfn5,0.9248,0.07520000000000004,2.5094261447967527,4.6960522e-05,6.518228e-05,0.0,0.25,0.7308256,0.8898511,2.1930156,-7.314645,6.8363085,0.2631579,0.057437725,0.2631578947368421,0.034254352763058195,0.9827832,0.2650839,False,22 vs Rest,22,Rest
Syce1l,0.9246,0.07540000000000002,2.5065538147297164,4.4547556e-05,2.5749607e-05,0.0,0.25,1.7633644,1.5401263,2.0837247,-4.4979515,10.848403,0.10526316,0.030942533,0.10526315789473684,0.022710068130204278,0.33195466,0.15494332,False,22 vs Rest,22,Rest
Cndp1,0.9242,0.07579999999999998,2.5008300846818967,2.4925592e-05,2.7421213e-05,0.0,0.25,1.2270429,1.1076927,2.534413,-6.668976,11.514408,0.10526316,0.012679779,0.10526315789473684,0.009273277819833455,0.2813341,0.0655168,False,22 vs Rest,22,Rest
Top2a,0.9242,0.07579999999999998,2.5008300846818967,0.00029991442,0.0003390668,0.0,0.25,1.4031665,1.4203286,2.1175478,-6.9855323,9.24765,0.73684204,0.6800758,0.47368421052631576,0.156510219530662,2.8777833,2.5832124,False,22 vs Rest,22,Rest
