,proba_de,proba_not_de,bayes_factor,scale1,scale2,pseudocounts,delta,lfc_mean,lfc_median,lfc_std,lfc_min,lfc_max,raw_mean1,raw_mean2,non_zeros_proportion1,non_zeros_proportion2,raw_normalized_mean1,raw_normalized_mean2,is_de_fdr_0.05,comparison,group1,group2
Sfrp5,0.9412,0.05879999999999996,2.7730136425053487,0.00016329542,5.8701986e-05,0.0,0.25,1.9235197,1.7964449,2.7566395,-8.834531,14.936603,0.22360249,0.040039018,0.1055900621118013,0.024549439844130452,0.6474087,0.23638386,True,TAC-TECs vs Rest,TAC-TECs,Rest
Cdc6,0.9372,0.06279999999999997,2.702941484593913,7.1654074e-05,2.7612e-05,0.0,0.25,1.407646,1.2957945,2.9823916,-8.691395,15.420711,0.27329195,0.010618597,0.13975155279503118,0.0086702386751096,0.79237056,0.08031186,True,TAC-TECs vs Rest,TAC-TECs,Rest
Tagln,0.937,0.06299999999999994,2.699548407789103,0.00020104446,0.00013745905,0.0,0.25,1.1604668,1.2464108,2.9508364,-11.641264,12.017317,0.54968935,0.20594306,0.142857142857143,0.05163175840233852,1.3130969,0.9880938,True,TAC-TECs vs Rest,TAC-TECs,Rest
Tk1,0.936,0.06399999999999995,2.682732247551694,0.000218153,3.9320643e-05,0.0,0.25,2.0928476,2.111197,2.3050306,-4.575802,11.340471,0.7049685,0.033219658,0.3447204968944104,0.029712615684364226,1.7893994,0.24110708,True,TAC-TECs vs Rest,TAC-TECs,Rest
Prrg1,0.9354,0.06459999999999999,2.672759690395094,6.1214385e-05,2.3550903e-05,0.0,0.25,2.0495844,2.01578,1.9916836,-4.834113,12.843696,0.22049694,0.025718419,0.1863354037267083,0.02289332683877245,0.62528074,0.12613006,True,TAC-TECs vs Rest,TAC-TECs,Rest
Ifi202b,0.9354,0.06459999999999999,2.672759690395094,0.00010920682,7.759727e-05,0.0,0.25,1.4748006,1.5067658,2.403588,-6.9062214,9.991713,0.24223608,0.08261088,0.142857142857143,0.03935703848027289,0.65605,0.33071554,True,TAC-TECs vs Rest,TAC-TECs,Rest
Nup88,0.9342,0.06579999999999997,2.6530705684654103,0.0003137953,0.00014567791,0.0,0.25,1.2801373,1.3180747,0.91254294,-5.542482,5.444662,1.1832291,0.30677563,0.6211180124223591,0.21773015099854415,3.4732776,1.2982948,True,TAC-TECs vs Rest,TAC-TECs,Rest
Pcdh8,0.9342,0.06579999999999997,2.6530705684654103,9.691565e-05,4.373084e-05,0.0,0.25,1.6683557,1.7076678,1.9094173,-5.793825,10.859968,0.18944104,0.04490998,0.13664596273291937,0.02717973697028728,0.54044497,0.19227093,True,TAC-TECs vs Rest,TAC-TECs,Rest
Slc24a5,0.9332,0.06679999999999997,2.636916320619904,0.00016460987,5.974883e-05,0.0,0.25,1.8191175,1.784586,1.571414,-4.33099,8.061006,0.65527904,0.06731642,0.44099378881987644,0.06264003896736564,3.2617133,0.5690091,True,TAC-TECs vs Rest,TAC-TECs,Rest
Slc5a3,0.9332,0.06679999999999997,2.636916320619904,0.00022859387,0.000110491994,0.0,0.25,1.5094074,1.6158738,1.6460339,-7.54326,7.2628508,0.8167696,0.17632857,0.40993788819875837,0.10754992693619309,2.297582,0.719653,True,TAC-TECs vs Rest,TAC-TECs,Rest
Serpine2,0.9332,0.06679999999999997,2.636916320619904,0.000107492604,5.9178048e-05,0.0,0.25,1.4823751,1.4762115,2.1355045,-5.885357,12.34681,0.32919255,0.055236366,0.20186335403726732,0.030784218217242934,0.9286947,0.21829228,True,TAC-TECs vs Rest,TAC-TECs,Rest
Chka,0.933,0.06699999999999995,2.633712442920772,0.0016000521,0.0006862888,0.0,0.25,1.3967531,1.4779229,0.9734121,-2.5720558,4.6085157,5.350934,1.7311823,0.872670807453411,0.48075986361423634,16.31209,7.2360306,True,TAC-TECs vs Rest,TAC-TECs,Rest
Wfdc18,0.9322,0.06779999999999997,2.6209850522269886,0.0031038816,0.002926603,0.0,0.25,0.37471372,0.35252166,2.6910138,-8.401598,9.076305,17.58073,7.7041163,0.7080745341614881,0.550219191427195,44.893303,35.496475,True,TAC-TECs vs Rest,TAC-TECs,Rest
Clca3b,0.9322,0.06779999999999997,2.6209850522269886,0.00015648293,0.00012272206,0.0,0.25,1.3820139,1.4067926,2.7790604,-9.422915,11.466245,0.50621116,0.17194393,0.22670807453416178,0.04861178762786206,1.517837,0.7588669,True,TAC-TECs vs Rest,TAC-TECs,Rest
Brcc3,0.9316,0.06840000000000002,2.611530577917082,0.0003075715,0.00013488527,0.0,0.25,1.2256441,1.232171,0.8729988,-3.1712837,4.6407433,0.91614795,0.21130311,0.5496894409937888,0.1699951290794,2.7467794,1.0229322,True,TAC-TECs vs Rest,TAC-TECs,Rest
