,proba_de,proba_not_de,bayes_factor,scale1,scale2,pseudocounts,delta,lfc_mean,lfc_median,lfc_std,lfc_min,lfc_max,raw_mean1,raw_mean2,non_zeros_proportion1,non_zeros_proportion2,raw_normalized_mean1,raw_normalized_mean2,is_de_fdr_0.05,comparison,group1,group2
Psapl1,0.9908,0.009199999999999986,4.679308136697134,0.0007174262,8.388509e-05,0.0,0.25,4.8812027,4.752273,2.5256035,-3.6237178,14.387427,1.0476191,0.090100475,0.6190476190476191,0.023755441983721447,7.0650225,0.43348995,True,21 vs Rest,21,Rest
Ly6g6c,0.9904,0.009600000000000053,4.636344771887343,0.0007068149,9.694237e-05,0.0,0.25,5.270608,5.240426,2.822046,-4.095608,17.12249,0.52380955,0.16221847,0.3333333333333333,0.031894756766988615,4.3554482,0.6824697,True,21 vs Rest,21,Rest
Agl,0.9894,0.010600000000000054,4.536243764386936,0.0011983633,0.00014221924,0.0,0.25,3.602114,3.6042752,1.6622597,-2.5865698,11.618728,1.7142859,0.1783073,0.7142857142857144,0.09416997917849808,9.216306,0.81782955,True,21 vs Rest,21,Rest
Tm4sf20,0.9894,0.010600000000000054,4.536243764386936,0.00025427758,4.7527654e-05,0.0,0.25,4.0554967,4.018978,2.1729376,-4.775176,15.481241,0.5714286,0.06908963,0.42857142857142855,0.022146507666098863,2.6944218,0.26164487,True,21 vs Rest,21,Rest
Nlrp10,0.9888,0.011199999999999988,4.480577425658903,0.0005304372,5.21126e-05,0.0,0.25,4.510207,4.4449396,2.2322264,-3.5254025,16.379211,0.2857143,0.017225048,0.14285714285714285,0.010032178686352452,2.3137906,0.07414565,True,21 vs Rest,21,Rest
Cyp2f2,0.9888,0.011199999999999988,4.480577425658903,0.0011771183,0.00011847359,0.0,0.25,5.7465725,5.389544,3.1849964,-3.942441,16.697931,2.0000002,0.10287729,0.8571428571428574,0.019591141396933583,13.320423,0.3623767,True,21 vs Rest,21,Rest
Gstt1,0.9888,0.011199999999999988,4.480577425658903,0.00090931595,0.00012699675,0.0,0.25,3.6357396,3.4889073,1.6839926,-1.7924519,9.396007,2.1428576,0.14082938,0.9523809523809528,0.07287526026878663,13.394953,0.64272964,True,21 vs Rest,21,Rest
AC123035.1,0.988,0.01200000000000001,4.410775224748337,0.0002386138,4.934251e-05,0.0,0.25,3.7256956,3.8427062,1.8421464,-4.753048,11.069693,0.23809524,0.01798218,0.19047619047619047,0.015710770395608527,1.7128848,0.07194246,True,21 vs Rest,21,Rest
Cxcl5,0.9876,0.012399999999999967,4.3775804885343055,0.00031273058,3.9533217e-05,0.0,0.25,5.846828,5.644408,3.4046612,-5.355068,18.05143,0.71428573,0.018739346,0.47619047619047616,0.00634109407533599,4.430333,0.104449205,True,21 vs Rest,21,Rest
Crnn,0.9874,0.012599999999999945,4.361377628344464,0.0004776999,8.8721696e-05,0.0,0.25,3.2918415,3.0791783,1.8545556,-2.9814339,12.788222,0.9047619,0.064452104,0.5238095238095237,0.024985803520726952,5.2871075,0.2758308,True,21 vs Rest,21,Rest
Aqp4,0.9874,0.012599999999999945,4.361377628344464,0.00031418886,4.2665957e-05,0.0,0.25,4.2401805,4.182247,2.146587,-4.162896,12.752222,0.3809524,0.023376852,0.23809523809523808,0.012966117736134757,2.551648,0.09870773,True,21 vs Rest,21,Rest
Fxyd3,0.9864,0.013599999999999945,4.28399143395216,0.0027033482,0.0004467923,0.0,0.25,3.367504,3.3782878,1.5977062,-2.5211577,9.507456,5.619048,0.69288826,1.0000000000000004,0.20821502933938496,35.6617,3.5558224,True,21 vs Rest,21,Rest
Pklr,0.9856,0.014399999999999968,4.226021701899203,0.00016059935,2.2613078e-05,0.0,0.25,4.6486473,4.4250426,2.6882188,-2.6616383,14.997528,0.3809524,0.016751835,0.2857142857142857,0.01145182661366647,1.7814502,0.07072111,True,21 vs Rest,21,Rest
Csta1,0.9852,0.014800000000000035,4.198216819951087,0.00022297246,3.447545e-05,0.0,0.25,4.0541553,4.0727096,2.2917333,-4.370013,12.516385,0.1904762,0.027162584,0.19047619047619047,0.010600037857278059,1.3653266,0.13468133,True,21 vs Rest,21,Rest
Clec12a,0.9798,0.020199999999999996,3.8816653799540974,7.463779e-05,1.8607761e-05,0.0,0.25,3.423025,3.3155684,2.1884804,-6.675144,10.99786,0.14285715,0.008044671,0.14285714285714285,0.005773234904410378,0.80680865,0.05018227,True,21 vs Rest,21,Rest
Ttr,0.9794,0.02059999999999995,3.8616485882462412,0.00067436154,0.00030505116,0.0,0.25,4.769958,4.9848237,3.0861745,-8.160221,16.0528,2.142857,0.50293416,0.5714285714285714,0.0408858603066439,11.426442,2.3484771,True,21 vs Rest,21,Rest
Ces2e,0.9792,0.02080000000000004,3.8517824544940904,0.00025655393,5.440992e-05,0.0,0.25,4.4975677,4.259825,2.9067237,-5.5682316,15.075038,0.47619048,0.067480706,0.38095238095238093,0.024701873935264143,2.5136685,0.29805493,True,21 vs Rest,21,Rest
Cxcl17,0.978,0.02200000000000002,3.794466772356098,0.00021548152,4.571888e-05,0.0,0.25,4.522495,4.5431056,2.7867744,-5.322906,13.972765,0.2857143,0.03833051,0.2857142857142857,0.008517887563884165,2.3449664,0.15541533,True,21 vs Rest,21,Rest
Apoa4,0.978,0.02200000000000002,3.794466772356098,0.00085512066,0.00021189956,0.0,0.25,4.005833,3.9657984,2.4890134,-5.814329,11.543515,1.3809524,0.38907877,0.7142857142857144,0.08271815256483103,8.399574,1.6806446,True,21 vs Rest,21,Rest
Spink4,0.9774,0.022599999999999953,3.766945646311264,0.00040529994,0.00013735327,0.0,0.25,3.443639,3.3169203,2.4639692,-6.0351744,12.349923,0.6666667,0.20603782,0.38095238095238093,0.03492333901192513,3.1056113,0.87006587,True,21 vs Rest,21,Rest
Acpp,0.9766,0.023399999999999976,3.731340712153176,0.00044475522,6.783678e-05,0.0,0.25,3.325265,3.348701,1.8243954,-3.9293165,9.879901,0.71428573,0.0895328,0.42857142857142855,0.047700170357751065,4.8525286,0.3673685,True,21 vs Rest,21,Rest
Gpnmb,0.9762,0.023800000000000043,3.7139814928514396,0.00010723686,4.4084994e-05,0.0,0.25,3.7431352,3.8252974,2.720509,-6.5274115,15.444494,0.1904762,0.023187574,0.19047619047619047,0.008233957978421361,1.2705843,0.093850516,True,21 vs Rest,21,Rest
Sftpa1,0.9744,0.025599999999999956,3.6392291651079196,0.00020819723,6.735792e-05,0.0,0.25,3.635922,3.6443882,2.6044872,-6.2823744,13.034573,0.47619048,0.05706991,0.38095238095238093,0.015805413590762797,3.7722125,0.27180365,True,21 vs Rest,21,Rest
Cyp2a5,0.9722,0.027800000000000047,3.5545251744885458,0.0026834998,0.0006039128,0.0,0.25,3.220098,3.120782,1.9748759,-3.3997087,9.862528,6.1428576,0.9280799,1.0000000000000004,0.19345069089532052,37.75814,4.2788134,True,21 vs Rest,21,Rest
Tnnc1,0.9718,0.028200000000000003,3.539827699708052,0.00026922027,6.488104e-05,0.0,0.25,3.001386,2.8213768,2.0399575,-3.1997356,16.920372,0.85714287,0.061896835,0.5714285714285714,0.03785727806170738,4.8403873,0.275748,True,21 vs Rest,21,Rest
Clu,0.971,0.029000000000000026,3.5110303037759842,0.0033978417,0.0010451835,0.0,0.25,2.2588515,2.126029,1.3422675,-2.771101,6.3227687,6.476191,2.0180244,1.0000000000000004,0.455328411887216,41.999344,9.513237,True,21 vs Rest,21,Rest
Hrnr,0.9696,0.030399999999999983,3.4624406882690915,0.00011372103,5.9108843e-05,0.0,0.25,3.3164535,3.2872953,2.9417686,-6.602562,15.786366,0.23809524,0.07656645,0.23809523809523808,0.01760363429869392,1.589694,0.39732513,True,21 vs Rest,21,Rest
Gsta4,0.9694,0.03059999999999996,3.4556769979712687,0.0007928751,0.00020932367,0.0,0.25,3.3837075,3.4377003,2.234092,-3.8831558,10.013495,1.4761906,0.330967,0.7142857142857144,0.08773424190800751,8.857604,1.7816495,True,21 vs Rest,21,Rest
Cd14,0.9686,0.031399999999999983,3.429043528907814,0.00012982168,4.1590847e-05,0.0,0.25,3.0845907,3.0199924,2.1090105,-4.6443157,10.955586,0.1904762,0.039371602,0.14285714285714285,0.02252508044671594,0.8063165,0.18926096,True,21 vs Rest,21,Rest
Ces2c,0.9684,0.03159999999999996,3.4224877983417037,0.0007307726,0.0002071143,0.0,0.25,2.6917548,2.5427399,1.6861064,-2.996254,9.893336,1.1904763,0.37138048,0.6190476190476191,0.16013628620102127,7.9048514,1.6221113,True,21 vs Rest,21,Rest
Pdzk1ip1,0.9682,0.03180000000000005,3.4159720835825462,0.00024414694,7.883755e-05,0.0,0.25,2.7815595,2.8447294,1.9449927,-5.00224,10.580984,0.61904764,0.12833652,0.42857142857142855,0.04930910467537359,3.2739506,0.5971411,True,21 vs Rest,21,Rest
Cnfn,0.9682,0.03180000000000005,3.4159720835825462,0.0001849425,6.893405e-05,0.0,0.25,3.3242905,3.2449431,2.7771156,-6.906639,12.94724,0.1904762,0.11660055,0.14285714285714285,0.02309293961764156,0.7865902,0.45522663,True,21 vs Rest,21,Rest
Car12,0.966,0.03400000000000003,3.3468030258307184,0.00018419995,6.479231e-05,0.0,0.25,2.8306813,2.7904406,2.2173433,-5.175811,13.0397415,0.2857143,0.05451455,0.2857142857142857,0.021389362104864706,1.6011674,0.25662044,True,21 vs Rest,21,Rest
Spink5,0.9648,0.03520000000000001,3.310874469642843,0.0015347848,0.0005352496,0.0,0.25,2.8658836,3.0022402,2.3614547,-5.6314335,12.262856,2.0952384,1.1353455,0.7619047619047621,0.10060571644898865,13.782444,3.8912446,True,21 vs Rest,21,Rest
Cyp2g1,0.963,0.03700000000000003,3.2591352392678825,0.000542722,0.00015081759,0.0,0.25,2.951286,2.9053607,2.0021493,-3.4466643,9.643691,0.42857146,0.13619189,0.3333333333333333,0.06189664963089099,2.5744736,0.74414015,True,21 vs Rest,21,Rest
Hsd17b2,0.963,0.03700000000000003,3.2591352392678825,0.0001283768,3.5890847e-05,0.0,0.25,3.5059476,3.5756927,2.6027658,-5.228284,13.57773,0.23809524,0.018455405,0.23809523809523808,0.01277683134582622,1.4977381,0.17353962,True,21 vs Rest,21,Rest
Serpina7,0.9606,0.03939999999999999,3.1937920295299222,0.00067555025,0.00026479,0.0,0.25,2.8029327,2.7023869,2.43935,-4.3980064,12.484897,1.1428572,0.19487001,0.6190476190476191,0.05867878099564594,7.214027,0.96174073,True,21 vs Rest,21,Rest
Sftpd,0.9604,0.03959999999999997,3.1885205039737716,0.0005592264,0.00017711672,0.0,0.25,2.7954142,2.825953,2.1346834,-5.763468,11.847242,1.3809525,0.15388975,0.6666666666666667,0.03038046564452032,9.176767,0.69390637,True,21 vs Rest,21,Rest
1700029F12Rik,0.959,0.041000000000000036,3.152318774704249,0.00025886466,0.000111832305,0.0,0.25,2.8375065,2.9839993,2.3972256,-4.8821588,13.56791,0.9047619,0.051012702,0.5238095238095237,0.01750899110353965,4.692995,0.19842048,True,21 vs Rest,21,Rest
Kif1a,0.9576,0.04239999999999999,3.1172815665995963,0.00015416613,6.396358e-05,0.0,0.25,2.3699117,2.326517,1.8857098,-5.066281,9.867556,0.14285715,0.05262176,0.14285714285714285,0.040318001135718304,0.5029863,0.26912418,True,21 vs Rest,21,Rest
Resp18,0.9574,0.04259999999999997,3.112366799386283,0.002211013,0.00076388137,0.0,0.25,2.3577816,2.2748022,1.7361969,-2.9883456,9.82065,6.476191,1.2112614,1.0000000000000004,0.2982207079310996,31.553778,6.495439,True,21 vs Rest,21,Rest
Flg,0.957,0.04300000000000004,3.1026030536505993,0.00057714793,0.00038955378,0.0,0.25,2.6576667,2.593999,2.6817174,-6.8037257,13.705613,0.85714287,0.47245955,0.5714285714285714,0.06000378572780567,6.7039914,2.155651,True,21 vs Rest,21,Rest
Anxa1,0.9554,0.04459999999999997,3.0643960281814424,0.0019371372,0.0006673249,0.0,0.25,2.7150114,2.4686575,2.2876992,-3.2527676,10.829384,4.142858,1.2434372,0.9523809523809528,0.26954381979935066,25.933046,6.207936,True,21 vs Rest,21,Rest
Sdc1,0.9552,0.04479999999999995,3.0597123904721504,0.00031208812,0.00012065438,0.0,0.25,2.1255202,2.07342,1.4986938,-3.7980795,7.414851,0.61904764,0.22629039,0.47619047619047616,0.11196289986750142,4.046473,1.0701936,True,21 vs Rest,21,Rest
Sprr1b,0.9552,0.04479999999999995,3.0597123904721504,0.00016352523,7.063002e-05,0.0,0.25,2.7149942,2.4486027,2.3989182,-5.252073,15.083338,0.1904762,0.057164557,0.19047619047619047,0.016941131932614033,0.6724147,0.27399293,True,21 vs Rest,21,Rest
Qsox1,0.9524,0.047599999999999976,2.996152153791112,0.00021074507,9.252156e-05,0.0,0.25,1.9894687,1.9842458,1.6344604,-4.7404003,7.05599,0.33333334,0.12767425,0.23809523809523808,0.07306454665909518,2.6203847,0.5974298,True,21 vs Rest,21,Rest
Gsn,0.951,0.049000000000000044,2.9656935708683982,0.00050722796,0.0002073367,0.0,0.25,2.343395,2.3392797,1.8497438,-5.375448,8.367551,1.0952382,0.36191627,0.5714285714285714,0.1459398069278824,7.3845963,1.8192,True,21 vs Rest,21,Rest
Gm13539,0.9494,0.05059999999999998,2.931878442728327,0.00013444947,5.8904596e-05,0.0,0.25,2.0077374,1.9252458,1.697861,-3.6394272,9.472029,0.47619048,0.065493315,0.3333333333333333,0.040034071550255505,2.1714723,0.3143399,True,21 vs Rest,21,Rest
Dgat1,0.9448,0.05520000000000003,2.840010141024949,0.000102180624,5.0141887e-05,0.0,0.25,1.3898594,1.473537,1.0277851,-4.217987,4.4862957,0.1904762,0.07259181,0.14285714285714285,0.062275222411508055,1.5287955,0.3629731,True,21 vs Rest,21,Rest
Plin2,0.9442,0.05579999999999996,2.828563970104445,0.00040069927,0.00016409432,0.0,0.25,1.7968931,1.6950684,1.3546541,-3.8141518,6.782319,0.6666667,0.3042768,0.42857142857142855,0.165152375544197,3.8068175,1.5095952,True,21 vs Rest,21,Rest
Saa3,0.9432,0.05679999999999996,2.809741858041939,0.00035536295,0.00025069233,0.0,0.25,2.170484,2.2152677,2.336226,-6.165963,11.132082,0.33333334,0.5023668,0.2857142857142857,0.0846110164679165,1.3901546,2.2101905,True,21 vs Rest,21,Rest
Reg3g,0.942,0.05800000000000005,2.7875621022318757,0.0062520066,0.0025087756,0.0,0.25,2.3144872,2.206647,1.8641706,-3.9259155,8.885123,4.809524,4.9377637,0.9523809523809528,0.5636948703388746,27.606527,23.899403,True,21 vs Rest,21,Rest
2210407C18Rik,0.9404,0.059599999999999986,2.7586495854431625,0.00048307647,0.00037931194,0.0,0.25,2.3764055,2.350678,2.4818,-5.47058,13.174084,0.42857143,0.68455786,0.42857142857142855,0.119439712284689,2.9415903,3.414633,True,21 vs Rest,21,Rest
Tchh,0.9386,0.06140000000000001,2.7269794159949496,0.0004108665,0.00022919073,0.0,0.25,1.6756977,1.7762527,1.7817938,-4.6674433,7.5920086,1.0952381,0.396271,0.5714285714285714,0.12833617262919017,5.631331,1.6653233,True,21 vs Rest,21,Rest
Spink1,0.9384,0.06159999999999999,2.723514275118579,0.00021962285,0.0005182806,0.0,0.25,0.99719435,1.1755676,2.6944134,-7.747412,8.741883,0.3809524,0.66165406,0.3333333333333333,0.08271815256483103,2.0096583,3.7871854,True,21 vs Rest,21,Rest
Rnase1,0.937,0.06299999999999994,2.699548407789103,0.00015163557,0.00010144569,0.0,0.25,1.8503656,1.7114706,2.0815444,-6.191595,10.71579,0.52380955,0.088491604,0.38095238095238093,0.027446526594737963,3.0627778,0.42284626,True,21 vs Rest,21,Rest
Gstm1,0.936,0.06399999999999995,2.682732247551694,0.0003913093,0.00017305413,0.0,0.25,1.6112632,1.6241074,1.3433782,-3.1645784,8.269248,0.61904764,0.23102254,0.38095238095238093,0.11764149157675781,4.590249,1.1183121,True,21 vs Rest,21,Rest
Lcn2,0.9354,0.06459999999999999,2.672759690395094,0.0001777857,0.00014183245,0.0,0.25,2.3526943,2.1435032,2.6709108,-5.6677494,11.289463,0.6666667,0.15105043,0.38095238095238093,0.040034071550255505,2.7973197,0.724622,True,21 vs Rest,21,Rest
Timp2,0.9354,0.06459999999999999,2.672759690395094,0.00022973247,0.00012893311,0.0,0.25,1.7000176,1.6624851,1.827166,-5.438226,9.566742,0.42857143,0.14073464,0.38095238095238093,0.06766988453530161,3.6322906,0.71293545,True,21 vs Rest,21,Rest
Skint3,0.9344,0.06559999999999999,2.6563287743869615,0.0003092902,0.0001963607,0.0,0.25,1.6114099,1.7574568,1.8293167,-4.3245153,8.777506,0.5714286,0.27522188,0.47619047619047616,0.08650388037100196,3.9223962,1.069082,True,21 vs Rest,21,Rest
Ly6g6f,0.9344,0.06559999999999999,2.6563287743869615,0.000105710635,0.00017669979,0.0,0.25,0.8100183,1.015912,2.0542097,-6.6427975,6.3816776,0.2857143,0.3096723,0.2857142857142857,0.09767177739920618,1.6543305,1.7188488,True,21 vs Rest,21,Rest
Slamf1,0.9336,0.06640000000000001,2.643350884598785,0.00011022258,7.874319e-05,0.0,0.25,1.4029896,1.4769092,1.5966424,-4.7402964,10.049456,0.2857143,0.08158275,0.2857142857142857,0.048173386333522396,1.5906937,0.36702582,True,21 vs Rest,21,Rest
Dapl1,0.9332,0.06679999999999997,2.636916320619904,0.0010875878,0.00070668524,0.0,0.25,1.6710416,1.62813,1.7455213,-5.1293035,8.0292225,2.6666672,1.2856469,0.9523809523809528,0.19941321219003885,17.011642,6.1241574,True,21 vs Rest,21,Rest
Epyc,0.933,0.06699999999999995,2.633712442920772,0.00048839505,0.0003402416,0.0,0.25,1.5371491,1.4843893,1.8802186,-5.0752287,9.499214,1.1904763,0.60789645,0.6190476190476191,0.15388983532084016,6.558085,2.3141818,True,21 vs Rest,21,Rest
Fabp1,0.9328,0.06720000000000004,2.6305174299780223,0.00014222549,0.00020435546,0.0,0.25,1.5956634,1.5864611,2.5120425,-8.615391,9.598074,0.1904762,0.3177172,0.19047619047619047,0.04628052243043707,1.1631956,1.3627908,True,21 vs Rest,21,Rest
Fabp9,0.932,0.06799999999999995,2.6178249731802863,0.0002636226,0.0002932785,0.0,0.25,1.5494727,1.3991499,2.4234939,-6.822495,11.165771,0.33333334,0.48447952,0.3333333333333333,0.08205565019875112,1.5561254,2.224788,True,21 vs Rest,21,Rest
Rptn,0.9318,0.06820000000000004,2.6146734986376408,0.00044182138,0.00038252524,0.0,0.25,1.5525331,1.4700937,2.2340732,-4.9671245,9.376913,0.5714286,0.6686569,0.38095238095238093,0.13117546848381795,3.3699758,2.790714,True,21 vs Rest,21,Rest
Ccl25,0.9318,0.06820000000000004,2.6146734986376408,0.008835465,0.0041220062,0.0,0.25,2.48088,2.1017423,2.3441095,-4.1359425,9.816346,14.142858,7.884553,1.0000000000000004,0.5481733863335715,85.98106,36.720345,True,21 vs Rest,21,Rest
Irgm1,0.931,0.06899999999999995,2.6021526384934215,0.00020464981,0.00010691055,0.0,0.25,1.4830731,1.5218792,1.3529516,-4.1960783,7.0771236,0.95238096,0.1370437,0.5238095238095237,0.08082528866174557,4.8460083,0.5856686,True,21 vs Rest,21,Rest
Krt14,0.9302,0.06979999999999997,2.5897654745055814,0.0015769217,0.00073455647,0.0,0.25,1.8856492,1.7575026,1.659443,-3.587997,7.5771093,3.761905,1.4160808,0.9523809523809528,0.40620859360214107,22.557035,7.5667295,True,21 vs Rest,21,Rest
Gm12408,0.93,0.06999999999999995,2.586689211993499,7.445201e-05,3.791677e-05,0.0,0.25,2.127187,1.8765306,2.2133691,-3.646119,12.176951,0.1904762,0.036816206,0.19047619047619047,0.027635812985046502,1.5174438,0.20239425,True,21 vs Rest,21,Rest
Asprv1,0.9292,0.07079999999999997,2.5744648697155985,0.0009438721,0.00047487277,0.0,0.25,1.6175448,1.4604406,1.4782702,-4.3686686,8.26659,1.857143,1.0860503,0.7619047619047621,0.32774938481923716,9.548401,4.7207036,True,21 vs Rest,21,Rest
Grp,0.9292,0.07079999999999997,2.5744648697155985,0.0004907183,0.0002532035,0.0,0.25,1.6636795,1.5029445,1.6267159,-3.9616852,9.72438,0.47619048,0.29396123,0.3333333333333333,0.09681998864281773,3.2672775,1.3898838,True,21 vs Rest,21,Rest
Gsta1,0.9288,0.07120000000000004,2.568400482282903,9.9486155e-05,0.000107889035,0.0,0.25,1.7854242,1.6276202,2.6432433,-8.244049,17.358154,0.14285715,0.13770589,0.14285714285714285,0.031610827181525816,1.1034455,0.5715414,True,21 vs Rest,21,Rest
Loxl3,0.927,0.07299999999999995,2.5414939982186593,7.7513614e-05,4.2834174e-05,0.0,0.25,1.5537461,1.4726205,1.667624,-5.0114202,10.362652,0.14285715,0.0628433,0.14285714285714285,0.04751088396744253,0.89924663,0.306532,True,21 vs Rest,21,Rest
Gpa33,0.927,0.07299999999999995,2.5414939982186593,0.0003056443,0.00014718063,0.0,0.25,1.6851048,1.615099,1.4490322,-3.1946497,7.674386,0.5714286,0.24853145,0.5238095238095237,0.1357183418512224,3.7914107,1.1507206,True,21 vs Rest,21,Rest
