,proba_de,proba_not_de,bayes_factor,scale1,scale2,pseudocounts,delta,lfc_mean,lfc_median,lfc_std,lfc_min,lfc_max,raw_mean1,raw_mean2,non_zeros_proportion1,non_zeros_proportion2,raw_normalized_mean1,raw_normalized_mean2,is_de_fdr_0.05,comparison,group1,group2
Stmn1,0.9524,0.047599999999999976,2.996152153791112,0.0009151496,0.0006953702,0.0,0.25,1.8836468,2.1186695,2.1080632,-5.5814066,7.551832,0.484547,1.5902541,0.29233621755253464,0.3051622254431811,9.5790825,6.842277,True,1 vs Rest,1,Rest
Prss16,0.952,0.04800000000000004,2.987363826054364,0.0005771758,0.0003722941,0.0,0.25,1.9045414,2.017614,1.7424273,-8.495354,7.026227,0.20148295,0.5231306,0.14956736711990073,0.1977923960307737,4.28556,3.1014354,True,1 vs Rest,1,Rest
Gsta4,0.951,0.049000000000000044,2.9656935708683982,0.0002976964,0.00019433926,0.0,0.25,2.1806343,2.3598633,2.3507376,-6.8549566,9.333898,0.13473429,0.3690478,0.11001236093943126,0.08518229457018661,3.0416417,1.5709158,True,1 vs Rest,1,Rest
Wfdc18,0.9506,0.0494,2.9571427480765746,0.0049120313,0.0026586943,0.0,0.25,2.3133564,2.4183097,2.1410482,-4.9888387,9.098049,2.811506,8.941505,0.7138442521631814,0.5263686029657182,48.454784,33.496197,True,1 vs Rest,1,Rest
Ctsl,0.9492,0.050799999999999956,2.9277229836619862,0.0021149928,0.0014669445,0.0,0.25,1.981906,2.1692994,2.0365558,-7.4213915,7.6727858,0.9289202,2.3777583,0.44684796044500047,0.3794179953171735,19.801836,13.132692,True,1 vs Rest,1,Rest
Calm4,0.948,0.052000000000000046,2.903110601914443,0.00033320836,0.0003064054,0.0,0.25,1.9535806,2.047751,2.5783885,-7.647784,11.126001,0.14771315,0.6668529,0.12051915945611846,0.08239491582116218,3.036755,2.1656117,True,1 vs Rest,1,Rest
2210407C18Rik,0.947,0.05300000000000005,2.88300700151439,0.00035628662,0.00036551137,0.0,0.25,2.0803964,2.281919,2.5955904,-8.447849,11.50785,0.20024684,0.77132595,0.1557478368355991,0.11361355781023583,4.39869,3.236004,True,1 vs Rest,1,Rest
Gnb3,0.9466,0.0534,2.8750656948042224,0.0004948618,0.00040221075,0.0,0.25,1.7299728,1.9280214,1.9091234,-6.330963,7.271139,0.22249648,0.9416962,0.16934487021013547,0.18753484223436379,5.027919,4.09335,True,1 vs Rest,1,Rest
Alox5ap,0.9448,0.05520000000000003,2.840010141024949,0.0002527767,0.00025074076,0.0,0.25,1.8827727,2.0729136,2.3459542,-6.7207174,9.065929,0.11928317,0.49682105,0.10074165636588372,0.1000111495149966,2.5694838,2.231289,True,1 vs Rest,1,Rest
S100a8,0.9438,0.05620000000000003,2.820997355052179,0.0009725071,0.0006706577,0.0,0.25,2.0727627,2.1147838,2.3363025,-5.701995,12.130399,0.4573528,0.9760343,0.30222496909765245,0.14538967554911436,10.031221,4.354866,True,1 vs Rest,1,Rest
Rgs13,0.9434,0.056599999999999984,2.813481219562552,0.00026982793,0.0003325139,0.0,0.25,1.9320983,2.1020765,2.5151665,-7.564034,9.426263,0.11495684,0.67577356,0.10135970333745356,0.10402497491359178,2.5882387,2.8568404,True,1 vs Rest,1,Rest
Pclaf,0.9428,0.05720000000000003,2.8023001084577674,0.00027187163,0.00024457744,0.0,0.25,1.6991132,1.8396349,2.1992643,-6.6508255,8.543703,0.14029667,0.52056956,0.11557478368355978,0.11461701415988462,3.3052087,2.1862402,True,1 vs Rest,1,Rest
Trbc2,0.9412,0.05879999999999996,2.7730136425053487,0.00033852202,0.00017878028,0.0,0.25,1.9696999,2.0246267,2.0569272,-6.89016,9.517457,0.11804709,0.16010724,0.10259579728059323,0.07626268257330843,2.719287,0.94278234,True,1 vs Rest,1,Rest
Gng13,0.9404,0.059599999999999986,2.7586495854431625,0.0019298256,0.0014875303,0.0,0.25,1.4840759,1.6831689,1.6806394,-5.114342,6.2245,0.98330784,3.331305,0.48578491965390186,0.5030661166238681,20.93505,15.126043,True,1 vs Rest,1,Rest
Ccl21a,0.94,0.06000000000000005,2.751535157013593,0.0016411599,0.0016369676,0.0,0.25,1.817627,1.9626577,2.2228267,-6.8844776,8.973398,0.6242248,3.3748908,0.3566131025958004,0.3434050618797868,12.682288,15.39336,True,1 vs Rest,1,Rest
Krt5,0.9392,0.060799999999999965,2.7374385062754003,0.000438109,0.0005279931,0.0,0.25,1.6104904,1.7362142,2.3392603,-6.6463227,9.892242,0.1990108,1.06735,0.14276885043263254,0.1737094436392026,3.787385,4.201249,True,1 vs Rest,1,Rest
Reg3g,0.9374,0.06259999999999999,2.706344658305962,0.0039142077,0.0021182287,0.0,0.25,1.8811901,1.8945522,1.8491722,-4.597016,8.27413,1.8813442,5.489003,0.6334981458590991,0.5520124874567494,36.076317,21.711372,True,1 vs Rest,1,Rest
Wfdc2,0.937,0.06299999999999994,2.699548407789103,0.0014246287,0.0006871276,0.0,0.25,2.1054904,2.022367,1.9859917,-6.28863,8.275189,0.71013296,2.0880864,0.3504326328801018,0.3411751588805678,13.1401205,7.5780725,True,1 vs Rest,1,Rest
Dqx1,0.9368,0.06320000000000003,2.6961653635774967,0.0003846483,0.0004791305,0.0,0.25,1.0756371,0.79155064,3.1310778,-7.2606544,12.574552,0.15203954,0.23636931,0.11742892459826929,0.055524584680566653,3.2300944,1.305237,True,1 vs Rest,1,Rest
Avil,0.9366,0.06340000000000001,2.6927922882544832,0.00032867715,0.00040853457,0.0,0.25,1.5677702,1.8680515,2.1195605,-6.3174872,6.8858128,0.14462294,0.8683294,0.1229913473423978,0.13479763630282152,3.4552295,3.6133847,True,1 vs Rest,1,Rest
Ccl25,0.9358,0.06420000000000003,2.679398422659016,0.005401976,0.003922052,0.0,0.25,1.9528484,1.7547827,2.4401484,-5.4823575,9.271694,2.3325179,8.901236,0.7299134734239978,0.5164455346191887,48.38042,34.73218,True,1 vs Rest,1,Rest
Mt3,0.9352,0.06479999999999997,2.669454663171554,0.00031695556,0.00021011462,0.0,0.25,1.7394787,1.659039,2.2784412,-6.4431543,15.341601,0.13720645,0.10324491,0.11990111248454863,0.05886943917939597,3.1823268,0.4139463,True,1 vs Rest,1,Rest
Sbsn,0.9352,0.06479999999999997,2.669454663171554,0.00036357643,0.00030070858,0.0,0.25,1.6131614,1.741766,1.9922304,-6.3746233,8.1748495,0.23176715,0.75638825,0.13535228677379452,0.156985171145056,3.885483,2.5849416,True,1 vs Rest,1,Rest
Anxa1,0.935,0.06499999999999995,2.666159116242096,0.0007235,0.0006900031,0.0,0.25,1.4951949,1.4258137,2.371342,-5.749294,9.640504,0.3028421,1.4198928,0.21940667490729215,0.2801873118519284,6.7821803,6.15053,True,1 vs Rest,1,Rest
Krt19,0.9348,0.06520000000000004,2.662872991055349,0.00032919872,0.0003315103,0.0,0.25,1.6054426,1.735785,2.3124814,-6.5018635,8.700441,0.1501853,0.6092103,0.12855377008652633,0.11974579105808958,3.566784,2.6620479,True,1 vs Rest,1,Rest
Lypd8,0.9338,0.06620000000000004,2.646581679245415,0.00063804176,0.0008866266,0.0,0.25,1.4872217,1.5977907,2.4687426,-7.03325,10.217995,0.3522854,2.2250082,0.23300370828182854,0.22990299921953516,7.0146203,7.472237,True,1 vs Rest,1,Rest
Sprr1a,0.933,0.06699999999999995,2.633712442920772,0.0004075116,0.00030917133,0.0,0.25,1.8381621,1.7772942,2.2274926,-6.9444823,11.765637,0.22867686,0.7871594,0.17552533992583383,0.11015720816144553,4.623676,2.5910099,True,1 vs Rest,1,Rest
Ccl5,0.932,0.06799999999999995,2.6178249731802863,0.00078518887,0.0006422838,0.0,0.25,1.532211,1.6147056,1.9723346,-6.632552,7.725423,0.2960435,1.4992763,0.2150803461063033,0.20035678447987618,6.4341,5.9165845,True,1 vs Rest,1,Rest
Hes6,0.931,0.06899999999999995,2.6021526384934215,0.00073705864,0.0005998183,0.0,0.25,1.4014902,1.503499,1.8303624,-6.0694776,6.6417675,0.38318768,1.3649275,0.2608158220024716,0.38198238376627536,7.986277,6.1135297,False,1 vs Rest,1,Rest
Spink5,0.9308,0.06920000000000004,2.5990434350392984,0.0003173481,0.00058563583,0.0,0.25,0.8319671,1.0847616,2.4045599,-7.952827,8.738304,0.14153276,1.3168693,0.1106304079110011,0.10034563496487953,3.085475,4.0597644,False,1 vs Rest,1,Rest
Prg2,0.9298,0.07020000000000004,2.583621066529587,0.0021244849,0.001061017,0.0,0.25,1.786287,1.6005683,1.7746081,-3.978181,8.788505,1.2082819,2.6288617,0.49938195302843885,0.45490021184073637,23.561249,10.295884,False,1 vs Rest,1,Rest
Ifi27l2a,0.9276,0.07240000000000002,2.550394178648677,0.0019769093,0.0015242414,0.0,0.25,1.6649354,1.7529397,1.9975933,-5.3673964,7.0083466,0.8967821,3.1622632,0.43695920889988266,0.4705095328352693,18.341047,14.881407,False,1 vs Rest,1,Rest
Fxyd3,0.9274,0.0726,2.5474199231684067,0.0005790264,0.00040586723,0.0,0.25,1.3423778,1.4654627,1.6322497,-4.7909384,6.7206554,0.25216243,0.78392696,0.19653893695920824,0.21217527037573977,5.815003,3.2234414,False,1 vs Rest,1,Rest
Apoe,0.9274,0.0726,2.5474199231684067,0.00049341284,0.0005978892,0.0,0.25,1.291583,1.3706679,2.2259924,-7.7561064,9.233665,0.19344838,0.853166,0.13535228677379452,0.1565391905452121,3.8335555,4.4048157,False,1 vs Rest,1,Rest
Aldh2,0.9274,0.0726,2.5474199231684067,0.0002685272,0.00024447317,0.0,0.25,1.33417,1.5210795,1.6970769,-6.2800026,6.7569456,0.14647709,0.55189943,0.12175525339925813,0.1683576764410757,3.1955128,2.4365203,False,1 vs Rest,1,Rest
Plac8,0.927,0.07299999999999995,2.5414939982186593,0.00041214272,0.0003498119,0.0,0.25,1.7056277,1.847126,2.119466,-6.1252007,8.233754,0.18046947,0.75025415,0.1470951792336214,0.13847697625153377,4.108943,3.4730036,False,1 vs Rest,1,Rest
Cyp2a5,0.927,0.07299999999999995,2.5414939982186593,0.00066603295,0.00056705344,0.0,0.25,1.3302579,1.4044967,2.1276112,-5.3227563,7.4581566,0.32014713,1.0499563,0.2286773794808397,0.1889842791838565,6.862085,3.89118,False,1 vs Rest,1,Rest
Hamp,0.9266,0.07340000000000002,2.5355979119144485,0.0021473719,0.0015726936,0.0,0.25,1.9119623,1.7870398,2.3390026,-6.09347,15.873569,0.96414876,3.31992,0.4585908529048279,0.42947931764963987,18.767822,14.210165,False,1 vs Rest,1,Rest
AW112010,0.9254,0.0746,2.518085446021074,0.0032015217,0.001992796,0.0,0.25,1.5425252,1.6158326,1.6433185,-4.6256113,7.3661275,1.5129846,4.527565,0.5970333745364772,0.6458914037239156,30.197617,19.36455,False,1 vs Rest,1,Rest
Cst6,0.9254,0.0746,2.518085446021074,0.003320719,0.0020070705,0.0,0.25,1.7888201,1.7448211,1.8540552,-5.690176,8.209527,1.2948099,5.230999,0.5883807169344991,0.5940461589920483,29.153883,22.366785,False,1 vs Rest,1,Rest
Wfdc17,0.9252,0.07479999999999998,2.515191922495496,0.0003889528,0.00029919608,0.0,0.25,1.3677344,1.4504399,2.0303316,-6.2553244,8.833702,0.34363312,0.64455384,0.15018541409147057,0.14070687925075331,4.467849,2.4208817,False,1 vs Rest,1,Rest
