,proba_de,proba_not_de,bayes_factor,scale1,scale2,pseudocounts,delta,lfc_mean,lfc_median,lfc_std,lfc_min,lfc_max,raw_mean1,raw_mean2,non_zeros_proportion1,non_zeros_proportion2,raw_normalized_mean1,raw_normalized_mean2,is_de_fdr_0.05,comparison,group1,group2
Ltc4s,0.9708,0.029200000000000004,3.5039514324132983,0.0012106026,0.00036166204,0.0,0.25,2.598944,2.4613285,1.7632467,-3.9244957,8.485873,1.1190479,0.47918203,0.5952380952380956,0.17230915125652005,13.17142,2.5678208,True,18 vs Rest,18,Rest
Pcolce2,0.9708,0.029200000000000004,3.5039514324132983,0.00032701567,9.5911295e-05,0.0,0.25,2.3609753,2.4171934,1.4829563,-4.410013,7.4552,0.42857143,0.12935,0.38095238095238104,0.06154575628259887,4.3928022,0.5904789,True,18 vs Rest,18,Rest
Fabp1,0.97,0.030000000000000027,3.476098366811273,0.0006646935,0.00018425599,0.0,0.25,3.6736796,3.6582227,2.6244287,-6.521207,13.147143,0.5476191,0.31654763,0.4047619047619049,0.04513987671882442,6.26324,1.3428751,True,18 vs Rest,18,Rest
Serpinc1,0.9682,0.03180000000000005,3.4159720835825462,0.0005733931,0.00011704313,0.0,0.25,3.103758,3.0195966,1.9875286,-6.466052,10.821861,0.16666667,0.10583168,0.11904761904761904,0.07188240872451387,1.2489053,0.6211267,True,18 vs Rest,18,Rest
Mt3,0.9636,0.03639999999999999,3.276107231750535,0.0010195727,0.00022796226,0.0,0.25,2.9985864,2.944086,2.4484727,-7.323046,13.406179,0.78571445,0.105736904,0.4285714285714287,0.06676149834044592,7.3786316,0.81097984,True,18 vs Rest,18,Rest
Apoc3,0.9622,0.037799999999999945,3.236912972482433,0.00039201792,0.00023334386,0.0,0.25,3.2188902,3.3899665,2.6996949,-6.5350075,12.645622,0.1904762,0.4054047,0.11904761904761904,0.0627785680417264,3.1518674,1.9361922,True,18 vs Rest,18,Rest
Serpinb6a,0.961,0.039000000000000035,3.204412516836249,0.003366605,0.001229049,0.0,0.25,1.6780069,1.6510553,1.0229546,-4.149567,6.532608,3.2619057,2.4692864,0.8809523809523816,0.6555713608344678,32.54311,12.163676,True,18 vs Rest,18,Rest
Apoa2,0.9572,0.04279999999999995,3.1074740302487736,0.00018534377,8.081321e-05,0.0,0.25,2.1413643,2.0288858,2.1058905,-6.446024,15.442572,0.26190478,0.063347325,0.14285714285714285,0.045898530109056764,1.8293169,0.3367799,True,18 vs Rest,18,Rest
S100a9,0.9568,0.043200000000000016,3.0977536669163523,0.0004132859,0.00017948828,0.0,0.25,2.8185024,2.860013,2.767498,-6.5582323,12.058554,0.33333334,0.09170209,0.26190476190476186,0.022190611664296003,2.970126,0.50976986,True,18 vs Rest,18,Rest
Lpl,0.955,0.04500000000000004,3.0550486389594163,0.00022793362,0.00015946406,0.0,0.25,1.8969121,2.1137962,1.9318362,-4.9569664,7.3869524,0.23809524,0.18634367,0.16666666666666666,0.05974395448079705,2.4789813,0.7258159,True,18 vs Rest,18,Rest
Spink1,0.9528,0.04720000000000002,3.005010924080578,0.0009061758,0.0004827694,0.0,0.25,2.9106205,3.0010977,2.710978,-7.1353064,11.090809,0.7857143,0.6605963,0.38095238095238104,0.08202939781887074,8.727327,3.7639687,True,18 vs Rest,18,Rest
Hamp,0.9496,0.0504,2.936049480336206,0.004158275,0.0015707463,0.0,0.25,2.5534363,2.2801702,2.3952591,-6.3523445,14.692394,4.761905,2.952802,0.9761904761904769,0.4317686107160008,49.30163,14.769696,True,18 vs Rest,18,Rest
H2-M2,0.9474,0.05259999999999998,2.8910050911871408,0.0033525655,0.0014201507,0.0,0.25,1.5891834,1.5007558,1.1797583,-2.6884618,7.9093237,4.9285717,3.4437795,0.8809523809523816,0.5955429113323643,43.591347,14.655964,True,18 vs Rest,18,Rest
2210407C18Rik,0.9472,0.05279999999999996,2.886998894581037,0.00045136947,0.00035054205,0.0,0.25,2.0061128,1.9740086,2.6450248,-6.9361506,13.819028,0.76190495,0.6837344,0.4761904761904764,0.11863442389757868,9.196549,3.3906622,True,18 vs Rest,18,Rest
Pthlh,0.947,0.05300000000000005,2.88300700151439,0.0002840449,0.00011205843,0.0,0.25,1.8925449,1.9325728,1.6568443,-5.3061743,11.6873045,0.23809524,0.10241783,0.19047619047619047,0.05841631104789045,3.2761297,0.49585912,True,18 vs Rest,18,Rest
Serpinb1a,0.947,0.05300000000000005,2.88300700151439,0.005063364,0.0016559509,0.0,0.25,2.3574722,2.167844,1.8138338,-4.38332,9.176872,1.9761908,3.2909932,0.7142857142857147,0.4996680891418006,32.651222,16.280533,True,18 vs Rest,18,Rest
Pglyrp1,0.9438,0.05620000000000003,2.820997355052179,0.0010426755,0.00035099706,0.0,0.25,1.944975,1.9034734,1.4551566,-4.6747913,9.014262,1.4523813,0.7186308,0.6904761904761909,0.3077287814130034,15.839165,3.4535406,True,18 vs Rest,18,Rest
Bcl2a1a,0.943,0.05700000000000005,2.806014849964779,0.00041525002,0.00013352891,0.0,0.25,2.2990932,2.076974,1.9164224,-3.843977,11.638144,0.30952382,0.121573776,0.23809523809523808,0.06258890469416833,3.474232,0.55122185,True,18 vs Rest,18,Rest
2200002D01Rik,0.943,0.05700000000000005,2.806014849964779,0.00083539466,0.0003589511,0.0,0.25,1.7649177,1.7560358,1.4360901,-3.6415071,7.1367826,0.5714286,0.61327326,0.33333333333333337,0.23907064959697125,5.601861,3.0576663,True,18 vs Rest,18,Rest
Spink4,0.9426,0.05740000000000001,2.798597547557051,0.00015877615,0.00013048731,0.0,0.25,2.0636292,1.9915957,2.4531264,-6.8528137,11.788582,0.11904762,0.2073018,0.11904761904761904,0.03527738264580394,1.4232414,0.8723141,True,18 vs Rest,18,Rest
Clu,0.941,0.05900000000000005,2.7694055368151407,0.0026993693,0.0010414033,0.0,0.25,1.8310326,1.7155967,1.4741836,-4.6872916,6.672819,3.0238101,2.0229387,0.8571428571428578,0.45481270744430996,33.56311,9.482135,True,18 vs Rest,18,Rest
Orm1,0.9398,0.06020000000000003,2.747994578881558,0.0003489953,0.00013564271,0.0,0.25,2.21315,2.093141,1.9159746,-4.252902,11.1977415,0.3809524,0.1964907,0.30952380952380953,0.07358937885253652,4.563343,0.86803895,True,18 vs Rest,18,Rest
Gnat3,0.9394,0.06059999999999999,2.740946326146231,0.00032119013,0.00046765243,0.0,0.25,1.864118,1.9961386,2.3544552,-8.531591,8.247734,0.21428572,0.8162147,0.19047619047619047,0.10137505926979411,2.2526872,3.6038718,True,18 vs Rest,18,Rest
Ccl25,0.939,0.061000000000000054,2.7339414617501654,0.009314439,0.004194309,0.0,0.25,2.432525,2.0307982,2.440483,-5.122674,9.553619,10.761906,7.886068,0.9523809523809531,0.547463252726414,102.23233,36.55748,True,18 vs Rest,18,Rest
Ncapg,0.9376,0.06240000000000001,2.7097579938564973,0.0001814557,0.00010911407,0.0,0.25,1.9420139,1.8743715,1.9993442,-5.803811,10.462087,0.21428572,0.12887588,0.19047619047619047,0.0556661925082982,2.426986,0.5926029,True,18 vs Rest,18,Rest
Serpine1,0.9372,0.06279999999999997,2.702941484593913,0.000294105,0.00018443246,0.0,0.25,1.7038002,1.7479672,1.8652189,-4.437422,9.109734,0.30952382,0.22512971,0.26190476190476186,0.08108108108108038,3.7516756,0.98540974,True,18 vs Rest,18,Rest
Phkg1,0.9368,0.06320000000000003,2.6961653635774967,0.00032484168,0.00015498193,0.0,0.25,1.8666433,1.8587646,2.0300853,-6.003011,12.64931,0.23809524,0.07074425,0.21428571428571427,0.03271692745376978,2.6435392,0.31301272,True,18 vs Rest,18,Rest
Saa3,0.9364,0.06359999999999999,2.689429118717184,0.0002974024,0.00025918608,0.0,0.25,1.4930459,1.5310063,2.6053655,-7.693031,10.477047,0.1904762,0.50327086,0.16666666666666666,0.08468468468468375,2.505332,2.2073815,True,18 vs Rest,18,Rest
Slc51b,0.936,0.06399999999999995,2.682732247551694,0.00013053481,5.229247e-05,0.0,0.25,1.9830401,1.9301295,1.711945,-4.5878067,9.03917,0.11904762,0.041725885,0.11904761904761904,0.021906116642958873,1.2062192,0.16954587,True,18 vs Rest,18,Rest
Apoe,0.935,0.06499999999999995,2.666159116242096,0.00082921755,0.0005648365,0.0,0.25,1.8648485,1.7434173,2.1200852,-5.626851,9.642594,0.5476191,0.75315094,0.4047619047619049,0.1522996680891405,5.8206587,4.311525,True,18 vs Rest,18,Rest
Lrmp,0.935,0.06499999999999995,2.666159116242096,0.0007966069,0.00069312553,0.0,0.25,1.9720184,2.1882157,2.4055457,-6.7494226,8.651545,0.5952382,1.3664461,0.33333333333333337,0.196870554765294,4.6008034,6.7154083,True,18 vs Rest,18,Rest
Hck,0.934,0.06599999999999995,2.6498215553939164,0.00015368927,0.00013242204,0.0,0.25,1.6971815,1.8009791,2.1715758,-6.7025385,9.317026,0.14285715,0.17515367,0.11904761904761904,0.05253674727358978,1.5802329,0.8957625,True,18 vs Rest,18,Rest
Alox5ap,0.9332,0.06679999999999997,2.636916320619904,0.0002694799,0.00024726414,0.0,0.25,1.734483,1.8309484,2.3375616,-7.3368826,9.278878,0.14285715,0.440302,0.11904761904761904,0.1000474158368876,1.6077294,2.2856646,True,18 vs Rest,18,Rest
Rgs13,0.9328,0.06720000000000004,2.6305174299780223,0.00027276826,0.00031454547,0.0,0.25,1.5380862,1.558507,2.581409,-8.1285515,9.112862,0.33333334,0.5910841,0.26190476190476186,0.10298719772403772,3.697094,2.8122802,True,18 vs Rest,18,Rest
Ovol3,0.9326,0.06740000000000002,2.627331228810728,0.0003033992,0.00018700512,0.0,0.25,1.7954105,1.7861676,1.9185014,-5.1304975,7.768156,0.2857143,0.2830718,0.23809523809523808,0.08155523944997556,3.0974777,1.6063347,True,18 vs Rest,18,Rest
Wfdc18,0.9324,0.0676,2.6241537869087113,0.00711771,0.0029301685,0.0,0.25,2.524163,2.390106,2.1743448,-5.383558,8.628784,2.4523811,8.026938,0.7857142857142863,0.5541014698909437,30.168306,35.804638,True,18 vs Rest,18,Rest
Mfge8,0.9324,0.0676,2.6241537869087113,0.00068098697,0.00026299115,0.0,0.25,1.6860043,1.6521015,1.3659304,-3.685811,6.724869,0.23809524,0.43394738,0.21428571428571427,0.21953532479848695,2.5275803,2.1827674,True,18 vs Rest,18,Rest
Nrp2,0.9318,0.06820000000000004,2.6146734986376408,0.00046991912,0.00024120916,0.0,0.25,1.6344998,1.7118173,1.5305722,-3.7460537,6.625964,0.45238096,0.34566015,0.30952380952380953,0.11417733522996398,4.706088,1.3250012,True,18 vs Rest,18,Rest
Ly6g6f,0.931,0.06899999999999995,2.6021526384934215,0.00023302944,0.00018211066,0.0,0.25,1.7617887,1.9112072,2.1610746,-6.553638,8.447771,0.1904762,0.31009847,0.16666666666666666,0.09777145566619073,2.3562799,1.7161822,True,18 vs Rest,18,Rest
Cyp2a5,0.9308,0.06920000000000004,2.5990434350392984,0.0011582505,0.0005762824,0.0,0.25,1.8874811,1.8876629,2.1078515,-6.7991,8.475916,1.6428576,0.935606,0.7857142857142863,0.1926979611190158,16.698612,4.2960153,True,18 vs Rest,18,Rest
Prg2,0.9306,0.06940000000000002,2.595942538551336,0.0029162834,0.0011980094,0.0,0.25,1.9479861,1.7494006,1.8700104,-5.234034,9.479662,3.1666663,2.4088328,0.7857142857142863,0.4604077761972739,33.11203,12.240433,True,18 vs Rest,18,Rest
Crip1,0.9294,0.0706,2.5775089412682624,0.007898089,0.0035183225,0.0,0.25,1.5560651,1.4624484,1.2189579,-2.8302932,6.9639244,4.1190486,5.99149,0.9523809523809531,0.7925082977713358,53.048473,30.710667,True,18 vs Rest,18,Rest
Nrgn,0.9282,0.07179999999999997,2.559362622250681,9.994008e-05,9.812194e-05,0.0,0.25,1.6518646,1.590148,2.520394,-7.558729,10.842665,0.11904762,0.15438567,0.11904761904761904,0.04665718349928911,1.5940094,0.8320741,True,18 vs Rest,18,Rest
Lypd8,0.9272,0.07279999999999998,2.544453210245434,0.0010022713,0.00080844585,0.0,0.25,1.8391217,1.7456694,2.4546483,-6.7436204,13.032297,3.7857134,1.9314818,0.6904761904761909,0.2285443338074967,17.188269,7.3633223,True,18 vs Rest,18,Rest
Gm10827,0.926,0.07399999999999995,2.5268090171060202,0.00031391604,0.0002375793,0.0,0.25,1.3843602,1.308115,2.3554747,-6.5751877,10.508847,0.4047619,0.139592,0.2857142857142857,0.03622569938359437,4.2192717,0.6067801,True,18 vs Rest,18,Rest
AW112010,0.9256,0.07440000000000002,2.52098611043563,0.0049265656,0.0021089623,0.0,0.25,1.9330049,1.8783088,1.6917301,-4.3379054,7.8831754,3.9047625,4.06763,0.9285714285714293,0.6372688477951218,41.919758,20.93692,True,18 vs Rest,18,Rest
Gng13,0.9254,0.0746,2.518085446021074,0.0024683932,0.0016054605,0.0,0.25,1.6539502,1.7929406,1.6589707,-5.1535354,7.151539,3.0714288,2.9721644,0.8095238095238101,0.49919393077290536,30.876919,15.954641,True,18 vs Rest,18,Rest
Sema3a,0.9252,0.07479999999999998,2.515191922495496,7.2551295e-05,6.541455e-05,0.0,0.25,1.2198809,1.409008,1.9670256,-7.892955,9.635292,0.1904762,0.06657167,0.11904761904761904,0.04248458985301121,1.3541539,0.2764596,True,18 vs Rest,18,Rest
