,proba_de,proba_not_de,bayes_factor,scale1,scale2,pseudocounts,delta,lfc_mean,lfc_median,lfc_std,lfc_min,lfc_max,raw_mean1,raw_mean2,non_zeros_proportion1,non_zeros_proportion2,raw_normalized_mean1,raw_normalized_mean2,is_de_fdr_0.05,comparison,group1,group2
C130074G19Rik,0.9458,0.054200000000000026,2.859350047835406,0.00025692018,6.590189e-05,0.0,0.25,2.0713325,2.0688305,1.8209423,-5.2992353,9.920594,0.5237031,0.075673826,0.27111111111111075,0.05521273140630089,1.9489608,0.42487556,True,Late_Post Aire 2 vs Rest,Late_Post Aire 2,Rest
Aqp3,0.9454,0.05459999999999998,2.8515740630356436,0.00023716842,8.3893145e-05,0.0,0.25,2.0322604,1.9813585,2.6327305,-7.243266,19.835537,0.29555544,0.062682815,0.11629629629629606,0.03821587095377296,0.9990601,0.36346784,True,Late_Post Aire 2 vs Rest,Late_Post Aire 2,Rest
Lpl,0.943,0.05700000000000005,2.806014849964779,0.00046888995,0.00011416353,0.0,0.25,1.8767031,1.9832854,2.6568959,-7.8262186,9.790631,0.7592598,0.10284689,0.11037037037037017,0.05283100573779379,2.3442771,0.4972476,True,Late_Post Aire 2 vs Rest,Late_Post Aire 2,Rest
Ccl20,0.9428,0.05720000000000003,2.8023001084577674,0.0011837345,0.00034757695,0.0,0.25,1.1463314,1.0375848,3.7028544,-12.233883,14.888753,3.5977793,0.26047313,0.12814814814814784,0.07946302912200844,10.484125,2.386689,True,Late_Post Aire 2 vs Rest,Late_Post Aire 2,Rest
Tstd1,0.9428,0.05720000000000003,2.8023001084577674,0.0004698463,0.000104755236,0.0,0.25,2.1509244,2.0454245,2.769218,-6.865114,11.1619425,0.78888965,0.096134976,0.11851851851851827,0.04644365053588839,2.5591202,0.65388864,True,Late_Post Aire 2 vs Rest,Late_Post Aire 2,Rest
Tmem37,0.9426,0.05740000000000001,2.798597547557051,0.0004145524,9.676611e-05,0.0,0.25,1.8573396,1.9140358,2.9140587,-9.540191,10.956663,0.90074134,0.04990808,0.18518518518518454,0.034318501678034075,2.7456448,0.5072937,True,Late_Post Aire 2 vs Rest,Late_Post Aire 2,Rest
Tmprss2,0.9408,0.05920000000000003,2.7658088769647486,0.00036369226,9.641142e-05,0.0,0.25,2.0358138,2.000824,2.141121,-5.7513723,10.395975,1.0548184,0.14073728,0.42962962962963425,0.09137165746454316,3.7820601,0.76539916,True,Late_Post Aire 2 vs Rest,Late_Post Aire 2,Rest
Cdo1,0.9408,0.05920000000000003,2.7658088769647486,0.0003339512,0.0001366539,0.0,0.25,0.9979058,1.0533619,2.8269303,-9.282792,11.744848,0.4370368,0.14582561,0.1518518518518514,0.07036916747861828,1.654431,0.75627506,True,Late_Post Aire 2 vs Rest,Late_Post Aire 2,Rest
Dock2,0.9406,0.05940000000000001,2.7622235854237056,0.00030541254,0.0001104219,0.0,0.25,1.7033662,1.7856274,1.7023135,-4.6361294,7.421048,0.72296417,0.16791032,0.3274074074074088,0.10079029988091154,2.5481136,0.7591247,True,Late_Post Aire 2 vs Rest,Late_Post Aire 2,Rest
Cyp3a13,0.9406,0.05940000000000001,2.7622235854237056,0.00014286001,4.966589e-05,0.0,0.25,1.6107876,1.6749053,2.5559454,-7.6778955,10.061806,0.27111104,0.028797273,0.12222222222222195,0.01786294251380322,0.8452295,0.14858311,True,Late_Post Aire 2 vs Rest,Late_Post Aire 2,Rest
Lgals2,0.9396,0.06040000000000001,2.744464992923915,0.00017427091,5.020245e-05,0.0,0.25,1.3288558,1.3045092,2.6851504,-7.9356575,11.836972,0.27777782,0.027822932,0.1088888888888887,0.020244668182310317,0.9749055,0.23930937,True,Late_Post Aire 2 vs Rest,Late_Post Aire 2,Rest
Nos2,0.9396,0.06040000000000001,2.744464992923915,0.0012792938,0.00037418708,0.0,0.25,1.7175236,1.824264,1.8761312,-6.112294,9.282352,4.278524,0.85861033,0.6903703703703689,0.2977157085633943,15.540479,3.5986493,True,Late_Post Aire 2 vs Rest,Late_Post Aire 2,Rest
Igfbp4,0.9384,0.06159999999999999,2.723514275118579,0.00033216766,9.908275e-05,0.0,0.25,1.651489,1.7402182,2.4862947,-7.2340326,9.445293,0.36962944,0.08400981,0.12370370370370343,0.04720147233950429,1.3009987,0.48566544,True,Late_Post Aire 2 vs Rest,Late_Post Aire 2,Rest
Tnf,0.9384,0.06159999999999999,2.723514275118579,0.00050573156,0.00014912435,0.0,0.25,1.957733,1.9272151,1.7423456,-6.187971,10.345852,0.9244459,0.19854775,0.2911111111111114,0.10371332683771552,3.5907743,1.0665338,True,Late_Post Aire 2 vs Rest,Late_Post Aire 2,Rest
Hamp,0.9382,0.061799999999999966,2.7200596302771367,0.0038449147,0.001262122,0.0,0.25,1.8462648,1.8025084,2.8313105,-13.090635,14.734354,9.610361,1.9878387,0.6422222222222228,0.4034859802966481,33.861042,12.136506,True,Late_Post Aire 2 vs Rest,Late_Post Aire 2,Rest
Myh4,0.9382,0.061799999999999966,2.7200596302771367,0.00027893076,9.92283e-05,0.0,0.25,1.8267562,1.8469639,2.8256042,-8.37087,13.290502,0.4066665,0.13878898,0.17481481481481423,0.06603875717224202,1.6876609,0.65272236,True,Late_Post Aire 2 vs Rest,Late_Post Aire 2,Rest
Cd55,0.938,0.062000000000000055,2.7166154133318035,0.00030077057,9.535926e-05,0.0,0.25,1.833326,1.8582034,2.1433754,-5.8614416,9.521638,0.3740739,0.14788254,0.1251851851851849,0.07946302912200844,1.1783081,0.6777631,True,Late_Post Aire 2 vs Rest,Late_Post Aire 2,Rest
Il7r,0.938,0.062000000000000055,2.7166154133318035,0.00020020333,6.175474e-05,0.0,0.25,1.934127,2.0288439,2.025397,-6.4280357,8.768552,0.23333332,0.046335503,0.10444444444444428,0.03301937858612111,0.84805083,0.22063762,True,Late_Post Aire 2 vs Rest,Late_Post Aire 2,Rest
Ly6i,0.937,0.06299999999999994,2.699548407789103,0.000982388,0.0002945953,0.0,0.25,2.0072224,1.9750743,2.0191076,-10.34397,9.896802,2.6829672,0.4858757,0.4118518518518559,0.16942730323698102,9.801756,2.786336,True,Late_Post Aire 2 vs Rest,Late_Post Aire 2,Rest
Ccl9,0.937,0.06299999999999994,2.699548407789103,0.0005323298,0.00012606854,0.0,0.25,1.2743995,1.1510162,3.1514745,-11.081269,16.00508,1.0074077,0.07047743,0.13185185185185153,0.039514994045685925,2.9746692,0.55376273,True,Late_Post Aire 2 vs Rest,Late_Post Aire 2,Rest
Gm29825,0.9366,0.06340000000000001,2.6927922882544832,0.0006490509,0.00021276891,0.0,0.25,1.8647166,1.748651,2.0059366,-4.9956408,9.256278,1.1770401,0.27097386,0.41555555555555973,0.14961567608530707,4.6764083,1.4967421,True,Late_Post Aire 2 vs Rest,Late_Post Aire 2,Rest
Ceacam20,0.9362,0.06379999999999997,2.6860757924569056,0.00019344967,5.184789e-05,0.0,0.25,1.8685648,1.8945012,2.8155284,-9.477784,12.77031,0.22370377,0.012991241,0.10444444444444428,0.008877341128071896,0.81130505,0.07494607,True,Late_Post Aire 2 vs Rest,Late_Post Aire 2,Rest
Dmkn,0.9362,0.06379999999999997,2.6860757924569056,0.00064697885,0.00042302202,0.0,0.25,1.362132,1.4298625,2.5707538,-8.193417,9.95112,0.9548158,0.76583123,0.20222222222222147,0.13792356825808966,3.6695306,3.7588465,True,Late_Post Aire 2 vs Rest,Late_Post Aire 2,Rest
Gstt1,0.9362,0.06379999999999997,2.6860757924569056,0.00033507237,9.7010656e-05,0.0,0.25,1.9305022,1.9013796,2.0107193,-4.5975294,9.940287,0.56962955,0.08271071,0.22592592592592503,0.05250622496481555,2.0914824,0.45998403,True,Late_Post Aire 2 vs Rest,Late_Post Aire 2,Rest
Resp18,0.936,0.06399999999999995,2.682732247551694,0.0018849913,0.0006054748,0.0,0.25,1.7724123,1.7285872,2.1418672,-7.8339815,11.37325,3.7525988,0.8517894,0.42296296296296737,0.28158493017214065,14.899411,5.3241687,True,Late_Post Aire 2 vs Rest,Late_Post Aire 2,Rest
Adgrd1,0.9356,0.06440000000000001,2.676074257008553,0.00026695398,7.5290416e-05,0.0,0.25,1.7871029,1.7449698,1.6863905,-7.4669647,9.907514,0.3674072,0.11313129,0.1599999999999995,0.08639168561221046,1.2678133,0.4757741,True,Late_Post Aire 2 vs Rest,Late_Post Aire 2,Rest
S100a5,0.9356,0.06440000000000001,2.676074257008553,0.0002782513,0.000103881226,0.0,0.25,1.4465567,1.4851861,2.7057807,-8.824253,10.725496,0.5837034,0.18176761,0.19703703703703632,0.09158817797986198,2.4676304,0.9449751,True,Late_Post Aire 2 vs Rest,Late_Post Aire 2,Rest
Slc39a4,0.935,0.06499999999999995,2.666159116242096,0.00013186378,3.437886e-05,0.0,0.25,1.6590012,1.6785431,2.236532,-6.088834,9.101716,0.2125926,0.029446846,0.11185185185185165,0.022409873335498588,0.74947095,0.16028544,True,Late_Post Aire 2 vs Rest,Late_Post Aire 2,Rest
Slamf7,0.935,0.06499999999999995,2.666159116242096,0.00039066054,0.00012853186,0.0,0.25,1.5738244,1.6259179,1.4416001,-4.091963,6.791624,1.1207447,0.22669467,0.4311111111111158,0.13435097975532878,3.97482,1.0320724,True,Late_Post Aire 2 vs Rest,Late_Post Aire 2,Rest
Apoe,0.9348,0.06520000000000004,2.662872991055349,0.00079768134,0.00054586004,0.0,0.25,0.25736898,0.1314311,3.0064728,-9.5358095,9.734606,1.280001,0.67521936,0.1311111111111108,0.15654433257550998,4.0026236,4.363529,True,Late_Post Aire 2 vs Rest,Late_Post Aire 2,Rest
B3galt2,0.9344,0.06559999999999999,2.6563287743869615,0.0003826913,0.00013171542,0.0,0.25,1.458907,1.5726528,2.3167684,-7.3213243,12.570356,0.8022234,0.18263368,0.26888888888888846,0.09645988957453527,3.0593698,0.81513137,True,Late_Post Aire 2 vs Rest,Late_Post Aire 2,Rest
Slc4a11,0.9336,0.06640000000000001,2.643350884598785,0.0004026989,0.00013298632,0.0,0.25,1.6854992,1.7759452,2.0479064,-6.732299,9.991511,0.68888956,0.16433765,0.298518518518519,0.10750243585579475,2.6293254,0.8882334,False,Late_Post Aire 2 vs Rest,Late_Post Aire 2,Rest
Gm15056,0.9334,0.06659999999999999,2.6401291165327536,0.0029506376,0.00096418866,0.0,0.25,1.5936676,1.4234982,2.7065742,-15.021261,14.144981,7.1910963,1.5446389,0.3711111111111139,0.3018295983544523,29.021778,8.387297,False,Late_Post Aire 2 vs Rest,Late_Post Aire 2,Rest
Scg5,0.9326,0.06740000000000002,2.627331228810728,0.00059534283,0.00016030224,0.0,0.25,1.578331,1.5690231,2.484902,-6.766262,10.848066,1.3414838,0.27801076,0.3688888888888916,0.1608747428818868,4.7991705,1.6019468,False,Late_Post Aire 2 vs Rest,Late_Post Aire 2,Rest
Ccl21a,0.9324,0.0676,2.6241537869087113,0.0011851748,0.0017446794,0.0,0.25,0.18564312,0.09954786,2.7177522,-9.282339,9.701287,2.558524,3.0122986,0.34074074074074256,0.34610804373715526,11.356256,15.508521,False,Late_Post Aire 2 vs Rest,Late_Post Aire 2,Rest
Degs2,0.932,0.06799999999999995,2.6178249731802863,0.00010702065,3.8586648e-05,0.0,0.25,1.6195405,1.571044,2.2440684,-6.561247,9.185783,0.17703708,0.03919031,0.10518518518518502,0.03182851575186756,0.57071567,0.26482138,False,Late_Post Aire 2 vs Rest,Late_Post Aire 2,Rest
2200002J24Rik,0.9314,0.0686,2.608396160780379,0.00031600136,0.00013393715,0.0,0.25,1.0416702,1.2527223,2.2180579,-7.8410835,9.638823,0.5177773,0.17429769,0.22444444444444356,0.1050124499296284,2.049763,1.0483109,False,Late_Post Aire 2 vs Rest,Late_Post Aire 2,Rest
2200002D01Rik,0.9312,0.06879999999999997,2.6052701974278807,0.0010006209,0.00027430046,0.0,0.25,1.7283388,1.7227292,1.7820466,-5.224588,8.9917555,2.4037108,0.35141388,0.532592592592598,0.19660062790949556,9.158399,2.1776028,False,Late_Post Aire 2 vs Rest,Late_Post Aire 2,Rest
Syp,0.9296,0.07040000000000002,2.5805609916455206,0.00020386421,9.718061e-05,0.0,0.25,1.2911156,1.3484697,2.1386209,-6.7303934,8.443823,0.17851862,0.042438112,0.11481481481481459,0.029988091371657536,0.7284362,0.22032702,False,Late_Post Aire 2 vs Rest,Late_Post Aire 2,Rest
Kif1a,0.9296,0.07040000000000002,2.5805609916455206,9.282929e-05,5.814958e-05,0.0,0.25,0.36729363,0.4429803,2.8705165,-11.29068,10.898756,0.14592606,0.03919031,0.10296296296296281,0.03139547472122991,0.5962826,0.22184132,False,Late_Post Aire 2 vs Rest,Late_Post Aire 2,Rest
Lipc,0.9292,0.07079999999999997,2.5744648697155985,0.0002756933,0.0001297876,0.0,0.25,1.484843,1.4956355,1.9462327,-6.127142,11.361527,0.40370354,0.16119874,0.16962962962962908,0.06679657897585786,1.4439002,0.78240126,False,Late_Post Aire 2 vs Rest,Late_Post Aire 2,Rest
AW112010,0.9292,0.07079999999999997,2.5744648697155985,0.0051221577,0.0017593161,0.0,0.25,1.4019501,1.3560255,2.176897,-6.7972517,9.116645,15.045189,2.462204,0.8185185185185114,0.6121034968063513,50.371914,16.73039,False,Late_Post Aire 2 vs Rest,Late_Post Aire 2,Rest
Ckb,0.929,0.07099999999999995,2.571428731691726,0.00029715966,0.00011526743,0.0,0.25,1.5564854,1.5478525,2.3988447,-10.256289,9.530503,0.32518515,0.15589395,0.10222222222222208,0.06127530583522805,1.2244222,0.94477206,False,Late_Post Aire 2 vs Rest,Late_Post Aire 2,Rest
Il27,0.9284,0.0716,2.562367471540107,0.00018823809,7.644313e-05,0.0,0.25,1.3532641,1.3094873,2.4413223,-11.132025,12.650957,0.51259226,0.080437236,0.2355555555555546,0.0520731839341779,1.8834655,0.49036673,False,Late_Post Aire 2 vs Rest,Late_Post Aire 2,Rest
Ces2c,0.9282,0.07179999999999997,2.559362622250681,0.0004437253,0.00017364278,0.0,0.25,1.231107,1.1514363,2.2757127,-5.9444914,9.359103,1.2696333,0.24195929,0.336296296296298,0.13543358233192299,3.843647,1.3117161,False,Late_Post Aire 2 vs Rest,Late_Post Aire 2,Rest
Trf,0.9282,0.07179999999999997,2.559362622250681,0.00061548885,0.00022304898,0.0,0.25,1.7231038,1.6687207,1.7432591,-6.2880883,10.584265,1.4037069,0.30854192,0.31851851851851964,0.13684096568149545,4.432282,1.7942313,False,Late_Post Aire 2 vs Rest,Late_Post Aire 2,Rest
Slamf1,0.928,0.07199999999999995,2.556365485657129,0.00020767117,5.915929e-05,0.0,0.25,1.5150605,1.5617642,2.3099144,-7.379422,10.645894,0.38444397,0.03778292,0.17777777777777717,0.02977157085633871,1.3259212,0.22966428,False,Late_Post Aire 2 vs Rest,Late_Post Aire 2,Rest
Sbsn,0.927,0.07299999999999995,2.5414939982186593,0.0004725741,0.00029762113,0.0,0.25,1.1144063,1.104835,2.486543,-8.038229,10.801373,0.69407475,0.6735955,0.20814814814814736,0.14571830680956793,2.6206393,2.8075345,False,Late_Post Aire 2 vs Rest,Late_Post Aire 2,Rest
Serpinb1a,0.9268,0.07320000000000004,2.5385422457687565,0.0041886778,0.0013586656,0.0,0.25,1.5886753,1.5113823,2.1762826,-7.364476,9.228117,13.042209,1.8596604,0.7659259259259211,0.46172999891741634,42.03497,12.590979,False,Late_Post Aire 2 vs Rest,Late_Post Aire 2,Rest
Ccl5,0.9268,0.07320000000000004,2.5385422457687565,0.0010792837,0.00061762426,0.0,0.25,0.5853534,0.5006919,2.674011,-11.190955,10.634285,3.2437081,1.0335556,0.21037037037036957,0.20147233950416948,13.082703,4.9599013,False,Late_Post Aire 2 vs Rest,Late_Post Aire 2,Rest
Gsn,0.9268,0.07320000000000004,2.5385422457687565,0.000178718,0.00020913144,0.0,0.25,0.22920273,0.26155758,2.369905,-8.986582,7.898781,0.37036994,0.36234847,0.19925925925925853,0.13911443109234328,1.4254618,1.8893985,False,Late_Post Aire 2 vs Rest,Late_Post Aire 2,Rest
6430710C18Rik,0.9266,0.07340000000000002,2.5355979119144485,0.000240303,0.00015930076,0.0,0.25,0.68811935,0.68447924,2.7785752,-10.415117,13.803428,0.4540738,0.20688424,0.1392592592592589,0.07773086499945793,1.7228438,1.0702941,False,Late_Post Aire 2 vs Rest,Late_Post Aire 2,Rest
Fxyd2,0.9266,0.07340000000000002,2.5355979119144485,0.004366291,0.0013373172,0.0,0.25,1.9932812,1.8249824,2.0090826,-8.03879,9.201525,9.211107,1.7085361,0.6185185185185201,0.41041463678685103,33.922768,10.745685,False,Late_Post Aire 2 vs Rest,Late_Post Aire 2,Rest
Msln,0.9264,0.0736,2.5326609560088174,0.00063520443,0.00028901632,0.0,0.25,1.1640842,1.039649,2.4028068,-6.771207,10.657646,1.5940783,0.6540001,0.44222222222222723,0.23611562195518404,5.535506,3.3526833,False,Late_Post Aire 2 vs Rest,Late_Post Aire 2,Rest
Tnfaip6,0.9262,0.07379999999999998,2.529731337735684,0.00029318265,0.00010142468,0.0,0.25,1.5850595,1.5595636,2.3007789,-9.13832,12.013083,0.48740697,0.08942273,0.1703703703703698,0.048933636462054904,1.9322519,0.56350374,False,Late_Post Aire 2 vs Rest,Late_Post Aire 2,Rest
Muc4,0.9262,0.07379999999999998,2.529731337735684,0.00014155592,6.996419e-05,0.0,0.25,1.2564363,1.3454099,2.2888489,-9.114486,10.823925,0.20370376,0.051207166,0.13037037037037005,0.025116379776983926,0.838731,0.19931245,False,Late_Post Aire 2 vs Rest,Late_Post Aire 2,Rest
Lyz1,0.926,0.07399999999999995,2.5268090171060202,0.001142279,0.0003343273,0.0,0.25,0.97357345,0.93481684,2.6617012,-9.697049,10.479507,3.8214858,0.41929486,0.23111111111111018,0.1434448413987201,12.785811,2.7331486,False,Late_Post Aire 2 vs Rest,Late_Post Aire 2,Rest
M1ap,0.926,0.07399999999999995,2.5268090171060202,0.00034845844,0.00014215175,0.0,0.25,1.4306324,1.4083457,2.3505318,-7.693569,9.645346,0.77111155,0.22160688,0.2844444444444445,0.11778716033343838,3.1595383,1.3207595,False,Late_Post Aire 2 vs Rest,Late_Post Aire 2,Rest
Wfdc2,0.9254,0.0746,2.518085446021074,0.001095482,0.0008047987,0.0,0.25,1.0044007,0.93044806,2.3714705,-8.210129,10.275126,2.7807481,1.7454532,0.496296296296303,0.32012558189889434,9.865008,8.218119,False,Late_Post Aire 2 vs Rest,Late_Post Aire 2,Rest
Reg3g,0.9254,0.0746,2.518085446021074,0.0034379284,0.0022888295,0.0,0.25,0.14152299,0.013156414,2.647573,-7.74884,9.8061075,9.466645,4.275535,0.5192592592592652,0.571072859153431,33.761204,22.466555,False,Late_Post Aire 2 vs Rest,Late_Post Aire 2,Rest
Cd86,0.925,0.07499999999999996,2.5123055014536018,0.00021629238,9.600715e-05,0.0,0.25,0.68286246,0.8261404,2.3803954,-8.293043,10.388053,0.42962912,0.14409342,0.19703703703703632,0.08422648045902233,1.6350776,0.70932436,False,Late_Post Aire 2 vs Rest,Late_Post Aire 2,Rest
Cyp2a5,0.925,0.07499999999999996,2.5123055014536018,0.0010528662,0.0005316439,0.0,0.25,0.8969783,0.9218755,2.7250695,-8.671303,9.33483,2.2155597,0.75175774,0.2414814814814805,0.18826458806972018,6.970822,3.9614882,False,Late_Post Aire 2 vs Rest,Late_Post Aire 2,Rest
Gm21541,0.9244,0.0756,2.503688473757443,0.0004340092,0.00021697018,0.0,0.25,0.83769816,0.9767947,2.4231768,-11.092835,9.00338,0.55333346,0.23968667,0.13407407407407373,0.09667641008985409,2.3667502,1.0143492,False,Late_Post Aire 2 vs Rest,Late_Post Aire 2,Rest
H1foo,0.9242,0.07579999999999998,2.5008300846818967,0.00014810321,6.812001e-05,0.0,0.25,1.2129538,1.2971964,2.423156,-10.801389,11.324799,0.30222195,0.09624303,0.16074074074074024,0.05683663527119209,0.9901324,0.4599268,False,Late_Post Aire 2 vs Rest,Late_Post Aire 2,Rest
Anxa10,0.9242,0.07579999999999998,2.5008300846818967,0.00048888614,0.0001847732,0.0,0.25,1.4062028,1.383863,2.1573772,-9.119863,9.735134,0.7222226,0.17830394,0.16962962962962908,0.05878531990906154,2.8609176,0.9478423,False,Late_Post Aire 2 vs Rest,Late_Post Aire 2,Rest
