,proba_de,proba_not_de,bayes_factor,scale1,scale2,pseudocounts,delta,lfc_mean,lfc_median,lfc_std,lfc_min,lfc_max,raw_mean1,raw_mean2,non_zeros_proportion1,non_zeros_proportion2,raw_normalized_mean1,raw_normalized_mean2,is_de_fdr_0.05,comparison,group1,group2
Snhg18,0.9644,0.035599999999999965,3.2991602379193363,0.00036741246,0.00014054228,0.0,0.25,2.3589182,2.3218746,1.7076111,-5.195646,12.086074,1.1666667,0.1442898,0.5000000000000001,0.056959031128773374,4.770943,0.85991,True,24 vs Rest,24,Rest
Cdkn1c,0.9618,0.03820000000000001,3.225970761848134,0.0013442923,0.0007109467,0.0,0.25,2.1069577,2.1182237,1.7581372,-5.451855,8.66511,4.3888893,1.9007566,1.0000000000000002,0.193963478096324,16.297136,7.4444447,True,24 vs Rest,24,Rest
C2cd4a,0.9598,0.040200000000000014,3.172857695461819,0.00012401507,4.5629044e-05,0.0,0.25,2.7408311,2.599475,2.240272,-5.1477146,10.497862,0.22222222,0.03084497,0.2222222222222222,0.015327845586148218,0.78010494,0.14924678,True,24 vs Rest,24,Rest
Gnb3,0.9594,0.04059999999999997,3.16253978657807,0.0010335348,0.00045778565,0.0,0.25,2.5050488,2.6061,1.9767855,-5.3669357,8.557548,1.6666666,0.83034694,0.777777777777778,0.1837449143722242,6.826226,4.2317696,True,24 vs Rest,24,Rest
Gfra4,0.958,0.04200000000000004,3.127177932030695,0.00017674963,7.682889e-05,0.0,0.25,2.524992,2.4600348,2.166359,-4.510749,11.597301,0.2777778,0.078247525,0.2222222222222222,0.04513198978143652,1.0401199,0.41487837,True,24 vs Rest,24,Rest
Glul,0.9578,0.042200000000000015,3.122218540340339,0.0002708812,0.00010591239,0.0,0.25,2.0040958,2.02287,1.521265,-4.276252,7.6937857,0.888889,0.18771961,0.5555555555555557,0.09584634307881451,3.7098653,0.8772908,True,24 vs Rest,24,Rest
AY761185,0.9576,0.04239999999999999,3.1172815665995963,0.00022669301,0.00013185634,0.0,0.25,2.6889427,2.6997051,2.5870736,-5.3824854,13.196141,1.1666669,0.114674814,0.5555555555555557,0.03075030750307492,5.2707143,0.4888321,True,24 vs Rest,24,Rest
Gm21541,0.9576,0.04239999999999999,3.1172815665995963,0.0006020147,0.00022702193,0.0,0.25,2.14095,2.205377,1.7277265,-5.492368,9.161379,1.4444447,0.27770066,0.6666666666666669,0.10048254328697022,5.8154902,1.1789176,True,24 vs Rest,24,Rest
2610027F03Rik,0.9556,0.044399999999999995,3.0690997312529054,5.3778916e-05,1.8189234e-05,0.0,0.25,3.1515436,2.8806868,2.5492969,-4.735881,13.885217,0.16666667,0.013719388,0.16666666666666666,0.011637808685779186,0.5821413,0.07893677,True,24 vs Rest,24,Rest
Plekhb1,0.955,0.04500000000000004,3.0550486389594163,0.000113051996,3.4839333e-05,0.0,0.25,2.7387369,2.678784,2.228042,-8.223796,11.220475,0.16666667,0.021761801,0.16666666666666666,0.01447629860913998,0.74658287,0.11883733,True,24 vs Rest,24,Rest
Ifit3,0.9544,0.045599999999999974,3.041174945442932,0.00010612749,6.920641e-05,0.0,0.25,2.804359,2.7181354,2.9278746,-6.0058393,12.8876095,0.2777778,0.053647414,0.2222222222222222,0.02062636010975494,1.0704876,0.27001083,True,24 vs Rest,24,Rest
Pycr2,0.9528,0.04720000000000002,3.005010924080578,0.00047731563,0.00018304124,0.0,0.25,1.6832024,1.539186,1.0508794,-1.0135231,7.511154,0.61111116,0.31791687,0.5000000000000001,0.2150629198599745,2.2539043,1.604324,True,24 vs Rest,24,Rest
Ifi202b,0.9522,0.047799999999999954,2.9917492585600054,0.00015705556,8.2100705e-05,0.0,0.25,2.228196,2.1993046,2.1869988,-5.545004,10.269924,0.3888889,0.08695224,0.33333333333333337,0.04200965086573959,1.4016632,0.33880332,True,24 vs Rest,24,Rest
Gm5105,0.9518,0.04820000000000002,2.982995710668006,4.1064337e-05,1.5302729e-05,0.0,0.25,3.0119624,2.7292862,2.696369,-4.833872,13.699264,0.16666667,0.00879932,0.16666666666666666,0.007947771785410155,0.62547654,0.050614607,True,24 vs Rest,24,Rest
Bex4,0.9518,0.04820000000000002,2.982995710668006,0.00017317168,7.8511155e-05,0.0,0.25,2.375882,2.365871,2.349951,-6.5613937,9.947096,0.3888889,0.059702817,0.38888888888888895,0.025830258302582967,1.5472226,0.36477646,True,24 vs Rest,24,Rest
Bpifa1,0.9514,0.04859999999999998,2.974310857841264,0.00072409766,0.00072285975,0.0,0.25,2.1548123,2.411512,2.3511307,-7.7929735,8.034138,0.11111111,2.052527,0.1111111111111111,0.12233891569684713,0.3235014,7.5964727,True,24 vs Rest,24,Rest
Apela,0.9514,0.04859999999999998,2.974310857841264,1.1626221e-05,1.2323609e-05,0.0,0.25,2.1458855,1.9610987,3.4859288,-10.942501,21.834934,0.11111111,0.015706325,0.1111111111111111,0.006244677831393692,0.46003413,0.06938519,True,24 vs Rest,24,Rest
Nup62cl,0.951,0.049000000000000044,2.9656935708683982,0.000114730356,5.6840356e-05,0.0,0.25,2.0952632,2.1911616,1.8832788,-5.21426,8.475869,0.11111111,0.045131937,0.1111111111111111,0.03075030750307492,0.5607302,0.24662799,True,24 vs Rest,24,Rest
Tstd1,0.9494,0.05059999999999998,2.931878442728327,0.00035313828,0.00015875141,0.0,0.25,2.3919094,2.2177138,2.2593129,-4.554268,10.906013,1.5555558,0.18213682,0.777777777777778,0.05440439019774861,6.118702,0.8879403,True,24 vs Rest,24,Rest
Ifi27l2a,0.9492,0.050799999999999956,2.9277229836619862,0.0040373625,0.001521584,0.0,0.25,2.42041,2.2737377,1.9290183,-4.238498,8.890069,10.777777,2.8024864,1.0000000000000002,0.46447156779256954,42.210045,15.364485,True,24 vs Rest,24,Rest
Zfp428,0.9488,0.05120000000000002,2.9194583114251467,0.0003224055,0.00013143678,0.0,0.25,1.9835159,1.9673595,1.5787717,-3.8141174,8.009576,0.88888896,0.20579213,0.5555555555555557,0.12385277698930613,3.225061,1.1215429,True,24 vs Rest,24,Rest
Wfdc18,0.9486,0.0514,2.9153488569717028,0.009380655,0.0028625068,0.0,0.25,2.8571885,2.7332244,2.1683617,-4.8950386,9.284342,28.111115,7.9701085,1.0000000000000002,0.5542624657015313,105.824715,35.662933,True,24 vs Rest,24,Rest
Reg3g,0.948,0.052000000000000046,2.903110601914443,0.0067320205,0.002372219,0.0,0.25,2.4076116,2.2909565,1.8722817,-4.446466,8.219757,6.1666675,4.9354787,1.0000000000000002,0.5637240987793987,23.662872,23.907211,True,24 vs Rest,24,Rest
Dkk2,0.9476,0.0524,2.8950257006709337,5.556464e-05,4.019914e-05,0.0,0.25,2.3424642,2.1474686,3.1250916,-7.038415,15.963726,0.11111111,0.027911851,0.1111111111111111,0.00965086573942663,0.47425592,0.096098155,True,24 vs Rest,24,Rest
Fam183b,0.947,0.05300000000000005,2.88300700151439,0.00017656245,0.000101070655,0.0,0.25,1.8437219,1.9619536,2.0784054,-8.02088,10.4366865,0.3888889,0.04106348,0.38888888888888895,0.02062636010975494,1.590457,0.18990538,True,24 vs Rest,24,Rest
Tmem191c,0.9464,0.05359999999999998,2.871116068586631,8.250348e-05,4.076684e-05,0.0,0.25,1.7196869,1.7519431,1.6052485,-4.898944,7.7008057,0.16666667,0.04503734,0.1111111111111111,0.03737345065758354,0.6308679,0.2424745,True,24 vs Rest,24,Rest
Slitrk6,0.9456,0.054400000000000004,2.8554553195417203,0.00016312892,0.0001318288,0.0,0.25,1.9963057,2.008366,2.2772295,-6.611918,8.788792,0.2777778,0.16557875,0.2222222222222222,0.040401173242501774,0.98006237,0.6605849,True,24 vs Rest,24,Rest
1500015O10Rik,0.9448,0.05520000000000003,2.840010141024949,0.00013792906,6.628219e-05,0.0,0.25,2.202875,2.195486,2.3022358,-6.469138,11.19933,0.44444445,0.026492609,0.33333333333333337,0.013435518970574356,1.9523709,0.12092585,True,24 vs Rest,24,Rest
Adh6a,0.9444,0.05559999999999998,2.8323664346874557,3.2896765e-05,2.5114998e-05,0.0,0.25,1.9432584,1.9638557,2.289309,-5.673588,10.956944,0.16666667,0.015990183,0.16666666666666666,0.012489355662787424,0.6275196,0.08494851,True,24 vs Rest,24,Rest
Hotairm1,0.9442,0.05579999999999996,2.828563970104445,0.00015781244,0.00010622332,0.0,0.25,2.2474787,2.1274033,2.3628235,-5.317357,11.056037,0.2777778,0.06708288,0.2222222222222222,0.040590405904059164,1.2524766,0.42062023,True,24 vs Rest,24,Rest
Col6a1,0.9438,0.05620000000000003,2.820997355052179,7.325007e-05,3.8366463e-05,0.0,0.25,2.1205823,2.0755754,2.1677852,-5.957757,9.695814,0.16666667,0.04920047,0.16666666666666666,0.028384899233607635,0.5947253,0.25308284,True,24 vs Rest,24,Rest
Plk2,0.943,0.05700000000000005,2.806014849964779,0.0003417808,0.00020563797,0.0,0.25,1.61658,1.6714749,1.7590084,-5.7308254,7.329067,0.7777778,0.39370134,0.5000000000000001,0.11505345822688816,2.7554617,1.7242502,True,24 vs Rest,24,Rest
Clca3b,0.942,0.05800000000000005,2.7875621022318757,0.00017734655,0.00012521422,0.0,0.25,2.1174679,2.0227618,2.392379,-6.2702894,11.841774,0.22222222,0.18204236,0.16666666666666666,0.053836692213076444,0.940496,0.7816801,True,24 vs Rest,24,Rest
Krtdap,0.9418,0.05820000000000003,2.7839074218687356,0.0001013932,0.00046442347,0.0,0.25,0.58659124,0.92223215,2.5996099,-10.292583,8.886511,0.16666667,1.112967,0.16666666666666666,0.092061689847667,0.63499475,4.28006,True,24 vs Rest,24,Rest
Sectm1a,0.9416,0.05840000000000001,2.780264505499244,3.321906e-05,1.2767457e-05,0.0,0.25,2.5468998,2.341896,2.315462,-3.506692,13.59634,0.16666667,0.017220208,0.16666666666666666,0.015422461916926911,0.63761336,0.09658365,True,24 vs Rest,24,Rest
Krt19,0.941,0.05900000000000005,2.7694055368151407,0.0006029193,0.0003612663,0.0,0.25,2.227638,2.1688347,2.2479575,-5.3348613,9.69831,1.8333335,0.5368553,0.777777777777778,0.11997350742737993,6.934642,2.793278,True,24 vs Rest,24,Rest
Hist1h4j,0.9406,0.05940000000000001,2.7622235854237056,2.2695107e-05,1.4207697e-05,0.0,0.25,2.0131397,1.9398699,2.3296907,-5.2417717,17.639523,0.11111111,0.010975507,0.1111111111111111,0.009840098400984017,0.33379984,0.0651783,True,24 vs Rest,24,Rest
Lrmp,0.9406,0.05940000000000001,2.7622235854237056,0.0011155427,0.00070429774,0.0,0.25,2.4450443,2.6256003,2.3701649,-5.283347,9.780175,1.8888892,1.3624754,0.777777777777778,0.19642350269657025,7.275934,6.706061,True,24 vs Rest,24,Rest
Emp3,0.9406,0.05940000000000001,2.7622235854237056,0.0002871914,0.00012571341,0.0,0.25,1.7384822,1.5769911,1.474136,-4.354295,9.900736,0.16666667,0.12564985,0.16666666666666666,0.08174850979279001,0.6943567,0.70803654,True,24 vs Rest,24,Rest
Fxyd6,0.9404,0.059599999999999986,2.7586495854431625,0.00037208415,0.00021698966,0.0,0.25,1.9472228,2.027876,1.8696976,-5.530003,7.1809616,0.88888896,0.30012497,0.6111111111111113,0.09991484530229809,3.6857743,1.6168655,True,24 vs Rest,24,Rest
1810046K07Rik,0.9388,0.06120000000000003,2.7304551217118043,0.00025018543,0.00015242715,0.0,0.25,1.788274,1.7814445,1.9830678,-4.992462,9.034638,0.5,0.26142606,0.44444444444444453,0.0818431261235687,1.9820592,1.2206551,True,24 vs Rest,24,Rest
Tceal3,0.9386,0.06140000000000001,2.7269794159949496,0.0001477023,0.000121177945,0.0,0.25,1.9086361,1.8319936,2.496258,-6.918578,15.316734,0.5,0.068975225,0.38888888888888895,0.022897152048443534,1.7672408,0.25290623,True,24 vs Rest,24,Rest
Gpx3,0.9382,0.061799999999999966,2.7200596302771367,0.00021696124,0.00018412307,0.0,0.25,1.8403907,1.7444353,2.4777622,-5.604615,10.976502,0.5,0.14192437,0.2777777777777778,0.06131138234459334,2.011412,0.94182146,True,24 vs Rest,24,Rest
Sema5a,0.9382,0.061799999999999966,2.7200596302771367,6.0931445e-05,4.931298e-05,0.0,0.25,1.532229,1.6497855,2.0095222,-5.9415636,7.6632633,0.16666667,0.066988274,0.16666666666666666,0.032642634118648796,0.6211793,0.3058081,True,24 vs Rest,24,Rest
Ccdc63,0.9376,0.06240000000000001,2.7097579938564973,2.7378881e-05,2.300812e-05,0.0,0.25,2.0558195,1.7865729,2.975985,-5.958317,19.81536,0.11111111,0.0050146654,0.1111111111111111,0.0040685022234837704,0.3880265,0.02939399,True,24 vs Rest,24,Rest
Map3k6,0.9374,0.06259999999999999,2.706344658305962,0.00015209198,6.193745e-05,0.0,0.25,2.0192232,1.8638282,1.7035636,-3.2421255,9.0471735,0.5555556,0.08042359,0.5000000000000001,0.057337496451888154,1.9730563,0.41670623,True,24 vs Rest,24,Rest
Matk,0.9364,0.06359999999999999,2.689429118717184,0.0001684706,0.00011950624,0.0,0.25,1.6137468,1.747364,2.0380225,-5.4754705,9.172651,0.33333334,0.18876016,0.33333333333333337,0.07578768095373267,1.3537457,1.037154,True,24 vs Rest,24,Rest
Lgals1,0.9358,0.06420000000000003,2.679398422659016,0.00058617274,0.00028338772,0.0,0.25,1.8945801,1.8385668,1.8365812,-3.8760452,7.412861,0.72222227,0.4325903,0.5555555555555557,0.1569684927618516,3.0080256,2.3837292,True,24 vs Rest,24,Rest
Igkc,0.9356,0.06440000000000001,2.676074257008553,0.0010950523,0.0005103118,0.0,0.25,1.8994865,1.7662115,1.7044619,-6.1927905,9.974584,2.0555556,1.2969974,0.8888888888888892,0.2196991200681309,7.5043926,5.7756042,True,24 vs Rest,24,Rest
Myl9,0.9354,0.06459999999999999,2.672759690395094,4.936191e-05,3.141121e-05,0.0,0.25,2.283948,1.9706888,2.986087,-8.077538,16.126055,0.22222222,0.02706031,0.16666666666666666,0.01296243731668089,0.8234143,0.15216845,True,24 vs Rest,24,Rest
Crym,0.9352,0.06479999999999997,2.669454663171554,0.00043333808,0.00021329267,0.0,0.25,1.6310259,1.5728364,1.4935143,-4.539319,8.452726,0.6666667,0.3470561,0.44444444444444453,0.13530135301352889,2.3601084,1.6763695,True,24 vs Rest,24,Rest
Ptcra,0.9352,0.06479999999999997,2.669454663171554,8.2010185e-05,8.4293766e-05,0.0,0.25,1.4676462,1.4371424,2.5070014,-6.7510424,16.014338,0.3888889,0.056296684,0.1111111111111111,0.019585580471189336,1.3279926,0.23712312,True,24 vs Rest,24,Rest
Ly6g6f,0.935,0.06499999999999995,2.666159116242096,0.00022283728,0.00018485288,0.0,0.25,1.7725892,1.972116,2.1056705,-5.3372097,8.083236,0.5555556,0.30920824,0.44444444444444453,0.0974548207020522,2.062661,1.7181383,True,24 vs Rest,24,Rest
Adamts1,0.9348,0.06520000000000004,2.662872991055349,7.773892e-05,9.0393325e-05,0.0,0.25,1.4433575,1.4792509,2.498416,-7.382624,19.721146,0.11111111,0.047308147,0.1111111111111111,0.02119405809442709,0.3884329,0.18826714,True,24 vs Rest,24,Rest
Alox5ap,0.934,0.06599999999999995,2.6498215553939164,0.00028541835,0.0002575338,0.0,0.25,1.7278726,1.8029175,2.3491595,-7.296957,10.569824,0.22222222,0.43949565,0.2222222222222222,0.09991484530229809,0.9172744,2.2853022,True,24 vs Rest,24,Rest
Lamb3,0.9332,0.06679999999999997,2.636916320619904,7.4417934e-05,5.600003e-05,0.0,0.25,1.4248272,1.6525469,1.7076923,-5.03378,6.3319445,0.33333334,0.0542151,0.33333333333333337,0.03567035670356703,1.3425107,0.22539213,True,24 vs Rest,24,Rest
Rtp4,0.9328,0.06720000000000004,2.6305174299780223,0.00010693581,7.005566e-05,0.0,0.25,1.6449091,1.6605873,1.9239932,-5.7131157,8.60259,0.2777778,0.07417908,0.2222222222222222,0.042198883527296976,0.9881262,0.39461467,True,24 vs Rest,24,Rest
Rgs2,0.9326,0.06740000000000002,2.627331228810728,0.00040698028,0.00034429337,0.0,0.25,1.5654321,1.5451717,1.9164017,-5.5991263,7.5981913,0.5555556,0.64887863,0.44444444444444453,0.13965370422934917,2.3310182,2.7125778,True,24 vs Rest,24,Rest
Ctsl,0.9322,0.06779999999999997,2.6209850522269886,0.0017113404,0.0018304281,0.0,0.25,1.5030229,1.6330199,1.9839768,-7.813649,8.95594,4.111111,2.1530056,1.0000000000000002,0.38868388683885163,16.664389,14.147653,True,24 vs Rest,24,Rest
Tubb2b,0.9318,0.06820000000000004,2.6146734986376408,0.0008536854,0.00043078157,0.0,0.25,1.5455261,1.5020814,1.3756479,-2.9663663,7.043949,2.277778,0.850592,0.8888888888888892,0.29208061311382544,8.934014,4.229996,True,24 vs Rest,24,Rest
Fstl1,0.9314,0.0686,2.608396160780379,0.00014313428,0.00013625839,0.0,0.25,1.351453,1.4996223,1.9459102,-5.5987697,6.970298,0.33333334,0.12158154,0.2777777777777778,0.06216292932160159,1.2683539,0.5288665,True,24 vs Rest,24,Rest
Zfp580,0.9312,0.06879999999999997,2.6052701974278807,6.0803603e-05,3.0292573e-05,0.0,0.25,1.7516897,1.7270932,1.7685943,-4.7905607,12.012095,0.11111111,0.021004882,0.1111111111111111,0.019585580471189336,0.38229197,0.12248963,True,24 vs Rest,24,Rest
Gm19412,0.9312,0.06879999999999997,2.6052701974278807,0.00011960585,5.4449756e-05,0.0,0.25,1.7126857,1.6428103,1.5562963,-3.7562742,8.4489565,0.3888889,0.05345805,0.33333333333333337,0.04806509603557606,1.4826944,0.28895187,True,24 vs Rest,24,Rest
Lifr,0.9312,0.06879999999999997,2.6052701974278807,0.00016290441,0.00011175734,0.0,0.25,1.6785421,1.7289066,1.8847709,-4.807315,9.006385,0.11111111,0.16529506,0.1111111111111111,0.08070773015422444,0.48573127,0.78528094,True,24 vs Rest,24,Rest
Col6a2,0.931,0.06899999999999995,2.6021526384934215,5.03511e-05,4.209882e-05,0.0,0.25,1.5327681,1.5694032,2.0069926,-5.9951897,8.496415,0.11111111,0.03661657,0.1111111111111111,0.020720976440533632,0.46319166,0.18508163,True,24 vs Rest,24,Rest
Tmem45a,0.9306,0.06940000000000002,2.595942538551336,0.00014631497,0.00012571129,0.0,0.25,1.7025138,1.6746988,2.1069021,-5.8761716,9.024862,0.61111116,0.12158175,0.5000000000000001,0.035764973034345726,2.339421,0.5868012,True,24 vs Rest,24,Rest
Tspan8,0.9306,0.06940000000000002,2.595942538551336,0.0004465046,0.00020784819,0.0,0.25,1.6521928,1.6368456,1.4776621,-3.9430852,7.7189465,0.7777779,0.24098925,0.6666666666666669,0.10284795155643742,3.0781996,1.0814692,True,24 vs Rest,24,Rest
A630073D07Rik,0.93,0.06999999999999995,2.586689211993499,8.835124e-05,0.0001457386,0.0,0.25,1.2286335,1.286047,2.5196576,-7.5336637,9.750828,0.22222222,0.21260333,0.16666666666666666,0.05336361055918297,0.7802622,1.0125669,True,24 vs Rest,24,Rest
Ifitm3,0.93,0.06999999999999995,2.586689211993499,0.009983138,0.0043113753,0.0,0.25,1.9792752,1.7061763,1.7466482,-2.6632833,8.947773,30.333336,8.758098,1.0000000000000002,0.7719746428232602,120.4332,44.70051,True,24 vs Rest,24,Rest
Chil1,0.9298,0.07020000000000004,2.583621066529587,0.0005549484,0.0002670166,0.0,0.25,2.090028,1.9715004,2.1502478,-5.5793114,9.284398,1.2222223,0.3975815,0.5555555555555557,0.1358690509982011,4.7721972,2.1491554,True,24 vs Rest,24,Rest
Avil,0.9294,0.0706,2.5775089412682624,0.00045007168,0.00040651255,0.0,0.25,1.7620826,1.9003086,2.0945385,-6.0764785,8.114723,1.2222223,0.7569274,0.6111111111111113,0.13217901409783173,4.4918547,3.587674,True,24 vs Rest,24,Rest
Pmp2,0.9294,0.0706,2.5775089412682624,4.7766185e-05,0.00010595924,0.0,0.25,0.7884314,0.7614536,2.7008514,-8.575805,11.832908,0.11111111,0.024978744,0.1111111111111111,0.011921657678115266,0.5226532,0.094857186,True,24 vs Rest,24,Rest
Mapk15,0.929,0.07099999999999995,2.571428731691726,8.4768115e-05,3.4522975e-05,0.0,0.25,1.9499638,1.8324928,2.045491,-5.9231863,11.111946,0.33333334,0.021572566,0.2222222222222222,0.01703093954016467,1.4271848,0.12591346,True,24 vs Rest,24,Rest
Rgs4,0.9288,0.07120000000000004,2.568400482282903,0.00015675659,0.000121910896,0.0,0.25,1.5169886,1.5077653,2.1365678,-5.224537,11.06248,0.5,0.13255733,0.33333333333333337,0.050714353297379514,1.9970547,0.5942237,True,24 vs Rest,24,Rest
Oit1,0.9288,0.07120000000000004,2.568400482282903,0.0003818384,0.00020568226,0.0,0.25,1.6399636,1.5918102,1.6057031,-3.3998814,7.3839293,0.8333334,0.33920294,0.5000000000000001,0.14835840666098973,3.0622768,1.6127858,True,24 vs Rest,24,Rest
Tspan1,0.9286,0.07140000000000002,2.5653800769531694,0.00022144077,0.00013790852,0.0,0.25,1.5482877,1.537992,1.84901,-3.9366865,8.745952,0.77777785,0.24732852,0.44444444444444453,0.10360488220266692,2.919325,1.170712,True,24 vs Rest,24,Rest
Gm8113,0.9286,0.07140000000000002,2.5653800769531694,0.00018841289,0.00019635815,0.0,0.25,1.4574778,1.429501,2.4202108,-6.6598344,10.765919,0.6111112,0.2074941,0.33333333333333337,0.055634402497871646,2.1226034,0.96366525,True,24 vs Rest,24,Rest
