,proba_de,proba_not_de,bayes_factor,scale1,scale2,pseudocounts,delta,lfc_mean,lfc_median,lfc_std,lfc_min,lfc_max,raw_mean1,raw_mean2,non_zeros_proportion1,non_zeros_proportion2,raw_normalized_mean1,raw_normalized_mean2,is_de_fdr_0.05,comparison,group1,group2
Col8a1,0.9572,0.04279999999999995,3.1074740302487736,7.962342e-05,1.8486067e-05,0.0,0.25,2.7143884,2.7127585,2.2982275,-5.8670053,11.968511,1.111111,0.12407681,0.1111111111111111,0.024002954209748878,0.76245016,0.085620545,True,KO Ccl21a+ vs Rest,KO Ccl21a+,Rest
Igf2r,0.9572,0.04279999999999995,3.1074740302487736,8.926852e-05,2.8444856e-05,0.0,0.25,1.7111537,1.719789,0.9115355,-1.7170839,4.8718834,1.0,0.4194938,0.5185185185185185,0.28988183161004927,1.3127398,0.27276146,True,KO Ccl21a+ vs Rest,KO Ccl21a+,Rest
Cox4i2,0.9572,0.04279999999999995,3.1074740302487736,6.0075377e-05,1.0146084e-05,0.0,0.25,2.1558876,2.2273493,3.1122017,-7.4996233,12.672941,0.11111111,0.16285098,0.1111111111111111,0.040805022156573015,0.16250555,0.095848344,True,KO Ccl21a+ vs Rest,KO Ccl21a+,Rest
Tril,0.9572,0.04279999999999995,3.1074740302487736,2.8505054e-05,7.015144e-06,0.0,0.25,3.1500933,2.9323149,2.3992732,-3.4183474,13.204307,0.1851852,0.033973426,0.14814814814814814,0.025110782865583436,0.25987574,0.030319357,True,KO Ccl21a+ vs Rest,KO Ccl21a+,Rest
Fbln2,0.9572,0.04279999999999995,3.1074740302487736,0.0001866544,1.1906899e-05,0.0,0.25,3.2918828,3.3408365,3.4997265,-6.114232,12.922005,2.2592595,0.0771787,0.2962962962962963,0.027141802067946794,1.807723,0.046611067,True,KO Ccl21a+ vs Rest,KO Ccl21a+,Rest
Ltbp1,0.957,0.04300000000000004,3.1026030536505993,0.00011749978,1.7708988e-05,0.0,0.25,2.6243718,2.715088,2.2756896,-4.1213617,10.350477,1.9259259,0.16672859,0.48148148148148145,0.07920974889217104,2.1691868,0.09965351,True,KO Ccl21a+ vs Rest,KO Ccl21a+,Rest
Nr1h4,0.957,0.04300000000000004,3.1026030536505993,2.2560856e-05,7.548096e-06,0.0,0.25,3.1524763,3.0568013,4.021375,-9.897481,16.672401,0.14814815,0.031019213,0.1111111111111111,0.010155096011816845,0.21508299,0.015367139,True,KO Ccl21a+ vs Rest,KO Ccl21a+,Rest
Emilin1,0.957,0.04300000000000004,3.1026030536505993,1.3042974e-05,2.934395e-06,0.0,0.25,2.8956573,2.8879595,2.815781,-4.6152105,13.897324,0.11111111,0.0088626295,0.1111111111111111,0.006462333825701622,0.10707952,0.0049715755,True,KO Ccl21a+ vs Rest,KO Ccl21a+,Rest
Dubr,0.9568,0.043200000000000016,3.0977536669163523,2.647525e-05,8.1086655e-06,0.0,0.25,2.0375702,2.0072575,1.2038428,-2.030182,6.025093,0.1851852,0.070347056,0.14814814814814814,0.06093057607090083,0.18308742,0.05202771,True,KO Ccl21a+ vs Rest,KO Ccl21a+,Rest
Ntn4,0.9568,0.043200000000000016,3.0977536669163523,4.4367112e-05,1.7091244e-05,0.0,0.25,2.241917,2.2062583,1.7838559,-5.377469,9.7534,0.40740743,0.09194978,0.2962962962962963,0.04209748892171333,0.46716896,0.06873111,True,KO Ccl21a+ vs Rest,KO Ccl21a+,Rest
Nav3,0.9566,0.043399999999999994,3.0929256701788073,0.0002664387,6.210499e-05,0.0,0.25,2.3821578,2.502521,1.7041699,-3.3563623,7.81577,0.5185185,0.66561943,0.37037037037037035,0.2051329394387052,0.6778809,0.4556343,True,KO Ccl21a+ vs Rest,KO Ccl21a+,Rest
Cdk14,0.9564,0.04359999999999997,3.088118866327286,0.00020655639,6.106543e-05,0.0,0.25,1.9497349,2.030527,1.2462934,-3.0941029,6.0234594,1.2222221,0.6458617,0.5555555555555556,0.26126292466765866,1.3342192,0.40221384,True,KO Ccl21a+ vs Rest,KO Ccl21a+,Rest
Foxs1,0.9564,0.04359999999999997,3.088118866327286,4.7766356e-05,1.6073116e-05,0.0,0.25,1.7466887,1.7396464,0.98288244,-1.2300682,6.2401085,0.29629633,0.19331694,0.25925925925925924,0.13570901033973432,0.40128577,0.114858136,True,KO Ccl21a+ vs Rest,KO Ccl21a+,Rest
Col5a3,0.9564,0.04359999999999997,3.088118866327286,7.862497e-05,1.7707216e-05,0.0,0.25,2.7433877,2.691238,2.3622653,-5.1514816,9.91596,0.7407407,0.16875947,0.3333333333333333,0.06739290989660242,0.8430868,0.1007739,True,KO Ccl21a+ vs Rest,KO Ccl21a+,Rest
Grb10,0.9564,0.04359999999999997,3.088118866327286,0.00021751964,5.4869895e-05,0.0,0.25,2.1982024,2.2356234,1.4375103,-1.8952332,6.389489,2.5925927,0.54486465,0.7407407407407405,0.24612259970458694,2.574846,0.36541224,True,KO Ccl21a+ vs Rest,KO Ccl21a+,Rest
Aldh2,0.9564,0.04359999999999997,3.088118866327286,0.0002117152,9.7923425e-05,0.0,0.25,1.7603827,1.8462,1.4666082,-4.582527,6.412257,2.4074078,1.1999714,0.7777777777777775,0.36355243722304187,2.5467403,0.8575738,True,KO Ccl21a+ vs Rest,KO Ccl21a+,Rest
Serpinh1,0.9562,0.04379999999999995,3.0833330609571905,0.0005403087,0.00010392493,0.0,0.25,2.8452384,2.8836002,1.6531903,-1.3087959,8.1608515,5.9259253,0.94497645,0.8518518518518514,0.34896602658788795,5.524013,0.7424955,True,KO Ccl21a+ vs Rest,KO Ccl21a+,Rest
Acot2,0.9562,0.04379999999999995,3.0833330609571905,3.1729218e-05,8.718454e-06,0.0,0.25,2.1930459,2.2649474,1.5345079,-3.7348957,7.5889416,0.14814815,0.093242355,0.14814814814814814,0.07920974889217104,0.16029838,0.062429067,True,KO Ccl21a+ vs Rest,KO Ccl21a+,Rest
Mgst1,0.9562,0.04379999999999995,3.0833330609571905,0.0002508327,8.306455e-05,0.0,0.25,1.9313142,1.9217906,1.1686021,-2.1235704,6.6524305,2.2962964,0.69313073,0.7407407407407405,0.2627400295421046,2.5050068,0.47024655,True,KO Ccl21a+ vs Rest,KO Ccl21a+,Rest
Igsf10,0.9562,0.04379999999999995,3.0833330609571905,8.46566e-05,1.4081997e-05,0.0,0.25,2.8545728,2.9887085,2.2684624,-4.382555,11.606948,0.5925926,0.09250378,0.2222222222222222,0.07163958641063489,0.6822863,0.07776148,True,KO Ccl21a+ vs Rest,KO Ccl21a+,Rest
Ndufa4l2,0.956,0.04400000000000004,3.078568062320689,4.5880366e-05,5.804944e-06,0.0,0.25,3.1008427,2.971259,2.5153291,-5.0300913,12.331552,0.3703704,0.027880369,0.14814814814814814,0.012186115214180221,0.58204734,0.014432895,True,KO Ccl21a+ vs Rest,KO Ccl21a+,Rest
Cdh13,0.956,0.04400000000000004,3.078568062320689,6.032465e-05,1.5672167e-05,0.0,0.25,1.0551641,1.1526899,3.2348764,-7.7027664,9.95746,0.9259259,0.15140334,0.1111111111111111,0.04375923190546517,1.1178552,0.08394906,True,KO Ccl21a+ vs Rest,KO Ccl21a+,Rest
Serpine2,0.956,0.04400000000000004,3.078568062320689,0.00018059519,3.3883607e-05,0.0,0.25,2.290719,2.2922144,1.4313347,-1.8332186,6.837701,3.4074075,0.3714906,0.4074074074074074,0.144940915805023,4.9519196,0.23227623,True,KO Ccl21a+ vs Rest,KO Ccl21a+,Rest
Mpdz,0.956,0.04400000000000004,3.078568062320689,6.514876e-05,1.3455828e-05,0.0,0.25,2.4815776,2.4641585,1.7712946,-2.7986717,8.790414,0.5185185,0.105059154,0.2962962962962963,0.08087149187592288,0.5193056,0.08228971,True,KO Ccl21a+ vs Rest,KO Ccl21a+,Rest
Rab7b,0.9558,0.04420000000000002,3.0738236812785265,2.9934785e-05,7.80273e-06,0.0,0.25,2.7653508,2.6056356,2.0427277,-2.5086756,11.574128,0.29629633,0.05465279,0.25925925925925924,0.040989660265878775,0.29613593,0.035914227,True,KO Ccl21a+ vs Rest,KO Ccl21a+,Rest
Spsb1,0.9558,0.04420000000000002,3.0738236812785265,6.152263e-05,1.9875957e-05,0.0,0.25,1.8866242,1.8652835,1.2301986,-2.796835,6.8607407,0.5555556,0.25092426,0.2962962962962963,0.16469719350074077,0.531255,0.16353175,True,KO Ccl21a+ vs Rest,KO Ccl21a+,Rest
Mertk,0.9556,0.044399999999999995,3.0690997312529054,2.6388532e-05,4.596874e-06,0.0,0.25,2.8215392,2.9083033,2.8063452,-6.9321365,11.840271,0.2962963,0.029911384,0.18518518518518517,0.012924667651403267,0.33412403,0.02316379,True,KO Ccl21a+ vs Rest,KO Ccl21a+,Rest
Abcd2,0.9556,0.044399999999999995,3.0690997312529054,1.4400332e-05,2.422733e-06,0.0,0.25,2.7587228,2.9371877,3.0861645,-8.678837,12.116599,0.11111111,0.015694246,0.1111111111111111,0.009785819793205322,0.15246369,0.008892716,True,KO Ccl21a+ vs Rest,KO Ccl21a+,Rest
Ltbp3,0.9556,0.044399999999999995,3.0690997312529054,6.725886e-05,1.7888053e-05,0.0,0.25,2.1712642,2.1676235,1.277145,-1.9944382,6.650543,0.6296296,0.16599025,0.4074074074074074,0.12223042836041306,0.75348383,0.13484922,True,KO Ccl21a+ vs Rest,KO Ccl21a+,Rest
Gm47167,0.9556,0.044399999999999995,3.0690997312529054,2.5082292e-05,7.236122e-06,0.0,0.25,1.9812015,2.0121703,1.3306196,-3.596922,6.3543167,0.1851852,0.07920972,0.14814814814814814,0.06905465288035426,0.22832713,0.053368337,True,KO Ccl21a+ vs Rest,KO Ccl21a+,Rest
Anxa3,0.9554,0.04459999999999997,3.0643960281814424,0.00020958962,3.804003e-05,0.0,0.25,2.4586582,2.4259849,1.6782621,-3.6135406,7.358734,1.7407407,0.42577407,0.2962962962962963,0.17891432791728534,1.3085879,0.251713,True,KO Ccl21a+ vs Rest,KO Ccl21a+,Rest
Gbp2b,0.9554,0.04459999999999997,3.0643960281814424,3.6463905e-05,1.0805846e-05,0.0,0.25,2.109613,2.045916,1.5869405,-4.154337,9.025485,0.29629633,0.121492036,0.2222222222222222,0.0688700147710485,0.35477343,0.08080661,True,KO Ccl21a+ vs Rest,KO Ccl21a+,Rest
Sult1a1,0.9554,0.04459999999999997,3.0643960281814424,4.6072713e-05,1.2598435e-05,0.0,0.25,1.4624757,1.5401368,3.5322971,-8.607232,11.316739,0.4074074,0.12186122,0.25925925925925924,0.03545051698670598,0.48301908,0.06180712,True,KO Ccl21a+ vs Rest,KO Ccl21a+,Rest
