,proba_de,proba_not_de,bayes_factor,scale1,scale2,pseudocounts,delta,lfc_mean,lfc_median,lfc_std,lfc_min,lfc_max,raw_mean1,raw_mean2,non_zeros_proportion1,non_zeros_proportion2,raw_normalized_mean1,raw_normalized_mean2,is_de_fdr_0.05,comparison,group1,group2
Kif9,0.9682,0.03180000000000005,3.4159720835825462,0.00012825805,1.9110665e-05,0.0,0.25,2.7798703,2.8802013,1.5421262,-2.295106,6.769698,1.984848,0.256277,0.8181818181818176,0.1699832620420286,1.1770352,0.15156859,True,PA4 (Foxj1) vs Rest,PA4 (Foxj1),Rest
Fam166b,0.9682,0.03180000000000005,3.4159720835825462,1.700666e-05,7.68729e-07,0.0,0.25,3.6075845,4.5432343,4.21973,-9.642455,14.198336,0.37878782,0.0013018411,0.22727272727272718,0.001301841175376604,0.22906177,0.00087698427,True,PA4 (Foxj1) vs Rest,PA4 (Foxj1),Rest
Ift46,0.9682,0.03180000000000005,3.4159720835825462,0.000103188824,2.8668383e-05,0.0,0.25,1.7181152,1.6491003,0.91079193,-1.182908,4.782668,2.2424238,0.4089603,0.6969696969696965,0.2997954249581497,0.9938975,0.25156525,True,PA4 (Foxj1) vs Rest,PA4 (Foxj1),Rest
Agr2,0.9682,0.03180000000000005,3.4159720835825462,8.672676e-05,5.0105173e-05,0.0,0.25,3.7427962,3.5817027,4.4465036,-12.873794,16.234238,0.9545455,0.38162544,0.12121212121212122,0.020085549562953317,0.44630456,0.20110857,True,PA4 (Foxj1) vs Rest,PA4 (Foxj1),Rest
Morn1,0.9682,0.03180000000000005,3.4159720835825462,6.1862476e-05,1.40436e-05,0.0,0.25,2.0979085,2.1903148,1.0435778,-1.9751205,5.451006,0.96969676,0.16124201,0.5454545454545451,0.13204389064533992,0.47008866,0.09530205,True,PA4 (Foxj1) vs Rest,PA4 (Foxj1),Rest
4930444F02Rik,0.968,0.03200000000000003,3.409495882307477,1.6699294e-05,2.3827358e-06,0.0,0.25,3.853439,3.834435,3.4588451,-6.5402365,15.046561,0.27272728,0.0072531146,0.10606060606060606,0.0035335689045936382,0.0886411,0.0039646314,True,PA4 (Foxj1) vs Rest,PA4 (Foxj1),Rest
Ttll3,0.968,0.03200000000000003,3.409495882307477,0.00012956266,1.9878724e-05,0.0,0.25,2.8397255,3.0665317,1.8611165,-3.087799,8.206726,1.7878784,0.23972487,0.7121212121212116,0.14896782592523536,1.1289167,0.14692746,True,PA4 (Foxj1) vs Rest,PA4 (Foxj1),Rest
Arhgef33,0.9678,0.032200000000000006,3.4030587015826104,2.4091189e-05,5.1301113e-06,0.0,0.25,3.2470348,3.1778922,2.3153872,-4.774788,13.388281,0.3181818,0.029756393,0.1515151515151515,0.02231727729217034,0.15002052,0.017646797,True,PA4 (Foxj1) vs Rest,PA4 (Foxj1),Rest
Fgl1,0.9678,0.032200000000000006,3.4030587015826104,2.7191929e-05,2.8496627e-06,0.0,0.25,3.706393,3.6915908,2.8900275,-5.509323,12.669404,0.3939394,0.008740933,0.12121212121212122,0.005207364701506414,0.118347466,0.004844422,True,PA4 (Foxj1) vs Rest,PA4 (Foxj1),Rest
Dnah9,0.9676,0.032399999999999984,3.3966600576305104,0.0005523523,5.080703e-05,0.0,0.25,3.6250997,3.6207528,2.3363597,-3.136013,12.878803,11.530305,0.616697,0.8939393939393933,0.21015436116793426,6.96433,0.3735003,True,PA4 (Foxj1) vs Rest,PA4 (Foxj1),Rest
Gm14280,0.9676,0.032399999999999984,3.3966600576305104,2.3788189e-05,2.2988518e-06,0.0,0.25,3.4647212,3.4763255,2.4515023,-5.8305206,11.418014,0.21212122,0.0089269085,0.12121212121212122,0.0066951831876511025,0.12463913,0.0052557196,True,PA4 (Foxj1) vs Rest,PA4 (Foxj1),Rest
Gm13580,0.9676,0.032399999999999984,3.3966600576305104,3.1789114e-05,5.526428e-06,0.0,0.25,3.2268093,3.1006312,2.5958924,-6.418577,12.868107,0.45454544,0.02603684,0.18181818181818177,0.01766784452296821,0.22557908,0.017458493,True,PA4 (Foxj1) vs Rest,PA4 (Foxj1),Rest
4930527F14Rik,0.9676,0.032399999999999984,3.3966600576305104,5.073266e-05,3.4792517e-06,0.0,0.25,2.8794458,3.5231552,3.1091259,-6.974537,11.616775,0.712121,0.013018415,0.3636363636363634,0.012088525199925619,0.3821409,0.0098991785,True,PA4 (Foxj1) vs Rest,PA4 (Foxj1),Rest
Gm12530,0.9676,0.032399999999999984,3.3966600576305104,2.8243303e-05,5.217575e-06,0.0,0.25,2.809242,2.7336674,1.8568096,-3.6197147,9.45561,0.46969688,0.045750473,0.3484848484848483,0.03570764366747256,0.23804015,0.024292698,True,PA4 (Foxj1) vs Rest,PA4 (Foxj1),Rest
Dyrk1b,0.9676,0.032399999999999984,3.3966600576305104,3.8619615e-05,8.890208e-06,0.0,0.25,2.1282785,2.1894474,1.0767691,-1.6304512,6.5519295,0.43939382,0.120140664,0.33333333333333315,0.1067509763808808,0.21199244,0.0745093,True,PA4 (Foxj1) vs Rest,PA4 (Foxj1),Rest
Ift57,0.9674,0.03259999999999996,3.390299475604788,0.000167574,3.8012124e-05,0.0,0.25,2.313202,2.3181014,1.2453513,-2.2317038,6.0991077,3.378787,0.6881088,0.8787878787878781,0.3609819602008486,1.6338558,0.39588797,True,PA4 (Foxj1) vs Rest,PA4 (Foxj1),Rest
Ankub1,0.9674,0.03259999999999996,3.390299475604788,7.023581e-05,9.519615e-06,0.0,0.25,3.383772,3.6032057,3.2379856,-9.776794,12.689152,0.72727257,0.054863356,0.33333333333333315,0.03161614283057461,0.5158089,0.03623964,True,PA4 (Foxj1) vs Rest,PA4 (Foxj1),Rest
Uaca,0.9674,0.03259999999999996,3.390299475604788,0.00011639022,1.956008e-05,0.0,0.25,2.73596,2.8437414,1.6912968,-3.3667002,7.756583,1.8636359,0.16124205,0.45454545454545425,0.09670820159940438,1.0314695,0.100773,True,PA4 (Foxj1) vs Rest,PA4 (Foxj1),Rest
Ccdc13,0.9672,0.03280000000000005,3.3839764893716042,8.490531e-05,1.0015054e-05,0.0,0.25,3.8791034,3.7754312,3.0453079,-5.5746145,14.436451,0.80303013,0.053933457,0.48484848484848453,0.02231727729217034,0.399779,0.031791314,True,PA4 (Foxj1) vs Rest,PA4 (Foxj1),Rest
Gm15247,0.967,0.03300000000000003,3.377690641297818,2.4712057e-05,4.5793918e-06,0.0,0.25,2.6171718,2.6070843,1.7295594,-2.9920635,8.265099,0.1969697,0.030314336,0.10606060606060606,0.02733866468290864,0.07541864,0.016003443,True,PA4 (Foxj1) vs Rest,PA4 (Foxj1),Rest
Gm31108,0.967,0.03300000000000003,3.377690641297818,1.2414629e-05,2.082085e-06,0.0,0.25,3.3893406,3.4884958,3.2960055,-7.314719,13.142023,0.21212122,0.011716571,0.16666666666666663,0.007253115119955361,0.15258831,0.006960542,True,PA4 (Foxj1) vs Rest,PA4 (Foxj1),Rest
Ttc8,0.967,0.03300000000000003,3.377690641297818,9.654423e-05,2.1811053e-05,0.0,0.25,2.1298764,2.1498122,1.0800147,-1.8253641,6.6291227,1.8484843,0.2691089,0.7424242424242419,0.20606286033103646,1.022834,0.17015669,True,PA4 (Foxj1) vs Rest,PA4 (Foxj1),Rest
Gm15411,0.9668,0.03320000000000001,3.371441482045512,8.5414045e-05,1.2291546e-05,0.0,0.25,2.9010513,2.8960228,1.7209921,-1.7338629,8.968701,1.7272725,0.120884776,0.49999999999999967,0.08461967639947907,0.7535637,0.07063005,True,PA4 (Foxj1) vs Rest,PA4 (Foxj1),Rest
Tcea3,0.9668,0.03320000000000001,3.371441482045512,6.96129e-05,1.2913103e-05,0.0,0.25,2.9244554,2.8207345,1.8878539,-2.5530148,10.537179,1.151515,0.08536349,0.40909090909090884,0.05207364701506437,0.5257902,0.053214062,True,PA4 (Foxj1) vs Rest,PA4 (Foxj1),Rest
Dnaic2,0.9668,0.03320000000000001,3.371441482045512,0.00015409259,2.779997e-05,0.0,0.25,3.5288017,3.3796663,2.3225403,-3.0699387,11.347635,3.10606,0.45471174,0.863636363636363,0.20587688302026838,1.4440644,0.24004415,True,PA4 (Foxj1) vs Rest,PA4 (Foxj1),Rest
Fgfr1op,0.9666,0.033399999999999985,3.3652285703727176,9.575491e-05,2.3533414e-05,0.0,0.25,1.9858867,2.0088139,1.0288178,-2.8394012,5.25212,2.2121208,0.3673026,0.6969696969696965,0.26241398549376527,0.9325554,0.21018119,True,PA4 (Foxj1) vs Rest,PA4 (Foxj1),Rest
Wnt11,0.9666,0.033399999999999985,3.3652285703727176,9.920216e-05,1.38812275e-05,0.0,0.25,3.4408169,3.2904882,2.260037,-3.7965307,10.561401,1.0151511,0.15491892,0.4696969696969694,0.08945508647944919,0.6441777,0.09420953,True,PA4 (Foxj1) vs Rest,PA4 (Foxj1),Rest
Efhb,0.9664,0.03359999999999996,3.359051472940072,0.00020778227,2.6547283e-05,0.0,0.25,2.8076355,2.931253,1.5960609,-2.6903048,7.884677,3.469696,0.3077915,0.8333333333333327,0.18002603682350501,1.9855541,0.18335623,True,PA4 (Foxj1) vs Rest,PA4 (Foxj1),Rest
