,proba_de,proba_not_de,bayes_factor,scale1,scale2,pseudocounts,delta,lfc_mean,lfc_median,lfc_std,lfc_min,lfc_max,raw_mean1,raw_mean2,non_zeros_proportion1,non_zeros_proportion2,raw_normalized_mean1,raw_normalized_mean2,is_de_fdr_0.05,comparison,group1,group2
Ccl22,0.962,0.038000000000000034,3.23142803817647,9.832027e-05,1.8725006e-05,0.0,0.25,2.6600242,2.754161,2.762775,-6.318923,12.943484,2.3124182,0.46933478,0.14553686934023274,0.061072619964075196,1.306456,0.22381857,True,Late Aire vs Rest,Late Aire,Rest
Rarres2,0.9618,0.03820000000000001,3.225970761848134,7.069041e-05,1.4621659e-05,0.0,0.25,3.2986653,3.3547144,3.3681166,-6.7675495,13.983539,1.7412672,0.25352854,0.12289780077619626,0.05619707467282547,1.0591891,0.14404152,True,Late Aire vs Rest,Late Aire,Rest
Cyp2a5,0.9618,0.03820000000000001,3.225970761848134,0.00035384842,0.00019227565,0.0,0.25,2.4558315,2.7729406,3.1165347,-7.618892,12.314726,7.7270803,4.3836203,0.4553686934023326,0.24198101103413086,4.527345,2.8231993,True,Late Aire vs Rest,Late Aire,Rest
Ly9,0.9616,0.03839999999999999,3.2205408541699643,4.0058305e-05,1.6728041e-05,0.0,0.25,2.9247916,3.1925497,2.9486766,-5.214019,12.381813,0.46248338,0.21888658,0.17529107373868075,0.08878624583012627,0.28459442,0.11072396,True,Late Aire vs Rest,Late Aire,Rest
Ly6i,0.9616,0.03839999999999999,3.2205408541699643,0.00012212122,2.0127063e-05,0.0,0.25,3.4095774,3.383337,2.5031703,-4.5727386,10.484006,2.470243,0.32948446,0.3913324708926293,0.12599435463176892,1.4923902,0.18962769,True,Late Aire vs Rest,Late Aire,Rest
Gm5427,0.9614,0.03859999999999997,3.2151380303232497,6.027446e-05,1.4361976e-05,0.0,0.25,3.2965817,3.3582587,2.5512543,-7.361683,11.676368,0.6002582,0.11059789,0.23027166882276945,0.05491403643828607,0.3452099,0.06538386,True,Late Aire vs Rest,Late Aire,Rest
Gm15056,0.9614,0.03859999999999997,3.2151380303232497,0.00013014754,2.8045572e-05,0.0,0.25,4.128685,4.423624,3.3673835,-5.9640455,14.623497,1.8188864,0.6533226,0.17335058214747762,0.08622016936104747,1.2498925,0.32330564,True,Late Aire vs Rest,Late Aire,Rest
Cryba4,0.961,0.039000000000000035,3.204412516836249,2.0962121e-05,1.558336e-05,0.0,0.25,2.877973,2.9930167,3.9692101,-7.807456,13.224201,0.28266475,0.21221471,0.10090556274256125,0.06132922761098308,0.15205704,0.10772757,True,Late Aire vs Rest,Late Aire,Rest
6430710C18Rik,0.961,0.039000000000000035,3.204412516836249,4.5729277e-05,7.42561e-06,0.0,0.25,3.1241217,3.1187754,2.4498982,-4.831649,10.410679,0.55239284,0.07467283,0.18175937904269118,0.04387990762124721,0.33096555,0.041978233,True,Late Aire vs Rest,Late Aire,Rest
Ceacam20,0.961,0.039000000000000035,3.204412516836249,4.033885e-05,1.0318727e-05,0.0,0.25,2.9826925,2.9864063,2.5661829,-5.2613983,10.825903,0.40879646,0.06440856,0.16688227684346718,0.028740056453682297,0.24342012,0.03713113,True,Late Aire vs Rest,Late Aire,Rest
Klk1b8,0.961,0.039000000000000035,3.204412516836249,5.5872464e-05,1.8082934e-05,0.0,0.25,3.352511,3.434742,3.4708436,-8.6757965,14.310858,1.4288481,0.2042598,0.14812419146183692,0.03951757762381324,0.72033846,0.10215973,True,Late Aire vs Rest,Late Aire,Rest
Prokr2,0.9606,0.03939999999999999,3.1937920295299222,0.0001466102,3.167139e-05,0.0,0.25,2.5401309,2.6123857,2.0693605,-6.3424034,9.779972,2.404913,0.37182447,0.5258732212160463,0.14344367462150479,1.4289949,0.19665053,True,Late Aire vs Rest,Late Aire,Rest
Ebi3,0.9606,0.03939999999999999,3.1937920295299222,0.000104721796,1.9931349e-05,0.0,0.25,3.220479,3.2474523,2.4414566,-6.4872055,10.461197,1.968303,0.25532502,0.5012936610608066,0.11496022581473007,1.2034758,0.14854747,True,Late Aire vs Rest,Late Aire,Rest
