,proba_de,proba_not_de,bayes_factor,scale1,scale2,pseudocounts,delta,lfc_mean,lfc_median,lfc_std,lfc_min,lfc_max,raw_mean1,raw_mean2,non_zeros_proportion1,non_zeros_proportion2,raw_normalized_mean1,raw_normalized_mean2,is_de_fdr_0.05,comparison,group1,group2
Irgm2,0.9584,0.04159999999999997,3.1371648301434383,8.7866574e-05,2.6523247e-05,0.0,0.25,2.0134006,2.0357294,1.2060987,-2.5837908,6.1237936,0.9346753,0.28305316,0.5072046109510082,0.1537937301226695,0.90920186,0.18286055,True,Ccl21a+ vs Rest,Ccl21a+,Rest
A930037H05Rik,0.9582,0.04179999999999995,3.132159956120126,6.4058186e-05,1.7838369e-05,0.0,0.25,2.0588608,2.0897775,1.3311113,-4.0434246,6.2516565,0.60422695,0.1769645,0.34486071085494663,0.12426169922762252,0.5766027,0.107703865,True,Ccl21a+ vs Rest,Ccl21a+,Rest
Pabpc4l,0.9582,0.04179999999999995,3.132159956120126,1.7422222e-05,4.947276e-06,0.0,0.25,2.6437678,2.684391,1.8355649,-2.4848099,9.308696,0.18347777,0.04747838,0.15177713736791523,0.039300318037255914,0.16649128,0.028455155,True,Ccl21a+ vs Rest,Ccl21a+,Rest
Gm15867,0.9578,0.042200000000000015,3.122218540340339,2.0574076e-05,5.781918e-06,0.0,0.25,2.2493098,2.2419248,1.5269321,-4.072893,8.12786,0.20941447,0.018855063,0.1777137367915463,0.01612903225806451,0.20740126,0.011791221,True,Ccl21a+ vs Rest,Ccl21a+,Rest
Copz2,0.9578,0.042200000000000015,3.122218540340339,0.0001203347,4.377304e-05,0.0,0.25,2.1384876,2.2594652,1.5482761,-4.2316723,6.774233,1.3707916,0.584056,0.6541786743515928,0.27532939572920895,1.2500565,0.3634192,True,Ccl21a+ vs Rest,Ccl21a+,Rest
AI646519,0.9578,0.042200000000000015,3.122218540340339,6.65604e-05,2.9190767e-05,0.0,0.25,1.7485838,1.9062276,1.4943455,-3.9582644,6.0673037,0.6330448,0.20104462,0.4313160422670502,0.09291231258518805,0.63596624,0.14912291,True,Ccl21a+ vs Rest,Ccl21a+,Rest
Sntb2,0.9572,0.04279999999999995,3.1074740302487736,0.0001321706,4.4954395e-05,0.0,0.25,2.0462253,2.1875343,1.3289827,-4.2668343,6.090481,1.5638742,0.54770905,0.6522574447646571,0.2816901408450652,1.421315,0.36850747,True,Ccl21a+ vs Rest,Ccl21a+,Rest
Gm12185,0.957,0.04300000000000004,3.1026030536505993,7.558768e-05,1.7121782e-05,0.0,0.25,2.373887,2.44036,1.7408122,-4.167405,8.788615,0.71181524,0.13357545,0.3439000960614788,0.07451158564288955,0.6957986,0.082445025,True,Ccl21a+ vs Rest,Ccl21a+,Rest
Laptm4a,0.9568,0.043200000000000016,3.0977536669163523,0.00034736772,0.00017895825,0.0,0.25,1.1674274,1.3132014,0.7998231,-1.9630871,3.2840185,3.651285,2.8950682,0.948126801152762,0.8312130849614432,3.35419,1.774466,True,Ccl21a+ vs Rest,Ccl21a+,Rest
Hif1a,0.9566,0.043399999999999994,3.0929256701788073,0.00022069942,9.4720206e-05,0.0,0.25,1.5762391,1.7014246,1.1215,-2.385378,4.984844,2.5561836,1.5272776,0.8338136407300851,0.6181281235802061,2.3761692,0.97534776,True,Ccl21a+ vs Rest,Ccl21a+,Rest
Krt5,0.9566,0.043399999999999994,3.0929256701788073,0.0011547954,0.000278435,0.0,0.25,3.4571052,3.730093,2.2391946,-4.788598,10.855981,12.723343,3.5690787,0.9817483189241376,0.35143116765106075,11.4538555,2.2242293,True,Ccl21a+ vs Rest,Ccl21a+,Rest
Sfrp1,0.9562,0.04379999999999995,3.0833330609571905,0.00020889087,6.5067405e-05,0.0,0.25,1.8741199,1.9031677,1.1567333,-2.253375,6.239212,2.3304424,1.0333974,0.7579250720461231,0.4189004997728219,2.1026616,0.5596788,True,Ccl21a+ vs Rest,Ccl21a+,Rest
Sult5a1,0.956,0.04400000000000004,3.078568062320689,0.0001248901,3.272525e-05,0.0,0.25,2.1298394,2.1985908,1.3512489,-3.0942335,6.2701435,1.2305441,0.13380267,0.5331412103746408,0.07133121308496142,1.2261547,0.10373217,True,Ccl21a+ vs Rest,Ccl21a+,Rest
Rnf150,0.956,0.04400000000000004,3.078568062320689,0.00025957345,7.3989e-05,0.0,0.25,1.8947959,1.9078817,1.1494349,-3.013977,7.665639,2.8261185,0.7544315,0.7886647454370951,0.29668332576101214,2.5560172,0.44771156,True,Ccl21a+ vs Rest,Ccl21a+,Rest
Cd151,0.9558,0.04420000000000002,3.0738236812785265,8.0887774e-05,2.6200294e-05,0.0,0.25,2.0650315,2.1157846,1.2614846,-2.3961563,7.310691,0.8578271,0.43548828,0.5513928914505304,0.297137664697859,0.8198645,0.2686353,True,Ccl21a+ vs Rest,Ccl21a+,Rest
Rhoq,0.9558,0.04420000000000002,3.0738236812785265,4.0394534e-05,1.069297e-05,0.0,0.25,2.598888,2.593915,1.9317565,-4.045704,9.293749,0.5561962,0.12108101,0.31892411143131555,0.0860972285324849,0.46791142,0.07920268,True,Ccl21a+ vs Rest,Ccl21a+,Rest
4933424G05Rik,0.9554,0.04459999999999997,3.0643960281814424,2.1909862e-05,5.7881048e-06,0.0,0.25,2.4061694,2.390954,1.7395036,-5.180189,8.758511,0.24591778,0.03725579,0.16714697406340032,0.032258064516129115,0.20949039,0.02182881,True,Ccl21a+ vs Rest,Ccl21a+,Rest
Tst,0.9554,0.04459999999999997,3.0643960281814424,0.0003152871,9.761436e-05,0.0,0.25,2.1181295,2.1397042,1.3912283,-2.743291,6.9390297,3.460124,1.4945604,0.8741594620557358,0.48455247614719554,3.158383,0.8202977,True,Ccl21a+ vs Rest,Ccl21a+,Rest
Tgtp1,0.9552,0.04479999999999995,3.0597123904721504,3.193156e-05,1.004283e-05,0.0,0.25,2.6789706,2.629098,2.2684443,-4.8838787,10.931157,0.27761823,0.04997726,0.20557156580211303,0.034075420263516676,0.26182893,0.03147425,True,Ccl21a+ vs Rest,Ccl21a+,Rest
Mybpc1,0.9552,0.04479999999999995,3.0597123904721504,6.1525694e-05,1.8877086e-05,0.0,0.25,2.2277,2.346261,1.5533977,-3.1256676,7.0267153,0.45533183,0.14107211,0.17483189241114286,0.05065879145842817,0.3843745,0.06198238,True,Ccl21a+ vs Rest,Ccl21a+,Rest
Socs3,0.9548,0.04520000000000002,3.0504045968609734,0.000376575,6.6852306e-05,0.0,0.25,2.288547,2.4061918,1.6333005,-3.7530985,6.5383425,4.128711,0.80917937,0.7243035542747476,0.333939118582456,3.7050664,0.47709095,True,Ccl21a+ vs Rest,Ccl21a+,Rest
Slfn9,0.9546,0.045399999999999996,3.0457800897357927,2.992183e-05,8.348418e-06,0.0,0.25,2.40909,2.3767147,1.8410723,-5.219248,8.979645,0.36119193,0.09541099,0.23342939481267974,0.0629259427532942,0.3204285,0.051307946,True,Ccl21a+ vs Rest,Ccl21a+,Rest
Bnc2,0.9546,0.045399999999999996,3.0457800897357927,7.077038e-05,2.4691573e-05,0.0,0.25,2.623184,2.6238942,2.0905855,-4.6074266,9.650664,0.7319877,0.2176279,0.36791546589817425,0.09268514311676461,0.6661676,0.15932803,True,Ccl21a+ vs Rest,Ccl21a+,Rest
Pdgfc,0.9544,0.045599999999999974,3.041174945442932,9.119398e-05,2.7200762e-05,0.0,0.25,2.4949853,2.5892177,1.9933615,-5.176935,8.889026,0.81171894,0.19854568,0.4034582132564835,0.0967741935483865,0.8106051,0.15498924,True,Ccl21a+ vs Rest,Ccl21a+,Rest
Pros1,0.9542,0.04579999999999995,3.036588994101264,9.6871045e-05,2.7193082e-05,0.0,0.25,2.3961623,2.4545336,1.4830568,-2.4670792,7.052414,1.0019182,0.20967683,0.531219980787705,0.12494320763289284,0.9175872,0.13756649,True,Ccl21a+ vs Rest,Ccl21a+,Rest
Nedd4,0.9542,0.04579999999999995,3.036588994101264,0.0006369517,0.0002337916,0.0,0.25,1.713875,1.7779489,1.0047572,-2.5056372,4.813493,6.792507,3.6088307,0.9827089337176055,0.7771467514766517,6.370022,2.1715255,True,Ccl21a+ vs Rest,Ccl21a+,Rest
Rflnb,0.954,0.04600000000000004,3.03202206805009,6.0577357e-05,1.823173e-05,0.0,0.25,2.3078957,2.3890367,1.5832027,-3.335353,7.6660624,0.6685873,0.14561531,0.37752161383285243,0.09291231258518805,0.61335564,0.09901714,True,Ccl21a+ vs Rest,Ccl21a+,Rest
Eogt,0.9538,0.04620000000000002,3.0274740018106154,3.6524507e-05,1.4836596e-05,0.0,0.25,1.6944097,1.7894158,1.1996988,-2.3391838,6.4963074,0.32660982,0.15356606,0.25456292026897176,0.12108132666969439,0.30771932,0.10012996,True,Ccl21a+ vs Rest,Ccl21a+,Rest
Cxcl14,0.9534,0.046599999999999975,3.0184337975356508,0.0001500066,3.6211848e-05,0.0,0.25,2.5917954,2.500545,2.1754692,-4.7850466,10.244499,1.1613814,0.13834617,0.3698366954851099,0.032258064516129115,1.1109444,0.07780846,True,Ccl21a+ vs Rest,Ccl21a+,Rest
Hsd17b10,0.9534,0.046599999999999975,3.0184337975356508,0.00010883461,4.596057e-05,0.0,0.25,1.5328243,1.5728235,1.1201077,-2.3528023,5.752431,1.2170924,0.73716813,0.6484149855907856,0.3968650613357484,1.135202,0.42720437,True,Ccl21a+ vs Rest,Ccl21a+,Rest
Oat,0.9526,0.0474,3.0005726591928727,0.00019993375,0.000102406084,0.0,0.25,1.5041584,1.5619812,1.4643859,-4.1103687,7.661372,1.9365915,1.3026001,0.7502401536983802,0.46842344388913143,1.8849614,0.8582847,True,Ccl21a+ vs Rest,Ccl21a+,Rest
Mill1,0.9526,0.0474,3.0005726591928727,0.00010404381,3.647383e-05,0.0,0.25,2.0938597,2.2032037,1.9720354,-5.2879467,9.5225935,1.0643585,0.3487059,0.4572526416906813,0.11199454793275686,1.0001733,0.24409942,True,Ccl21a+ vs Rest,Ccl21a+,Rest
