,proba_de,proba_not_de,bayes_factor,scale1,scale2,pseudocounts,delta,lfc_mean,lfc_median,lfc_std,lfc_min,lfc_max,raw_mean1,raw_mean2,non_zeros_proportion1,non_zeros_proportion2,raw_normalized_mean1,raw_normalized_mean2,is_de_fdr_0.05,comparison,group1,group2
Slc5a9,0.9754,0.024599999999999955,3.6801008040858587,0.00027765238,4.8823287e-05,0.0,0.25,2.751301,2.819798,1.4953346,-3.3229418,8.414404,4.0810757,0.587208,0.8378378378378364,0.2655837563451734,2.825041,0.38157716,True,PA1 (Tspan8) vs Rest,PA1 (Tspan8),Rest
Tspan8,0.9748,0.0252,3.65538794066687,0.0004843608,7.338273e-05,0.0,0.25,3.7495825,3.6437788,2.4456131,-5.2511883,10.504887,7.2104297,0.77015483,0.6853281853281842,0.14883248730964513,4.8332944,0.43576726,True,PA1 (Tspan8) vs Rest,PA1 (Tspan8),Rest
Hebp2,0.9748,0.0252,3.65538794066687,0.00010402353,1.6614496e-05,0.0,0.25,2.9064271,2.9072585,1.7103966,-3.7168522,8.603002,1.5907315,0.13055806,0.559845559845559,0.07939086294416262,1.0501285,0.07715048,True,PA1 (Tspan8) vs Rest,PA1 (Tspan8),Rest
Krt23,0.9738,0.0262,3.6154461615712816,0.00038639084,5.734784e-05,0.0,0.25,3.314032,3.2598171,2.1130507,-4.839203,10.061126,6.828189,0.5579689,0.7027027027027015,0.13360406091370666,4.6373687,0.30123657,True,PA1 (Tspan8) vs Rest,PA1 (Tspan8),Rest
Orm1,0.9736,0.02639999999999998,3.607636163004399,0.00043117,5.454219e-05,0.0,0.25,3.9979372,3.9100032,2.643495,-4.739687,12.197821,8.805025,0.8493424,0.6389961389961379,0.1472081218274117,5.330189,0.4527038,True,PA1 (Tspan8) vs Rest,PA1 (Tspan8),Rest
Gc,0.9734,0.026599999999999957,3.599883515945192,0.0001289548,1.3762635e-05,0.0,0.25,4.231593,4.2024813,3.5970302,-10.037446,16.918377,2.2355208,0.13685276,0.16795366795366778,0.025583756345177622,1.5179673,0.08262994,True,PA1 (Tspan8) vs Rest,PA1 (Tspan8),Rest
Hp,0.9734,0.026599999999999957,3.599883515945192,0.00014595904,2.4311596e-05,0.0,0.25,3.8716614,3.8250866,2.7413318,-6.656534,11.757135,2.8764465,0.3606089,0.2277992277992275,0.03086294416243647,1.7905941,0.20712654,True,PA1 (Tspan8) vs Rest,PA1 (Tspan8),Rest
Nrarp,0.9732,0.026800000000000046,3.592187360533676,0.00011239823,1.4394827e-05,0.0,0.25,2.9267337,2.9730659,1.9340347,-5.1238546,9.743758,1.4362916,0.14294377,0.4942084942084934,0.09989847715736115,0.9525029,0.0900598,True,PA1 (Tspan8) vs Rest,PA1 (Tspan8),Rest
Cdkn2a,0.9732,0.026800000000000046,3.592187360533676,0.0003500758,6.945445e-05,0.0,0.25,2.613284,2.5568948,1.5195322,-2.1069164,8.126671,5.6853266,1.0318868,0.7722007722007709,0.3311675126903484,3.8529634,0.56200933,True,PA1 (Tspan8) vs Rest,PA1 (Tspan8),Rest
Ugt2b34,0.9732,0.026800000000000046,3.592187360533676,8.989058e-05,1.01742335e-05,0.0,0.25,4.058221,4.0325975,3.0307693,-6.100852,14.044636,1.0173744,0.120609134,0.11389961389961384,0.030050761421319724,0.642279,0.06426137,True,PA1 (Tspan8) vs Rest,PA1 (Tspan8),Rest
