,proba_de,proba_not_de,bayes_factor,scale1,scale2,pseudocounts,delta,lfc_mean,lfc_median,lfc_std,lfc_min,lfc_max,raw_mean1,raw_mean2,non_zeros_proportion1,non_zeros_proportion2,raw_normalized_mean1,raw_normalized_mean2,is_de_fdr_0.05,comparison,group1,group2
Cfap410,0.969,0.031000000000000028,3.4422770951449433,5.8469923e-05,1.3278079e-05,0.0,0.25,2.1486795,2.2324548,1.2517141,-2.7508497,6.85478,0.56886226,0.16376078,0.365269461077844,0.13608794541319363,0.44822827,0.10063706,True,PA2 (Ascl1) vs Rest,PA2 (Ascl1),Rest
Eml4,0.969,0.031000000000000028,3.4422770951449433,0.00040336637,0.00012278586,0.0,0.25,1.8400898,1.8730993,0.90137434,-1.1915674,5.071,5.718566,1.9630711,0.9281437125748532,0.6694465504170259,4.51508,1.1765667,True,PA2 (Ascl1) vs Rest,PA2 (Ascl1),Rest
Pacrg,0.9688,0.031200000000000006,3.4356397872327245,0.0002225209,4.4336626e-05,0.0,0.25,2.4150274,2.4241152,1.5031762,-3.7695208,8.436624,2.6826348,0.4721406,0.7005988023952107,0.20887035633055256,2.3376708,0.3042146,True,PA2 (Ascl1) vs Rest,PA2 (Ascl1),Rest
Hhatl,0.9688,0.031200000000000006,3.4356397872327245,4.4728793e-05,9.5244e-06,0.0,0.25,3.1837454,3.335154,2.0514402,-4.117502,9.892549,0.4371259,0.06520098,0.24550898203592803,0.033737680060651996,0.35001466,0.03634201,True,PA2 (Ascl1) vs Rest,PA2 (Ascl1),Rest
Card11,0.9688,0.031200000000000006,3.4356397872327245,1.6167052e-05,2.8397033e-06,0.0,0.25,3.7584097,3.6670108,2.7942498,-5.8780994,12.098022,0.15568863,0.016110685,0.1137724550898204,0.012130401819560268,0.10711844,0.008388758,True,PA2 (Ascl1) vs Rest,PA2 (Ascl1),Rest
Zbtb39,0.9688,0.031200000000000006,3.4356397872327245,2.100054e-05,5.7583406e-06,0.0,0.25,2.1149971,2.173396,1.1636806,-2.6512957,6.1127787,0.25748512,0.06501152,0.22754491017964062,0.060841546626231965,0.19536495,0.040196847,True,PA2 (Ascl1) vs Rest,PA2 (Ascl1),Rest
Eda,0.9686,0.031399999999999983,3.429043528907814,0.0002947046,6.557601e-05,0.0,0.25,2.3437746,2.316155,1.3205,-1.9637489,8.545186,2.9221563,0.5650133,0.3712574850299398,0.15921152388172954,2.121462,0.37047532,True,PA2 (Ascl1) vs Rest,PA2 (Ascl1),Rest
Sugp1,0.9684,0.03159999999999996,3.4224877983417037,5.622959e-05,2.2786495e-05,0.0,0.25,1.3553048,1.3638043,0.60620505,-1.2694902,3.5835228,0.77245486,0.2935963,0.4131736526946104,0.2314253222137966,0.5368879,0.18450673,True,PA2 (Ascl1) vs Rest,PA2 (Ascl1),Rest
Stard10,0.9684,0.03159999999999996,3.4224877983417037,0.00024881834,6.584419e-05,0.0,0.25,2.0959694,2.222021,1.0061764,-1.7735806,5.719939,3.473054,1.0642684,0.9041916167664698,0.517247915087214,2.735304,0.6725076,True,PA2 (Ascl1) vs Rest,PA2 (Ascl1),Rest
Ncor1,0.9684,0.03159999999999996,3.4224877983417037,0.0004001316,0.00017959045,0.0,0.25,1.2317885,1.2194881,0.5757336,-0.82044125,3.2778187,5.934134,2.9001698,0.97604790419162,0.8603108415466905,4.496801,1.837937,True,PA2 (Ascl1) vs Rest,PA2 (Ascl1),Rest
Tnfrsf21,0.9684,0.03159999999999996,3.4224877983417037,0.0001039285,2.5912816e-05,0.0,0.25,2.1688044,2.1543226,1.1751068,-1.995636,6.9649897,1.1317363,0.20128949,0.5029940119760474,0.12964366944655248,0.87661904,0.12377115,True,PA2 (Ascl1) vs Rest,PA2 (Ascl1),Rest
Camkk2,0.9684,0.03159999999999996,3.4224877983417037,5.874741e-05,1.2222285e-05,0.0,0.25,2.9552062,2.8320308,1.8627524,-4.395438,8.752395,0.6886227,0.14329034,0.3832335329341314,0.09950720242608167,0.5017656,0.08401505,True,PA2 (Ascl1) vs Rest,PA2 (Ascl1),Rest
Gm47392,0.9682,0.03180000000000005,3.4159720835825462,3.0424908e-05,6.528632e-06,0.0,0.25,2.7928398,2.7078643,1.9923245,-5.162059,9.1259575,0.32335332,0.018764207,0.18562874251497002,0.012888551933282784,0.25211272,0.011249621,True,PA2 (Ascl1) vs Rest,PA2 (Ascl1),Rest
Adcy2,0.9682,0.03180000000000005,3.4159720835825462,0.00047874727,0.0001138873,0.0,0.25,2.5524125,2.5922413,1.4828392,-2.5649462,8.606306,4.550899,0.89651746,0.646706586826348,0.2626990144048511,3.9696522,0.70561403,True,PA2 (Ascl1) vs Rest,PA2 (Ascl1),Rest
Adra2a,0.9682,0.03180000000000005,3.4159720835825462,4.998443e-05,1.0299237e-05,0.0,0.25,3.325264,3.309599,2.5165548,-4.701606,12.170778,0.4311378,0.046815798,0.17964071856287422,0.030515542077331297,0.30992967,0.032938953,True,PA2 (Ascl1) vs Rest,PA2 (Ascl1),Rest
Ppm1b,0.968,0.03200000000000003,3.409495882307477,0.00013302658,5.278905e-05,0.0,0.25,1.4290076,1.4348845,0.6899295,-1.1586847,3.956337,1.5628734,0.78223234,0.7125748502994024,0.4656937073540772,1.1569448,0.47203854,True,PA2 (Ascl1) vs Rest,PA2 (Ascl1),Rest
Ccpg1,0.968,0.03200000000000003,3.409495882307477,0.00010955317,3.8099926e-05,0.0,0.25,1.6819444,1.6724515,0.8179992,-1.166976,4.73565,1.6167659,0.5938284,0.7125748502994024,0.38153904473086864,1.2013712,0.37834916,True,PA2 (Ascl1) vs Rest,PA2 (Ascl1),Rest
Dclk2,0.968,0.03200000000000003,3.409495882307477,8.3089675e-05,1.858283e-05,0.0,0.25,2.5823143,2.5105538,1.5445321,-3.3019533,8.357452,0.86227524,0.15011385,0.4191616766467062,0.08605003790750651,0.69657785,0.09073829,True,PA2 (Ascl1) vs Rest,PA2 (Ascl1),Rest
Snrk,0.968,0.03200000000000003,3.409495882307477,0.00011085745,3.0544965e-05,0.0,0.25,2.1460948,2.1939464,1.090619,-1.7082977,5.8838835,1.7844305,0.5252133,0.6766467065868272,0.30724033358605385,1.2093848,0.32263047,True,PA2 (Ascl1) vs Rest,PA2 (Ascl1),Rest
Tspan2,0.968,0.03200000000000003,3.409495882307477,9.312949e-05,2.3604094e-05,0.0,0.25,2.4861953,2.5225048,1.3622861,-1.9505692,6.524328,1.065868,0.22138062,0.5029940119760474,0.12869598180439937,0.80648214,0.13685025,True,PA2 (Ascl1) vs Rest,PA2 (Ascl1),Rest
