,proba_de,proba_not_de,bayes_factor,scale1,scale2,pseudocounts,delta,lfc_mean,lfc_median,lfc_std,lfc_min,lfc_max,raw_mean1,raw_mean2,non_zeros_proportion1,non_zeros_proportion2,raw_normalized_mean1,raw_normalized_mean2,is_de_fdr_0.05,comparison,group1,group2
Reg3b,0.9878,0.012199999999999989,4.394043486819026,9.57389e-05,2.0873554e-06,0.0,0.25,5.2180834,5.1375585,2.9464374,-6.036152,17.76543,2.4047496,0.00034989504,0.09205654661730057,0.0003498950314905528,1.0781724,0.0002436722,True,WT vs KO,WT,KO
Muc5ac,0.9822,0.017800000000000038,4.010595944690734,3.7842314e-05,1.1739653e-06,0.0,0.25,5.119909,5.294464,2.9883497,-5.1521006,14.089504,0.45136347,0.0017494753,0.052844160215415686,0.001224632610216935,0.273535,0.0010660442,True,WT vs KO,WT,KO
Gal,0.9792,0.02080000000000004,3.8517824544940904,4.8197962e-05,1.8138417e-06,0.0,0.25,4.5213413,4.6876087,2.7494445,-4.8774834,12.390567,1.1480948,0.016969908,0.07707842477280377,0.007172848145556329,0.6473162,0.010198738,True,WT vs KO,WT,KO
Tff1,0.9802,0.01980000000000004,3.9020741999265773,8.377875e-05,3.1794134e-06,0.0,0.25,4.393763,4.423133,2.763293,-5.55025,13.728047,2.2736454,0.008922323,0.12436889936048469,0.004898530440867737,1.3465279,0.0063473363,True,WT vs KO,WT,KO
Avp,0.9756,0.024399999999999977,3.688469134456731,4.5489873e-05,1.5979366e-06,0.0,0.25,4.28799,4.39145,3.4844096,-6.632927,15.087253,0.7452011,0.0008747376,0.05048805116122518,0.000874737578726382,0.40766457,0.0002871362,True,WT vs KO,WT,KO
Tff3,0.9784,0.021599999999999953,3.813224816940758,0.0001291886,8.1322805e-06,0.0,0.25,4.270239,4.47239,2.872371,-7.534547,13.857491,1.5636095,0.049685083,0.1608885897004405,0.0068229531140657764,0.91672677,0.031241216,True,WT vs KO,WT,KO
Clps,0.974,0.026000000000000023,3.623314391272682,5.4696684e-05,3.52588e-06,0.0,0.25,4.1162663,4.2393208,3.0906086,-6.5149317,13.385533,0.5378655,0.009447164,0.06344665095927297,0.005773268019594119,0.34105915,0.007924316,True,WT vs KO,WT,KO
Gip,0.9784,0.021599999999999953,3.813224816940758,3.1782976e-05,1.8434515e-06,0.0,0.25,3.980481,4.0451994,2.2951863,-4.9675446,12.072227,0.42628786,0.0054233735,0.07505890272635476,0.0033240027991602505,0.25083673,0.004175295,True,WT vs KO,WT,KO
Saa2,0.9706,0.02939999999999998,3.4969194327933892,8.598445e-05,4.3632845e-06,0.0,0.25,3.9787169,4.224896,2.982915,-6.072942,14.056445,1.2054796,0.011721483,0.1486031639178747,0.00524842547235829,0.6911814,0.008564488,True,WT vs KO,WT,KO
Pla2g1b,0.9748,0.0252,3.65538794066687,3.7328165e-05,1.8111496e-06,0.0,0.25,3.9617653,4.093597,2.51354,-5.031581,11.61503,0.5580604,0.008572428,0.09559071019858634,0.0066480055983205,0.323349,0.00609828,True,WT vs KO,WT,KO
Crct1,0.9772,0.022800000000000042,3.757930375060113,5.7635796e-05,9.130074e-06,0.0,0.25,3.9570436,4.1148763,3.2161484,-10.512286,15.061468,0.73729247,0.13663402,0.058397845843150456,0.013470958712386277,0.37554523,0.0780895,True,WT vs KO,WT,KO
Crabp1,0.9562,0.04379999999999995,3.0833330609571905,5.6258617e-05,2.1683456e-06,0.0,0.25,3.8481395,3.8604865,3.1301703,-4.063837,14.617727,1.1265539,0.0041987407,0.0858296869740828,0.002449265220433869,0.6582423,0.0016944143,True,WT vs KO,WT,KO
Cryba2,0.9784,0.021599999999999953,3.813224816940758,7.762445e-05,5.5942965e-06,0.0,0.25,3.8449292,3.89016,2.3871107,-6.060567,13.187746,0.43049508,0.05195934,0.09441265567149108,0.03393981805458373,0.2515329,0.03324744,True,WT vs KO,WT,KO
F3,0.9698,0.030200000000000005,3.469247619476059,3.5328925e-05,5.9562444e-06,0.0,0.25,3.8231468,3.9750004,3.1236563,-11.727982,13.944269,0.2472234,0.05948212,0.07505890272635476,0.016445066480055982,0.16212401,0.039359752,True,WT vs KO,WT,KO
Oxt,0.966,0.03400000000000003,3.3468030258307184,6.368657e-05,3.3490844e-06,0.0,0.25,3.8185728,3.843678,3.1351132,-5.4618416,13.733418,0.82328945,0.0031490556,0.05435880175025244,0.003149055283414974,0.4408621,0.0020844766,True,WT vs KO,WT,KO
Scgb1a1,0.9752,0.024800000000000044,3.671798532024705,0.00013192852,1.8840374e-05,0.0,0.25,3.8153894,3.9510431,2.8361213,-8.928882,11.982394,4.0597596,0.2984605,0.17401548300236014,0.015045486354093763,1.8119745,0.18933058,True,WT vs KO,WT,KO
Slc5a1,0.969,0.031000000000000028,3.4422770951449433,3.8915365e-05,2.451781e-06,0.0,0.25,3.7930648,3.8445196,2.8481445,-6.7919235,14.015741,0.24183795,0.0062981113,0.070178391114103,0.004898530440867737,0.13159817,0.00456873,True,WT vs KO,WT,KO
Gpx2,0.9754,0.024599999999999955,3.6801008040858587,3.991727e-05,3.3095491e-06,0.0,0.25,3.709781,3.7652993,2.292397,-6.3598585,10.380535,0.39448035,0.023268001,0.10838101649276338,0.014870538838348487,0.22999862,0.017186636,True,WT vs KO,WT,KO
Sparc,0.97,0.030000000000000027,3.476098366811273,9.013807e-05,1.2238659e-05,0.0,0.25,3.692083,3.6942353,3.0365834,-8.806948,13.841837,0.8133582,0.09324698,0.13749579266240425,0.022568229531140713,0.5405437,0.07088467,True,WT vs KO,WT,KO
Bpifb1,0.9772,0.022800000000000042,3.757930375060113,3.0401805e-05,2.6869902e-06,0.0,0.25,3.6677368,3.6853895,2.5449758,-6.5807915,11.7047,0.3014139,0.003324003,0.06344665095927297,0.0013995801259622112,0.17275819,0.0024473935,True,WT vs KO,WT,KO
Mucl2,0.9762,0.023800000000000043,3.7139814928514396,0.000113978575,8.195489e-06,0.0,0.25,3.6170382,3.796115,2.466107,-5.9705734,11.014059,2.5087502,0.0017494754,0.12739818243015838,0.0013995801259622112,1.3886651,0.0010187821,True,WT vs KO,WT,KO
Lcn11,0.9646,0.03539999999999999,3.305001415376299,2.274143e-05,1.7881393e-06,0.0,0.25,3.6067114,3.6165605,3.0220041,-7.7130337,14.8887005,0.16139363,0.00034989504,0.057892965331538204,0.0003498950314905528,0.09957805,0.00027218615,True,WT vs KO,WT,KO
Crabp2,0.9714,0.02859999999999996,3.525331272729971,4.7297595e-05,7.955796e-06,0.0,0.25,3.5751715,3.7200232,2.8970358,-8.329791,15.335182,0.5168293,0.100069895,0.08498821945472905,0.02991602519244239,0.26740617,0.07396338,True,WT vs KO,WT,KO
Klk13,0.973,0.027000000000000024,3.5845468560888656,4.023479e-05,4.2630622e-06,0.0,0.25,3.5694895,3.6007438,2.698341,-7.744853,12.319553,0.35476303,0.011896429,0.07101985863345675,0.003498950314905527,0.19308054,0.008304562,True,WT vs KO,WT,KO
Saa3,0.9644,0.035599999999999965,3.2991602379193363,0.00050378003,5.997305e-05,0.0,0.25,3.496607,3.5458484,2.794211,-6.8697915,12.499964,11.868872,0.7916359,0.43251430494785437,0.07977606717984567,6.7158914,0.55557275,True,WT vs KO,WT,KO
Lypd2,0.9716,0.02839999999999998,3.532554710140545,0.00015018145,1.877701e-05,0.0,0.25,3.4867344,3.7672815,2.5304894,-6.7776012,10.576852,2.3325422,0.055108443,0.3049478290138149,0.015045486354093763,1.3074275,0.035256878,True,WT vs KO,WT,KO
Gas1,0.9722,0.027800000000000047,3.5545251744885458,5.073924e-05,9.322869e-06,0.0,0.25,3.418358,3.5459042,3.1500807,-9.125473,13.90194,0.3174019,0.08554926,0.09996634129922585,0.031140657802659337,0.2764771,0.07175457,True,WT vs KO,WT,KO
Apoa1,0.9664,0.03359999999999996,3.359051472940072,8.581237e-05,1.1189286e-05,0.0,0.25,3.3888464,3.4947262,2.9390025,-7.5012894,13.188241,1.7935038,0.15255436,0.10484685291147762,0.01854443666899932,0.9595551,0.12574744,True,WT vs KO,WT,KO
Ear1,0.9664,0.03359999999999996,3.359051472940072,5.4734923e-05,5.6479125e-06,0.0,0.25,3.3776298,3.3385262,3.0232997,-7.487566,14.312712,0.51497835,0.026766963,0.06799057556378324,0.004198740377886632,0.2938091,0.018379396,True,WT vs KO,WT,KO
Pgc,0.9668,0.03320000000000001,3.371441482045512,4.038237e-05,2.8682289e-06,0.0,0.25,3.352332,3.5423112,2.7379763,-5.909505,12.009073,0.7130574,0.012946112,0.07034668461797375,0.00857242827151854,0.41244033,0.008369351,True,WT vs KO,WT,KO
Chit1,0.9718,0.028200000000000003,3.539827699708052,2.1633292e-05,1.8719102e-06,0.0,0.25,3.3417957,3.4581108,2.7986102,-7.0741673,14.335178,0.1462472,0.014520631,0.052844160215415686,0.012596221133659895,0.08541589,0.00972127,True,WT vs KO,WT,KO
Tns1,0.9768,0.0232,3.740129223327351,3.788949e-05,3.8398975e-06,0.0,0.25,3.3180082,3.4271617,2.0725784,-5.7392178,9.676379,0.17872788,0.026067147,0.06967351060249075,0.0218684394681596,0.111244015,0.018206164,True,WT vs KO,WT,KO
Fmo1,0.9628,0.03720000000000001,3.2535366861990203,3.6136687e-05,3.2019816e-06,0.0,0.25,3.315778,3.4295368,3.1150827,-7.726433,13.79034,0.16627412,0.016445056,0.06008078088185796,0.011021693491952408,0.1070338,0.01144066,True,WT vs KO,WT,KO
Igfbp2,0.9638,0.03620000000000001,3.2818244195070476,4.6134763e-05,7.0035508e-06,0.0,0.25,3.2555602,3.3629918,2.5497754,-6.7089024,11.608399,0.23611598,0.051259566,0.05738808481992595,0.02554233729881044,0.15231697,0.036972966,True,WT vs KO,WT,KO
Lynx1,0.975,0.025000000000000022,3.663561256386136,2.1590246e-05,2.9305336e-06,0.0,0.25,3.2341821,3.3162923,1.9783614,-4.659067,9.230387,0.1413667,0.015570314,0.09761023224503534,0.013296011196641,0.086309314,0.011115258,True,WT vs KO,WT,KO
Slurp2,0.964,0.03600000000000003,3.2875720887501396,2.6200154e-05,3.6619983e-06,0.0,0.25,3.227848,3.3700352,3.2420225,-8.446925,12.650993,0.23712575,0.0050734784,0.07169303264893975,0.001224632610216935,0.1390357,0.0025648377,True,WT vs KO,WT,KO
Alox12b,0.9674,0.03259999999999996,3.390299475604788,2.3450439e-05,2.3402401e-06,0.0,0.25,3.2107208,3.2260866,2.1770694,-5.054532,11.185948,0.19320115,0.009972004,0.0691686300908785,0.007522743177046882,0.112744875,0.006407798,True,WT vs KO,WT,KO
Penk,0.9674,0.03259999999999996,3.390299475604788,4.6264122e-05,7.1207783e-06,0.0,0.25,3.2099028,3.2826805,2.4316256,-6.86681,10.970788,0.32110423,0.027291803,0.05334904072702794,0.010846745976207132,0.20180428,0.021824475,True,WT vs KO,WT,KO
Ugt2b34,0.963,0.03700000000000003,3.2591352392678825,5.499515e-05,5.4641437e-06,0.0,0.25,3.206467,3.189158,3.8194807,-10.257757,14.561602,0.36755326,0.008572427,0.05351733423089869,0.0027991602519244216,0.201989,0.0056948056,True,WT vs KO,WT,KO
Hrnr,0.9672,0.03280000000000005,3.3839764893716042,9.5424526e-05,1.4250251e-05,0.0,0.25,3.2056582,3.3549175,2.6521175,-8.088702,12.026934,0.94042003,0.104268685,0.09289801413665433,0.01469559132260321,0.5373406,0.07806999,True,WT vs KO,WT,KO
Camp,0.9664,0.03359999999999996,3.359051472940072,5.2581905e-05,7.3925785e-06,0.0,0.25,3.1892602,3.2857928,3.374123,-9.453863,13.7934675,1.0055488,0.046186116,0.06849545607539549,0.021343596920923767,0.57766706,0.03692437,True,WT vs KO,WT,KO
Klk1,0.9642,0.035800000000000054,3.293350579606588,0.00021463484,7.451601e-05,0.0,0.25,3.1757915,3.370037,3.9441454,-11.104289,15.553622,2.4410963,0.2781666,0.1585324806462498,0.022568229531140713,1.6168103,0.22918509,True,WT vs KO,WT,KO
Clca1,0.966,0.03400000000000003,3.3468030258307184,6.369088e-05,8.370783e-06,0.0,0.25,3.1667454,3.3147097,3.4149694,-11.79103,15.096371,0.8360785,0.03236527,0.07775159878828677,0.012071378586424066,0.53039587,0.023578038,True,WT vs KO,WT,KO
Car2,0.964,0.03600000000000003,3.2875720887501396,5.6599234e-05,9.58974e-06,0.0,0.25,3.1343918,3.287396,2.6148176,-7.5751486,11.29735,0.53988504,0.059307136,0.1151127566475934,0.028691392582225445,0.34375873,0.046692535,True,WT vs KO,WT,KO
Slpi,0.9638,0.03620000000000001,3.2818244195070476,7.585119e-05,1.092745e-05,0.0,0.25,3.133443,3.2676845,2.8777423,-7.9768076,11.927521,1.2489034,0.061581474,0.0977785257489061,0.01854443666899932,0.6489827,0.04486374,True,WT vs KO,WT,KO
Lrrc17,0.9704,0.02959999999999996,3.4899336687670752,2.2943173e-05,5.7004722e-06,0.0,0.25,3.1140904,3.2621207,2.5572038,-10.236894,11.720045,0.08582977,0.025717253,0.0575563783237967,0.019594121763470987,0.06159509,0.018629963,True,WT vs KO,WT,KO
Lrp1,0.9756,0.024399999999999977,3.688469134456731,3.2275006e-05,4.335568e-06,0.0,0.25,3.0922878,3.1325464,2.1723726,-7.1921005,12.730041,0.22803795,0.024317672,0.13143722652305673,0.0202939118264521,0.154816,0.018843098,True,WT vs KO,WT,KO
Cd14,0.9706,0.02939999999999998,3.4969194327933892,4.7724076e-05,8.998143e-06,0.0,0.25,3.0776541,3.2369585,2.4205487,-7.5880375,10.349808,0.40424144,0.05720779,0.1480982834062624,0.02834149755073489,0.23840792,0.041822072,True,WT vs KO,WT,KO
Otol1,0.9706,0.02939999999999998,3.4969194327933892,2.852649e-05,4.2451443e-06,0.0,0.25,3.0345278,3.1806645,2.520831,-6.9528837,11.49671,0.16492778,0.0057732686,0.060585661393470214,0.004373687893631908,0.098118074,0.003726224,True,WT vs KO,WT,KO
Ace2,0.969,0.031000000000000028,3.4422770951449433,2.7270937e-05,4.9604764e-06,0.0,0.25,3.0296059,3.193036,2.6005666,-6.387906,10.934248,0.11528116,0.013296007,0.05200269269606193,0.007872638208537435,0.070285514,0.009748419,True,WT vs KO,WT,KO
Aldh3a1,0.9724,0.027599999999999958,3.561951117683924,3.731911e-05,5.6860317e-06,0.0,0.25,3.0287147,3.0571713,2.0675125,-7.2392616,9.428059,0.22197933,0.034814518,0.0834735779198923,0.025017494751574606,0.13464978,0.02381403,True,WT vs KO,WT,KO
S100a9,0.9614,0.03859999999999997,3.2151380303232497,0.00014141662,1.7065684e-05,0.0,0.25,3.0149174,3.0723972,2.7974432,-7.932723,11.606835,5.0833197,0.126662,0.22904745876810012,0.013645906228131553,3.0130703,0.06041982,True,WT vs KO,WT,KO
Il1f5,0.966,0.03400000000000003,3.3468030258307184,6.44358e-05,7.140609e-06,0.0,0.25,3.0121832,3.1044545,2.5428042,-8.372183,13.005901,0.26388443,0.03236528,0.057892965331538204,0.009622113365990198,0.16165373,0.01934898,True,WT vs KO,WT,KO
Vcan,0.9702,0.02980000000000005,3.4829935170364954,4.102468e-05,6.623243e-06,0.0,0.25,3.0117123,3.0991411,2.1997068,-5.585105,10.986742,0.33557755,0.048985228,0.10030292830696735,0.03516445066480065,0.20390362,0.0352335,True,WT vs KO,WT,KO
Fabp3,0.9608,0.03920000000000001,3.199089279275342,3.2221826e-05,2.2568165e-06,0.0,0.25,3.007564,3.1043816,2.3421621,-4.5934944,10.120646,0.33776528,0.031140609,0.05351733423089869,0.02834149755073489,0.20362192,0.020580834,True,WT vs KO,WT,KO
Ccl8,0.9614,0.03859999999999997,3.2151380303232497,5.1488358e-05,8.484642e-06,0.0,0.25,3.0016813,3.0513268,3.069304,-7.329589,11.932532,0.9123146,0.053883802,0.07892965331538203,0.015920223932820148,0.5564705,0.03684406,True,WT vs KO,WT,KO
Ptgr1,0.9658,0.03420000000000001,3.3407308473273742,3.7748985e-05,5.062412e-06,0.0,0.25,2.9853506,2.938366,2.4219553,-6.7648106,12.919375,0.28121868,0.036913894,0.08364187142376305,0.021693491952414323,0.15814099,0.020774815,True,WT vs KO,WT,KO
Heg1,0.9686,0.031399999999999983,3.429043528907814,2.634176e-05,5.411173e-06,0.0,0.25,2.9808571,3.2434025,2.1776347,-5.4266233,8.815344,0.15449362,0.022568207,0.09996634129922585,0.018194541637508763,0.10766296,0.017327847,True,WT vs KO,WT,KO
Cck,0.96,0.040000000000000036,3.1780535907646423,3.0842653e-05,2.9472417e-06,0.0,0.25,2.968971,3.0032854,2.698044,-5.5817213,11.364603,0.5540222,0.012071378,0.05351733423089869,0.005423372988103566,0.31239176,0.0075486093,True,WT vs KO,WT,KO
Car6,0.9662,0.03380000000000005,3.3529097641232113,4.3344113e-05,1.1636804e-05,0.0,0.25,2.9451792,3.1688466,2.8541074,-8.796485,12.293834,0.3709191,0.027991593,0.060585661393470214,0.0062981105668299476,0.27204156,0.029584972,True,WT vs KO,WT,KO
Defb3,0.9612,0.038799999999999946,3.209762009904824,3.5164026e-05,6.870584e-06,0.0,0.25,2.9447384,3.1454296,3.591028,-10.611436,14.760874,0.62975276,0.06595521,0.05183439919219118,0.009272218334499645,0.3555393,0.051317237,True,WT vs KO,WT,KO
Dgki,0.9614,0.03859999999999997,3.2151380303232497,2.7252981e-05,4.984141e-06,0.0,0.25,2.941844,3.0189958,2.8582666,-6.973526,11.750767,0.2027939,0.052309234,0.10451026590373612,0.0348145556333101,0.15035258,0.041855298,True,WT vs KO,WT,KO
Fam25c,0.9596,0.04039999999999999,3.167686508894722,0.000111656926,1.50837395e-05,0.0,0.25,2.9417825,2.9501905,2.921929,-10.101448,11.048267,2.4574232,0.18894343,0.1736788959946186,0.0218684394681596,1.3751794,0.10076579,True,WT vs KO,WT,KO
Col18a1,0.975,0.025000000000000022,3.663561256386136,4.0504212e-05,8.683838e-06,0.0,0.25,2.8975503,3.0541286,1.9191322,-4.3860416,8.745278,0.32430196,0.079600975,0.18142039717267378,0.05528341497550723,0.21586056,0.05705742,True,WT vs KO,WT,KO
Cyp11a1,0.9634,0.036599999999999966,3.270420190944699,2.4691788e-05,2.5665026e-06,0.0,0.25,2.8962731,3.162115,2.3893816,-6.922682,12.425081,0.2586673,0.007522744,0.0572197913160552,0.005423372988103566,0.145511,0.006161797,True,WT vs KO,WT,KO
Thbs1,0.9612,0.038799999999999946,3.209762009904824,5.2752275e-05,5.9898603e-06,0.0,0.25,2.8961205,2.8928971,2.3693638,-7.0116825,11.433987,0.30730423,0.04128756,0.07909794681925278,0.030265920223932947,0.20080191,0.030617783,True,WT vs KO,WT,KO
Mill1,0.9632,0.036800000000000055,3.264762968022636,2.1404103e-05,3.3483766e-06,0.0,0.25,2.8899202,2.960598,2.7444115,-6.6071453,12.907216,0.16677903,0.018369474,0.07674183776506227,0.012421273617914619,0.11352265,0.014805745,True,WT vs KO,WT,KO
Atp2a1,0.963,0.03700000000000003,3.2591352392678825,1.2110157e-05,2.4762987e-06,0.0,0.25,2.8779347,2.9214983,2.3337984,-5.6034346,11.449049,0.0772468,0.02379284,0.052507573207674185,0.017844646606018207,0.04565832,0.015293191,True,WT vs KO,WT,KO
Nid1,0.9512,0.048799999999999955,2.969993838112496,2.3497327e-05,3.4734155e-06,0.0,0.25,2.8360598,2.8204775,2.827915,-7.7457886,14.646242,0.24318431,0.004023793,0.05031975765735443,0.002974107767669698,0.13900143,0.0036474825,True,WT vs KO,WT,KO
Mtus1,0.9608,0.03920000000000001,3.199089279275342,2.5105908e-05,5.7780585e-06,0.0,0.25,2.8333015,2.9430656,3.128686,-11.2638445,12.094265,0.1624034,0.034464613,0.09542241669471559,0.023093072078376548,0.103469245,0.02496462,True,WT vs KO,WT,KO
Mpo,0.9556,0.044399999999999995,3.0690997312529054,2.438762e-05,1.9191104e-06,0.0,0.25,2.8307326,3.0958786,2.9241426,-6.2599144,12.429704,0.2946822,0.0073477966,0.07320767418377651,0.0068229531140657764,0.17253801,0.0047744866,True,WT vs KO,WT,KO
Lgals7,0.958,0.04200000000000004,3.127177932030695,0.00012072842,2.5843823e-05,0.0,0.25,2.823849,2.8791585,3.310804,-10.000631,12.459613,2.5107713,0.25209963,0.15987882867721592,0.02816655003498961,1.3022004,0.17417902,True,WT vs KO,WT,KO
Spink12,0.9616,0.03839999999999999,3.2205408541699643,5.5022174e-05,1.684302e-05,0.0,0.25,2.814364,2.7985878,3.3746574,-11.406896,12.458403,0.953043,0.15325403,0.057724671827667454,0.011021693491952408,0.45821387,0.11530636,True,WT vs KO,WT,KO
Reg1,0.9592,0.04079999999999995,3.157417287630535,3.9398645e-05,5.5808655e-06,0.0,0.25,2.8062458,2.8875012,2.8245878,-8.819726,13.060329,0.94984514,0.025542334,0.06041736788959946,0.0033240027991602505,0.48418304,0.017424477,True,WT vs KO,WT,KO
Mt4,0.954,0.04600000000000004,3.03202206805009,5.3867177e-05,4.72788e-06,0.0,0.25,2.8038936,2.701336,2.9819827,-7.743231,11.965757,1.6040052,0.015570327,0.08986873106698082,0.007172848145556329,0.91980535,0.010151827,True,WT vs KO,WT,KO
Cyp2b19,0.9636,0.03639999999999999,3.276107231750535,3.7736834e-05,7.19596e-06,0.0,0.25,2.799222,2.9049587,2.4232574,-8.435068,11.760959,0.23662084,0.035864223,0.058061258835408955,0.011021693491952408,0.14205964,0.026938803,True,WT vs KO,WT,KO
Vnn3,0.962,0.038000000000000034,3.23142803817647,4.669939e-05,8.311063e-06,0.0,0.25,2.7982216,2.96808,2.9241376,-7.899127,10.822393,0.48771513,0.032365266,0.14372265230562253,0.016969909027291816,0.27985784,0.025674706,True,WT vs KO,WT,KO
Wnt7b,0.9586,0.04139999999999999,3.1421927747802774,1.2079545e-05,2.2072095e-06,0.0,0.25,2.7950444,2.827404,2.9007578,-7.9251127,15.88281,0.09390787,0.016445061,0.05166610568832043,0.00857242827151854,0.057574477,0.010313504,True,WT vs KO,WT,KO
Gpx3,0.9636,0.03639999999999999,3.276107231750535,0.00014336577,3.0311076e-05,0.0,0.25,2.7831972,3.0891223,2.3005793,-7.3880873,9.1972,2.30999,0.18894385,0.35291147761698277,0.06193142057382766,1.3992122,0.16238588,True,WT vs KO,WT,KO
Prg4,0.9566,0.043399999999999994,3.0929256701788073,6.0698276e-05,9.38054e-06,0.0,0.25,2.7830727,2.6932688,3.2304373,-8.704754,12.051211,1.1230183,0.059832033,0.08751262201279031,0.01382085374387683,0.67666,0.040806465,True,WT vs KO,WT,KO
Klk6,0.9546,0.045399999999999996,3.0457800897357927,3.128432e-05,4.840928e-06,0.0,0.25,2.7745578,2.7485766,3.2266426,-8.517072,13.590411,0.47475636,0.005248426,0.058397845843150456,0.0022743177046885927,0.264062,0.0031895775,True,WT vs KO,WT,KO
Tgfbi,0.965,0.03500000000000003,3.316779764498021,4.8460704e-05,7.31477e-06,0.0,0.25,2.7453477,2.8191018,2.1511605,-6.90707,10.683119,0.2876139,0.048285447,0.11561763715920566,0.032540237928621533,0.22167443,0.036871817,True,WT vs KO,WT,KO
Rapgefl1,0.9564,0.04359999999999997,3.088118866327286,1.6934428e-05,2.9942908e-06,0.0,0.25,2.7425158,2.8671074,2.4225793,-7.3039446,10.503128,0.14237645,0.025542306,0.08835408953214406,0.02099370188943321,0.089413576,0.018616851,True,WT vs KO,WT,KO
Klk1b3,0.9698,0.030200000000000005,3.469247619476059,4.085008e-05,1.883886e-05,0.0,0.25,2.737168,3.0196915,3.322142,-10.578836,12.682815,0.24486722,0.0652554,0.05132951868057893,0.011196641007697685,0.15021652,0.053369455,True,WT vs KO,WT,KO
Lbp,0.9646,0.03539999999999999,3.305001415376299,2.5163537e-05,4.824277e-06,0.0,0.25,2.7322369,2.9248738,2.0008342,-5.344825,8.905843,0.15011796,0.039713033,0.08078088185796028,0.027816655003499054,0.099118866,0.02882695,True,WT vs KO,WT,KO
Ctrb1,0.9562,0.04379999999999995,3.0833330609571905,6.883797e-05,1.4114922e-05,0.0,0.25,2.7278924,2.8225813,3.3117487,-9.207774,12.92427,1.022885,0.0806508,0.07001009761023225,0.002974107767669698,0.6120982,0.0751632,True,WT vs KO,WT,KO
Apob,0.9548,0.04520000000000002,3.0504045968609734,4.4647193e-05,8.368073e-06,0.0,0.25,2.7224126,2.7765322,2.8686607,-7.6341915,12.846549,0.6314365,0.06752972,0.05132951868057893,0.010846745976207132,0.37617353,0.04630442,True,WT vs KO,WT,KO
Lcn2,0.9602,0.03979999999999995,3.1832744429646964,0.00011509108,2.4803685e-05,0.0,0.25,2.7216587,2.7958226,3.0770504,-9.007993,12.689864,1.7137289,0.23198082,0.14237630427465642,0.042162351294611634,0.9912879,0.17854694,True,WT vs KO,WT,KO
Gm19510,0.9592,0.04079999999999995,3.157417287630535,1.8061257e-05,6.240346e-06,0.0,0.25,2.712869,2.775035,3.0597732,-8.922462,11.824125,0.1649278,0.046186112,0.0575563783237967,0.01941917424772571,0.09279907,0.03570311,True,WT vs KO,WT,KO
Col6a2,0.9604,0.03959999999999997,3.1885205039737716,4.7647856e-05,8.402263e-06,0.0,0.25,2.7091627,2.8453798,2.5302715,-8.437061,10.903179,0.25732103,0.047060836,0.09609559071019859,0.025192442267319884,0.20632622,0.038702965,True,WT vs KO,WT,KO
Notch3,0.9622,0.037799999999999945,3.236912972482433,1.986702e-05,3.6871504e-06,0.0,0.25,2.7083488,2.75043,2.212236,-6.1524677,10.145629,0.10854943,0.018019577,0.071524739145069,0.014870538838348487,0.06847453,0.01328203,True,WT vs KO,WT,KO
Idi2,0.9596,0.04039999999999999,3.167686508894722,3.0008405e-05,6.046068e-06,0.0,0.25,2.7043867,2.7327542,3.8392801,-10.936777,14.202944,0.35072398,0.01976906,0.055200269269606195,0.007697690692792158,0.20857073,0.013761257,True,WT vs KO,WT,KO
Agt,0.9572,0.04279999999999995,3.1074740302487736,6.0931503e-05,1.640896e-05,0.0,0.25,2.7038698,2.8542194,2.7828958,-9.052452,12.342856,0.3975097,0.11179132,0.11948838774823292,0.04058782365290416,0.29652044,0.09183688,True,WT vs KO,WT,KO
Smoc2,0.9568,0.043200000000000016,3.0977536669163523,3.2462965e-05,6.392131e-06,0.0,0.25,2.700983,2.8359818,2.6376686,-11.372554,11.412702,0.16122535,0.029041257,0.07001009761023225,0.019769069279216265,0.12083836,0.02143479,True,WT vs KO,WT,KO
Lgals4,0.9538,0.04620000000000002,3.0274740018106154,9.3316325e-05,1.976953e-05,0.0,0.25,2.6842082,2.7685866,2.8532321,-9.566675,11.98531,1.3194114,0.16882461,0.20582295523393462,0.052484254723582834,0.7479103,0.12540525,True,WT vs KO,WT,KO
Anxa8,0.9542,0.04579999999999995,3.036588994101264,6.314059e-05,1.4098326e-05,0.0,0.25,2.6788838,2.7570515,2.417243,-5.5945673,10.599445,0.5977765,0.0741777,0.13598115112756737,0.02274317704688599,0.35220388,0.04751035,True,WT vs KO,WT,KO
Sorbs2,0.9564,0.04359999999999997,3.088118866327286,4.2194e-05,8.053863e-06,0.0,0.25,2.6753552,2.7086878,2.2559006,-5.769579,10.250571,0.37647298,0.060706697,0.13749579266240425,0.03813855843247032,0.23700938,0.037421633,True,WT vs KO,WT,KO
Slurp1,0.9602,0.03979999999999995,3.1832744429646964,5.0133305e-05,1.51806635e-05,0.0,0.25,2.6716535,2.8611884,2.9251542,-9.054793,12.262811,0.575226,0.067354776,0.09643217771794009,0.008222533240027988,0.32199606,0.03811325,True,WT vs KO,WT,KO
Krt77,0.9574,0.04259999999999997,3.112366799386283,7.411808e-05,1.37084735e-05,0.0,0.25,2.6669874,2.667616,2.5140533,-9.067677,12.260892,1.53618,0.17844662,0.1472568158869086,0.020643806857942655,0.85850793,0.11667727,True,WT vs KO,WT,KO
